complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
212 10.748 26.905 -50.90187 411.584 -57.6796 -19.2029 3.40433 1858.21 it1 4huq-TM-B 295 Bound
213 12.973 34.111 -62.95521 560.564 -72.2652 -3.26091 -23.7793 1970.62 it1 4huq-TM-B 188 Bound
214 12.670 33.397 -48.513432 548.586 -70.5091 0.979768 -15.1065 1873.62 it1 4huq-TM-B 309 Bound
215 12.777 33.814 -53.89836 527.02 -73.8604 1.19994 -15.2474 1869.25 it1 4huq-TM-B 270 Bound
216 7.971 20.148 -96.96476 308.292 -96.3457 -12.2203 7.55084 2677.88 it1 4huq-TM-B 76 Bound
217 10.593 27.006 -59.88601 437.151 -57.4485 -18.8508 -9.57151 1773.03 it1 4huq-TM-B 210 Bound
218 10.883 26.694 -49.12793 423.395 -57.8159 -21.5462 6.87417 1897.95 it1 4huq-TM-B 304 Bound
219 12.882 33.775 -63.844665 508.735 -72.0685 -0.178365 -21.8611 2061.02 it1 4huq-TM-B 179 Bound
220 12.717 33.688 -58.05646 518.603 -71.876 -1.68646 -16.3472 2000.71 it1 4huq-TM-B 230 Bound
221 17.072 45.324 -66.57768 379.629 -67.631 -17.1076 1.53042 2133.24 it1 4huq-TM-B 163 Bound
222 6.161 15.620 -51.3661 641.968 -77.685 -11.8248 -5.3859 2066.72 it1 4huq-TM-B 290 Bound
223 12.792 33.484 -64.02278 544.949 -75.8108 1.85262 -24.1913 2036.82 it1 4huq-TM-B 178 Bound
224 12.924 34.180 -52.06075 636.649 -73.994 1.62535 -22.7529 2060.41 it1 4huq-TM-B 286 Bound
225 12.603 33.298 -35.672758 527.079 -60.4876 0.813342 -11.7876 1691.88 it1 4huq-TM-B 381 Bound
226 10.551 27.091 -46.840748 374.617 -49.5698 -15.7497 0.340652 1932.36 it1 4huq-TM-B 319 Bound
227 12.958 34.013 -50.75642499 567.917 -68.0782 9.007501E-02 -21.5905 1796.95 it1 4huq-TM-B 297 Bound
228 12.724 33.314 -30.330465 546.688 -66.8078 1.26504 0.430295 1988.68 it1 4huq-TM-B 391 Bound
229 11.028 27.391 -46.944203 551.992 -61.4765 -21.9488 0.834997 1955.31 it1 4huq-TM-B 317 Bound
230 8.029 20.975 -77.35503 486.896 -90.2747 -6.94001 -3.07502 2575.49 it1 4huq-TM-B 124 Bound
231 6.112 15.664 -40.80663 591.938 -69.138 -6.599 -5.41003 1885.34 it1 4huq-TM-B 361 Bound
232 12.831 34.331 -37.16095 634.349 -68.1294 1.23155 -16.1085 1758.95 it1 4huq-TM-B 376 Bound
233 5.144 21.341 -59.51751 381.264 -62.7791 -7.08011 -10.2257 1755.9 it1 4huq-TM-B 216 Bound
234 12.874 34.252 -61.49935 538.149 -75.4056 2.01155 -22.3881 1953.21 it1 4huq-TM-B 195 Bound
235 12.727 33.519 -65.126821 560.169 -75.2615 -0.985521 -23.9491 2094.76 it1 4huq-TM-B 173 Bound
236 12.712 33.336 -61.01301 558.34 -72.886 -1.53511 -23.6871 1873.88 it1 4huq-TM-B 201 Bound
237 10.759 26.537 -46.63351 533.242 -61.9656 -14.9594 -4.76751 1826.52 it1 4huq-TM-B 322 Bound
238 10.810 26.598 -58.41617 421.897 -58.7287 -22.3108 -1.21327 1835.31 it1 4huq-TM-B 226 Bound
239 10.608 26.506 -58.29456 417.615 -60.2356 -20.9489 1.18294 2005.45 it1 4huq-TM-B 227 Bound
240 6.017 16.138 -55.71554 631.817 -81.6892 -9.27578 -6.27496 2165.73 it1 4huq-TM-B 251 Bound
241 9.402 23.553 -75.30596 454.867 -80.2983 -21.4351 3.66144 2272.07 it1 4huq-TM-B 134 Bound
242 17.130 44.855 -96.1435 323.582 -82.5644 -19.6309 -1.2642 2504.22 it1 4huq-TM-B 78 Bound
243 8.093 22.435 -97.530538 411.077 -103.161 -8.26083 0.567892 2778.43 it1 4huq-TM-B 74 Bound
244 12.745 33.440 -60.244742 623.408 -76.8838 -0.745842 -23.574 2138.19 it1 4huq-TM-B 206 Bound
245 12.749 33.662 -56.54128 497.83 -67.9803 1.21972 -21.6888 1787.49 it1 4huq-TM-B 243 Bound
246 12.852 33.751 -54.50706 605.636 -76.3128 -4.30846 -14.2218 2022.76 it1 4huq-TM-B 261 Bound
247 5.001 20.311 -68.61051 447.788 -71.8498 -7.14341 -16.7476 1764.85 it1 4huq-TM-B 153 Bound
248 12.746 33.922 -39.700207 627.111 -71.9423 0.142593 -11.5062 1910.54 it1 4huq-TM-B 366 Bound
249 6.232 16.160 -53.40472 562.099 -74.0024 -5.75948 -7.49154 2236.12 it1 4huq-TM-B 277 Bound
250 10.723 26.426 -54.57934 433.44 -55.4892 -21.4966 -2.41294 1852.46 it1 4huq-TM-B 258 Bound
251 10.987 27.164 -45.982945 444.606 -50.4349 -20.6803 -0.661945 1866.64 it1 4huq-TM-B 328 Bound
252 12.724 33.364 -48.74715 642.025 -69.1712 -4.01505 -21.4952 1826.82 it1 4huq-TM-B 307 Bound
253 9.368 23.144 -89.88368 400.77 -82.1551 -26.0794 1.88782 2361.4 it1 4huq-TM-B 92 Bound
254 17.171 44.373 -54.208 456.14 -66.253 -21.2761 9.5781 2187.1 it1 4huq-TM-B 267 Bound
255 17.188 44.689 -59.79997 356.611 -68.6716 -12.7107 9.02153 2310.03 it1 4huq-TM-B 212 Bound
256 11.380 47.734 -30.7542 503.942 -43.2727 -1.2286 -21.3573 1528.98 it1 4huq-TM-B 390 Bound
257 17.244 51.496 -85.25906 382.048 -83.3827 -7.98977 -8.60669 2348.47 it1 4huq-TM-B 112 Bound
258 9.132 23.041 -99.916902689 353.237 -89.8237 -21.9994 -9.102689E-03 2340.84 it1 4huq-TM-B 65 Bound
259 10.911 27.342 -33.77391 512.421 -52.5869 -11.9628 -3.00601 1746.03 it1 4huq-TM-B 386 Bound
260 8.174 22.539 -89.76112 387.053 -93.4427 -6.67848 -3.95224 2439.3 it1 4huq-TM-B 93 Bound
261 12.881 34.095 -53.772662 545.66 -68.837 -0.816762 -19.5574 1912.75 it1 4huq-TM-B 271 Bound
262 17.384 51.561 -62.5948 339.087 -62.3183 -7.2988 -11.3933 1549.31 it1 4huq-TM-B 190 Bound
263 2.273 5.144 -126.66598 112.056 -90.7574 -18.0071 -4.66818 2443.89 it1 4huq-TM-B 31 Bound
264 17.422 50.928 -29.13203 459.95 -53.3842 -11.9471 4.04887 1384.46 it1 4huq-TM-B 394 Bound
265 11.342 29.477 -76.73387 417.023 -99.7118 -3.14992 7.53305 2310.75 it1 4huq-TM-B 129 Bound
266 10.943 26.917 -45.78933 450.529 -60.4501 -17.8841 6.33667 1884.47 it1 4huq-TM-B 329 Bound
267 10.958 27.710 -41.34512 548.086 -57.2444 -24.3556 4.19398 1874.77 it1 4huq-TM-B 356 Bound
268 6.045 15.714 -43.28623 599.112 -69.183 -8.12585 -5.17988 2070.87 it1 4huq-TM-B 347 Bound
269 11.795 28.072 -50.98982 367.962 -66.4696 -4.66786 3.09934 1974.79 it1 4huq-TM-B 293 Bound
270 12.178 39.178 -80.89885 495.564 -84.7974 -20.3822 -2.16015 2311.55 it1 4huq-TM-B 119 Bound
271 12.864 33.746 -56.287109 529.486 -75.1108 -0.211109 -15.5718 1834.2 it1 4huq-TM-B 246 Bound
272 6.408 16.082 -43.74989 386.134 -55.4389 -4.61278 -5.57621 1673.54 it1 4huq-TM-B 343 Bound
273 10.881 27.163 -40.65359 492.094 -52.5135 -15.0054 -4.17489 1816.92 it1 4huq-TM-B 362 Bound
274 12.938 33.990 -58.69222509 575.613 -74.9004 -7.032509E-02 -21.39 1989.28 it1 4huq-TM-B 225 Bound
275 4.720 16.448 -18.59704 717.586 -51.5302 -7.62904 -13.4616 1773.48 it1 4huq-TM-B 398 Bound
276 12.860 34.399 -46.28323 557.666 -63.7201 -3.82293 -16.8644 1764.24 it1 4huq-TM-B 325 Bound
277 11.056 27.364 -58.1393 459.3 -69.9806 -18.1128 4.1382 2011.41 it1 4huq-TM-B 229 Bound
278 10.040 42.877 -61.16996 462.689 -64.1005 -3.34916 -22.2321 1775.71 it1 4huq-TM-B 199 Bound
279 10.376 43.629 -63.11116 658.162 -76.8592 -5.65036 -26.4433 1997.45 it1 4huq-TM-B 185 Bound
280 4.800 15.412 -32.63968 691.997 -59.9435 -7.82818 -14.3324 1973.53 it1 4huq-TM-B 388 Bound
281 10.711 27.733 -44.89307 523.091 -52.7236 -20.3965 -4.83717 1924.49 it1 4huq-TM-B 335 Bound
282 6.940 20.395 -46.73326 494.934 -71.6926 2.31597 -9.15473 1769.53 it1 4huq-TM-B 321 Bound
283 11.630 27.793 -76.51564 369.218 -75.3845 -14.0035 -3.67814 2037.13 it1 4huq-TM-B 131 Bound
284 9.601 22.687 -73.62359 461.52 -76.7912 -20.6469 1.21511 2355.26 it1 4huq-TM-B 140 Bound
285 10.985 27.678 -46.27099 448.978 -61.2496 -16.3849 4.44541 1797.97 it1 4huq-TM-B 326 Bound
286 6.998 21.528 -57.60286 430.841 -65.6588 -1.28456 -15.2256 1851.8 it1 4huq-TM-B 237 Bound
287 13.022 34.220 -52.37642 495.629 -62.0794 -3.24932 -17.6612 1894.94 it1 4huq-TM-B 282 Bound
288 12.569 33.435 -42.556771 618.233 -70.2418 -0.677271 -14.8824 1857.86 it1 4huq-TM-B 351 Bound
289 5.983 15.200 -53.45845 642.413 -80.4426 -6.08893 -9.30722 2186.1 it1 4huq-TM-B 275 Bound
290 8.062 20.293 -89.7489 412.045 -101.56 -13.6995 10.2146 2590.85 it1 4huq-TM-B 94 Bound
291 13.013 34.148 -54.32087 601.86 -65.341 -3.74507 -26.5076 1891.32 it1 4huq-TM-B 264 Bound
292 12.806 33.955 -46.42483 604.822 -69.683 1.08107 -19.3339 1897.12 it1 4huq-TM-B 324 Bound
293 12.851 33.365 -74.21974 528.072 -77.9346 -6.19634 -20.4733 2242.27 it1 4huq-TM-B 138 Bound
294 12.678 33.451 -47.283467 619.437 -72.8408 -0.518567 -15.3693 2049.85 it1 4huq-TM-B 314 Bound
295 17.266 51.166 -49.90291 385.627 -56.4462 -10.3252 -7.42411 1427.01 it1 4huq-TM-B 300 Bound
296 5.917 14.907 -54.01869 600.611 -74.7429 -7.48189 -9.9967 2185.83 it1 4huq-TM-B 269 Bound
297 8.377 22.628 -107.17829 320.357 -109.763 -4.13298 1.99509 2731.31 it1 4huq-TM-B 46 Bound
298 12.934 33.888 -50.812605 603.727 -71.824 0.147995 -19.4823 2002.7 it1 4huq-TM-B 296 Bound
299 12.870 33.789 -51.934845 558.38 -70.7008 0.122055 -17.5558 1963.83 it1 4huq-TM-B 287 Bound
300 12.943 34.330 -46.43009 624.917 -68.3776 -3.12009 -18.7787 1864.54 it1 4huq-TM-B 323 Bound
301 12.789 34.275 -51.629906 455.505 -69.0393 -0.762106 -11.5152 1586.38 it1 4huq-TM-B 289 Bound
302 5.007 16.744 -44.11083 584.773 -59.4708 -7.24523 -16.7263 1914.58 it1 4huq-TM-B 338 Bound
303 9.543 22.963 -119.58655 344.326 -102.368 -22.7737 -1.09885 2777.86 it1 4huq-TM-B 34 Bound
304 12.980 34.138 -63.7756 596.037 -75.1101 -4.7466 -23.0727 2044.99 it1 4huq-TM-B 181 Bound
305 17.140 44.574 -89.32018 366.724 -81.912 -21.4607 2.51812 2513.8 it1 4huq-TM-B 97 Bound
306 8.150 19.389 -87.02651 373.164 -93.0919 -13.295 4.89789 2285.39 it1 4huq-TM-B 107 Bound
307 17.296 50.654 -42.31550858 417.07 -59.3417 -9.52108 -3.652858E-02 1512.32 it1 4huq-TM-B 353 Bound
308 17.194 52.220 -66.66622 404.652 -70.7495 -9.39565 -6.90657 2007.97 it1 4huq-TM-B 162 Bound
309 10.837 26.969 -37.516 591.137 -57.6028 -21.889 1.8011 1893.9 it1 4huq-TM-B 373 Bound
310 15.179 52.447 -55.37075 492.89 -61.3867 -7.12805 -20.5605 1558.45 it1 4huq-TM-B 255 Bound
311 10.743 26.830 -34.50324 534.815 -47.4719 -19.8121 -1.19974 1950.1 it1 4huq-TM-B 383 Bound
312 9.109 22.969 -41.28028 460.363 -61.8473 -2.76083 -5.03705 1767.14 it1 4huq-TM-B 358 Bound
313 12.261 32.374 -51.080139 391.525 -62.9766 0.563461 -10.9641 1685.54 it1 4huq-TM-B 292 Bound
314 12.902 33.870 -75.19555 530.635 -81.2846 -6.00925 -19.7696 2119.56 it1 4huq-TM-B 136 Bound
315 10.957 27.035 -41.11366 498.115 -60.318 -20.2247 8.64644 1902.89 it1 4huq-TM-B 359 Bound
316 10.936 26.825 -31.3062 503.094 -57.2583 -16.7988 10.8329 1839.14 it1 4huq-TM-B 389 Bound
317 10.905 26.853 -36.68465 500.123 -54.3842 -18.1275 3.86915 1805.44 it1 4huq-TM-B 380 Bound
318 17.242 51.853 -46.91928 438.055 -61.155 -5.60592 -8.46556 1549.83 it1 4huq-TM-B 318 Bound
319 16.633 53.243 -68.1136 468.19 -75.2045 -1.7106 -19.1439 1887.36 it1 4huq-TM-B 155 Bound
320 10.735 26.651 -49.71211 570.178 -59.0253 -24.2269 -4.68931 1878.84 it1 4huq-TM-B 303 Bound
321 17.534 50.816 -30.29576 480.248 -49.2538 -8.02674 -7.73902 1330.1 it1 4huq-TM-B 392 Bound
322 4.569 15.855 -45.47771 614.334 -67.1829 -13.2911 -7.13331 1930.38 it1 4huq-TM-B 331 Bound
323 4.688 18.993 -51.19508 561.382 -64.6023 -5.67988 -20.7173 1633.38 it1 4huq-TM-B 291 Bound
324 12.986 34.277 -39.9782 674.144 -67.7768 -1.0674 -20.1882 1836.02 it1 4huq-TM-B 364 Bound
325 12.740 33.797 -62.40747 555.639 -73.5788 -1.05157 -23.985 1935.6 it1 4huq-TM-B 192 Bound
326 12.990 33.814 -58.139427 643.22 -80.513 -0.306427 -21.1144 2052.76 it1 4huq-TM-B 228 Bound
327 12.879 34.083 -41.30952 610.665 -67.5355 -1.95692 -13.6566 1922.7 it1 4huq-TM-B 357 Bound
328 12.873 34.092 -43.86663 593.495 -59.5437 -1.62393 -24.0682 1798.03 it1 4huq-TM-B 341 Bound
329 9.941 45.404 -14.72445 540.593 -38.0308 -0.48345 -16.5314 1373.81 it1 4huq-TM-B 399 Bound
330 10.639 26.919 -59.23167 484.344 -60.8582 -22.1895 -5.99937 1861.9 it1 4huq-TM-B 219 Bound
331 14.806 45.808 -36.9957 385.645 -60.3257 4.86406 -3.13646 1696.21 it1 4huq-TM-B 377 Bound
332 15.217 42.611 -50.60891 322.289 -57.8207 -18.4448 9.14579 1571.81 it1 4huq-TM-B 298 Bound
333 13.201 39.305 -39.84134 520.952 -55.9473 -13.2303 -5.38084 1737.81 it1 4huq-TM-B 365 Bound
334 17.254 51.110 -49.01135 422.387 -60.8959 -10.9155 -3.72605 1571.26 it1 4huq-TM-B 305 Bound
335 15.851 50.356 -73.93722 342.313 -77.5334 -7.62885 -4.49507 1851.12 it1 4huq-TM-B 139 Bound
336 11.201 48.172 -55.56845 543.118 -56.0529 -1.86875 -33.2676 1869.1 it1 4huq-TM-B 253 Bound
337 10.209 43.123 -53.43162 508.734 -57.2009 -5.22682 -26.1711 1570.62 it1 4huq-TM-B 276 Bound
338 17.278 52.648 -89.61476 417.951 -85.8701 -8.07316 -13.4869 2397.97 it1 4huq-TM-B 95 Bound
339 4.938 19.705 -45.46714 594.301 -72.2721 -11.6891 -1.61494 1932.11 it1 4huq-TM-B 332 Bound
340 11.385 29.197 -73.00597 441.694 -85.3678 -5.34146 -3.76691 2269.92 it1 4huq-TM-B 142 Bound
341 8.124 22.408 -87.44769 387.794 -94.6557 -10.5476 4.34191 2536.57 it1 4huq-TM-B 105 Bound
342 5.772 15.015 -54.11287 689.801 -84.0623 -10.7658 -5.94267 2232.22 it1 4huq-TM-B 268 Bound
343 11.061 27.724 -54.42112 446.323 -61.1484 -20.7931 2.37718 1948.91 it1 4huq-TM-B 262 Bound
344 12.883 33.603 -43.12892 679.471 -72.7888 1.08038 -18.2154 2115.22 it1 4huq-TM-B 349 Bound
345 17.462 51.039 -47.26033 456.873 -58.9607 -9.78601 -9.10862 1509.23 it1 4huq-TM-B 315 Bound
346 8.544 21.383 -52.25462 393.905 -63.8761 -4.5921 -4.60682 1857.01 it1 4huq-TM-B 283 Bound
347 4.458 17.664 -44.09589 492.894 -62.1438 -3.77489 -12.2823 1518.43 it1 4huq-TM-B 339 Bound
348 9.610 23.884 -81.122875 488.035 -90.7663 -15.7051 0.807325 2426.23 it1 4huq-TM-B 118 Bound
349 12.902 34.182 -61.0232 615.197 -71.8311 -3.724 -25.3597 2162.81 it1 4huq-TM-B 200 Bound
350 13.187 34.837 -50.27585584 622.825 -71.9222 3.514416E-02 -21.57 1910.13 it1 4huq-TM-B 299 Bound
351 10.940 27.098 -39.57282 529.077 -57.5275 -20.8073 4.92428 1907 it1 4huq-TM-B 367 Bound
352 10.676 26.790 -34.66491 516.62 -57.5291 -16.7678 8.84329 2087.33 it1 4huq-TM-B 382 Bound
353 13.051 34.295 -59.669316 568.411 -73.4993 -0.947116 -22.8867 1917.73 it1 4huq-TM-B 215 Bound
354 10.902 27.443 -46.83226 505.029 -63.0697 -18.6205 3.79914 1944.41 it1 4huq-TM-B 320 Bound
355 16.741 53.218 -62.55167 533.103 -73.1066 -2.06787 -22.1467 1854.08 it1 4huq-TM-B 191 Bound
356 12.936 34.346 -38.642573 683.244 -71.3235 -0.576773 -16.34 1872.67 it1 4huq-TM-B 370 Bound
357 11.547 38.361 -63.08172 609.164 -71.8496 -5.61422 -24.0843 2245 it1 4huq-TM-B 186 Bound
358 10.932 27.004 -43.4293 496.218 -57.5073 -19.1856 2.6401 1899.83 it1 4huq-TM-B 345 Bound
359 6.038 16.168 -43.49574 673.994 -73.6179 -7.9669 -9.07544 2023.49 it1 4huq-TM-B 344 Bound
360 12.898 33.946 -49.80302 652.891 -72.0037 -3.35552 -18.8408 2089.21 it1 4huq-TM-B 302 Bound
361 5.759 14.582 -61.76309 619.143 -83.6348 -9.40737 -8.48562 2214.96 it1 4huq-TM-B 194 Bound
362 10.746 27.295 -47.4921 533.904 -64.024 -19.5183 2.7762 2011.64 it1 4huq-TM-B 310 Bound
363 10.861 27.457 -40.34438 575.207 -56.436 -17.1146 -4.95528 1935.92 it1 4huq-TM-B 363 Bound
364 13.304 40.103 -56.89702 347.369 -62.0727 -5.77779 -4.22953 1955.39 it1 4huq-TM-B 242 Bound
365 13.000 34.179 -46.19362 680.282 -71.5993 -4.72002 -19.469 1843.35 it1 4huq-TM-B 327 Bound
366 11.352 29.794 -57.76253 488.733 -86.2385 -3.72375 4.05152 2072.51 it1 4huq-TM-B 233 Bound
367 17.274 50.944 -44.73743 497.016 -61.803 -10.4077 -7.47213 1475.62 it1 4huq-TM-B 336 Bound
368 8.351 20.086 -76.62288 411.487 -84.6307 -8.08579 -3.37029 2168.48 it1 4huq-TM-B 130 Bound
369 4.627 18.654 -22.00619 527.806 -41.5573 -4.68569 -14.1034 1444.04 it1 4huq-TM-B 397 Bound
370 12.659 33.418 -54.26244 625.452 -72.5112 -3.11094 -22.4464 1873.91 it1 4huq-TM-B 265 Bound
371 16.939 45.105 -65.331124 499.257 -78.9448 -13.7297 0.217876 2280.02 it1 4huq-TM-B 171 Bound
372 10.886 27.620 -41.3823 573.248 -60.3917 -19.3276 1.2366 2022.44 it1 4huq-TM-B 355 Bound
373 17.313 51.571 -24.82425 481.964 -50.3762 -9.7913 1.41255 1426.57 it1 4huq-TM-B 396 Bound
374 17.315 51.480 -47.46813 398.712 -58.7789 -9.43872 -1.72691 1739.48 it1 4huq-TM-B 311 Bound
375 17.332 45.621 -89.22587 268.397 -80.3402 -15.7136 5.72333 2573.51 it1 4huq-TM-B 98 Bound
376 17.230 45.387 -69.47858 439.895 -79.034 -18.0331 8.23662 2463.76 it1 4huq-TM-B 148 Bound
377 12.777 33.890 -66.37999 651.905 -77.9211 -4.10109 -27.422 2212.63 it1 4huq-TM-B 164 Bound
378 12.871 33.855 -65.70161 602.399 -78.7931 -1.99731 -24.4817 2066.94 it1 4huq-TM-B 167 Bound
379 10.585 25.598 -57.49012 491.666 -65.1776 -19.8932 -2.04352 1954.24 it1 4huq-TM-B 239 Bound
380 12.927 34.229 -49.8112 569.799 -71.6793 1.2265 -16.8249 1951.34 it1 4huq-TM-B 301 Bound
381 10.967 27.677 -60.300044 499.129 -67.8364 -23.7065 0.622156 1929.22 it1 4huq-TM-B 205 Bound
382 16.198 44.514 -32.9651 451.599 -59.667 -13.0969 10.1364 1549.75 it1 4huq-TM-B 387 Bound
383 12.839 33.717 -52.64657 569.865 -66.1334 -1.36507 -23.709 1842.56 it1 4huq-TM-B 280 Bound
384 17.163 51.992 -65.68391 398.108 -66.0294 -11.9549 -7.55601 1995.44 it1 4huq-TM-B 168 Bound
385 12.889 37.732 -34.41829 548.571 -56.4997 1.19621 -16.294 1767.79 it1 4huq-TM-B 385 Bound
386 5.780 15.379 -55.47374 657.272 -85.9951 -6.49973 -7.80191 2090.42 it1 4huq-TM-B 254 Bound
387 15.431 47.372 -28.24709 480.138 -57.398 1.41253 -2.87712 1739.83 it1 4huq-TM-B 395 Bound
388 7.768 18.782 -81.54054 348.818 -94.1728 -2.96221 7.25537 2654.27 it1 4huq-TM-B 117 Bound
389 5.868 15.112 -43.79636 688.376 -76.8653 -10.1617 -4.70826 2089.87 it1 4huq-TM-B 342 Bound
390 17.279 52.276 -57.69419 420.835 -63.4642 -10.1153 -5.85299 2034.52 it1 4huq-TM-B 235 Bound
391 10.685 26.414 -42.60516 489.346 -57.6956 -17.6581 2.14154 1832.76 it1 4huq-TM-B 350 Bound
392 10.835 26.699 -44.57186 511.758 -57.2617 -21.5542 2.83604 1976.78 it1 4huq-TM-B 337 Bound
393 12.783 33.853 -54.38026 612.472 -72.3887 -3.19466 -20.0513 1999.28 it1 4huq-TM-B 263 Bound
394 17.411 51.605 -30.13942 521.059 -56.6972 -9.95206 -1.81006 1378.6 it1 4huq-TM-B 393 Bound
395 16.272 50.716 -52.065473 695.66 -78.8267 -0.512573 -21.3014 2099.08 it1 4huq-TM-B 285 Bound
396 17.126 44.762 -73.50858 373.148 -77.8209 -17.0354 8.17262 2413.97 it1 4huq-TM-B 141 Bound
397 6.479 24.482 -39.05471 279.357 -53.5434 -8.94271 12.4847 1698.9 it1 4huq-TM-B 368 Bound
398 13.028 33.688 -53.674438 637.779 -70.3826 0.433962 -27.9838 1951.99 it1 4huq-TM-B 272 Bound
399 5.526 12.776 -8.81169 464.953 -41.6533 -10.1262 9.27861 1280.61 it1 4huq-TM-B 400 Bound
400 16.980 44.526 -82.00131347 379.179 -79.8024 -15.4352 9.718653E-02 2477.88 it1 4huq-TM-B 116 Bound
1 1.029 2.169 -200.37362 35.3851 -115.683 -462.319 4.23467 3186.75 water 4huq-TM-B 15 Bound
2 0.991 2.385 -210.96527 30.6393 -112.447 -393.186 -22.945 3163.74 water 4huq-TM-B 6 Bound
3 1.087 2.776 -217.42976 47.6558 -119.546 -494.789 -3.69154 3543.43 water 4huq-TM-B 4 Bound
4 1.100 2.315 -187.44635 34.6725 -103.376 -494.337 11.3298 3128.4 water 4huq-TM-B 21 Bound
5 1.057 2.212 -187.19155 41.506 -109.343 -433.802 4.76125 3089.72 water 4huq-TM-B 22 Bound
6 1.012 2.180 -223.90347 24.5533 -119.2 -481.695 -10.8198 3281.15 water 4huq-TM-B 1 Bound
7 0.968 1.942 -207.70659 24.8616 -111.649 -514.571 4.37045 3213.27 water 4huq-TM-B 9 Bound
8 0.989 1.956 -198.54975 26.3805 -108.193 -435.349 -5.925 3211.92 water 4huq-TM-B 17 Bound
9 1.061 2.884 -182.86216 32.5954 -97.6581 -509.871 13.5106 3349.11 water 4huq-TM-B 23 Bound
10 0.875 1.360 -203.784 32.2034 -106.592 -528.241 5.23586 3156.92 water 4huq-TM-B 12 Bound
11 0.994 2.911 -197.80168 38.0187 -112.726 -408.283 -7.22095 3212.9 water 4huq-TM-B 18 Bound
12 1.087 2.181 -207.23034 38.5217 -116.045 -488.365 2.63549 3303.41 water 4huq-TM-B 10 Bound
13 0.885 2.420 -180.87729 31.8971 -104.862 -452.891 11.3732 3168.42 water 4huq-TM-B 24 Bound
14 1.053 1.868 -194.54242 16.3418 -109.966 -501.306 14.0506 3180.01 water 4huq-TM-B 20 Bound
15 1.049 2.303 -200.22543 41.6073 -120.127 -431.969 2.13464 3368.82 water 4huq-TM-B 16 Bound
16 1.031 1.656 -174.60455 43.8555 -113.036 -471.391 28.3241 3273.11 water 4huq-TM-B 25 Bound
17 1.028 2.418 -201.71223 35.855 -112.393 -432.574 -6.38993 3217.39 water 4huq-TM-B 14 Bound
18 1.011 1.600 -214.77691 48.7256 -119.654 -487.804 -2.43467 3408.84 water 4huq-TM-B 5 Bound
19 0.960 1.775 -197.32736 43.413 -100.955 -468.478 -7.01806 3216.58 water 4huq-TM-B 19 Bound
20 1.050 2.295 -204.9469 66.3153 -113.988 -476.379 -2.31463 3339.48 water 4huq-TM-B 11 Bound
21 1.008 1.863 -210.56164 19.5616 -118.355 -486.219 3.081 3205.95 water 4huq-TM-B 7 Bound
22 1.101 2.456 -210.4059 20.706 -108.241 -453.995 -13.4365 3190.03 water 4huq-TM-B 8 Bound
23 1.128 2.513 -202.86003 19.5853 -119.82 -468.506 8.70264 3262.58 water 4huq-TM-B 13 Bound
24 0.939 1.730 -167.26053 60.4697 -104.286 -407.367 12.4519 3118.96 water 4huq-TM-B 27 Bound
25 1.023 2.092 -217.67659 33.7759 -122.7 -446.509 -9.05238 3110.42 water 4huq-TM-B 3 Bound
26 0.969 2.324 -170.32605 23.4531 -100.519 -373.348 2.51724 2986.21 water 4huq-TM-B 26 Bound
27 0.934 2.038 -217.70679 28.7949 -112.974 -488.661 -9.88008 3168.16 water 4huq-TM-B 2 Bound
28 1.549 3.150 -138.577029 116.579 -80.9735 -345.3 -0.201429 2627.96 water 4huq-TM-B 39 Bound
29 8.289 21.635 -110.80746 208.922 -82.1773 -264.402 3.35804 2673.45 water 4huq-TM-B 84 Bound
30 8.708 23.513 -106.38373 237.568 -84.4581 -255.551 5.42777 2599.89 water 4huq-TM-B 95 Bound
31 8.525 23.119 -123.35892 238.407 -84.762 -301.81 -2.07562 2744.84 water 4huq-TM-B 53 Bound
32 8.713 23.470 -99.18207 261.978 -79.6476 -209.575 -3.81727 2545.19 water 4huq-TM-B 106 Bound
33 8.185 22.413 -125.29416 233.027 -75.4001 -324.387 -8.31936 2509.44 water 4huq-TM-B 48 Bound
34 8.659 22.391 -116.83276 226.448 -76.3778 -302.495 -2.60076 2634.17 water 4huq-TM-B 75 Bound
35 8.530 23.497 -155.13995 256.707 -99.5232 -367.268 -7.83385 2836.59 water 4huq-TM-B 29 Bound
36 8.648 23.079 -124.02593 281.301 -86.8948 -335.556 1.84997 2803.3 water 4huq-TM-B 51 Bound
37 8.337 21.989 -118.5526 222.694 -95.6355 -300.17 14.8475 2826.96 water 4huq-TM-B 70 Bound
38 10.445 26.367 -74.09247 192.724 -43.9976 -293.93 9.41873 1785.3 water 4huq-TM-B 180 Bound
39 8.639 21.673 -157.93842 172.949 -82.498 -437.635 -5.20832 2890.28 water 4huq-TM-B 28 Bound
40 9.560 25.579 -95.7734 202.189 -77.0528 -280.476 17.1557 2412.49 water 4huq-TM-B 112 Bound
41 8.277 22.068 -120.95532 281.617 -91.4621 -282.188 -1.21732 2871.3 water 4huq-TM-B 65 Bound
42 6.100 16.700 -108.913 327.881 -80.7687 -208.089 -19.3146 2183.58 water 4huq-TM-B 88 Bound
43 8.248 22.246 -144.50649 280.013 -100.072 -399.885 7.54121 2849.07 water 4huq-TM-B 34 Bound
