complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
9099 24.166 60.143 688.665543 36183.9 35335.5 -7.32881 -0.589847 1860.98 it0 4q35 2450 Hard
9100 28.213 73.877 909.31258 45479.8 44447 8.84518 14.685 1348.56 it0 4q35 6952 Hard
9101 24.123 57.634 939.02964 32848.5 59530.7 6.85504 27.4598 1907.72 it0 4q35 7389 Hard
9102 28.154 73.328 919.42837 54137.3 38213.2 -5.96323 12.1454 1025.88 it0 4q35 7103 Hard
9103 30.994 75.045 804.53029 31639.3 50125.2 2.82265 3.08814 1902.55 it0 4q35 5003 Hard
9104 27.771 72.402 605.47218 38131.6 21468.4 9.59688 12.9809 1310.56 it0 4q35 852 Hard
9105 21.663 51.678 796.4697 38487 45310.7 -28.7215 13.0287 2581.45 it0 4q35 4831 Hard
9106 30.059 76.896 797.30683 43618.8 35416.3 4.87073 15.9601 1387.5 it0 4q35 4846 Hard
9107 28.619 74.777 810.06055 45611.6 33725.6 8.77245 20.3932 1247.71 it0 4q35 5116 Hard
9108 30.182 75.668 772.95603 38429.9 39916 -5.47007 10.3031 1533.6 it0 4q35 4311 Hard
9109 30.003 77.704 719.15511 48491.1 22645.6 3.67091 15.3894 1127.22 it0 4q35 3108 Hard
9110 29.583 75.416 1045.50456 54035.5 51312.4 -6.44614 12.7804 1430.87 it0 4q35 8470 Hard
9111 30.624 73.930 955.08217 45521.1 49645.3 -8.21753 29.3611 1772.54 it0 4q35 7587 Hard
9112 25.915 58.802 900.89501 39720.9 49336.3 1.32051 29.2598 2025.73 it0 4q35 6835 Hard
9113 31.076 75.654 1003.53303 39443.5 61843.2 -4.18147 11.7067 1685.92 it0 4q35 8092 Hard
9114 28.334 70.463 555.74754 30610 24574.4 -1.12016 20.5124 1548.87 it0 4q35 310 Hard
9115 19.021 46.140 653.269955 31769.5 38318.8 -0.193545 -25.1386 2228.09 it0 4q35 1672 Hard
9116 21.803 54.736 640.555519 40830 24605.1 2.25999 0.782329 1683.78 it0 4q35 1446 Hard
9117 28.465 73.484 996.287799 51664.6 48358.7 6.0019E-02 7.96238 1196.76 it0 4q35 8018 Hard
9118 22.888 59.190 654.01484 33063.4 30702.3 2.45394 28.567 1466.31 it0 4q35 1684 Hard
9119 30.471 73.200 1404.6831 36144.9 102755 10.957 18.4011 1367.4 it0 4q35 9639 Hard
9120 31.336 77.015 911.42369 45932.6 44894.9 -2.45091 18.6883 1308.87 it0 4q35 6979 Hard
9121 30.748 75.539 855.86377 39761.2 47172.7 -0.43897 -3.89238 914.388 it0 4q35 6034 Hard
9122 24.421 58.558 669.82125 38630.5 27997.6 9.48601 8.87554 1482.13 it0 4q35 2041 Hard
9123 32.220 77.484 768.87117 35411.4 42237 -0.22614 7.23151 1461.82 it0 4q35 4210 Hard
9124 30.205 75.426 1206.8238 43595.6 78488.6 -12.8865 12.4682 1359.99 it0 4q35 9242 Hard
9125 28.630 74.618 917.12967 62616.8 30731.6 -1.46584 -4.10639 1078.21 it0 4q35 7066 Hard
9126 31.047 77.990 1572.63823 44034.2 112101 7.80223 15.8653 1238.13 it0 4q35 9777 Hard
9127 28.876 71.334 758.55192 35857.4 41321.6 -3.34672 5.75374 1564.51 it0 4q35 3957 Hard
9128 20.651 49.732 810.13281 41309.8 45443.2 -7.29609 -21.0779 2902.32 it0 4q35 5117 Hard
9129 29.030 69.626 697.3252 31656.8 38935.9 -10.8584 17.9849 1572.83 it0 4q35 2659 Hard
9130 29.630 72.695 692.35595 40731.8 28577.7 2.48815 12.5478 1577.5 it0 4q35 2539 Hard
9131 31.077 75.498 1309.421286 44239 86768.7 -0.453614 13.1398 1334.19 it0 4q35 9510 Hard
9132 29.772 76.031 843.67636 49103.5 35716.4 1.6685 6.74676 1293.79 it0 4q35 5798 Hard
9133 24.664 63.815 742.0449 38062.7 35997.2 -14.1258 30.2465 1467.48 it0 4q35 3590 Hard
9134 25.538 63.326 682.11951 32848.2 35938.1 -2.07529 13.187 1685.52 it0 4q35 2310 Hard
9135 31.387 76.492 713.71088 42964.1 27143.1 4.83608 23.6536 1585.08 it0 4q35 2999 Hard
9136 27.155 65.970 688.85500205 43219.5 25387 4.860205E-02 20.5558 1781.44 it0 4q35 2454 Hard
9137 30.264 76.057 707.775 44727.8 26946.1 -13.7004 17.0947 1235.83 it0 4q35 2869 Hard
9138 21.804 54.752 515.62381 32371.7 20043.7 2.2228 5.92281 1667.58 it0 4q35 100 Hard
9139 30.806 77.436 801.5155 47059.2 33409.3 -5.444 14.8628 1258.83 it0 4q35 4932 Hard
9140 30.984 79.230 788.36646 47939.3 30770.3 -2.28769 12.9778 941.965 it0 4q35 4635 Hard
9141 29.976 77.048 957.9919 47869.3 48152.3 11.9089 -1.1036 1302.94 it0 4q35 7622 Hard
9142 23.595 62.006 788.1743 39681.1 37674 6.4667 25.5359 1737.93 it0 4q35 4630 Hard
9143 30.236 76.747 815.59424 40856.3 41636.6 -4.58214 8.35838 1311.1 it0 4q35 5221 Hard
9144 24.466 59.436 706.314 39068.3 28823.9 17.1331 31.6507 2139.18 it0 4q35 2840 Hard
9145 30.280 77.345 1033.29119 40803.1 62367.1 -2.94571 15.6192 1108.43 it0 4q35 8349 Hard
9146 27.065 71.071 825.33806 49922.1 32545.8 -3.53184 18.397 1420.61 it0 4q35 5421 Hard
9147 30.196 74.831 729.2861 33146.7 40952.8 -2.32156 8.07926 1746.66 it0 4q35 3344 Hard
9148 29.282 75.679 1576.1436 49279.7 110410 -10.9041 1.3541 1120.34 it0 4q35 9779 Hard
9149 30.127 76.149 830.8818 48693.5 35040.1 -4.171 10.2549 1253.81 it0 4q35 5522 Hard
9150 31.369 79.260 1240.51722 51108.3 73414.6 -8.52821 13.5396 972.317 it0 4q35 9350 Hard
9151 30.110 76.480 917.5198 44885 45526.4 10.4901 18.6701 1575.44 it0 4q35 7075 Hard
9152 27.796 72.917 1025.4294 44346.1 57425.3 11.1633 10.5213 1396.92 it0 4q35 8282 Hard
9153 28.074 73.267 1149.7043 36621.5 79064.5 -10.6402 16.1881 1270.36 it0 4q35 9049 Hard
9154 30.825 76.769 916.93728 51265.4 41104.4 -9.33492 13.8235 1124.93 it0 4q35 7061 Hard
9155 27.062 71.471 969.73936 53501.6 46025.9 -5.75156 -9.10238 1068.17 it0 4q35 7766 Hard
9156 26.301 62.617 520.71423 26859.7 25959 -6.95677 26.4886 2700.46 it0 4q35 116 Hard
9157 30.956 74.622 928.96055 40106 53880.1 -8.47255 12.906 1533.39 it0 4q35 7231 Hard
9158 29.039 70.353 948.03347 36326 57798.2 5.74387 15.2399 1419.23 it0 4q35 7504 Hard
9159 24.936 60.272 551.74078 26093.5 29215.8 1.81558 15.3302 1849.8 it0 4q35 287 Hard
9160 28.053 73.224 1261.256 47603 79499.4 -10.9875 13.8083 1258.88 it0 4q35 9404 Hard
9161 23.784 60.943 861.4493 29651.2 57214.8 -14.5047 25.1131 1781.91 it0 4q35 6135 Hard
9162 22.887 56.378 769.58475 38671.1 39012.5 -7.60485 13.5846 1323.1 it0 4q35 4234 Hard
9163 25.349 66.940 799.8223 44655.4 33889.3 2.4658 23.0117 1110.22 it0 4q35 4897 Hard
9164 26.678 65.475 679.061315 37601.1 29544.5 -0.456685 25.0929 1703.09 it0 4q35 2256 Hard
9165 30.085 74.973 893.31393 48080.1 40753.1 4.53303 12.3852 1193.63 it0 4q35 6704 Hard
9166 28.080 73.288 888.59078 58514.6 31797.7 3.58864 -6.88606 1123.48 it0 4q35 6611 Hard
9167 28.477 74.229 1023.74811 48306.3 53701.5 5.25641 13.3819 1496.82 it0 4q35 8267 Hard
9168 28.431 74.138 1036.6356 50366.5 52877.7 4.6434 14.2247 1467.45 it0 4q35 8386 Hard
9169 28.847 72.825 805.88667 37042.3 44698.5 -3.84879 7.24606 1491.86 it0 4q35 5032 Hard
9170 27.461 68.193 930.188956 42120.1 52182.9 -0.419324 -2.05722 1036.45 it0 4q35 7248 Hard
9171 30.601 77.361 887.42796 57406.8 31951.7 -7.95464 16.7078 1491.02 it0 4q35 6591 Hard
9172 30.904 79.239 1391.39633 56699.7 81576.5 6.41652 10.2572 803.939 it0 4q35 9622 Hard
9173 29.017 75.766 1072.71186 62826.7 44832.5 -6.07674 12.427 1023.04 it0 4q35 8654 Hard
9174 27.852 72.168 828.47614 50157.3 33309.7 -7.15955 10.8863 992.061 it0 4q35 5467 Hard
9175 30.096 76.450 989.3624 47789.9 49612.1 10.5877 20.5379 1578.32 it0 4q35 7969 Hard
9176 28.260 71.603 754.24274 34009.8 41050.1 10.0325 8.49804 1488.68 it0 4q35 3858 Hard
9177 31.422 75.650 862.5432 46100.4 40582 -10.1206 22.1302 1629.04 it0 4q35 6153 Hard
9178 26.355 62.616 796.39251 53058 27419.1 -9.56749 12.7704 1158.14 it0 4q35 4829 Hard
9179 30.097 75.941 758.3107 47475.3 27589 -1.8956 22.824 1326.07 it0 4q35 3951 Hard
9180 30.486 75.590 1073.47812 50869.3 57194.6 -6.87588 14.2862 1457.12 it0 4q35 8660 Hard
9181 30.073 72.538 514.5731 27198.3 24708.3 -2.4902 16.1725 1817.52 it0 4q35 96 Hard
9182 29.415 74.868 892.4096 43090.9 46075 10.8999 2.7639 1291.32 it0 4q35 6681 Hard
9183 25.746 62.400 456.41376 24775.6 20437.3 -1.33444 26.445 2082.58 it0 4q35 14 Hard
9184 23.534 61.632 734.6398 39464.5 30592.9 17.5626 32.7306 1622.74 it0 4q35 3455 Hard
9185 26.526 65.573 918.29056 45888.4 45796.6 -5.01144 22.5656 1611.36 it0 4q35 7086 Hard
9186 29.726 72.012 1038.21601 35892.7 67399.2 6.54751 11.7479 1299.84 it0 4q35 8402 Hard
9187 28.081 69.717 687.7839 37129.7 32325.8 -10.7456 18.0063 1403.18 it0 4q35 2431 Hard
9188 26.211 66.015 720.739649 36803.6 35746.5 -0.256351 14.1817 1868.67 it0 4q35 3143 Hard
9189 29.125 70.845 711.82787 34475.3 36324.3 -8.87743 29.4861 1677.68 it0 4q35 2970 Hard
9190 29.689 76.760 790.1136 48086.3 31890.8 -12.2238 14.4661 1189.97 it0 4q35 4667 Hard
9191 29.579 73.344 742.25922 38666.2 34526.2 6.98652 14.951 1160.23 it0 4q35 3600 Hard
9192 27.166 68.159 653.253783 33830.9 30667.9 -0.637117 27.2885 1838.56 it0 4q35 1671 Hard
9193 25.483 63.272 673.27817 37529.8 29365.2 11.1523 9.51177 1633.59 it0 4q35 2119 Hard
9194 31.462 75.788 669.0687 34170.9 33120.4 -10.6851 23.0138 1617.3 it0 4q35 2022 Hard
9195 31.803 76.625 699.15 34170.3 36238.4 6.54898 2.47092 1395.69 it0 4q35 2703 Hard
9196 28.105 72.603 955.47326 53227.8 43429.2 -7.46433 8.91309 1254.55 it0 4q35 7591 Hard
9197 22.611 57.332 662.7806 36425.8 31087.4 -21.3869 26.8732 1783.77 it0 4q35 1880 Hard
9198 16.464 42.441 566.67414 31097.8 29166.4 -5.20169 -7.60387 2316.23 it0 4q35 385 Hard
9199 28.386 74.061 966.09825 48192.3 47312.8 4.03395 21.9312 1491.79 it0 4q35 7715 Hard
9200 31.027 75.233 658.329145 22058.5 45286.1 0.225415 3.32163 1866.39 it0 4q35 1787 Hard
9201 24.899 62.348 934.041712 61363.4 33296.5 -2.21526 -0.461378 988.065 it0 4q35 7299 Hard
9202 28.262 73.917 1167.628 46931.5 68151.7 12.2041 19.0318 1443.99 it0 4q35 9107 Hard
9203 17.599 41.066 687.90283 45388.8 28211.7 -8.25977 -19.5026 2033.98 it0 4q35 2434 Hard
9204 23.650 59.266 868.423962 53335.2 36535.3 -0.305738 -17.4281 1254.72 it0 4q35 6251 Hard
9205 29.740 75.416 830.13253 40976.3 41597.6 8.74139 7.60544 1195.33 it0 4q35 5503 Hard
9206 30.187 75.686 752.5973 37499.6 39494.1 -5.25243 3.15393 1524.12 it0 4q35 3824 Hard
9207 26.915 65.314 692.280497 33850.3 37575.6 -0.317068 -0.462235 2119.92 it0 4q35 2538 Hard
9208 31.435 75.692 782.5519 41352.5 37306.2 -10.2694 22.3931 1615.88 it0 4q35 4524 Hard
9209 23.357 59.058 775.41748 37723.4 42450.2 -3.56009 -6.44653 1631.19 it0 4q35 4380 Hard
9210 30.176 75.648 834.38361 41477.4 42909.1 -5.38849 11.7646 1585.75 it0 4q35 5603 Hard
9211 30.656 73.978 930.65741 40911.3 51660.2 -3.65229 22.0738 1347.91 it0 4q35 7254 Hard
9212 31.077 78.148 832.92267 47970.2 35853.4 1.42579 6.49268 1323.18 it0 4q35 5570 Hard
9213 30.686 75.882 950.12128 43335.1 53090.8 -1.92842 2.6836 1489.29 it0 4q35 7528 Hard
9214 30.891 73.926 729.17795 38347.3 34242.9 1.04325 17.7728 1554.01 it0 4q35 3342 Hard
9215 30.200 74.062 1019.21415 42760.8 60412.4 -5.27182 6.19677 1344.28 it0 4q35 8230 Hard
9216 27.934 72.736 535.6665 33270.6 18992 10.4268 16.0251 1341.14 it0 4q35 177 Hard
9217 30.741 75.071 723.39582 40115.9 31363.4 -7.05378 30.4739 1481.73 it0 4q35 3207 Hard
9218 27.406 67.223 794.0023 37718.6 42597.3 -13.4725 21.5164 1720.06 it0 4q35 4770 Hard
9219 29.704 72.956 595.40165 34747.8 25085.5 -7.59975 22.902 1823.36 it0 4q35 699 Hard
9220 31.556 75.644 742.86761 39419.4 35852 2.50752 2.15989 1451.38 it0 4q35 3610 Hard
9221 30.914 75.209 678.98593 34046 34467.6 -5.23477 15.9428 1685.81 it0 4q35 2254 Hard
9222 29.938 73.427 683.6595 30716.3 39405.3 -17.028 20.0751 2060.36 it0 4q35 2348 Hard
9223 31.604 76.446 1054.2332 49715.3 56755 -14.2686 16.3746 1257.58 it0 4q35 8532 Hard
9224 29.263 75.955 1038.21335 46508.6 57040.7 -4.52331 16.218 897.434 it0 4q35 8401 Hard
9225 30.690 74.581 1189.74428 39141.3 79045.6 6.75318 20.1006 1897.85 it0 4q35 9188 Hard
9226 22.965 53.996 983.2723 33485.1 69487.7 -11.4298 -10.6407 2438.52 it0 4q35 7911 Hard
9227 30.190 78.287 1486.24533 57930.8 91653.2 -18.1689 17.4798 890.557 it0 4q35 9715 Hard
9228 24.449 60.593 834.99367 31534.7 50566.4 2.08167 31.2223 1932.13 it0 4q35 5617 Hard
9229 27.662 70.638 860.09125 35770 50064.8 -2.65225 17.791 1339.55 it0 4q35 6109 Hard
9230 28.196 72.105 811.3447 51560.6 27199.8 14.5923 20.8073 1165.89 it0 4q35 5142 Hard
9231 30.183 77.796 1318.79724 63400.3 69423.1 -11.9016 12.2211 975.626 it0 4q35 9531 Hard
9232 30.809 77.442 724.76965 40800.7 32310 -5.54875 11.7962 1258.48 it0 4q35 3248 Hard
9233 28.621 71.650 28601.46104 48835.5 2.812194E+06 -4.77806 2.91814 697.404 it0 4q35 9956 Hard
9234 31.210 75.055 1266.63365 38015.5 89514.9 -7.77655 18.5775 1947.13 it0 4q35 9422 Hard
9235 28.998 75.185 966.96999 52882.2 43555.8 -9.38329 20.5914 861.812 it0 4q35 7725 Hard
9236 19.972 51.258 612.48084 36912.9 28708.5 -14.3507 -6.44416 2293.83 it0 4q35 959 Hard
9237 29.564 75.040 1218.124429 45649.2 77075.1 -0.564081 4.37541 1292.99 it0 4q35 9284 Hard
9238 25.038 63.249 709.54101 48957.9 21475.2 -5.07989 23.9688 1367.89 it0 4q35 2906 Hard
9239 26.122 61.338 880.14026 48301.6 39234.4 14.5663 8.60676 1839.28 it0 4q35 6452 Hard
9240 24.407 62.594 1177.45899 41667.5 75504.5 2.31889 21.394 1797.39 it0 4q35 9140 Hard
9241 26.873 65.861 688.018 28761.6 40775.9 -11.7555 19.8704 1547.19 it0 4q35 2437 Hard
9242 26.572 68.042 895.15057 60251.3 31434.6 -3.58673 -7.3498 1077.19 it0 4q35 6733 Hard
9243 20.030 48.691 740.80967 33343.6 42668.4 -2.51765 -1.57118 1522.15 it0 4q35 3566 Hard
9244 31.080 76.689 1014.6475 58849.1 44432.4 -17.7042 11.185 1164.83 it0 4q35 8190 Hard
9245 25.281 62.364 585.52515 29265.3 29034.4 1.38045 13.9694 1282.17 it0 4q35 575 Hard
9246 27.434 68.475 858.1733 42947.4 42225.4 -10.1202 35.745 1917.95 it0 4q35 6069 Hard
9247 30.843 78.336 936.888 44572.6 50253 -15.0293 15.0692 1140.79 it0 4q35 7342 Hard
9248 29.217 75.117 1040.0339 62341.7 42491.6 -5.3067 8.0929 1108.53 it0 4q35 8420 Hard
9249 30.440 74.060 971.65091 38263.8 59371 5.57471 10.169 2044.08 it0 4q35 7788 Hard
9250 24.854 65.316 813.4085 38165.7 44462.5 -10.9221 10.9977 1294.91 it0 4q35 5182 Hard
9251 31.550 75.634 731.770539 38590.8 35781 2.59645 -0.133811 1441.01 it0 4q35 3401 Hard
9252 27.247 63.973 682.45364 34174.1 33989.4 6.60226 8.50698 1429.06 it0 4q35 2320 Hard
9253 27.974 69.318 596.38948 36596.1 21754.7 5.63408 22.4031 1515.57 it0 4q35 713 Hard
9254 30.976 75.359 661.64496 37934.1 31316.9 -13.2043 -5.96784 1169.29 it0 4q35 1858 Hard
9255 29.676 75.031 710.369364 45897.7 25555 0.415574 6.19459 1076.78 it0 4q35 2928 Hard
9256 30.222 72.869 813.725498 43443.5 38213.6 0.711398 10.472 1402.89 it0 4q35 5189 Hard
9257 31.200 78.388 1031.17947 45852.9 57470.5 -2.71773 11.3805 1071.73 it0 4q35 8338 Hard
9258 22.252 57.631 513.36723 29790.3 21335.1 -5.14677 21.5967 1433.67 it0 4q35 92 Hard
9259 30.926 73.986 889.7432 39761.2 49791 -6.753 13.1684 1219.42 it0 4q35 6636 Hard
9260 23.923 60.017 616.4586 37352.4 22614.4 3.8269 30.2736 1730.99 it0 4q35 1023 Hard
9261 24.298 57.574 765.6214 30609.9 48431.2 -29.204 22.8239 1840.95 it0 4q35 4141 Hard
9262 25.205 60.838 556.28479 29047 29847.3 -3.41099 -7.17592 2207.13 it0 4q35 315 Hard
9263 28.252 73.782 1067.9389 49388.9 55957.6 11.9586 17.2051 1468.98 it0 4q35 8628 Hard
9264 31.503 77.273 1090.40752 50110.4 58944.6 -8.22788 24.3851 1629.97 it0 4q35 8761 Hard
9265 23.199 57.089 556.38976 33840.1 22820 2.58919 8.83637 2163.68 it0 4q35 316 Hard
9266 19.029 45.576 602.85321 32898.9 34897.3 -9.13109 -34.5337 3144.4 it0 4q35 806 Hard
9267 31.503 79.649 1176.27836 48709.9 69774.4 -10.0837 10.6221 910.304 it0 4q35 9133 Hard
9268 30.886 75.144 795.91217 40296.2 40592 -5.38522 9.27279 1685.74 it0 4q35 4820 Hard
9269 23.344 60.646 710.88107 43516.1 29314 -4.13172 3.56259 1685.08 it0 4q35 2941 Hard
9270 30.544 74.736 625.313519 32203.9 30705.1 -0.111481 10.4162 1408.12 it0 4q35 1187 Hard
9271 27.791 68.279 705.82902 36420.8 33396.5 -3.39118 25.1815 1413.43 it0 4q35 2822 Hard
9272 20.952 47.219 963.939895 39106.1 58626.9 2.1465 -0.878705 1465.79 it0 4q35 7686 Hard
9273 30.950 75.105 815.573566 30341.5 52743.8 0.955036 2.50783 1874.23 it0 4q35 5219 Hard
9274 29.343 75.938 816.24034 47185.2 35677.3 -3.66255 3.43869 1216.08 it0 4q35 5233 Hard
9275 29.239 73.877 1070.37574 42226.8 65431.1 -3.54916 11.6313 1428.54 it0 4q35 8641 Hard
9276 24.927 62.997 951.69681 48054 48384.3 10.0092 -6.95219 1574.32 it0 4q35 7553 Hard
9277 27.376 67.345 539.7967 28560.5 25872.6 -11.6989 24.3212 1715.66 it0 4q35 199 Hard
9278 25.502 63.357 930.48764 39554.5 52326.4 3.71764 27.4646 1950.36 it0 4q35 7251 Hard
9279 25.538 60.293 761.77786 45465.6 29476.9 5.59466 24.6508 1789.26 it0 4q35 4024 Hard
9280 30.947 74.033 854.02006 39371.1 46537.9 -6.43134 13.3116 1195.02 it0 4q35 6001 Hard
9281 29.772 76.018 947.1546 53823.4 41560.3 1.60683 4.78047 1306.97 it0 4q35 7498 Hard
9282 28.826 70.309 762.93198 41568.9 35184 -3.25351 9.16169 1050.52 it0 4q35 4057 Hard
9283 30.759 79.053 1621.9762 53334.1 108206 8.12473 6.81621 836.574 it0 4q35 9795 Hard
9284 30.171 75.637 901.28262 45844.7 45594.1 -4.97373 7.34755 1547.92 it0 4q35 6839 Hard
9285 30.498 77.847 1058.27932 49677.2 56884.2 7.98605 -1.92573 1339.5 it0 4q35 8564 Hard
9286 30.907 75.198 687.99439 34931.1 34805.9 -5.28351 12.745 1683.71 it0 4q35 2435 Hard
9287 20.777 52.665 576.06235 35073.9 22003.2 -7.10735 28.154 1575.53 it0 4q35 477 Hard
9288 27.957 71.553 943.0823 56848.2 39230.4 -19.4815 14.5819 1280.41 it0 4q35 7449 Hard
9289 24.906 62.608 1147.276322 36365.4 77241.6 -0.381478 28.8644 1727.66 it0 4q35 9041 Hard
9290 29.249 75.511 875.33743 47182 41486.1 -6.63249 8.03582 1274.69 it0 4q35 6367 Hard
9291 31.401 76.475 677.387 33096.6 35077.5 -3.4021 13.8139 1476.58 it0 4q35 2226 Hard
9292 28.318 70.429 627.03731 38368.8 24584.3 -1.17609 13.9869 1530.45 it0 4q35 1208 Hard
9293 27.912 68.997 592.3025 32029.5 28126.8 -14.6705 22.1501 1674.01 it0 4q35 650 Hard
9294 25.516 61.987 650.29948 34515.8 29701.7 -0.68872 32.3189 2350.57 it0 4q35 1628 Hard
9295 27.715 67.160 638.43546 32494 29575.8 6.94836 34.3552 2356.61 it0 4q35 1409 Hard
9296 28.556 71.147 1363.68814 35562.8 100378 7.29454 16.0761 1909.05 it0 4q35 9594 Hard
9297 27.743 72.810 1008.2935 43379.2 56082.9 11.0506 16.7438 1412.19 it0 4q35 8125 Hard
9298 27.632 69.561 738.17748 38444.8 34161.4 3.42058 24.4975 1580.26 it0 4q35 3513 Hard
9299 30.826 75.969 706.21466 37571.2 33661.6 -2.07184 11.7711 1581.26 it0 4q35 2834 Hard
9300 30.949 74.784 615.38597 27285.1 35367 -1.26163 10.4176 2029.1 it0 4q35 1003 Hard
9301 23.041 58.862 813.403701 32303.8 49153.2 16.3007 -0.885299 1658.17 it0 4q35 5181 Hard
9302 28.935 75.019 995.70442 57126.3 42726.9 -9.53614 15.4762 876.764 it0 4q35 8012 Hard
9303 28.295 72.794 791.67719 56550.7 23882 -4.84841 4.2223 1202.37 it0 4q35 4709 Hard
9304 21.806 55.263 625.06718 31179.1 33738.4 -6.7772 3.94888 2127.95 it0 4q35 1181 Hard
9305 29.770 76.025 843.59335 48978.8 35619.6 1.70554 8.74981 1284.6 it0 4q35 5795 Hard
9306 27.418 67.547 537.53697 35353.9 17332.8 -3.25883 30.6024 1667.36 it0 4q35 190 Hard
9307 29.862 76.019 839.47084 44614.6 38827.3 6.53504 11.3063 1278.95 it0 4q35 5720 Hard
9308 24.980 63.124 660.15845 37711 28136.1 5.64255 10.2027 1415.78 it0 4q35 1822 Hard
9309 32.275 78.532 1553.30561 44595.8 110797 -7.98849 18.2846 1091.85 it0 4q35 9767 Hard
9310 21.731 57.069 768.13242 42629.8 37986.1 -7.19198 -12.7547 1807.99 it0 4q35 4198 Hard
9311 28.169 69.871 914.4344 37579.1 51373 21.1957 19.1674 1544.97 it0 4q35 7027 Hard
9312 26.672 69.025 802.68431 52420 27330.2 8.03529 8.71302 1156.6 it0 4q35 4963 Hard
9313 29.049 72.334 1010.96941 43155.8 58111.1 -6.75209 19.6701 1461.76 it0 4q35 8148 Hard
9314 24.889 59.453 672.81009 34386 31860 -5.75141 37.5136 2141.21 it0 4q35 2108 Hard
9315 30.047 71.559 723.35806 30743.5 43622.4 -10.5914 8.58106 1829.06 it0 4q35 3206 Hard
9316 25.992 61.795 648.77413 34960.3 29792.1 -2.85487 23.3888 1928.38 it0 4q35 1591 Hard
9317 26.019 63.970 1707.75846 37960.2 132356 -9.13934 27.6708 1393.5 it0 4q35 9828 Hard
9318 28.990 73.751 847.1163 56133.2 29251.9 -10.5354 15.5204 1171.97 it0 4q35 5858 Hard
9319 26.724 65.017 546.2833 33065.1 22358.9 -5.5795 18.1291 2050.63 it0 4q35 249 Hard
9320 30.356 77.015 1528.06227 54100.8 99228.8 -1.46193 8.0375 1180.93 it0 4q35 9754 Hard
9321 27.230 70.266 1240.3123 57455.9 68082.4 -22.9467 18.551 1067.5 it0 4q35 9348 Hard
9322 25.985 62.167 580.9267 32652.6 23426 13.7666 27.1323 2075.82 it0 4q35 530 Hard
9323 22.389 53.291 811.20739 24883.7 59187.6 -2.0325 -7.24471 2022.84 it0 4q35 5138 Hard
9324 29.084 74.134 619.55424 33946.1 28403.8 2.60842 6.81102 1336.42 it0 4q35 1081 Hard
9325 23.625 57.269 798.2881 40324.8 40600.8 -20.5872 29.9656 2034.63 it0 4q35 4867 Hard
9326 26.298 67.147 668.397316 34436.3 33617.5 -0.200412 0.813428 1275.37 it0 4q35 2009 Hard
9327 23.818 59.717 676.0481 33733.8 33899.4 -12.2472 30.7197 1875.64 it0 4q35 2185 Hard
9328 30.383 74.729 787.63943 41827.2 39262.8 -14.1487 8.08383 1719.57 it0 4q35 4618 Hard
9329 27.849 71.602 814.979369 36212.4 45692.4 0.564569 3.88179 851.499 it0 4q35 5210 Hard
9330 29.897 75.777 963.69904 44754.4 52299.1 -8.88976 14.7564 1270.26 it0 4q35 7684 Hard
9331 24.587 61.616 722.267 38945.5 34129.7 -18.1727 28.3074 1861.97 it0 4q35 3183 Hard
9332 23.765 60.396 874.95597 40163.4 46361.8 2.51577 18.9429 1175.47 it0 4q35 6362 Hard
9333 27.600 71.224 888.55673 48788.3 41173.3 -3.08261 4.08504 1206.17 it0 4q35 6609 Hard
9334 27.832 71.510 883.517088 38843.6 49171.9 0.693118 11.3189 864.993 it0 4q35 6508 Hard
9335 30.995 79.237 860.65766 51247 34986.8 -2.46272 9.70249 892.011 it0 4q35 6122 Hard
9336 30.026 74.164 803.9734 49017.4 32868.4 -11.3269 10.0236 1358.13 it0 4q35 4992 Hard
9337 30.665 77.734 1287.83401 48222.4 82182 -12.1237 8.67871 1276.5 it0 4q35 9469 Hard
9338 29.074 74.348 765.15169 39940.6 37244 1.52199 4.3633 1257.96 it0 4q35 4130 Hard
9339 30.867 73.952 960.99087 34913.4 61802.5 -8.44323 18.8009 1652.58 it0 4q35 7653 Hard
9340 26.956 64.994 623.94743 27092.4 35202.5 -3.44327 28.6441 2420.24 it0 4q35 1157 Hard
9341 26.314 61.984 762.45202 43235.9 31463.2 5.67802 28.9078 1912.48 it0 4q35 4043 Hard
9342 28.056 70.368 642.296303 35286.7 29465.5 -0.896097 11.9196 1624.92 it0 4q35 1488 Hard
9343 29.200 75.804 1173.53562 58059.8 58708 -5.22137 19.344 826.501 it0 4q35 9128 Hard
9344 30.106 72.679 611.5044 36467 24724.2 -5.8876 19.2271 1374.71 it0 4q35 944 Hard
9345 19.359 45.905 1424.79447 43081 103781 -9.65033 -21.1213 1305.39 it0 4q35 9655 Hard
9346 32.734 78.387 1319.3519 40435.6 92587.8 -10.4215 13.0909 1355.15 it0 4q35 9533 Hard
9347 26.011 60.500 909.0242 38935.9 52317 -12.8368 32.5457 2321.37 it0 4q35 6948 Hard
9348 28.913 73.956 903.33298 35327.1 54265.4 8.32598 12.9873 1390.53 it0 4q35 6866 Hard
9349 28.615 74.438 1315.06432 55778.1 74747.6 6.69562 17.8803 1476.86 it0 4q35 9519 Hard
9350 30.656 78.336 855.7749 51695.4 34815.5 -7.20566 9.16286 1129.13 it0 4q35 6033 Hard
