complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
9756 13.322 41.519 13.625221 1576.61 52.2941 -9.76527 14.0644 696.295 it0 4m48 6334 Hard
9757 11.159 38.211 10.8424304 817.655 2.52454 0.933535 12.3527 1064.56 it0 4m48 4723 Hard
9758 8.310 38.703 16.7225184 550.301 6.34584 1.33619 17.8532 803.334 it0 4m48 7939 Hard
9759 2.646 8.368 15.615417 827.891 52.3797 -3.4053 19.8077 958.969 it0 4m48 7435 Hard
9760 6.834 40.820 15.260083 1130.55 9.9583 -10.3468 26.5981 1239.63 it0 4m48 7257 Hard
9761 9.572 27.262 -16.74374 795.462 21.784 -10.1646 -3.9503 1080.13 it0 4m48 59 Hard
9762 7.659 38.370 23.643441 1264.05 45.4341 1.68759 17.9169 905.589 it0 4m48 9525 Hard
9763 3.476 18.303 -6.5939376 856.57 3.62724 -2.7214 -4.23263 824.188 it0 4m48 271 Hard
9764 4.625 19.082 5.8001606 810.273 -6.08194 -4.88132 12.0922 945.263 it0 4m48 2418 Hard
9765 4.614 18.917 7.5254846 1087.86 9.64746 -5.42969 11.8923 991.22 it0 4m48 3142 Hard
9766 3.466 18.108 -9.279479 832.995 17.3901 -3.09399 -6.25428 843.506 it0 4m48 179 Hard
9767 8.284 37.972 22.213688 927.335 18.2018 2.03544 18.3167 759.382 it0 4m48 9365 Hard
9768 13.346 50.179 25.32928 1675.54 56.175 -6.11117 22.5928 846.95 it0 4m48 9663 Hard
9769 6.951 41.748 14.253376 1255.35 10.8466 -8.12019 22.8675 1315.59 it0 4m48 6696 Hard
9770 9.634 35.647 9.032804 1067 59.4074 -9.18441 16.4805 952.736 it0 4m48 3813 Hard
9771 3.338 16.562 -5.66219 1195.81 23.103 -2.98402 -6.61601 825.129 it0 4m48 311 Hard
9772 11.900 40.965 31.979769 1956.81 33.2409 5.02666 20.2885 1323.59 it0 4m48 9954 Hard
9773 5.440 39.341 13.13353245 851.771 -0.903755 -7.55534 24.303 1212.28 it0 4m48 6036 Hard
9774 7.672 27.348 13.73169 613.764 18.0421 -0.557281 17.5446 957.369 it0 4m48 6395 Hard
9775 6.957 41.601 19.044152 1404.55 10.5122 -7.86027 25.7944 1304.06 it0 4m48 8763 Hard
9776 4.678 20.420 9.2910992 987.148 9.37792 -4.65552 13.529 954.764 it0 4m48 3919 Hard
9777 10.709 41.412 -1.28628 622.188 14.544 -3.26272 6.14502 1053.59 it0 4m48 581 Hard
9778 6.907 41.192 3.2605021 389.189 -8.49879 -10.082 21.8132 1227.76 it0 4m48 1409 Hard
9779 13.329 41.563 11.512629 1413.05 36.0749 -9.79759 13.6268 680.783 it0 4m48 5117 Hard
9780 6.970 41.719 14.668191 1140.57 12.7231 -8.16304 24.1816 1288.33 it0 4m48 6952 Hard
9781 12.339 30.488 3.8582102 743.604 -7.99598 -2.28188 8.84381 1005.98 it0 4m48 1628 Hard
9782 6.700 39.913 7.9231535246 642.033 7.235246E-02 -11.9779 24.8772 1139.72 it0 4m48 3330 Hard
9783 8.772 46.975 0.984497 1110.96 72.5487 -2.31353 2.31704 1085.41 it0 4m48 858 Hard
9784 9.593 27.115 -18.445374 589.148 -11.0214 -9.5904 -3.93254 1070.37 it0 4m48 35 Hard
9785 10.454 41.784 2.548744 1200.33 45.6334 -3.63722 4.62943 1090.31 it0 4m48 1212 Hard
9786 4.684 20.296 2.836141 602.034 -10.4849 -4.21393 11.0437 990.912 it0 4m48 1299 Hard
9787 8.319 24.359 -3.82818 873.456 34.9644 -0.240444 -2.61654 1005.54 it0 4m48 398 Hard
9788 10.814 31.433 -22.676842 406.986 -12.1942 -11.5209 -3.30396 1179.99 it0 4m48 4 Hard
9789 2.660 8.597 13.492131 554.771 45.9441 -4.44569 21.2062 927.553 it0 4m48 6250 Hard
9790 6.911 41.427 14.6748625 988.027 -3.21675 -8.01894 25.6179 1277.22 it0 4m48 6955 Hard
9791 4.519 17.607 6.062237325 546.749 35.8983 -2.855675E-03 9.92888 969.026 it0 4m48 2524 Hard
9792 6.861 41.001 10.305834 797.196 -3.9946 -9.45438 23.9183 1209.01 it0 4m48 4449 Hard
9793 12.311 41.865 17.067947 1726.81 49.7847 -12.9068 18.9997 679.09 it0 4m48 8071 Hard
9794 6.822 40.935 13.8246511 1238.66 9.23511 -10.2538 23.8871 1228.76 it0 4m48 6437 Hard
9795 3.906 22.752 4.959011 1138.33 74.0061 -3.37013 4.7582 855.242 it0 4m48 2051 Hard
9796 6.727 40.325 8.6226821 931.673 -6.36479 -11.587 22.6124 1165.58 it0 4m48 3639 Hard
9797 4.613 21.509 17.276185 1169.92 35.6115 1.85376 13.02 965.289 it0 4m48 8172 Hard
9798 6.992 41.806 17.0147516 1306.72 1.59016 -7.83745 24.8321 1306.3 it0 4m48 8054 Hard
9799 5.308 38.268 22.723887 1451.65 39.4137 -6.86555 26.4032 1172.44 it0 4m48 9439 Hard
9800 11.010 48.299 6.05583 942.683 53.069 -1.59094 8.00955 1032.03 it0 4m48 2523 Hard
9801 4.618 18.856 6.5523366 739.708 4.47566 -5.42773 13.9775 943.927 it0 4m48 2749 Hard
9802 7.797 32.017 5.05241322 607.009 0.442322 1.18751 8.40809 1061.77 it0 4m48 2089 Hard
9803 11.992 46.478 18.679933 1979.84 89.2303 -13.8462 16.974 513.857 it0 4m48 8663 Hard
9804 6.960 42.002 15.0748733 1113.96 8.25433 -7.41977 24.6862 1341.37 it0 4m48 7182 Hard
9805 4.561 20.340 14.632506 1113.85 38.5346 1.69404 10.917 950.238 it0 4m48 6926 Hard
9806 3.846 21.767 6.232311 1079.8 21.5191 -2.88916 7.35166 924.338 it0 4m48 2590 Hard
9807 4.658 19.572 6.9718975 993.965 4.29775 -5.00814 11.9043 990.689 it0 4m48 2917 Hard
9808 4.557 15.953 9.194765 1060.2 14.2855 -5.55781 12.4589 845.118 it0 4m48 3876 Hard
9809 8.025 23.649 5.14711 1156.33 46.434 1.45051 1.30783 963.887 it0 4m48 2121 Hard
9810 6.453 24.578 11.12687 1144.34 100.071 -7.77727 13.4845 702.447 it0 4m48 4892 Hard
9811 13.095 43.710 6.65616 2279.18 29.299 4.03303 -9.16236 1129.93 it0 4m48 2791 Hard
9812 6.687 40.231 2.3734228 422.335 -3.86272 -12.3098 21.8218 1132.33 it0 4m48 1162 Hard
9813 2.613 9.582 12.755421 605.35 22.2981 -4.83741 21.3076 999.125 it0 4m48 5821 Hard
9814 5.542 39.855 8.3593451 481.157 -9.22149 -8.34421 24.3432 1235.9 it0 4m48 3514 Hard
9815 4.561 18.909 3.5254325 757.538 2.90725 -5.14609 10.6147 954.763 it0 4m48 1500 Hard
9816 5.426 37.858 5.9185898 712.126 5.37298 -8.1493 19.0691 1217.62 it0 4m48 2465 Hard
9817 12.358 41.050 18.024771 1866.46 45.4401 -12.2193 17.9675 684.243 it0 4m48 8450 Hard
9818 4.550 17.802 12.946286 976.769 52.0046 1.19155 11.5989 1013.19 it0 4m48 5941 Hard
9819 10.839 37.567 12.567451 995.807 40.2171 1.37891 12.461 1163.27 it0 4m48 5708 Hard
9820 4.148 11.647 -9.027571 721.712 -11.4141 2.77887 -9.15908 975.034 it0 4m48 185 Hard
9821 6.298 25.536 14.269247 1183.86 85.7017 -7.93566 15.2902 578.091 it0 4m48 6702 Hard
9822 6.962 41.518 17.455637 1206.88 14.6627 -8.02779 25.9179 1264.99 it0 4m48 8246 Hard
9823 6.758 23.582 9.66818107 324.667 0.229107 -1.00209 15.8434 842.209 it0 4m48 4109 Hard
9824 4.702 20.824 3.1200789 608.334 -6.55611 -3.98161 11.0705 998.659 it0 4m48 1379 Hard
9825 4.002 18.169 -4.708574 373.658 24.5356 -3.99944 3.62895 832.002 it0 4m48 352 Hard
9826 11.252 37.914 7.2169731 563.938 -7.06569 0.47735 10.7532 958.23 it0 4m48 3031 Hard
9827 11.714 29.501 1.7626764 939.287 4.83664 -2.29266 3.72371 910.961 it0 4m48 997 Hard
9828 3.579 13.647 21.287583 1138.31 21.9523 -4.93812 23.0357 841.262 it0 4m48 9228 Hard
9829 4.496 18.789 13.647191 1322.02 76.1801 1.83045 8.00564 1017.09 it0 4m48 6352 Hard
9830 6.240 32.617 7.210006 904.696 26.6146 -1.2691 7.64958 848.358 it0 4m48 3025 Hard
9831 6.543 25.513 12.23039 1371.07 101.391 -8.05856 11.8761 631.176 it0 4m48 5499 Hard
9832 4.547 18.762 2.8927859 801.042 8.38359 -5.64867 10.0442 959.7 it0 4m48 1318 Hard
9833 3.432 18.004 -6.32008 1214.15 28.244 -3.04478 -7.24317 845.607 it0 4m48 275 Hard
9834 4.591 19.389 6.5851071 691.354 2.41071 -5.38756 14.5516 951.658 it0 4m48 2759 Hard
9835 5.562 40.124 15.331126 809.624 17.3246 -9.11936 27.0118 1083.08 it0 4m48 7296 Hard
9836 6.469 26.081 13.479351 1128.28 78.0361 -7.74813 14.9371 577.278 it0 4m48 6235 Hard
9837 4.652 19.809 -2.0936707 465.756 -2.18107 -5.49876 8.49039 972.105 it0 4m48 508 Hard
9838 10.800 38.063 14.285128 1265.49 56.8558 1.05947 11.7457 1174.35 it0 4m48 6715 Hard
9839 12.276 30.505 7.8373633 1175.32 6.95433 -2.26867 8.10897 982.568 it0 4m48 3278 Hard
9840 4.509 17.671 13.044806 982.965 59.5506 1.05315 12.0685 1050.2 it0 4m48 6002 Hard
9841 11.336 51.191 9.778533 1269.63 19.6093 -2.2303 8.87547 975.903 it0 4m48 4171 Hard
9842 6.325 26.169 17.136732 1603.21 90.6992 -7.7534 14.3145 636.346 it0 4m48 8104 Hard
9843 11.345 51.710 15.772488 1822.9 34.7618 -2.45167 9.77684 1012.93 it0 4m48 7515 Hard
9844 2.708 7.724 9.057286 597.47 63.7126 -12.901 23.6868 834.034 it0 4m48 3823 Hard
9845 4.690 20.345 6.4208691 738.195 -1.41109 -4.46437 14.2861 1076.87 it0 4m48 2693 Hard
9846 4.609 18.391 4.4437705 599.074 2.81405 -5.41572 13.5469 970.629 it0 4m48 1857 Hard
9847 13.314 41.438 8.71964 1327.31 39.714 -8.59717 10.6708 702.423 it0 4m48 3690 Hard
9848 6.707 26.057 11.426381 1143.23 96.0671 -7.67809 12.9082 619.67 it0 4m48 5067 Hard
9849 9.574 33.511 13.609476 824.199 14.3636 1.17738 13.0537 900.723 it0 4m48 6319 Hard
9850 4.591 17.853 5.841829 518.609 28.7203 -0.157634 10.2311 970.493 it0 4m48 2434 Hard
9851 6.993 41.315 11.49231 1128.89 1.861 -8.2192 20.7885 1238.45 it0 4m48 5107 Hard
9852 3.494 19.439 -4.584308 1267.55 38.0432 -2.88756 -5.9379 881.478 it0 4m48 361 Hard
9853 8.709 46.008 0.112266 914.514 60.6706 -1.57482 2.08164 1014.64 it0 4m48 749 Hard
9854 13.305 41.234 12.012807 1547.55 59.7667 -9.61882 12.458 689.954 it0 4m48 5383 Hard
9855 3.394 28.342 2.413675 409.005 30.0015 -20.126 27.4811 933.149 it0 4m48 1178 Hard
9856 13.314 49.528 23.104778 1705.07 82.9548 -6.01131 19.5226 828.676 it0 4m48 9484 Hard
9857 10.859 38.243 5.554108 450.217 28.5878 1.39116 10.6583 1128.34 it0 4m48 2312 Hard
9858 10.967 52.166 20.185509 1453.36 50.9209 -10.5014 27.6653 1202.12 it0 4m48 9027 Hard
9859 10.869 37.139 11.798695 926.647 26.0095 1.35033 12.5823 1166.05 it0 4m48 5278 Hard
9860 13.313 41.305 12.819746 1647.68 54.8476 -9.50872 11.7195 641.631 it0 4m48 5854 Hard
9861 2.647 8.143 18.723905 1002.25 24.6255 -4.39598 22.2712 942.007 it0 4m48 8678 Hard
9862 9.729 26.209 22.573942 939.59 40.7291 0.938821 19.9643 813.237 it0 4m48 9416 Hard
9863 12.329 41.984 18.213823 1876.15 48.2353 -12.7158 18.719 703.323 it0 4m48 8524 Hard
9864 10.801 37.474 15.126531 1487.95 60.0097 0.908234 10.448 1170.93 it0 4m48 7209 Hard
9865 9.091 41.969 18.15915 811.128 20.9431 0.590929 15.7789 653.139 it0 4m48 8507 Hard
9866 4.615 19.150 3.63021877 718.294 0.281877 -5.3155 11.6018 984.184 it0 4m48 1550 Hard
9867 6.891 41.305 11.2745889 1198.75 8.21089 -9.16012 21.3204 1295.53 it0 4m48 4971 Hard
9868 12.931 43.536 22.604508 1382.02 64.5316 0.858592 19.0425 1176.21 it0 4m48 9423 Hard
9869 11.305 38.540 26.307831 2148.01 35.5831 4.03722 6.43559 600.091 it0 4m48 9738 Hard
9870 6.965 41.298 21.883929 1837.95 27.2249 -8.15462 24.6452 1325.84 it0 4m48 9313 Hard
9871 7.045 19.983 14.49929222 666.201 0.732222 -2.18888 18.9482 892.936 it0 4m48 6845 Hard
9872 9.824 40.558 29.85164849 2171.25 29.1801 -8.331251E-02 14.3787 644.804 it0 4m48 9905 Hard
9873 11.122 37.765 12.8646401 1078.8 -5.60469 0.937687 11.6771 1048.21 it0 4m48 5883 Hard
9874 3.912 19.256 3.978506 1136.88 44.6326 -4.15192 4.66975 835.445 it0 4m48 1684 Hard
9875 13.311 41.463 16.691581 1854.12 55.4151 -8.92552 13.7059 718.415 it0 4m48 7928 Hard
9876 2.626 9.026 14.559386 518.763 29.2376 -4.21242 23.0266 973.48 it0 4m48 6879 Hard
9877 4.515 15.912 5.410201 945.496 24.2661 -6.18327 10.7133 881.745 it0 4m48 2251 Hard
9878 8.765 28.908 33.054568 1028.66 41.4318 7.14128 24.9339 972.153 it0 4m48 9971 Hard
9879 6.118 24.723 13.09277 1294.3 104.401 -7.96472 13.1642 609.372 it0 4m48 6023 Hard
9880 10.844 38.098 12.049304 1153.79 50.1179 0.923325 10.8588 1177.19 it0 4m48 5407 Hard
9881 9.658 35.748 15.07133 1653.47 62.86 -8.93034 16.5361 969.773 it0 4m48 7180 Hard
9882 10.788 37.777 11.34042 986.305 52.396 1.11651 11.242 1140.51 it0 4m48 5015 Hard
9883 9.524 38.070 9.6905619 398.447 2.32719 5.74992 10.3605 1042.76 it0 4m48 4124 Hard
9884 13.299 41.430 12.070077 1351.66 34.9547 -8.26243 13.4743 700.794 it0 4m48 5416 Hard
9885 5.620 38.725 18.64107 1245.03 13.403 -8.60146 26.825 1216.68 it0 4m48 8645 Hard
9886 2.657 8.057 14.812008 532.936 34.4018 -3.59467 22.403 966.97 it0 4m48 7028 Hard
9887 7.748 31.807 4.6862739 506.578 8.48939 1.31518 8.77422 1055.38 it0 4m48 1951 Hard
9888 4.623 20.201 9.0430471 716.13 -4.09329 -4.32412 16.5319 1028.51 it0 4m48 3816 Hard
9889 4.685 20.578 4.400688 554.897 -14.6102 -4.03092 12.3656 933.686 it0 4m48 1842 Hard
9890 4.632 19.265 5.5683666 898.324 2.20266 -5.30631 11.3029 943.349 it0 4m48 2317 Hard
9891 9.726 49.187 12.726608 642.75 20.8468 -6.92406 23.7141 1069.94 it0 4m48 5806 Hard
9892 10.777 37.973 13.889179 1161.67 65.666 0.905619 12.8715 1216.13 it0 4m48 6476 Hard
9893 6.283 31.104 7.029345 1064.47 49.346 -0.956775 5.32476 847.68 it0 4m48 2947 Hard
9894 9.103 38.121 5.487229 853.906 15.8939 4.1188 5.20323 1253.28 it0 4m48 2283 Hard
9895 4.611 19.135 4.6386418 931.867 3.26818 -5.00874 9.96688 967.085 it0 4m48 1934 Hard
9896 4.663 19.971 1.4083211 623.607 -9.12289 -4.42002 9.32863 964.513 it0 4m48 934 Hard
9897 4.580 18.016 1.6285274 698.115 4.45474 -5.52547 9.53823 940.993 it0 4m48 978 Hard
9898 12.941 34.724 10.1657085 448.073 -7.84915 -1.68176 17.3588 991.357 it0 4m48 4385 Hard
9899 13.330 50.226 18.444575 1367.81 40.8585 -5.93858 18.3342 803.773 it0 4m48 8587 Hard
9900 10.533 38.127 28.505243 2380.61 88.7863 -6.48476 17.0721 677.606 it0 4m48 9844 Hard
9901 9.646 51.072 -3.067715 1004.74 10.0745 -1.97501 0.91935 1216.02 it0 4m48 445 Hard
9902 6.974 38.128 10.115873 1278.76 46.3943 -5.00882 11.7437 987.055 it0 4m48 4357 Hard
9903 6.978 41.714 18.49397818 1124.42 0.305818 -7.91708 28.26 1309.62 it0 4m48 8605 Hard
9904 4.581 19.237 7.7210591 1074.35 3.00491 -5.20337 12.101 995.012 it0 4m48 3226 Hard
9905 4.642 21.947 20.215153 1441.36 42.7943 2.17463 12.9102 971.122 it0 4m48 9034 Hard
9906 8.454 48.780 17.756899 1611.85 25.6079 -8.62118 24.3745 1437.1 it0 4m48 8356 Hard
9907 4.433 30.930 13.371183 1001.88 71.0283 -2.01924 10.5217 586.036 it0 4m48 6166 Hard
9908 8.618 25.323 -2.486199 559.462 13.1391 -1.60714 3.51003 1011.51 it0 4m48 484 Hard
9909 10.837 37.996 9.463635 1121.14 50.2045 1.0752 7.99819 1132.32 it0 4m48 4009 Hard
9910 9.208 39.998 11.621349 808.887 55.2419 -4.59677 16.9091 933.227 it0 4m48 5175 Hard
9911 4.531 17.967 2.261262 817.848 13.0242 -5.88086 9.3111 947.77 it0 4m48 1135 Hard
9912 4.669 19.871 -1.1466219 435.45 -5.21419 -4.90863 9.05192 959.227 it0 4m48 592 Hard
9913 3.348 16.745 -1.904758 1188.59 20.3002 -2.82009 -2.87551 829.806 it0 4m48 521 Hard
9914 4.252 28.551 22.875748 1611.72 98.9898 -2.09921 13.575 570.714 it0 4m48 9458 Hard
9915 10.763 37.862 20.12983 1408.46 67.953 1.0205 15.5667 1122.15 it0 4m48 9013 Hard
9916 5.182 25.860 26.825155 1821.26 78.0675 -1.28942 19.7938 1067.25 it0 4m48 9772 Hard
9917 13.304 41.493 14.039363 1689.27 58.0313 -9.79795 13.5851 722.08 it0 4m48 6566 Hard
9918 13.318 41.319 11.154605 1224.91 47.3425 -9.09109 14.3014 677.823 it0 4m48 4915 Hard
9919 8.453 48.484 11.162272 981.407 22.9722 -9.13642 24.2834 1402.85 it0 4m48 4918 Hard
9920 12.388 40.833 15.366538 1545.73 23.9048 -11.4472 17.925 680.761 it0 4m48 7320 Hard
9921 4.650 19.737 2.0551153 394.689 -6.18447 -4.88223 13.164 1011.17 it0 4m48 1086 Hard
9922 13.338 41.572 3.95103 634.857 26.353 -9.61377 13.719 676.63 it0 4m48 1673 Hard
9923 3.451 25.654 17.825861 962.485 79.6441 -6.36511 22.0507 828.102 it0 4m48 8383 Hard
9924 10.833 37.375 12.283204 1172.3 39.2344 1.21476 10.2859 1133.28 it0 4m48 5543 Hard
9925 6.875 40.856 12.9255837 981.499 3.42837 -9.58869 24.9144 1224.94 it0 4m48 5927 Hard
9926 11.626 37.610 12.5532407 1082.73 9.60207 3.2648 9.61262 1124.75 it0 4m48 5702 Hard
9927 13.315 41.454 16.917095 2025.05 60.6305 -9.65219 12.7794 706.692 it0 4m48 8020 Hard
9928 13.320 41.741 8.315349 1150.41 30.1009 -8.81216 12.1661 684.37 it0 4m48 3493 Hard
9929 3.518 19.160 -6.974749 1209.13 36.7111 -3.57875 -6.90655 894.786 it0 4m48 258 Hard
9930 2.619 8.708 18.608875 805.427 35.4375 -4.33415 24.0681 953.372 it0 4m48 8634 Hard
9931 8.166 38.630 23.73929 978.201 26.42 2.25926 19.519 808.518 it0 4m48 9534 Hard
9932 5.880 25.075 2.1999155 320.196 -4.58235 -0.714201 6.97176 721.378 it0 4m48 1117 Hard
9933 12.959 32.820 -0.029795 650.422 11.5695 -5.9832 9.38109 1004.76 it0 4m48 724 Hard
9934 4.727 20.274 3.56986337 618.377 0.670337 -4.84311 12.2749 1005.24 it0 4m48 1522 Hard
9935 7.034 41.652 19.0176663 1448.63 7.86363 -7.39437 24.5856 1273.85 it0 4m48 8757 Hard
9936 10.982 37.270 13.984859 1286.61 15.1569 1.16839 10.5632 1076.44 it0 4m48 6535 Hard
9937 4.974 18.417 7.926873 1237.95 35.3603 -6.86419 9.74237 768.441 it0 4m48 3333 Hard
9938 5.434 16.337 5.408323 1023.17 76.3783 -1.6057 3.6257 760.716 it0 4m48 2249 Hard
9939 6.115 26.006 17.69839 1738.15 114.89 -8.18393 13.5118 615.988 it0 4m48 8333 Hard
9940 3.945 31.774 17.275969 1217.3 20.9659 -5.56356 20.3871 993.023 it0 4m48 8170 Hard
9941 10.979 52.342 16.000941 1355.02 53.6141 -10.8981 25.3872 1257.45 it0 4m48 7623 Hard
9942 8.597 33.782 7.147588 762.492 20.9998 3.59589 7.29338 1157.66 it0 4m48 2998 Hard
9943 12.874 35.106 6.2370221 1175.45 5.85021 2.27191 2.13726 998.515 it0 4m48 2593 Hard
9944 6.967 41.736 12.7162307 1013.56 2.14007 -8.44907 24.2259 1321.76 it0 4m48 5799 Hard
9945 13.326 41.608 11.958627 1694.79 55.9997 -9.36279 10.9386 712.508 it0 4m48 5356 Hard
9946 4.642 20.055 3.9962523 780.99 -9.81677 -4.63402 10.0645 914.596 it0 4m48 1695 Hard
9947 9.555 27.182 -17.7375366 755.72 5.57834 -9.92917 -4.38415 1103.72 it0 4m48 44 Hard
9948 12.560 45.177 2.721404 1211.51 20.2414 -4.93133 7.88842 1255.32 it0 4m48 1264 Hard
9949 4.573 20.906 15.006667 1159.9 45.6117 1.92853 10.6241 960.108 it0 4m48 7147 Hard
9950 12.156 45.536 14.3039 1870.68 16.936 1.65716 4.23468 1046.41 it0 4m48 6728 Hard
9951 6.906 19.791 15.93382 962.071 38.341 -3.3691 19.266 996.72 it0 4m48 7593 Hard
9952 3.488 26.354 17.08013 786.008 54.054 -5.65234 22.7065 837.465 it0 4m48 8085 Hard
9953 4.563 18.254 3.5745432 835.456 6.79632 -5.74724 10.6567 975.744 it0 4m48 1525 Hard
9954 6.531 26.065 12.693812 1096.43 74.3362 -7.63811 14.613 598.874 it0 4m48 5785 Hard
9955 6.140 26.117 22.208444 1203.08 34.9114 2.25796 11.8756 430.503 it0 4m48 9364 Hard
9956 11.047 37.462 8.3706868 536.376 2.32168 1.32571 12.489 1083.1 it0 4m48 3523 Hard
9957 3.900 22.095 2.182813 838.931 63.8553 -3.57577 5.61327 888.255 it0 4m48 1115 Hard
9958 4.713 23.044 13.675095 834.927 28.1095 2.03663 13.1034 1009.53 it0 4m48 6370 Hard
9959 6.653 26.760 14.136399 1273.13 91.2529 -8.22352 14.9857 626.961 it0 4m48 6625 Hard
9960 6.777 40.455 13.5265208 800.283 -6.43092 -10.4763 27.6417 1157.74 it0 4m48 6268 Hard
9961 3.595 13.993 21.478497 1144.12 21.1277 -5.07485 22.8874 798.653 it0 4m48 9245 Hard
9962 6.730 40.065 14.16175 1251.81 13.925 -10.8739 24.6603 1228.2 it0 4m48 6641 Hard
9963 11.857 48.866 19.617964 1507.53 46.3294 -10.1727 21.9131 766.103 it0 4m48 8916 Hard
9964 12.388 41.792 12.255262 1441.5 41.2392 -12.1847 16.4035 679.093 it0 4m48 5516 Hard
9965 5.331 38.014 12.220205 1061.09 16.1065 -7.44956 21.0274 1212.96 it0 4m48 5487 Hard
9966 12.555 40.691 7.49115 762.783 15.585 -9.49348 16.1708 696.985 it0 4m48 3126 Hard
9967 4.538 19.599 7.828956 619.622 27.7086 1.14569 9.37364 916.368 it0 4m48 3272 Hard
9968 6.983 41.542 17.1737724 1248.87 6.02524 -7.48898 25.2107 1309.69 it0 4m48 8125 Hard
9969 3.598 13.622 19.602171 1003.18 19.6511 -4.84452 22.9113 869.292 it0 4m48 8908 Hard
9970 4.038 32.872 4.145483 736.534 32.2973 -6.91386 13.0737 970.267 it0 4m48 1748 Hard
9971 8.642 44.863 6.206966 1045.77 64.9344 -0.952568 6.0217 996.921 it0 4m48 2583 Hard
9972 3.467 17.811 -12.459682 846.305 10.7168 -2.94856 -9.44298 863.836 it0 4m48 117 Hard
9973 2.711 10.634 8.9617105 320.877 -2.02195 -3.93116 19 929.568 it0 4m48 3783 Hard
9974 5.568 38.502 14.906711 1217.13 13.5271 -7.09566 22.1098 1241.4 it0 4m48 7092 Hard
9975 6.876 41.019 8.738055 732.126 -6.0005 -10.4192 24.0324 1213.64 it0 4m48 3697 Hard
9976 11.363 48.314 18.466155 1863.35 90.4155 -13.3716 22.3669 1006.68 it0 4m48 8599 Hard
9977 9.690 30.127 10.530383 925.43 57.0443 -2.02505 9.21198 648.129 it0 4m48 4573 Hard
9978 6.923 41.881 8.4555951 724.572 4.94751 -9.0329 22.7289 1253.56 it0 4m48 3559 Hard
9979 8.537 33.160 7.872305 879.413 29.6115 3.65233 6.72763 1159.79 it0 4m48 3300 Hard
9980 4.617 19.543 5.7002759 939.011 -3.07441 -5.0418 11.0839 970.119 it0 4m48 2364 Hard
9981 9.124 38.007 4.7366046 848.811 7.51146 4.29681 4.39987 1252.33 it0 4m48 1971 Hard
9982 6.965 41.468 19.617792 1527.58 18.6792 -8.1326 25.5848 1329.7 it0 4m48 8915 Hard
9983 13.311 49.717 29.575601 1979.96 75.5581 -5.5554 22.1879 761.208 it0 4m48 9894 Hard
9984 6.950 20.253 11.3882393 418.126 8.01693 -2.81515 19.3277 938.574 it0 4m48 5042 Hard
9985 11.067 37.466 11.96673012 751.469 0.507012 1.19847 13.927 1067.85 it0 4m48 5361 Hard
9986 12.625 41.351 35.261464 3212.26 44.9004 4.29128 6.16072 776.214 it0 4m48 9985 Hard
9987 3.586 13.956 14.23172 617.675 16.229 -4.56017 20.9561 850.325 it0 4m48 6680 Hard
9988 5.414 39.243 14.4916 847.023 12.696 -6.68889 25.3383 1275.5 it0 4m48 6841 Hard
9989 4.746 19.041 9.491804 802.489 -6.7606 -4.43565 15.2941 932.393 it0 4m48 4022 Hard
9990 11.995 39.981 10.0007077 986.929 3.49877 2.00871 9.60852 1152.08 it0 4m48 4291 Hard
9991 11.982 32.365 -18.551951 440.074 -12.5991 -2.15568 -6.75202 1391.9 it0 4m48 33 Hard
9992 3.918 21.637 1.075305 1025.88 54.5605 -3.28262 2.79276 923.924 it0 4m48 874 Hard
9993 8.785 29.077 27.240843 670.118 17.1843 7.18939 22.6381 945.967 it0 4m48 9789 Hard
9994 8.691 46.075 3.07807 781.89 38.8611 -0.830151 5.63066 992.995 it0 4m48 1366 Hard
9995 11.785 38.748 14.5160042 562.869 2.48942 6.39357 11.8932 942.435 it0 4m48 6856 Hard
9996 6.741 40.276 6.444867 648.295 -10.8183 -11.7002 23.279 1150.87 it0 4m48 2705 Hard
9997 2.680 8.741 14.1042533 489.082 7.23633 -4.27694 22.78 936.199 it0 4m48 6608 Hard
9998 6.950 41.534 15.282708 1019.3 11.5398 -8.28929 25.9905 1272.69 it0 4m48 7273 Hard
9999 9.801 36.071 8.6209 1093.28 34.567 -9.69296 16.7467 971.131 it0 4m48 3634 Hard
10000 6.968 41.919 13.7855922182 975.135 3.322182E-02 -7.52889 24.7236 1316.08 it0 4m48 6417 Hard
1 9.551 27.070 -82.80175 95.3706 -61.8872 -7.60303 -8.46848 1438.01 it1 4m48 24 Hard
2 10.735 32.375 -75.10168 135.03 -52.7461 -13.9848 -7.94928 1392.45 it1 4m48 60 Hard
3 10.863 31.319 -82.79785 17.1879 -55.404 -10.1378 -3.80744 1516.74 it1 4m48 25 Hard
4 10.815 31.653 -78.93675 52.7631 -57.5878 -12.4299 0.39754 1459.29 it1 4m48 47 Hard
5 10.802 30.864 -88.29308 72.0086 -68.5263 -13.7352 4.30036 1753.28 it1 4m48 17 Hard
6 9.677 27.720 -72.88704906 119.322 -58.3601 -12.6157 -4.144906E-02 1380.2 it1 4m48 73 Hard
7 9.641 27.998 -85.65160913 17.6693 -65.3526 -7.22968 -7.025913E-02 1476.6 it1 4m48 19 Hard
8 9.540 27.790 -73.33081 87.8482 -54.0548 -12.8382 -2.16753 1305.51 it1 4m48 69 Hard
