complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
8651 11.124 25.198 30.678365 12072.5 257.867 -0.746405 -68.7511 2312.78 it0 1m56 4058 Easy
8652 16.545 37.850 20.237707 8928.52 190.036 -0.769053 -51.3199 1885.89 it0 1m56 3409 Easy
8653 29.255 46.017 20.786149 9932.96 221.679 0.457259 -63.8836 1733.39 it0 1m56 3446 Easy
8654 24.444 48.413 82.744674 14324.1 199.195 -0.768476 -43.5058 1821.4 it0 1m56 7680 Easy
8655 1.028 2.074 -204.59318 2176.74 194.072 -13.5534 -158.954 5579.39 it0 1m56 259 Easy
8656 17.274 27.851 203.93383 23688.9 207.24 1.26873 -22.3255 1397.08 it0 1m56 9945 Easy
8657 28.498 44.483 34.39666 10587.6 141.587 -6.96701 -49.5887 1633.95 it0 1m56 4318 Easy
8658 15.443 31.912 36.764213 10538.1 165.793 -0.348117 -54.6985 1522.81 it0 1m56 4471 Easy
8659 27.597 41.445 87.555708 14154.5 219.443 -0.495322 -42.4061 1328.23 it0 1m56 7998 Easy
8660 29.800 46.901 33.3549617 10575.1 179.281 6.15517E-02 -56.4127 1783.77 it0 1m56 4245 Easy
8661 10.961 23.057 8.253061 9232.48 201.709 0.559271 -69.1092 1753.89 it0 1m56 2848 Easy
8662 11.139 25.250 21.799294 11159.6 222.887 -0.723576 -68.2688 2303.32 it0 1m56 3499 Easy
8663 5.704 11.139 -36.862926 6035.44 346.387 0.893404 -76.1501 2542.45 it0 1m56 1768 Easy
8664 22.594 46.891 88.211413 14387.9 217.87 0.614813 -43.4702 1499.09 it0 1m56 8038 Easy
8665 5.636 10.922 -25.814766 7050.88 250.996 0.556474 -74.0307 2535.93 it0 1m56 1957 Easy
8666 15.640 33.303 132.31917 17853.4 367.818 -2.70831 -33.068 1411.67 it0 1m56 9523 Easy
8667 2.081 4.832 -114.23938 3661.88 269.713 -6.72791 -107.387 3944.04 it0 1m56 1004 Easy
8668 29.049 40.885 0.038421 8709.59 248.197 -0.314849 -67.1449 2207.97 it0 1m56 2546 Easy
8669 6.105 13.691 23.386173 8954.86 269.298 0.615093 -50.2104 1926.01 it0 1m56 3583 Easy
8670 20.695 42.178 63.1405 12730.6 237.432 -1.37122 -47.9042 1726.44 it0 1m56 6370 Easy
8671 22.324 38.818 43.755979 11583 192.916 -0.554781 -53.0312 2041.72 it0 1m56 4919 Easy
8672 28.509 42.031 24.83298 9424.41 318.38 -6.83722 -49.471 1628.67 it0 1m56 3675 Easy
8673 2.073 4.880 -117.48367 3165.91 212.271 -6.13768 -106.072 3905.58 it0 1m56 893 Easy
8674 16.195 33.390 46.85451 12472.9 188.623 1.26778 -61.2178 1981.07 it0 1m56 5139 Easy
8675 18.264 33.967 106.91126059 14256.3 196.771 1.485059E-02 -25.961 1167.33 it0 1m56 8932 Easy
8676 14.135 27.603 79.81825 12767.8 210.207 1.53168 -38.3276 1316.59 it0 1m56 7506 Easy
8677 15.419 32.780 75.61186 13604.6 191.064 -1.34468 -42.4624 1853.77 it0 1m56 7220 Easy
8678 2.069 4.980 -115.46276 3492.54 140.37 -5.36996 -107.08 3934.19 it0 1m56 960 Easy
8679 11.513 24.654 114.33938138 16419.5 260.27 8.978138E-02 -40.0022 1254.59 it0 1m56 9170 Easy
8680 29.518 48.484 4.874402 7728.68 110.534 -0.480338 -54.2076 1882.98 it0 1m56 2713 Easy
8681 10.985 23.165 28.176314 11503.2 225.97 0.604414 -71.9222 1779.76 it0 1m56 3887 Easy
8682 7.041 13.960 16.436061 8079.14 154.416 0.308901 -47.1135 1909.49 it0 1m56 3201 Easy
8683 3.940 7.747 -65.47258 5575.66 270.49 -4.45468 -91.5264 2795.3 it0 1m56 1654 Easy
8684 7.383 16.415 80.58841 12985.4 287.058 -1.73797 -36.7711 1362.71 it0 1m56 7549 Easy
8685 10.699 21.490 81.803709 14461.3 169.728 -0.448771 -52.1839 1187.39 it0 1m56 7615 Easy
8686 23.910 49.595 59.471014 13116.3 163.771 0.940504 -53.8392 2043.1 it0 1m56 6127 Easy
8687 5.722 11.165 -36.51914 5654.52 321.159 0.81417 -71.9249 2516.52 it0 1m56 1772 Easy
8688 15.204 27.844 98.81077 15033.7 167.306 1.35411 -38.4031 1615.03 it0 1m56 8598 Easy
8689 5.706 11.082 -16.877718 7807.85 384.215 0.791032 -73.8862 2570.32 it0 1m56 2153 Easy
8690 29.326 48.359 29.90349 10770 123.874 -1.22105 -57.0969 2071.73 it0 1m56 4009 Easy
8691 12.197 23.356 125.07129 16164.5 200.315 1.11314 -29.3107 1037.93 it0 1m56 9423 Easy
8692 11.981 20.399 97.50748 15211.5 206.935 -0.99887 -40.7872 1489.08 it0 1m56 8545 Easy
8693 23.480 47.268 61.76859 12833.7 149.662 -1.74293 -48.2656 1805.65 it0 1m56 6278 Easy
8694 28.905 40.914 -7.313746 7536.32 174.382 0.334834 -64.3108 2044.48 it0 1m56 2338 Easy
8695 3.916 7.659 -67.24873 5961.18 335.079 -4.64032 -97.2603 2831.07 it0 1m56 1650 Easy
8696 27.774 47.637 35.46544 8566.69 156.416 -1.66442 -35.4579 1464.33 it0 1m56 4386 Easy
8697 1.022 2.008 -203.92158 1998.17 210.962 -13.38 -157.108 5552.49 it0 1m56 310 Easy
8698 14.206 27.055 96.74523 13802.7 238.64 1.97723 -34.9427 1070.27 it0 1m56 8521 Easy
8699 27.835 41.349 2.36123 7126.29 253.639 -1.15896 -52.882 1739.71 it0 1m56 2631 Easy
8700 17.409 37.974 66.56798 13866.8 141.762 -1.73594 -52.2218 1955.99 it0 1m56 6610 Easy
8701 14.002 29.124 54.98924 12760.8 349.049 0.35725 -62.0113 1445.52 it0 1m56 5770 Easy
8702 14.987 30.497 114.292819 13892.1 163.582 -0.906701 -15.684 967.33 it0 1m56 9166 Easy
8703 24.690 49.206 77.47069 14410.9 130.856 -2.71897 -46.4245 1880.34 it0 1m56 7340 Easy
8704 1.034 2.074 -201.45085 2111.57 165.775 -13.4442 -155.201 5557.91 it0 1m56 542 Easy
8705 10.602 23.291 16.95595079 11599.9 169.242 5.153079E-02 -77.2969 2349.01 it0 1m56 3233 Easy
8706 10.852 22.129 37.38678169 11019.8 130.521 -9.672831E-02 -54.5792 1944.05 it0 1m56 4510 Easy
8707 11.469 22.678 74.501952 12937.4 257.754 -0.944288 -45.2128 1129.25 it0 1m56 7142 Easy
8708 9.793 20.851 14.44209 7601.37 143.157 -3.08578 -44.3418 1557.56 it0 1m56 3112 Easy
8709 1.128 2.420 -198.167817 1920.46 52.6683 -12.1209 -152.851 5292.72 it0 1m56 736 Easy
8710 11.460 22.627 103.33805 15019.4 296.444 -1.00919 -37.7588 1105.24 it0 1m56 8802 Easy
8711 24.510 37.518 24.92776 10245.9 103.635 -4.31209 -56.1948 1806.07 it0 1m56 3682 Easy
8712 11.723 28.631 78.022833 14774.1 189.182 -0.886187 -56.2642 1445.96 it0 1m56 7375 Easy
8713 2.048 4.876 -111.55799 3635.25 185.514 -5.57403 -104.509 3968.26 it0 1m56 1087 Easy
8714 1.027 2.046 -201.109 2288.9 183.97 -13.401 -156.445 5599.17 it0 1m56 571 Easy
8715 29.506 44.951 48.07716 12721.4 226.501 -3.89535 -60.628 1687.85 it0 1m56 5228 Easy
8716 1.066 2.202 -201.3412 2054.53 107.36 -13.004 -155.58 5437.61 it0 1m56 548 Easy
8717 23.915 39.775 72.26231 11199.8 193.043 -2.59932 -26.5113 1255.55 it0 1m56 7011 Easy
8718 24.503 37.666 29.790953 10205.8 182.58 -0.179447 -56.2432 1767.02 it0 1m56 3997 Easy
8719 11.192 23.956 68.01714 12218.4 191.306 -4.68542 -35.7652 1562.93 it0 1m56 6706 Easy
8720 10.610 22.702 80.059937 15872.9 307.292 0.437517 -61.9101 2026.94 it0 1m56 7520 Easy
8721 11.104 22.797 35.396994 11944.2 193.006 -0.796966 -63.1839 2199.42 it0 1m56 4382 Easy
8722 8.324 16.402 -12.08401 7637.2 145.281 -0.13782 -67.3161 2245.49 it0 1m56 2237 Easy
8723 10.935 18.805 113.936822 16891.5 196.484 0.827582 -43.9867 1378.39 it0 1m56 9153 Easy
8724 20.443 36.714 79.55453736 11958.1 175.865 -1.701264E-02 -25.2425 1652.56 it0 1m56 7484 Easy
8725 14.939 33.247 84.514038 15231.8 263.926 -0.172022 -50.3133 1995.79 it0 1m56 7811 Easy
8726 23.886 49.692 72.174212 14153.3 130.223 0.947782 -51.4834 2012.54 it0 1m56 7004 Easy
8727 17.013 34.842 51.494708 11870.1 195.36 -0.389192 -49.3643 1940.64 it0 1m56 5486 Easy
8728 7.139 14.015 21.777436 8574.21 145.46 0.372436 -47.0211 1877.06 it0 1m56 3498 Easy
8729 1.075 2.197 -206.08347 1863.59 104.313 -13.2895 -157.673 5480 it0 1m56 142 Easy
8730 7.582 15.152 5.10572331 7903.27 179.426 5.496331E-02 -56.9239 1885.23 it0 1m56 2727 Easy
8731 2.056 4.859 -113.90137 3648.77 239.516 -5.88863 -106.926 3996.96 it0 1m56 1010 Easy
8732 20.136 39.402 78.44581 13486.5 170.049 -1.65818 -40.5104 1595.11 it0 1m56 7408 Easy
8733 27.714 49.436 70.985412 12859.7 171.214 0.393272 -40.4693 1924.77 it0 1m56 6912 Easy
8734 16.158 30.326 113.14512428 13471.4 288.755 -7.392572E-02 -13.5421 1084.04 it0 1m56 9133 Easy
8735 9.768 20.811 43.2223 10855 202.729 -3.12869 -48.2991 1592.72 it0 1m56 4887 Easy
8736 5.697 11.106 -22.691071 7421.2 373.118 0.830849 -75.5082 2595.69 it0 1m56 2028 Easy
8737 26.956 39.367 -7.9517 9537.04 171.556 -5.54216 -75.6802 2381.53 it0 1m56 2328 Easy
8738 28.847 44.134 21.718838 9576.85 199.021 0.149128 -57.0401 1914.89 it0 1m56 3495 Easy
8739 28.027 42.011 53.348642 11482.9 339.272 -0.226578 -48.1932 1645.33 it0 1m56 5638 Easy
8740 1.064 2.141 -205.40623 2041.35 110.047 -13.1502 -158.627 5514.3 it0 1m56 183 Easy
8741 17.236 35.184 54.81604502 12712.3 189.321 1.443502E-02 -54.6682 1954.64 it0 1m56 5754 Easy
8742 2.052 4.866 -115.23271 3482.83 210.59 -5.93051 -106.456 3978.04 it0 1m56 969 Easy
8743 15.939 33.075 57.797269 13324.9 166.892 0.369749 -56.8424 2064.8 it0 1m56 5985 Easy
8744 7.567 16.305 34.171049 10052.2 159.464 0.951609 -47.2812 2161.6 it0 1m56 4301 Easy
8745 5.726 11.273 -40.398963 5475.07 245.484 0.817697 -74.1892 2423.3 it0 1m56 1742 Easy
8746 2.047 4.865 -102.05132 4768.98 237.365 -5.66137 -106.656 3979.74 it0 1m56 1270 Easy
8747 9.672 21.221 54.66057 11208.7 233.369 -2.44422 -42.5052 1481.07 it0 1m56 5740 Easy
8748 28.402 42.784 24.125321 9199.32 361.254 -0.657619 -55.4579 1536.49 it0 1m56 3632 Easy
8749 29.041 42.934 -10.05586 7343.08 169.6 1.41374 -68.4552 1814.12 it0 1m56 2286 Easy
8750 24.849 47.894 46.227247 12757.9 197.169 -0.237243 -61.6697 2141.65 it0 1m56 5093 Easy
8751 1.025 2.021 -206.63645 1880.37 196.495 -13.4122 -158.222 5577.09 it0 1m56 108 Easy
8752 24.423 48.521 90.709128 15288.9 177.432 -0.951092 -45.1803 1782.28 it0 1m56 8192 Easy
8753 10.410 22.684 -1.91695 9727.26 128.108 1.40827 -78.8663 2301.26 it0 1m56 2486 Easy
8754 23.845 49.513 71.720134 14095.8 182.85 0.908734 -51.8601 2011.5 it0 1m56 6974 Easy
8755 24.656 49.154 73.19351 13920 166.21 -2.84609 -46.3423 1848.02 it0 1m56 7064 Easy
8756 29.433 48.351 28.876476 10163.2 84.7766 -0.91259 -52.6873 2000.34 it0 1m56 3933 Easy
8757 25.684 40.085 52.77914034 11119.9 265.499 -9.204966E-02 -42.2672 1871.56 it0 1m56 5586 Easy
8758 1.047 2.103 -199.70163 2321.7 142.757 -13.3905 -155.863 5509.27 it0 1m56 664 Easy
8759 9.406 21.434 45.25402 10700.5 189.564 1.06818 -49.3844 1533.04 it0 1m56 5024 Easy
8760 22.504 46.704 78.278946 13579 240.008 0.618366 -45.4232 1510.63 it0 1m56 7396 Easy
8761 2.800 4.980 -89.25347 4328.83 162.546 -5.31223 -96.1618 3269.32 it0 1m56 1469 Easy
8762 27.434 44.288 25.32102522 9792.62 197.446 9.886522E-02 -58.1586 1651.99 it0 1m56 3710 Easy
8763 13.557 34.888 75.053742 15461 162.784 -0.435998 -63.9039 1684.42 it0 1m56 7178 Easy
8764 7.199 16.438 23.82284 9918.92 167.707 -1.00663 -56.1775 1985.93 it0 1m56 3614 Easy
8765 24.765 38.902 79.760178 15353.2 223.164 -0.843762 -57.6604 1749.93 it0 1m56 7502 Easy
8766 28.552 45.939 26.987062 11024 138.482 0.221742 -67.4869 1737.26 it0 1m56 3809 Easy
8767 28.776 43.968 29.687545 10942.7 192.601 0.139135 -62.7142 1909.04 it0 1m56 3989 Easy
8768 25.586 52.263 78.611858 13369.6 166.627 0.235088 -40.8453 1614.02 it0 1m56 7419 Easy
8769 7.627 16.471 40.82558 10867.1 169.253 1.24735 -48.2564 2252.89 it0 1m56 4747 Easy
8770 24.798 41.989 45.38771499 9910.75 168.023 4.368499E-02 -39.8677 1557.6 it0 1m56 5035 Easy
8771 8.243 22.017 31.707185 9045.93 171.103 0.596255 -48.6799 1237.95 it0 1m56 4142 Easy
8772 2.023 4.713 -105.00117 4306.4 251.021 -7.87908 -103.418 3927.83 it0 1m56 1241 Easy
8773 1.112 2.432 -197.568285 1836.37 71.2715 -11.8157 -151.362 5346.7 it0 1m56 756 Easy
8774 26.347 49.075 69.591756 13636.6 247.216 -0.191604 -51.5593 1749.55 it0 1m56 6822 Easy
8775 11.101 22.715 36.423497 12054.3 182.691 -0.831013 -63.6211 2149.43 it0 1m56 4441 Easy
8776 14.421 30.738 42.422624 12911.9 194.713 0.859994 -67.6488 2185.47 it0 1m56 4844 Easy
8777 18.350 36.804 61.44206 13560.6 364.653 -0.71917 -57.7402 1935.11 it0 1m56 6249 Easy
8778 11.544 22.972 75.95072 12620.5 246.571 -1.91519 -36.2983 1450.65 it0 1m56 7240 Easy
8779 29.053 40.911 -3.37668 8364.88 237.99 -0.46708 -67.744 2119.43 it0 1m56 2449 Easy
8780 11.347 24.581 21.480462 10504.9 202.085 -0.861088 -62.085 2264.33 it0 1m56 3487 Easy
8781 8.503 18.644 -0.5512 7543.32 105.307 1.45293 -57.2049 2128.55 it0 1m56 2523 Easy
8782 11.162 24.435 15.128499 10659 183.681 -0.396811 -69.9033 2299.82 it0 1m56 3139 Easy
8783 22.553 46.792 68.331435 12744.2 190.709 0.420045 -46.4383 1499.94 it0 1m56 6724 Easy
8784 24.773 41.929 63.32133474 11527.5 187.543 1.410474E-02 -38.3236 1551.96 it0 1m56 6379 Easy
8785 28.796 44.006 17.837685 9165.37 178.16 0.138985 -56.6993 1903.73 it0 1m56 3280 Easy
8786 24.567 41.594 59.346076 11183.5 179.844 -0.244064 -37.2256 1681.77 it0 1m56 6112 Easy
8787 28.889 41.366 -0.841353 7636.55 157.786 0.487887 -58.6624 2061.02 it0 1m56 2517 Easy
8788 17.916 37.328 38.296307 10597.3 138.859 -0.238583 -52.7768 1604.99 it0 1m56 4569 Easy
8789 21.416 46.802 49.883313 13411.1 217.069 -0.490577 -65.0773 2083.05 it0 1m56 5365 Easy
8790 7.714 16.679 43.31994 9210.31 202.525 3.49269 -38.2583 1604.28 it0 1m56 4891 Easy
8791 9.298 20.237 30.11759 8883.94 262.65 -4.37411 -42.0656 1490.86 it0 1m56 4026 Easy
8792 22.664 46.904 94.837662 15054.5 286.771 0.600352 -44.1334 1504.2 it0 1m56 8427 Easy
8793 23.993 38.856 56.51053 10079.7 109.651 -5.13518 -26.8358 1341.2 it0 1m56 5882 Easy
8794 7.641 16.450 36.54393 10742.2 193.241 1.31552 -51.4975 2262.85 it0 1m56 4453 Easy
8795 1.058 2.160 -206.89375 1839.83 114.765 -13.0184 -158.663 5475.83 it0 1m56 99 Easy
8796 17.516 35.660 59.20684 13467.2 265.301 0.18963 -58.5847 1972.31 it0 1m56 6100 Easy
8797 3.379 7.458 -55.53195 4426.49 166.075 -4.7907 -69.435 2723.19 it0 1m56 1686 Easy
8798 12.338 32.983 65.808194 14270.6 144.185 -0.845956 -61.094 1639.97 it0 1m56 6560 Easy
8799 8.613 20.095 51.475887 11992.7 227.634 0.723547 -52.6261 1882.49 it0 1m56 5484 Easy
8800 23.757 39.320 -3.68648 8560.91 128.036 1.57436 -66.9326 2521.77 it0 1m56 2445 Easy
8801 5.665 10.899 -35.063504 6039.48 240.06 0.418396 -73.4894 2478.79 it0 1m56 1786 Easy
8802 22.504 42.333 109.61837 15044.9 190.468 -0.36931 -27.5721 1479.39 it0 1m56 9030 Easy
8803 27.123 50.860 166.544529 19912.4 323.804 0.395689 -24.0843 1212.89 it0 1m56 9780 Easy
8804 9.785 20.766 45.10445 11032.2 178.549 -3.21004 -48.0565 1573.65 it0 1m56 5010 Easy
8805 28.105 46.479 111.86634 15862 214.067 4.64127 -41.7207 1181.49 it0 1m56 9099 Easy
8806 13.262 30.453 49.485109 9567.53 220.204 0.330269 -33.8745 1484.8 it0 1m56 5333 Easy
8807 12.642 29.000 64.10676 12324.9 185.903 3.47163 -48.4135 1605.94 it0 1m56 6430 Easy
8808 15.632 34.502 99.49268 16993 395.802 -1.92434 -53.6175 1885.35 it0 1m56 8630 Easy
8809 22.878 43.484 70.565059 13597.3 193.332 -0.704861 -50.6 1603.64 it0 1m56 6880 Easy
8810 24.659 43.611 50.371797 11311.9 291.944 -0.190443 -48.3682 1710.8 it0 1m56 5407 Easy
8811 5.964 13.764 22.752632 7872.49 169.409 0.614042 -44.2533 1402.71 it0 1m56 3549 Easy
8812 9.794 18.646 108.89128 15778.8 271.918 -1.3549 -36.7925 1346.85 it0 1m56 8997 Easy
8813 17.626 28.102 244.99082 27260.5 375.758 -4.51696 -15.4833 1137.15 it0 1m56 9984 Easy
8814 2.777 4.959 -94.74646 4058.83 159.136 -5.40032 -98.3397 3318.61 it0 1m56 1364 Easy
8815 27.789 48.638 100.53511 16697.1 174.405 -0.55704 -53.271 1435.19 it0 1m56 8679 Easy
8816 9.759 20.928 42.21188 10003.3 192.059 -2.94701 -41.4284 1536.63 it0 1m56 4832 Easy
8817 16.267 33.463 52.07935 12323.1 176.116 1.26399 -54.4706 1970.62 it0 1m56 5540 Easy
8818 23.968 38.735 98.08306 15012.1 217.018 -5.58092 -35.329 1329.82 it0 1m56 8575 Easy
8819 2.201 4.474 -96.50702 4268.54 188.8 -4.98692 -100.069 3602.45 it0 1m56 1338 Easy
8820 11.207 23.711 74.97784 13122.9 222.072 -5.04218 -37.0612 1636.85 it0 1m56 7172 Easy
8821 27.358 48.281 88.001233 13324.2 146.416 -0.457827 -31.5195 1472.76 it0 1m56 8026 Easy
8822 26.701 40.836 26.58323691 10941 254.827 -2.623309E-02 -66.1784 1917.04 it0 1m56 3788 Easy
8823 15.287 32.471 86.47536 14506.4 196.213 -1.03597 -41.6817 1783.31 it0 1m56 7932 Easy
8824 11.526 22.769 75.14825 12778.9 232.863 -1.22668 -42.7331 1100.96 it0 1m56 7186 Easy
8825 10.849 23.764 109.09373 13809 228.844 1.79229 -22.9007 1017.63 it0 1m56 9006 Easy
8826 12.865 26.570 1.205425 10159 194.797 0.482255 -79.1651 2364.97 it0 1m56 2587 Easy
8827 1.092 2.323 -197.199558 2029.27 84.2842 -12.711 -152.309 5331.51 it0 1m56 764 Easy
8828 10.801 23.749 -13.45072697 9341.93 123.916 -6.168697E-02 -83.3739 2467.36 it0 1m56 2217 Easy
8829 2.047 4.848 -106.71486 4369.71 152.015 -5.50551 -108.031 3839.56 it0 1m56 1219 Easy
8830 11.090 25.116 45.925859 13624.1 280.289 -0.719131 -69.5717 2282.72 it0 1m56 5068 Easy
8831 24.751 39.578 76.06571 14123.6 221.106 2.69935 -53.9124 1616.83 it0 1m56 7244 Easy
8832 11.083 25.178 20.550567 10669.4 223.523 -0.586563 -64.6688 2312.33 it0 1m56 3428 Easy
8833 2.088 5.014 -110.44461 3746.49 162.215 -5.48796 -104.599 3944.47 it0 1m56 1133 Easy
8834 2.958 6.007 -64.92735 4069.89 112.46 -2.66305 -74.3371 2975.07 it0 1m56 1657 Easy
8835 7.485 18.229 52.181355 12001.9 334.279 -0.182835 -52.4827 1851.49 it0 1m56 5548 Easy
8836 10.966 24.751 7.65938 8771.97 204.246 -0.50778 -63.0837 1851.13 it0 1m56 2816 Easy
8837 22.565 46.807 97.111535 15550.3 240.152 0.630715 -46.5015 1492.22 it0 1m56 8538 Easy
8838 28.627 44.433 36.78903 11041.5 196.9 -6.10057 -53.258 1623.64 it0 1m56 4473 Easy
8839 3.834 9.055 -43.6975 5443.77 103.719 -1.73769 -73.6435 2379.12 it0 1m56 1716 Easy
8840 14.856 34.192 76.8167 14464.6 196.485 1.84155 -56.2253 1541.04 it0 1m56 7302 Easy
8841 16.221 31.206 118.65512 15424.1 224.801 -1.65209 -24.4694 1171.24 it0 1m56 9303 Easy
8842 24.889 48.731 55.632408 11518.9 167.316 -0.444352 -44.0038 1678.16 it0 1m56 5816 Easy
8843 29.172 54.855 173.875318 19872.3 198.655 0.377208 -17.7784 943.304 it0 1m56 9830 Easy
8844 27.815 42.997 40.26319 10514 409.023 1.17296 -53.9479 1619.21 it0 1m56 4694 Easy
8845 22.783 36.908 97.80385 15252.4 293.943 -1.31518 -44.9025 1144.19 it0 1m56 8558 Easy
8846 24.077 49.312 28.314666 9826.69 124.257 0.569096 -51.8029 1996.1 it0 1m56 3896 Easy
8847 24.734 39.542 80.1166 14201.8 249.387 2.68373 -50.6242 1645.48 it0 1m56 7522 Easy
8848 24.358 48.440 86.125288 15279.6 176.021 -0.999622 -49.6369 1779.44 it0 1m56 7908 Easy
8849 2.809 4.970 -86.70308 3931.59 132.186 -5.31854 -89.4271 3259.52 it0 1m56 1515 Easy
8850 9.790 18.527 71.01951 12384.3 233.16 -1.64119 -39.9208 1359.31 it0 1m56 6913 Easy
8851 24.050 48.000 136.71237 17855.1 207.101 1.84326 -30.5063 1524.66 it0 1m56 9573 Easy
8852 26.309 48.955 132.022815 18830.2 347.034 -0.644925 -38.6217 2048.29 it0 1m56 9518 Easy
8853 7.470 18.314 31.99596 8070.13 155.584 1.45782 -37.371 1434.8 it0 1m56 4163 Easy
8854 15.404 33.196 124.92079 18557.8 236.732 -1.51143 -42.9549 1855.82 it0 1m56 9418 Easy
8855 8.222 16.247 15.169435 9825.35 165.295 -0.121115 -63.0614 2155.45 it0 1m56 3140 Easy
8856 10.598 23.370 61.250858 12192.3 216.888 0.209878 -47.279 1577.19 it0 1m56 6233 Easy
8857 12.527 28.487 132.83145 17146.7 223.563 2.44922 -30.4407 1287.97 it0 1m56 9530 Easy
8858 12.241 22.766 111.145874 15043.6 281.632 -0.601546 -27.8513 1365.36 it0 1m56 9081 Easy
8859 26.920 41.208 16.605915 8573.67 165.218 -0.441865 -52.0067 1833.44 it0 1m56 3212 Easy
8860 13.804 29.886 64.25445 13043.9 149.325 -2.1552 -46.7352 1878.74 it0 1m56 6438 Easy
8861 26.701 40.830 28.60534479 10860.7 250.978 -3.863521E-02 -63.5293 1894.35 it0 1m56 3917 Easy
8862 27.397 43.255 101.25459 14326.4 221.628 3.39541 -34.3091 1331.2 it0 1m56 8722 Easy
8863 23.134 46.327 42.15026 9364.1 127.324 2.19762 -39.1249 1583.67 it0 1m56 4829 Easy
8864 29.041 42.926 -17.04015 6837.74 171.977 1.39138 -70.2459 1828.28 it0 1m56 2148 Easy
8865 10.893 22.199 31.703217 10995.1 167.736 -0.235343 -60.0627 1962.71 it0 1m56 4140 Easy
8866 23.761 38.326 131.61625 18319.6 219.603 4.31712 -43.4242 1466.87 it0 1m56 9508 Easy
8867 21.913 37.414 18.893716 9408.22 118.892 -0.901804 -54.4493 2102.63 it0 1m56 3328 Easy
8868 11.482 22.792 50.734882 9823.81 178.176 -0.867878 -38.0498 1036.73 it0 1m56 5430 Easy
8869 23.267 49.490 39.59012 9954.96 128.101 1.18291 -45.0261 1739.73 it0 1m56 4650 Easy
8870 2.049 4.857 -113.15631 3885.45 181.469 -5.675 -108.346 3980.45 it0 1m56 1038 Easy
8871 7.296 13.464 -13.100723 8642.28 237.851 -0.345933 -76.5357 2502.04 it0 1m56 2222 Easy
8872 15.398 32.748 122.45929 18635.5 203.946 -1.31657 -45.7956 1882.3 it0 1m56 9387 Easy
8873 11.336 24.572 29.671935 11626.4 220.096 -0.866825 -65.459 2246.72 it0 1m56 3987 Easy
8874 1.080 2.235 -200.561388 2149.17 86.0212 -12.9293 -155.753 5423.1 it0 1m56 613 Easy
8875 25.691 45.092 42.89096632 12174.5 197.377 4.109632E-02 -64.9766 1589.23 it0 1m56 4872 Easy
8876 11.193 23.781 110.32789 16212.7 215.743 -4.96454 -32.7856 1620.64 it0 1m56 9058 Easy
8877 2.043 4.874 -111.29462 4366.82 259.819 -5.98971 -110.453 4111.83 it0 1m56 1093 Easy
8878 24.070 49.280 66.743811 13749.5 176.362 0.584991 -52.2548 2084.5 it0 1m56 6619 Easy
8879 5.281 11.798 2.03 7242.77 192.528 1.09532 -52.7575 2066.08 it0 1m56 2620 Easy
8880 27.252 46.128 69.73494 13345.8 226.988 -1.49414 -46.236 1826.28 it0 1m56 6833 Easy
8881 13.597 29.485 25.799356 11767.3 210.37 -0.544644 -70.0014 2343.13 it0 1m56 3740 Easy
8882 1.064 2.196 -200.66261 1913.98 114.519 -12.8918 -153.898 5415.78 it0 1m56 605 Easy
8883 27.262 46.123 55.89746 12218.6 192.089 -1.51793 -48.6746 1801.69 it0 1m56 5841 Easy
8884 10.106 23.838 -2.356243 9080.95 172.547 -0.462513 -68.3524 2607.63 it0 1m56 2467 Easy
8885 29.802 46.912 0.16604513 7292.71 151.488 2.846513E-02 -56.6413 1766.31 it0 1m56 2550 Easy
8886 7.483 15.884 32.7764 8373.59 220.152 0.99268 -41.8808 1227.29 it0 1m56 4212 Easy
8887 27.645 40.603 22.14348 8510.76 165.872 -4.06004 -44.4601 1610.27 it0 1m56 3522 Easy
8888 23.102 40.601 55.83878 12995.9 142.13 1.27298 -57.5896 1922.49 it0 1m56 5837 Easy
8889 11.534 23.072 85.90815 13816.8 231.903 -1.99238 -38.2336 1435.29 it0 1m56 7890 Easy
8890 22.588 46.867 108.117243 16402.5 264.313 0.622813 -43.7857 1538.8 it0 1m56 8976 Easy
8891 12.886 26.570 13.0504 11435.4 166.414 0.38836 -80.1747 2318.14 it0 1m56 3045 Easy
8892 20.956 39.394 109.23266 14362.8 155.141 -4.01695 -19.4956 1243.42 it0 1m56 9013 Easy
8893 1.054 2.148 -203.85033 2138.34 143.617 -13.5967 -157.502 5557.12 it0 1m56 318 Easy
8894 21.321 40.638 89.09241 14743.1 258.047 -1.51736 -43.065 1633.67 it0 1m56 8097 Easy
8895 23.891 49.628 68.817526 14330.3 205.654 0.706786 -57.0008 2024.8 it0 1m56 6770 Easy
8896 22.613 46.869 82.510277 13702.9 259.637 0.618507 -42.3383 1539.53 it0 1m56 7663 Easy
8897 1.011 2.013 -205.4698 1862.74 254.27 -13.7197 -156.19 5673.02 it0 1m56 176 Easy
8898 24.692 41.723 71.200664 13436.8 225.419 -0.324426 -46.3763 1872.08 it0 1m56 6931 Easy
8899 9.749 23.426 17.06504 8728.65 311.382 1.27482 -54.0864 2052.37 it0 1m56 3238 Easy
8900 21.867 36.354 31.95012 10060.5 185.555 1.92277 -56.547 1588.62 it0 1m56 4159 Easy
