complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
7549 4.282 10.382 -7.861121 1057.43 -6.2701 1.43286 -9.81868 998.69 it0 2hi7 7152 Hard
7550 11.730 39.273 -4.760605 1170.13 59.6025 -4.18156 -3.71897 915.74 it0 2hi7 8185 Hard
7551 11.464 23.377 -14.040622 643.706 1.5948 -0.88569 -7.06154 1254.64 it0 2hi7 4745 Hard
7552 11.714 27.781 -0.039981 1361.23 22.3619 2.52862 -6.71662 968.79 it0 2hi7 9091 Hard
7553 9.066 20.625 10.54604 2325.69 65.327 1.15185 -6.43713 807.885 it0 2hi7 9806 Hard
7554 5.463 13.230 -27.7891873 568.294 -4.64773 5.96195 -25.1934 1419.42 it0 2hi7 564 Hard
7555 12.924 25.720 -23.3561658 722.603 -7.78488 -0.415047 -18.4939 1159.54 it0 2hi7 1548 Hard
7556 5.960 14.983 17.45341 1954.09 37.255 1.03348 3.68624 717.976 it0 2hi7 9916 Hard
7557 4.411 12.078 -11.95353784 924.739 -0.514384 0.387816 -10.4178 1116.58 it0 2hi7 5606 Hard
7558 8.235 17.503 11.276815 1934.67 32.535 0.88734 -0.757275 852.53 it0 2hi7 9827 Hard
7559 4.881 9.450 -8.476995 1084.48 23.7586 0.922299 -10.6547 982.698 it0 2hi7 6943 Hard
7560 9.333 22.244 -17.2673847 1296.27 4.12853 -3.02767 -15.9441 1129.96 it0 2hi7 3585 Hard
7561 13.114 26.029 -8.574978 920.606 9.1932 -2.61836 -4.47571 1077.89 it0 2hi7 6910 Hard
7562 8.212 21.700 -2.429194 2738.04 53.8856 1.17185 -17.8925 1362.78 it0 2hi7 8712 Hard
7563 13.239 29.125 -12.458647 749.586 10.7993 3.62659 -9.31759 1437.15 it0 2hi7 5391 Hard
7564 11.970 23.928 -25.29470307 530.385 -0.578907 0.430536 -19.6603 1136.3 it0 2hi7 1028 Hard
7565 6.350 21.051 -9.1907508 1122.69 9.85392 1.51441 -10.6454 1138.52 it0 2hi7 6685 Hard
7566 12.708 22.699 5.05102323 2463.49 34.9272 -9.890877E-02 -9.22834 1060.59 it0 2hi7 9572 Hard
7567 13.062 27.801 -11.0186505 683.656 -3.34005 7.66879 -12.5677 1292.29 it0 2hi7 5998 Hard
7568 7.179 24.784 -15.9459496 650.03 1.68304 -2.302 -9.67298 1048.81 it0 2hi7 4028 Hard
7569 8.347 28.359 -13.109327 1344.49 14.3853 1.31702 -16.4745 1154.06 it0 2hi7 5128 Hard
7570 7.130 19.733 -19.9660571 687 5.71729 -2.43003 -12.8722 1159.1 it0 2hi7 2683 Hard
7571 13.185 28.858 -13.8835504 759.456 -3.27804 3.39297 -10.1362 1470.21 it0 2hi7 4802 Hard
7572 11.654 28.853 -6.50128261 1163.44 17.8751 8.873639E-02 -7.53787 1086.53 it0 2hi7 7647 Hard
7573 7.458 17.367 -15.0247862 732.693 3.02938 -0.12476 -13.8882 836.905 it0 2hi7 4351 Hard
7574 6.189 20.747 -21.860958 1669.84 14.0621 0.404221 -25.7735 1333.07 it0 2hi7 2033 Hard
7575 8.505 21.543 -23.809841 331.684 -11.4831 -0.45885 -15.4549 1109.81 it0 2hi7 1416 Hard
7576 8.199 28.527 -10.199163 1361.9 21.9947 1.48809 -13.9237 1160.25 it0 2hi7 6303 Hard
7577 11.606 27.618 -4.905057 1376.67 32.0823 -4.08709 -2.65989 1224.56 it0 2hi7 8145 Hard
7578 12.917 26.175 -7.01127236 509.743 24.7281 5.439664E-02 -1.84818 1056.22 it0 2hi7 7495 Hard
7579 7.177 15.729 -12.72085 656.582 13.1502 -0.157732 -11.6476 761.284 it0 2hi7 5277 Hard
7580 7.516 17.407 -12.44000255 1043.56 34.5246 -4.589855E-02 -14.7934 838.155 it0 2hi7 5398 Hard
7581 7.396 18.080 -9.887582 1349.62 24.8119 0.116839 -14.7824 896.634 it0 2hi7 6419 Hard
7582 4.881 11.972 -13.22652329 768.926 11.683 -4.381329E-02 -10.1057 1088.31 it0 2hi7 5083 Hard
7583 10.975 23.138 -24.5528098 974.21 2.28502 -2.79656 -20.2415 1127.97 it0 2hi7 1192 Hard
7584 9.541 33.432 10.232887 2898.89 79.625 0.935637 -12.85 763.79 it0 2hi7 9796 Hard
7585 5.398 12.506 -31.1268946 428.65 -6.59846 5.53209 -27.2275 1365.2 it0 2hi7 114 Hard
7586 7.580 23.678 5.4670691 656.678 -1.36509 0.34353 8.51641 994.6 it0 2hi7 9597 Hard
7587 7.342 15.226 -20.962578 1114.23 57.8819 0.208843 -23.7186 917.394 it0 2hi7 2346 Hard
7588 9.390 28.160 -20.315327 1246.55 32.7203 -3.48543 -19.1392 1048.34 it0 2hi7 2557 Hard
7589 8.432 17.419 -5.468492 1191.96 42.7804 0.340224 -11.6585 649.762 it0 2hi7 7965 Hard
7590 8.873 30.012 2.179065 1485.24 64.5305 7.43253 -11.0619 968.927 it0 2hi7 9367 Hard
7591 9.464 27.392 -20.175955 1109.27 15.1315 -3.13527 -17.6843 1060.04 it0 2hi7 2599 Hard
7592 13.342 28.063 -19.982734 785.186 49.6176 5.02693 -19.8857 1347.2 it0 2hi7 2676 Hard
7593 10.174 21.966 -9.575617 1129.18 44.7433 1.17713 -13.6149 887.708 it0 2hi7 6541 Hard
7594 4.799 17.633 -22.862649 845.766 17.6891 2.0194 -22.2432 1127.34 it0 2hi7 1680 Hard
7595 13.232 29.948 -7.747451 1534.14 41.6779 -5.42986 -6.27247 1180.33 it0 2hi7 7195 Hard
7596 7.402 17.702 -6.88346301 1465.12 42.6065 4.114199E-02 -13.0261 897.577 it0 2hi7 7547 Hard
7597 13.055 27.888 -10.076182 619.07 -9.5872 7.72679 -10.2714 1362.64 it0 2hi7 6351 Hard
7598 10.908 21.189 -20.696233 602.707 18.4903 0.224294 -16.8501 1028.24 it0 2hi7 2433 Hard
7599 11.371 22.336 -19.718205 584.783 13.6594 0.369271 -15.7656 1030.63 it0 2hi7 2770 Hard
7600 5.476 13.418 -27.5234044 553.89 -4.57644 6.01136 -24.6058 1442.21 it0 2hi7 609 Hard
7601 11.510 23.486 -18.7423482 821.788 8.30038 -0.421832 -13.6939 1292.75 it0 2hi7 3119 Hard
7602 8.893 19.753 -9.300157 1042.51 14.0813 -1.66525 -11.275 692.582 it0 2hi7 6647 Hard
7603 13.258 27.916 -24.493965 887.334 15.5135 2.98916 -23.767 1274.46 it0 2hi7 1205 Hard
7604 13.065 27.678 5.047101 1059.84 18.4161 3.14655 3.33639 1221.84 it0 2hi7 9570 Hard
7605 11.400 30.913 -15.313698 2172.86 61.1612 -3.04411 -23.947 1066.28 it0 2hi7 4239 Hard
7606 7.564 19.526 -8.048736 1074.72 24.2401 0.334473 -10.1698 920.301 it0 2hi7 7097 Hard
7607 13.130 27.373 -12.417983 900.555 32.1027 -1.72921 -10.3038 971.155 it0 2hi7 5403 Hard
7608 10.328 20.900 -9.587457 998.999 15.6338 -0.132415 -8.69397 1090.74 it0 2hi7 6533 Hard
7609 5.416 12.688 -32.176693 314.295 -18.2593 4.86655 -26.52 1348.36 it0 2hi7 54 Hard
7610 4.867 23.069 2.287194 1451.77 28.8544 8.17886 -7.99621 1270.17 it0 2hi7 9374 Hard
7611 13.239 29.263 -12.8610091 648.849 6.79609 3.48252 -8.04068 1485.93 it0 2hi7 5224 Hard
7612 11.216 24.883 1.204321 1715.32 34.5511 -1.91103 -3.88036 1050.3 it0 2hi7 9257 Hard
7613 3.628 7.306 -16.8264958 762.03 6.00542 2.43565 -16.1515 1079.1 it0 2hi7 3745 Hard
7614 11.347 30.519 -28.410031 532.162 34.9809 -3.56052 -20.7544 976.654 it0 2hi7 466 Hard
7615 6.819 25.142 -8.847138 1281.12 15.7822 1.70514 -12.3145 1120.68 it0 2hi7 6808 Hard
7616 7.411 17.039 -13.599382 956.943 16.1066 -0.143538 -14.5266 865.974 it0 2hi7 4924 Hard
7617 12.019 45.605 -0.596911 1513.67 68.9919 1.18262 -5.17325 1243.29 it0 2hi7 9009 Hard
7618 5.449 13.279 -29.0729001 666.613 -5.34801 6.01135 -27.6161 1408.08 it0 2hi7 354 Hard
7619 13.808 30.608 -14.060664 908.493 40.1706 -1.1734 -12.0604 1031.35 it0 2hi7 4734 Hard
7620 8.556 21.125 0.2374278 570.006 2.55498 3.33514 0.211528 903.485 it0 2hi7 9128 Hard
7621 11.642 28.725 -7.4848552 1037.02 5.26478 -0.103183 -7.09302 1071.15 it0 2hi7 7313 Hard
7622 5.490 13.395 -28.518244 684.777 -11.3864 5.49755 -26.7995 1395.02 it0 2hi7 440 Hard
7623 4.555 21.311 -6.019461 1253.69 45.1549 2.81079 -8.0764 1374.23 it0 2hi7 7786 Hard
7624 12.505 35.628 -37.012672 737.662 66.8218 0.19469 -32.3677 1288.45 it0 2hi7 3 Hard
7625 7.227 25.087 -10.123506 1282.44 21.2804 -2.91502 -8.85669 1138.9 it0 2hi7 6332 Hard
7626 7.381 17.932 -8.673646 1587.04 38.7407 0.140527 -15.8414 923.058 it0 2hi7 6877 Hard
7627 13.027 27.785 -9.9578006 621.507 -9.89306 7.86036 -10.1181 1381.62 it0 2hi7 6396 Hard
7628 7.035 18.773 -19.33587523 686.836 0.108477 -1.29352 -13.7234 1118.84 it0 2hi7 2899 Hard
7629 10.997 22.489 -7.110698 1074.44 41.4262 -1.83001 -6.18235 1025.7 it0 2hi7 7450 Hard
7630 7.350 17.371 -5.74390964 1742.62 43.3595 -1.452464E-02 -14.8015 878.768 it0 2hi7 7881 Hard
7631 11.642 28.933 -8.90425702 1216.96 18.456 -6.356702E-02 -9.88425 1131.06 it0 2hi7 6794 Hard
7632 10.214 20.867 -16.311376 454.57 -12.6046 -1.17595 -9.32078 1023.43 it0 2hi7 3926 Hard
7633 12.768 27.361 -13.9913553 798.462 6.14147 -1.26501 -11.1219 965.048 it0 2hi7 4766 Hard
7634 8.649 28.280 -15.441133 866.816 20.2187 1.99562 -14.707 1160.01 it0 2hi7 4200 Hard
7635 12.894 25.522 -5.308893 1259.45 28.7797 -3.47054 -3.68065 1104 it0 2hi7 8016 Hard
7636 4.745 16.378 -18.7159393 620.586 8.58107 5.92729 -19.3037 1163.12 it0 2hi7 3125 Hard
7637 13.693 30.613 -28.4693 1123.79 28.107 -3.15937 -23.2465 1358.24 it0 2hi7 454 Hard
7638 7.393 17.708 -17.02120279 649.226 15.5048 -1.526079E-02 -15.2326 842.065 it0 2hi7 3662 Hard
7639 3.572 9.201 -18.641573 956.836 17.6177 3.21329 -20.8962 1070.32 it0 2hi7 3143 Hard
7640 13.038 25.636 -2.699647 1284.63 21.6383 -2.94053 -2.0394 1078.24 it0 2hi7 8651 Hard
7641 8.824 25.475 -13.699967 684.836 20.9633 1.82089 -13.6079 897.095 it0 2hi7 4880 Hard
7642 5.465 12.955 -32.156022 339.049 -12.9152 5.52864 -27.3201 1362.59 it0 2hi7 55 Hard
7643 11.277 23.120 -8.164801 839.894 31.5949 1.11501 -8.42893 956.577 it0 2hi7 7058 Hard
7644 7.396 17.669 -6.69946151 1593.76 39.1304 5.294449E-02 -13.8469 923.441 it0 2hi7 7601 Hard
7645 10.282 20.806 -13.474756 776.445 22.8324 -0.30616 -9.99867 1116.27 it0 2hi7 4979 Hard
7646 8.129 25.720 4.515551 1428.13 54.0181 4.02039 -7.2678 705.852 it0 2hi7 9543 Hard
7647 8.340 27.947 -18.494279 905.237 14.2032 0.932719 -17.3493 1127.21 it0 2hi7 3176 Hard
7648 13.015 26.627 -25.523899 784.985 12.4231 -3.74248 -16.9418 1281.37 it0 2hi7 981 Hard
7649 10.574 21.351 -17.31513 1580.15 54.604 -3.51433 -20.7698 937.854 it0 2hi7 3566 Hard
7650 11.657 28.757 -8.7600052 898.863 9.25108 0.107964 -7.24271 1070.64 it0 2hi7 6838 Hard
7651 5.368 12.334 -27.55416847 647.694 0.253153 5.48106 -25.727 1378.77 it0 2hi7 602 Hard
7652 5.376 24.007 -11.349307 1078.69 19.2316 0.579547 -9.80167 1310.64 it0 2hi7 5848 Hard
7653 8.951 23.352 12.860217 2327.18 74.3484 -0.154627 -4.78802 621.242 it0 2hi7 9853 Hard
7654 4.638 11.822 -13.42172403 770.643 -0.755521 -3.319882E-02 -10.4268 1066.06 it0 2hi7 5004 Hard
7655 13.224 29.127 -13.001278 575.529 -13.6728 3.47115 -8.01179 1407.92 it0 2hi7 5169 Hard
7656 12.625 25.096 -22.0218904 666.081 0.31936 0.846806 -18.4825 1105.02 it0 2hi7 1972 Hard
7657 6.206 25.843 0.844862 1418.48 19.3644 -0.566862 -2.62122 1034.55 it0 2hi7 9210 Hard
7658 3.826 10.865 -17.3395642 921.225 2.65158 1.34989 -17.9669 996.132 it0 2hi7 3559 Hard
7659 13.227 29.872 -12.869323 1157.52 55.2787 -5.413 -7.26791 1231.64 it0 2hi7 5221 Hard
7660 11.663 28.882 -4.012905 1650.51 29.1061 0.262734 -10.3914 1068.04 it0 2hi7 8374 Hard
7661 13.193 28.934 -15.125917 520.04 -16.5787 3.80088 -9.73321 1422.82 it0 2hi7 4313 Hard
7662 4.118 9.302 -21.4160741 270.25 -5.33641 3.26469 -17.0121 1031.78 it0 2hi7 2188 Hard
7663 7.382 17.326 -12.7187938 802.098 6.99452 -0.145879 -12.091 857.284 it0 2hi7 5279 Hard
7664 4.985 21.694 -20.96332 1609.2 91.943 -3.54405 -18.8303 1560.04 it0 2hi7 2344 Hard
7665 4.979 21.548 -20.423462 1331.42 82.2268 -3.26463 -15.7654 1552.99 it0 2hi7 2511 Hard
7666 4.841 22.201 -27.63863 733.513 10.126 -5.85282 -13.4523 1576.99 it0 2hi7 591 Hard
7667 4.461 12.469 -23.609666 773.756 11.9184 3.49859 -22.1107 1285.43 it0 2hi7 1479 Hard
7668 11.751 39.362 -0.532319 1647.74 69.4291 -4.35106 -4.00962 934.333 it0 2hi7 9019 Hard
7669 4.522 17.253 -26.3194233 753.705 -4.20433 2.19087 -24.8768 1112.85 it0 2hi7 833 Hard
7670 13.081 28.905 -17.9119129 716.815 6.12171 -4.22176 -7.93702 1298.25 it0 2hi7 3382 Hard
7671 7.973 19.449 -15.787193 1184.84 37.6727 -3.80356 -14.5876 962.116 it0 2hi7 4078 Hard
7672 7.569 25.916 -10.907374 1047.76 31.0436 -3.92336 -6.47895 1129.31 it0 2hi7 6041 Hard
7673 8.192 26.842 -13.5024839 780.825 3.34031 0.990363 -12.0394 1029.51 it0 2hi7 4957 Hard
7674 9.748 40.096 -14.1671528 1101.9 7.73772 -1.93808 -13.9483 937.715 it0 2hi7 4701 Hard
7675 3.716 11.720 -11.2482282 652.673 -5.91972 0.351729 -8.82819 923.93 it0 2hi7 5891 Hard
7676 5.433 12.965 -29.066575 424.242 -12.9865 5.48607 -24.8589 1380.63 it0 2hi7 356 Hard
7677 5.442 13.204 -29.596188 293.507 -19.6468 5.48111 -24.0204 1379.55 it0 2hi7 269 Hard
7678 12.599 25.027 -15.81104 1066.53 11.419 1.11067 -16.1988 1150.24 it0 2hi7 4069 Hard
7679 7.085 19.331 -16.9943335 905.406 3.15065 -1.5439 -13.0441 1149.19 it0 2hi7 3673 Hard
7680 7.364 26.373 -12.4452461 889.164 8.63739 3.54404 -11.7111 1325.62 it0 2hi7 5395 Hard
7681 5.393 12.301 -33.010293 154.394 -19.4713 4.85988 -25.7786 1344.08 it0 2hi7 27 Hard
7682 7.305 25.072 -8.566227 1556.82 24.7363 -3.37554 -9.77175 1123.45 it0 2hi7 6913 Hard
7683 13.152 26.406 -7.647357 1307.6 23.8053 -2.74436 -6.80545 1141.16 it0 2hi7 7243 Hard
7684 13.192 29.003 -15.2757 367.57 -22.547 3.50261 -7.97444 1425.41 it0 2hi7 4251 Hard
7685 7.329 17.217 -12.19969074 1247.24 25.3959 -6.183974E-02 -16.2666 859.761 it0 2hi7 5485 Hard
7686 9.969 20.518 -20.2441736 907.374 5.32064 -1.83871 -18.8594 867.301 it0 2hi7 2577 Hard
7687 12.103 24.091 -20.8348936 712.516 -3.28616 0.525008 -17.0502 1140.2 it0 2hi7 2381 Hard
7688 8.616 28.091 -16.975025 922.89 18.2585 1.54129 -16.5579 1136.99 it0 2hi7 3679 Hard
7689 11.721 27.964 0.990859 1534.19 32.2559 2.599 -7.70319 956.941 it0 2hi7 9227 Hard
7690 4.366 19.737 -3.01713 1295.31 43.026 6.47909 -9.01728 1386.23 it0 2hi7 8593 Hard
7691 7.383 17.591 -15.01498005 878.067 19.0529 -3.954905E-02 -14.7001 924.653 it0 2hi7 4355 Hard
7692 4.765 16.280 -17.177763 773.602 13.0597 6.22642 -19.5564 1171.44 it0 2hi7 3611 Hard
7693 3.609 17.872 0.907021 1337.22 18.0511 2.16654 -5.61273 919.95 it0 2hi7 9217 Hard
7694 13.769 30.368 -5.728958 1556.51 63.7452 -1.39571 -10.207 1032.88 it0 2hi7 7885 Hard
7695 8.573 22.011 -21.2707343 611.107 -1.09443 -1.05986 -15.5702 1074.08 it0 2hi7 2239 Hard
7696 5.360 12.061 -28.2833558 493.388 -5.73758 5.28224 -25.1123 1332.98 it0 2hi7 484 Hard
7697 12.916 25.442 -13.574919 1502.72 13.9975 -0.262594 -16.8905 1158.9 it0 2hi7 4936 Hard
7698 10.205 30.018 -19.451163 769.819 37.0067 -6.8028 -11.5378 917.882 it0 2hi7 2854 Hard
7699 11.639 28.844 -0.72265362 1748.94 17.4665 -8.853862E-02 -7.27308 1102.51 it0 2hi7 8990 Hard
7700 10.185 21.795 -9.520192 1158.17 34.1708 1.01228 -13.7544 870.148 it0 2hi7 6560 Hard
7701 13.045 26.763 -21.281109 880.17 22.3461 -3.00586 -18.0833 921.711 it0 2hi7 2233 Hard
7702 13.296 27.808 -17.709744 1190.7 41.6916 4.46164 -21.0724 1342.29 it0 2hi7 3457 Hard
7703 6.047 25.381 -13.8693725 820.193 8.89065 -0.913419 -6.78059 1446.62 it0 2hi7 4810 Hard
7704 6.222 17.737 -12.8979003 715.469 -3.05303 1.32003 -9.79839 1154.37 it0 2hi7 5207 Hard
7705 11.629 27.624 -11.982884 802.516 16.9506 -3.59763 -5.28082 1129.91 it0 2hi7 5594 Hard
7706 9.368 27.047 -20.705301 929.816 18.8399 -2.87996 -16.5651 1074.68 it0 2hi7 2431 Hard
7707 10.946 23.505 3.026516737 1773.92 28.0498 -5.111263E-03 -7.40624 758.183 it0 2hi7 9434 Hard
7708 12.162 24.293 -22.52715053 666.691 0.199447 0.911745 -17.6757 1243.21 it0 2hi7 1801 Hard
7709 3.652 17.412 -8.0979731 647.748 6.83169 1.89879 -6.80425 973.831 it0 2hi7 7081 Hard
7710 13.121 27.107 -27.813564 740.862 10.6556 -1.29814 -22.3382 1169.24 it0 2hi7 558 Hard
7711 11.011 23.196 -26.184791 666.816 -12.5951 -3.0028 -18.9811 1074.31 it0 2hi7 861 Hard
7712 5.518 13.685 -25.9688675 744.529 1.91825 5.97996 -25.2223 1419.1 it0 2hi7 901 Hard
7713 12.852 26.995 -5.013016 1010.16 30.5734 5.66388 -6.52123 1456.3 it0 2hi7 8111 Hard
7714 9.073 23.708 5.350759 1476.72 30.9385 0.205494 -3.26893 666.239 it0 2hi7 9591 Hard
7715 11.509 29.315 -5.47981774 1219.77 24.6918 -9.785574E-02 -10.3734 745.318 it0 2hi7 7958 Hard
7716 7.543 17.958 -10.286766 1129.95 24.9979 -0.131925 -13.141 856.332 it0 2hi7 6269 Hard
7717 13.234 29.159 -12.7931939 764.881 9.38261 3.26115 -8.87238 1492.46 it0 2hi7 5253 Hard
7718 3.639 7.337 -19.7170291 637.659 3.42309 2.40095 -18.1476 1038.12 it0 2hi7 2771 Hard
7719 12.614 25.115 -23.621698 345.067 -13.4052 0.963684 -16.5401 1136.19 it0 2hi7 1475 Hard
7720 13.932 31.967 -24.805601 587.693 13.8899 6.51487 -24.5534 1278.29 it0 2hi7 1148 Hard
7721 12.388 25.101 -7.941994 1301.48 34.7426 -3.26006 -8.15108 989.308 it0 2hi7 7128 Hard
7722 13.175 29.673 -15.600067 583.64 22.1493 -4.5656 -5.87586 1121.65 it0 2hi7 4146 Hard
7723 11.692 27.874 -3.677994 1097.02 22.4356 2.45327 -7.51958 980.624 it0 2hi7 8452 Hard
7724 9.519 29.509 -21.697962 1299.73 28.4698 -3.85656 -20.4369 1068.65 it0 2hi7 2093 Hard
7725 7.387 15.143 -19.18876 301.027 11.321 1.24374 -15.041 851.498 it0 2hi7 2954 Hard
7726 7.378 18.384 -13.65838018 773.35 0.356661 9.527321E-02 -13.0887 840.202 it0 2hi7 4895 Hard
7727 7.443 17.296 -14.85332 902.926 22.5501 -0.133661 -15.4538 852.062 it0 2hi7 4418 Hard
7728 6.109 25.422 -1.318484 1575.73 23.1254 -0.613658 -6.40998 1028.34 it0 2hi7 8902 Hard
7729 11.977 23.944 -22.8963285 528.525 -5.29395 0.389261 -17.9661 1055.18 it0 2hi7 1662 Hard
7730 7.499 19.013 -14.4489725 670.904 -2.13455 0.184433 -12.6613 865.98 it0 2hi7 4578 Hard
7731 10.304 22.852 -4.84381 1710.71 60.7093 0.875447 -14.5487 888.475 it0 2hi7 8166 Hard
7732 13.692 30.290 -12.212296 1087.53 48.9964 -2.18406 -10.9584 1043.51 it0 2hi7 5482 Hard
7733 9.529 30.027 -24.20538 1007.62 33.557 -3.74305 -19.7759 1109.82 it0 2hi7 1300 Hard
7734 4.890 16.578 -21.458142 573.687 10.6268 6.08342 -21.0873 1229.74 it0 2hi7 2170 Hard
7735 13.092 26.570 -21.442849 1590.73 27.1131 -1.12838 -23.5944 1289.85 it0 2hi7 2181 Hard
7736 10.237 22.416 -8.05829 1546.64 56.657 1.11966 -16.0727 913.822 it0 2hi7 7095 Hard
7737 13.248 29.293 -16.4005224 644.181 -1.10724 3.46574 -11.8537 1444.33 it0 2hi7 3894 Hard
7738 7.353 16.623 -10.983491 1123.36 28.3246 -0.174887 -14.4781 784.735 it0 2hi7 6013 Hard
7739 3.246 10.654 -2.903218 1059.08 11.8842 1.58148 -7.79868 739.566 it0 2hi7 8616 Hard
7740 13.312 29.739 -20.398458 421.447 12.1997 0.672655 -18.4419 696.568 it0 2hi7 2523 Hard
7741 9.411 28.373 -23.856254 998.234 21.0566 -3.22616 -19.8198 1100.32 it0 2hi7 1404 Hard
7742 5.835 14.768 8.07075 2293.76 47.4 -2.43594 -3.36516 953.975 it0 2hi7 9730 Hard
7743 13.231 29.772 -10.579605 1325.78 52.5165 -5.23157 -7.3245 1180.65 it0 2hi7 6159 Hard
7744 9.197 32.699 -6.2056415 565.08 4.60985 8.6863 -11.078 951.084 it0 2hi7 7733 Hard
7745 8.479 27.894 -13.154336 1072.23 11.9124 1.84234 -14.412 1142.61 it0 2hi7 5110 Hard
7746 7.377 18.274 -11.307502 1103.18 29.7968 0.14934 -13.5731 921.351 it0 2hi7 5872 Hard
7747 10.226 22.212 -5.556392 1463.76 58.5488 1.08084 -12.7428 911.752 it0 2hi7 7932 Hard
7748 11.710 27.800 -1.682424 1500.63 19.3666 2.47074 -9.91323 943.99 it0 2hi7 8841 Hard
7749 7.531 31.608 -9.530565 1529.49 13.7235 -1.1933 -13.8887 988.07 it0 2hi7 6557 Hard
7750 10.283 22.054 -7.361561 1394.56 32.2939 0.95677 -13.8192 876.767 it0 2hi7 7358 Hard
7751 8.342 29.017 -16.7543957 862.44 7.92343 1.64757 -16.1165 1098.91 it0 2hi7 3766 Hard
7752 6.946 18.206 -15.3810404 1137.49 7.30096 -1.60855 -13.4832 1173.72 it0 2hi7 4220 Hard
7753 11.567 34.072 -20.595321 1546.06 44.1146 0.387733 -26.4272 1045.76 it0 2hi7 2463 Hard
7754 7.257 25.163 -12.566667 964.664 10.2843 -2.82898 -8.84247 1064.47 it0 2hi7 5350 Hard
7755 8.347 29.071 -9.088038 1364.8 17.1332 1.73263 -12.9067 1173.33 it0 2hi7 6725 Hard
7756 11.718 35.913 -29.704672 819.386 19.9825 0.682043 -27.6722 1110.82 it0 2hi7 259 Hard
7757 8.273 27.532 -13.756353 1219.52 21.5387 1.40536 -16.0059 1156.64 it0 2hi7 4861 Hard
7758 12.146 24.229 -23.7214742 667.158 -7.38242 1.01167 -19.7117 1161.92 it0 2hi7 1447 Hard
7759 12.633 28.661 -22.475864 1116.16 13.0286 -2.39461 -23.0703 830.284 it0 2hi7 1816 Hard
7760 11.479 22.523 -19.8709379 383.907 -6.69539 0.682236 -14.5854 973.989 it0 2hi7 2714 Hard
7761 12.173 24.291 -24.494254 397.419 -20.6627 0.780883 -17.8522 1119.05 it0 2hi7 1204 Hard
7762 13.043 27.199 -18.567297 883.81 14.5343 4.30766 -19.8099 1204.85 it0 2hi7 3160 Hard
7763 5.282 12.279 -11.4113289 960.143 -3.69189 2.35226 -12.6412 1068.69 it0 2hi7 5821 Hard
7764 9.728 28.380 -24.2348365 526.439 -2.45565 -3.35601 -16.4966 962.206 it0 2hi7 1288 Hard
7765 11.401 28.410 -12.8098957 835.77 9.77643 -2.27878 -6.19438 1279.22 it0 2hi7 5248 Hard
7766 9.503 29.278 -24.24754 1092.6 31.873 -3.87677 -20.81 1080.55 it0 2hi7 1286 Hard
7767 13.232 29.227 -16.3178659 562.503 -9.34759 3.89928 -11.5978 1415.09 it0 2hi7 3924 Hard
7768 3.695 9.816 -26.8318565 423.329 -5.77065 2.52456 -23.4214 1011.06 it0 2hi7 732 Hard
7769 4.967 21.591 -21.96815 1394.62 78.997 -3.41652 -17.226 1606.18 it0 2hi7 1990 Hard
7770 11.691 28.972 -4.544163 1324.77 23.8118 0.461539 -7.83492 1065.66 it0 2hi7 8249 Hard
7771 9.512 29.122 -24.079767 976.977 23.8923 -3.83306 -19.3281 1092.73 it0 2hi7 1332 Hard
7772 13.230 29.135 -14.0767636 740.369 2.34864 3.23846 -10.1101 1463.23 it0 2hi7 4729 Hard
7773 13.562 29.615 -24.07801 714.733 32.028 5.22808 -23.8146 1295.91 it0 2hi7 1336 Hard
7774 7.180 24.380 -9.88391972 993.742 -0.446972 -2.56169 -6.67928 1057.59 it0 2hi7 6421 Hard
7775 7.102 19.677 -20.8159024 573.887 1.36976 -1.74267 -13.5724 1125.34 it0 2hi7 2388 Hard
7776 5.440 13.212 -27.9419959 726.735 -2.03159 5.83667 -26.8241 1420.16 it0 2hi7 529 Hard
7777 11.683 28.723 -1.998777 1497.85 32.1876 0.542387 -7.22124 1062.03 it0 2hi7 8790 Hard
7778 4.477 20.623 -2.987344 740.706 26.7206 10.7674 -8.80151 1262.75 it0 2hi7 8602 Hard
7779 7.310 26.173 -9.840791 1426.02 19.3029 3.49288 -14.3093 1347.76 it0 2hi7 6436 Hard
7780 10.684 32.977 -23.117384 1125.28 37.7436 -4.77752 -19.1823 1078.78 it0 2hi7 1605 Hard
7781 13.222 29.816 -12.7234302 479.449 3.72698 -0.90442 -1.70427 1494.65 it0 2hi7 5274 Hard
7782 12.034 24.106 -26.2458952 465.926 -5.14112 0.406856 -20.3287 1093.19 it0 2hi7 846 Hard
7783 5.468 13.358 -33.140815 314.678 -21.6435 4.58534 -26.9157 1374.08 it0 2hi7 24 Hard
7784 8.308 28.632 -12.4868835 1190.43 4.65765 1.29564 -14.463 1127.04 it0 2hi7 5379 Hard
7785 13.044 28.057 -11.532777 581.553 -13.7927 7.45772 -10.6849 1398.32 it0 2hi7 5775 Hard
7786 11.499 28.742 -13.007017 899.645 18.6363 -1.37891 -9.41202 1139.89 it0 2hi7 5167 Hard
7787 13.220 29.024 -12.2307031 730.464 -3.73831 4.07595 -8.84311 1473.08 it0 2hi7 5474 Hard
7788 11.634 28.914 -8.9283245 1174.66 7.92355 -0.23687 -9.66499 1085.23 it0 2hi7 6787 Hard
