complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
7620 11.166 21.803 -23.6562588 929.838 -3.69688 -3.31269 -20.7801 882.488 it0 2zxe-AG 3661 Easy
7621 2.333 4.805 -53.910668 519.07 -12.2588 -2.72258 -42.2766 1397.96 it0 2zxe-AG 266 Easy
7622 12.502 28.868 2.30481 2420.56 28.62 2.33994 -16.151 837.593 it0 2zxe-AG 6599 Easy
7623 36.728 85.001 349.660042 37825.1 81.9862 1.83828 -20.0021 1124.7 it0 2zxe-AG 8987 Easy
7624 34.705 81.843 352.44387 36937 129.351 1.44115 -5.91849 1374.23 it0 2zxe-AG 9055 Easy
7625 37.070 85.129 399.91372 41844.8 88.498 0.52696 -8.04442 1190.18 it0 2zxe-AG 9935 Easy
7626 8.872 17.854 -20.096713 2589.42 42.7778 0.327389 -37.9007 884.538 it0 2zxe-AG 4229 Easy
7627 38.122 88.197 335.305808 35412.8 73.1988 4.32642 -12.232 1164.86 it0 2zxe-AG 8649 Easy
7628 3.872 8.983 -13.942156 1699.98 47.2728 0.763776 -22.6326 954.586 it0 2zxe-AG 5118 Easy
7629 2.826 5.907 -5.5713744 2516.82 73.6109 3.34066E-02 -22.1539 935.519 it0 2zxe-AG 6071 Easy
7630 2.261 4.639 -52.4414724 655.6 7.83676 -2.87514 -41.65 1455.07 it0 2zxe-AG 309 Easy
7631 12.481 23.572 -38.18293291 839.518 42.0774 -7.037691E-02 -36.9343 999.421 it0 2zxe-AG 1195 Easy
7632 12.067 23.408 -32.198139 851.285 15.4931 -2.84652 -27.877 1014.24 it0 2zxe-AG 2202 Easy
7633 8.025 18.576 -23.224632 746.862 48.5428 -3.15816 -20.4452 757.532 it0 2zxe-AG 3719 Easy
7634 12.984 30.258 23.736029 4154.54 75.0979 -6.22584 -4.01192 832.259 it0 2zxe-AG 7389 Easy
7635 13.193 24.162 -38.557102 665.907 41.5168 1.82626 -35.6636 1179.4 it0 2zxe-AG 1144 Easy
7636 37.469 86.457 369.511096 39994.5 97.6196 -2.8302 -14.8932 1368.67 it0 2zxe-AG 9504 Easy
7637 6.400 12.935 -22.825095 1119.12 30.8495 1.85743 -27.1303 905.192 it0 2zxe-AG 3777 Easy
7638 4.145 9.262 -19.824962 1677.89 43.0935 0.815423 -28.909 894.122 it0 2zxe-AG 4270 Easy
7639 4.752 10.422 -3.10574 2186.85 34.036 2.35667 -20.4683 720.297 it0 2zxe-AG 6262 Easy
7640 13.245 24.919 -44.833606 847.861 12.9085 0.348699 -41.5879 1220.21 it0 2zxe-AG 665 Easy
7641 7.593 15.382 -16.681072 1755.63 44.3129 0.139739 -26.7597 806.054 it0 2zxe-AG 4727 Easy
7642 13.296 24.695 -45.145337 653.984 24.0842 0.209081 -40.8897 1124.54 it0 2zxe-AG 641 Easy
7643 13.467 25.060 -18.550665 574.768 21.4345 -2.58311 -14.1933 773.628 it0 2zxe-AG 4465 Easy
7644 7.103 16.686 -7.745052 2554.77 43.5908 -10.8722 -13.3659 949.056 it0 2zxe-AG 5864 Easy
7645 12.898 23.263 -47.06014976 347.024 18.3602 -4.649176E-02 -39.2447 1142.28 it0 2zxe-AG 539 Easy
7646 4.797 11.573 -32.87241 1297.32 77.386 -5.35637 -30.171 1109.21 it0 2zxe-AG 2096 Easy
7647 12.386 22.214 -15.704997 983.441 26.7192 -0.968699 -14.6464 1019.15 it0 2zxe-AG 4864 Easy
7648 37.617 86.382 331.527775 36156.3 91.6135 0.94534 -19.8984 1199.83 it0 2zxe-AG 8558 Easy
7649 3.900 9.041 -17.528509 1251.51 53.6393 0.837408 -21.4509 996.651 it0 2zxe-AG 4603 Easy
7650 3.735 9.175 -43.779991 566.313 19.1996 0.650883 -39.453 1083.3 it0 2zxe-AG 720 Easy
7651 2.396 4.918 -56.45592 273.581 -10.033 -2.7685 -42.4496 1387.33 it0 2zxe-AG 147 Easy
7652 37.854 88.715 339.144725 36698.2 58.4762 0.643363 -19.026 1003.94 it0 2zxe-AG 8736 Easy
7653 37.063 85.108 388.801945 41042.8 92.7365 0.49068 -11.325 1171.91 it0 2zxe-AG 9814 Easy
7654 36.545 84.513 338.96728 37697.4 116.842 -5.38924 -18.8297 1495.62 it0 2zxe-AG 8727 Easy
7655 5.453 12.634 -9.439523 1818.05 32.4197 -3.2149 -15 972.932 it0 2zxe-AG 5679 Easy
7656 13.859 31.139 24.788706 5158.07 48.7998 0.920868 -22.206 599.486 it0 2zxe-AG 7416 Easy
7657 33.919 79.812 325.08123 33724.3 102.324 5.77902 -5.11973 1384.43 it0 2zxe-AG 8399 Easy
7658 2.130 5.367 -37.20472 399.222 14.197 -2.33591 -28.986 1001.7 it0 2zxe-AG 1347 Easy
7659 7.724 18.450 -10.691345 1507.71 37.2935 1.64013 -18.1685 961.301 it0 2zxe-AG 5521 Easy
7660 8.155 19.514 -14.138605 1506.45 34.9001 0.196634 -20.3683 938.044 it0 2zxe-AG 5084 Easy
7661 37.516 86.535 329.469046 35155.4 79.5726 5.49502 -17.6817 1069.4 it0 2zxe-AG 8509 Easy
7662 2.417 5.245 -35.888183 728.283 16.8697 -1.78551 -30.5636 1099.06 it0 2zxe-AG 1584 Easy
7663 8.184 18.532 -8.164175 1642.29 22.3265 2.27634 -18.9849 810.178 it0 2zxe-AG 5822 Easy
7664 14.265 28.039 -27.671931 1624.99 64.9599 1.0604 -35.8909 974.093 it0 2zxe-AG 2983 Easy
7665 2.289 4.702 -54.2999701 587.457 -1.15601 -2.83518 -43.1675 1416.03 it0 2zxe-AG 249 Easy
7666 5.456 12.664 -13.577048 1055.68 34.6677 -0.489165 -14.1597 983.166 it0 2zxe-AG 5161 Easy
7667 3.537 8.087 -45.550302 554.388 18.166 -0.543642 -39.0301 1170.21 it0 2zxe-AG 621 Easy
7668 7.024 15.860 -32.118047 649.395 16.5372 -0.314459 -28.6527 981.021 it0 2zxe-AG 2219 Easy
7669 38.128 88.210 337.066354 35447.8 71.2244 4.44131 -11.0321 1153.31 it0 2zxe-AG 8692 Easy
7670 21.077 52.531 140.53842 18568.2 132 -6.90318 -25.7901 1377.03 it0 2zxe-AG 7682 Easy
7671 1.168 2.239 -46.179493 446.251 44.7235 -0.623638 -38.1802 1228.54 it0 2zxe-AG 586 Easy
7672 2.440 5.316 -37.362364 682.635 23.9326 -1.78834 -31.2319 1140.78 it0 2zxe-AG 1318 Easy
7673 37.207 85.633 340.965258 36707.2 73.2828 -1.13957 -13.3458 1235.42 it0 2zxe-AG 8778 Easy
7674 37.171 85.541 353.977986 38203.4 88.7406 -1.02702 -15.3548 1256.16 it0 2zxe-AG 9092 Easy
7675 36.541 84.173 321.994029 34375.8 81.6889 1.44664 -11.2601 1276.74 it0 2zxe-AG 8343 Easy
7676 32.234 77.859 315.282204 33870.7 83.3792 0.524712 -11.1037 1367.96 it0 2zxe-AG 8218 Easy
7677 5.852 12.949 -12.196228 1925.49 22.4421 -0.687969 -23.4127 757.488 it0 2zxe-AG 5348 Easy
7678 6.494 14.774 -19.320185 1385.46 18.4785 1.03247 -25.7784 861.364 it0 2zxe-AG 4339 Easy
7679 4.903 11.827 -30.832866 1070.64 28.8924 -2.75689 -28.1355 1093.58 it0 2zxe-AG 2431 Easy
7680 38.151 87.927 399.70588 41205.4 112.485 7.88282 -9.12519 1223.06 it0 2zxe-AG 9933 Easy
7681 2.870 6.114 -33.856899 792.183 20.7331 -1.07796 -30.1454 1076.27 it0 2zxe-AG 1947 Easy
7682 7.237 16.858 -3.920495 2005.5 63.8655 3.07589 -19.695 799.504 it0 2zxe-AG 6201 Easy
7683 5.931 12.075 -32.146325 790.194 13.0865 1.88747 -32.3779 968.87 it0 2zxe-AG 2216 Easy
7684 6.709 15.206 -31.6330979 293.628 2.70021 -3.49982 -22.2445 885.206 it0 2zxe-AG 2294 Easy
7685 37.928 88.838 351.20041 37361.7 140.671 4.32158 -19.7647 838.018 it0 2zxe-AG 9026 Easy
7686 4.374 9.603 -5.669844 1790.15 47.2036 1.55414 -18.2109 738.662 it0 2zxe-AG 6064 Easy
7687 36.544 86.348 346.607207 37977.6 74.6289 -0.239582 -21.0961 1257.94 it0 2zxe-AG 8927 Easy
7688 6.188 13.481 15.643016 3157.84 59.2136 6.54502 -16.3315 674.104 it0 2zxe-AG 7179 Easy
7689 38.548 89.468 393.21396 41895.7 98.207 -4.56301 -15.2553 690.68 it0 2zxe-AG 9863 Easy
7690 8.315 18.821 1.1835 3021.99 120.159 -1.24684 -21.315 767.615 it0 2zxe-AG 6522 Easy
7691 36.462 86.887 370.218441 39953.8 183.391 -0.973169 -19.3494 1083.09 it0 2zxe-AG 9515 Easy
7692 7.850 16.603 -39.15070696 346.147 6.71006 6.337244E-02 -33.728 901.465 it0 2zxe-AG 1061 Easy
7693 34.526 82.623 362.8648 38418.2 121.558 -2.17421 -8.33847 1202.01 it0 2zxe-AG 9321 Easy
7694 36.481 83.825 371.87214 39037.5 112.101 2.75277 -9.40014 1297.65 it0 2zxe-AG 9537 Easy
7695 12.899 23.330 -22.76720814 535.694 75.2313 8.323886E-02 -18.8718 1008.79 it0 2zxe-AG 3782 Easy
7696 12.696 24.407 -25.275549 624.466 12.7401 -4.31435 -17.9433 938.996 it0 2zxe-AG 3400 Easy
7697 4.404 9.630 -24.695283 1431.36 19.4725 0.967152 -30.7102 946.056 it0 2zxe-AG 3483 Easy
7698 12.878 23.206 -45.985551 576.553 20.5594 -0.168875 -40.3759 1141.19 it0 2zxe-AG 599 Easy
7699 8.957 18.897 -14.282552 2141.87 52.5738 -2.6816 -25.1872 835.819 it0 2zxe-AG 5061 Easy
7700 13.068 23.996 -30.720909 515.615 33.0246 -0.120135 -26.4514 963.577 it0 2zxe-AG 2448 Easy
7701 10.451 24.141 8.421779 3259.33 71.0289 0.87157 -17.9849 776.848 it0 2zxe-AG 6894 Easy
7702 12.967 23.459 -45.034158 619.825 25.2698 0.276594 -40.2898 1147.19 it0 2zxe-AG 652 Easy
7703 10.257 20.260 -24.845841 3096.85 76.1384 0.528075 -45.8479 1125.59 it0 2zxe-AG 3458 Easy
7704 10.353 20.771 -44.556533 780.382 39.0007 -2.80206 -38.7853 1116.3 it0 2zxe-AG 682 Easy
7705 34.039 80.543 289.965105275 31638.7 76.594 5.865275E-03 -14.2792 1291.45 it0 2zxe-AG 7936 Easy
7706 7.783 19.648 -15.2614 1619.77 101.314 -2.68741 -20.3015 948.333 it0 2zxe-AG 4932 Easy
7707 10.955 23.854 3.014385 2662.65 37.4934 -0.237029 -17.5609 618.912 it0 2zxe-AG 6635 Easy
7708 2.248 4.764 -55.0734966 333.521 -9.74866 -2.38382 -42.1765 1375.09 it0 2zxe-AG 226 Easy
7709 32.471 77.950 275.623172 31514.1 117.543 0.749242 -25.467 1597.55 it0 2zxe-AG 7843 Easy
7710 12.521 23.089 -23.311801 786.847 13.5927 0.433782 -22.1536 959.638 it0 2zxe-AG 3704 Easy
7711 34.572 81.957 338.26379 36259.1 104.385 -3.99716 -9.0676 1230.63 it0 2zxe-AG 8713 Easy
7712 2.629 5.697 -35.650387 710.534 56.8323 -3.09055 -29.7504 1048.31 it0 2zxe-AG 1627 Easy
7713 2.728 5.883 -19.074847 1088.83 47.8657 0.135396 -22.1272 845 it0 2zxe-AG 4390 Easy
7714 20.790 49.190 74449.1097 14765.2 7.434132E+06 -1.8836 -20.0843 1789.44 it0 2zxe-AG 9995 Easy
7715 37.198 85.617 375.052144 40373.3 81.5564 -1.14512 -15.7211 1263.02 it0 2zxe-AG 9611 Easy
7716 11.658 25.275 7.057033 2710.07 50.7993 -5.1242 -7.57042 785.704 it0 2zxe-AG 6840 Easy
7717 8.019 18.626 -13.041223 1254.8 15.5197 -3.50606 -14.2432 799.516 it0 2zxe-AG 5228 Easy
7718 13.222 24.900 -44.3344291 693.859 -2.31751 0.570456 -39.8621 1195.82 it0 2zxe-AG 693 Easy
7719 5.551 12.789 -39.5791727 506.993 3.45073 -6.79041 -26.5374 1135.58 it0 2zxe-AG 1011 Easy
7720 6.710 15.808 -12.633567 2133.5 33.3113 -0.18194 -26.8804 723.934 it0 2zxe-AG 5281 Easy
7721 3.639 8.232 -16.767938 1076.64 31.4132 1.16129 -19.3885 962.126 it0 2zxe-AG 4717 Easy
7722 6.216 13.364 -15.912131 1778.53 37.3319 -3.02687 -21.9756 906.828 it0 2zxe-AG 4827 Easy
7723 4.603 10.539 -9.050219 1611.45 31.5751 2.62453 -18.003 1010.2 it0 2zxe-AG 5714 Easy
7724 34.025 80.382 367.585331 39688 90.1794 0.820437 -17.3363 1368.06 it0 2zxe-AG 9463 Easy
7725 6.001 13.728 -10.679714 2282.34 51.9486 2.74491 -28.0553 871.221 it0 2zxe-AG 5525 Easy
7726 8.319 18.791 -7.416601 2162.3 78.7788 -0.995509 -21.2204 761.148 it0 2zxe-AG 5889 Easy
7727 11.260 21.182 -30.699031 898.729 25.0789 -0.91882 -30.2919 872.639 it0 2zxe-AG 2456 Easy
7728 37.116 85.537 392.81376 41630.6 122.298 1.68208 -13.4709 1292.64 it0 2zxe-AG 9859 Easy
7729 38.131 88.195 326.075964 34394.5 73.7584 4.53378 -11.2926 1184.78 it0 2zxe-AG 8430 Easy
7730 5.502 12.652 -32.8976276 745.655 1.32724 -6.83055 -22.3789 1115.8 it0 2zxe-AG 2092 Easy
7731 4.769 10.875 -28.766933 1007.17 33.2047 -6.45198 -22.6989 1001.98 it0 2zxe-AG 2797 Easy
7732 37.139 85.463 400.424869 42885.3 110.118 -0.937911 -15.6201 1297.13 it0 2zxe-AG 9939 Easy
7733 10.423 24.007 4.797252 2805.41 46.5848 0.885114 -16.8912 771.661 it0 2zxe-AG 6740 Easy
7734 14.464 28.205 -15.544111 935.936 52.1659 2.76139 -20.3619 782.462 it0 2zxe-AG 4889 Easy
7735 6.343 14.507 -16.818111 1561.5 36.9249 1.8074 -25.5853 902.446 it0 2zxe-AG 4710 Easy
7736 7.745 16.306 -26.89849211 1544.75 40.9174 3.764389E-02 -33.6737 911.911 it0 2zxe-AG 3128 Easy
7737 12.959 30.247 12.862708 3273.87 60.9908 -6.53482 -5.79478 815.63 it0 2zxe-AG 7095 Easy
7738 5.251 12.047 -36.44313 852.947 8.684 -8.55354 -25.3066 1119.93 it0 2zxe-AG 1485 Easy
7739 12.756 24.357 -38.417867 896.686 23.4903 -1.05067 -36.6769 989.206 it0 2zxe-AG 1156 Easy
7740 4.546 10.273 -30.6358335 447.253 8.97965 2.35954 -27.4112 1014.65 it0 2zxe-AG 2470 Easy
7741 36.711 84.951 374.236251 40221.1 86.7061 1.73949 -19.5206 1106.07 it0 2zxe-AG 9588 Easy
7742 16.375 34.864 -7.111734 1698.75 32.7406 1.08169 -17.6154 789.293 it0 2zxe-AG 5919 Easy
7743 12.492 29.213 6.177398 2450.23 54.0288 -1.53396 -9.21969 811.154 it0 2zxe-AG 6808 Easy
7744 6.579 15.132 -27.224207 1273.67 45.9643 2.8875 -34.0682 923.985 it0 2zxe-AG 3055 Easy
7745 2.527 5.667 -23.330124 1142.52 32.6028 0.106638 -25.9454 924.259 it0 2zxe-AG 3699 Easy
7746 37.215 85.660 364.895737 39181 74.9817 -1.17348 -14.0731 1241.75 it0 2zxe-AG 9382 Easy
7747 36.736 84.430 366.018357 39537 78.9287 5.83267 -20.1001 1587.35 it0 2zxe-AG 9418 Easy
7748 31.464 76.182 331.193783 35944.5 92.6931 -0.565248 -16.3513 1226.16 it0 2zxe-AG 8551 Easy
7749 13.240 24.939 -48.0521379 410.903 3.95261 0.422106 -40.389 1223.38 it0 2zxe-AG 478 Easy
7750 38.108 88.156 368.06409 38465.2 87.359 4.4914 -10.2648 1168.81 it0 2zxe-AG 9476 Easy
7751 4.600 10.548 -10.088726 1598.26 37.0834 3.01024 -19.3353 1011.71 it0 2zxe-AG 5603 Easy
7752 12.800 22.974 -43.775798 741.923 34.1929 -0.242857 -40.1883 1110.58 it0 2zxe-AG 721 Easy
7753 8.007 19.076 -10.150935 1795.01 45.2815 -0.63114 -19.2384 868.431 it0 2zxe-AG 5593 Easy
7754 12.615 22.529 -22.568165 1253.83 34.7452 -0.403917 -24.0873 1096.27 it0 2zxe-AG 3816 Easy
7755 7.622 17.150 -11.154097 2200.47 63.5323 1.85454 -27.6721 797.656 it0 2zxe-AG 5467 Easy
7756 37.856 88.682 352.398886 37999.9 54.6508 0.625578 -18.7722 1000 it0 2zxe-AG 9054 Easy
7757 13.775 25.923 -17.22345 952.298 45.323 -1.27006 -17.0438 888.58 it0 2zxe-AG 4647 Easy
7758 31.142 71.913 281.07091 30262.6 174.226 -3.87213 -5.69762 1372.76 it0 2zxe-AG 7867 Easy
7759 31.646 73.864 241.73164 26684 102.688 -1.49264 -10.696 1394.66 it0 2zxe-AG 7767 Easy
7760 12.923 23.335 -47.14155427 569.879 12.9949 3.260673E-02 -41.7099 1129.3 it0 2zxe-AG 528 Easy
7761 7.612 17.183 -16.965473 1365.36 11.1827 1.68427 -24.4573 795.787 it0 2zxe-AG 4682 Easy
7762 2.415 5.268 -33.427454 1038.77 33.9946 -1.8019 -30.8078 1154.54 it0 2zxe-AG 2015 Easy
7763 8.684 17.099 -28.039165 1931.99 24.0496 0.196309 -38.4751 932.077 it0 2zxe-AG 2925 Easy
7764 36.546 84.905 318.668766 35391.7 90.6786 2.16818 -25.5828 1274.04 it0 2zxe-AG 8277 Easy
7765 6.662 15.655 -18.77876 944.75 22.2 -2.56019 -17.873 801.507 it0 2zxe-AG 4428 Easy
7766 13.327 24.670 -14.57612 1320.6 44.36 -2.80068 -17.3166 810.844 it0 2zxe-AG 5018 Easy
7767 11.029 25.577 3.725372 2135.91 43.5885 -0.395063 -8.90402 877.053 it0 2zxe-AG 6682 Easy
7768 37.493 86.302 328.767014 35303.6 81.9514 -2.60418 -7.60482 1487.95 it0 2zxe-AG 8490 Easy
7769 7.523 15.913 -21.68409 1069.57 50.532 -1.39511 -22.4409 904.91 it0 2zxe-AG 3965 Easy
7770 4.474 10.168 -26.367177 813.412 20.8303 -4.2509 -19.9088 1054.99 it0 2zxe-AG 3222 Easy
7771 5.869 15.414 -12.70919 3027.99 101.358 1.87623 -33.6061 1227.28 it0 2zxe-AG 5270 Easy
7772 4.564 10.833 -28.11636 835.535 39.632 1.90267 -28.3599 1041.08 it0 2zxe-AG 2908 Easy
7773 37.285 85.912 390.315902 41613.4 62.9262 1.19074 -15.8116 1182.65 it0 2zxe-AG 9831 Easy
7774 3.954 8.764 -20.013077 1079.2 34.0795 -0.612282 -23.2359 729.769 it0 2zxe-AG 4237 Easy
7775 13.289 24.732 -42.2448473 487.595 3.05057 0.258797 -36.7412 1066.89 it0 2zxe-AG 822 Easy
7776 5.533 12.708 -38.987261 521.786 15.4009 -7.68963 -25.2696 1139.99 it0 2zxe-AG 1085 Easy
7777 36.706 84.933 364.175036 39309.2 86.5246 1.68279 -20.1665 1129.85 it0 2zxe-AG 9360 Easy
7778 5.514 12.666 -31.815464 1087.83 13.7356 -7.14062 -24.3982 1129.23 it0 2zxe-AG 2272 Easy
7779 12.760 24.543 -29.365643 890.786 44.9865 0.103452 -30.1681 865.872 it0 2zxe-AG 2674 Easy
7780 5.028 10.098 -22.867919 1561.73 28.2257 0.246284 -29.491 952.276 it0 2zxe-AG 3771 Easy
7781 6.161 14.004 -13.181722 1403.07 23.7478 1.10477 -20.3793 817.537 it0 2zxe-AG 5210 Easy
7782 5.954 12.075 -35.3448961 1357.04 32.3127 8.61769E-02 -38.4642 1086.04 it0 2zxe-AG 1677 Easy
7783 13.671 26.375 -33.6637025 862.152 7.34275 -1.49318 -31.2991 956.637 it0 2zxe-AG 1978 Easy
7784 32.233 77.850 334.322936 35991.1 90.1872 0.482764 -13.3025 1367.02 it0 2zxe-AG 8624 Easy
7785 4.731 11.027 -34.475496 223.619 12.7954 -1.46335 -25.6409 973.539 it0 2zxe-AG 1842 Easy
7786 9.330 20.559 -14.020721 2107.53 21.5319 -0.39618 -27.1884 772.676 it0 2zxe-AG 5107 Easy
7787 13.992 31.002 11.500347 4052.81 42.1507 -1.1179 -21.9448 638.656 it0 2zxe-AG 7040 Easy
7788 2.920 5.937 -31.334362 1014.33 36.0418 -1.66069 -30.2875 988.989 it0 2zxe-AG 2353 Easy
7789 8.226 18.678 -9.947721 1326.1 18.2709 2.0134 -17.1439 826.093 it0 2zxe-AG 5623 Easy
7790 35.834 84.778 387.04885 40434.6 153.73 5.24315 -12.405 1167.26 it0 2zxe-AG 9795 Easy
7791 8.255 16.110 -29.681305 1880.16 49.7665 0.16492 -39.9178 922.769 it0 2zxe-AG 2616 Easy
7792 11.025 24.456 14.333086 3072.07 61.1093 0.244923 -12.1439 509.973 it0 2zxe-AG 7140 Easy
7793 12.538 23.107 -24.682355 922.069 16.2758 0.322237 -24.6827 970.534 it0 2zxe-AG 3487 Easy
7794 2.454 6.103 -37.336541 624.539 62.1409 -3.07724 -30.8592 1026.69 it0 2zxe-AG 1322 Easy
7795 4.832 11.658 -39.647109 573.104 40.8721 -5.00357 -30.7554 1002.79 it0 2zxe-AG 1005 Easy
7796 5.348 12.257 -35.422281 946.946 20.2199 -8.46254 -25.2544 1137.7 it0 2zxe-AG 1667 Easy
7797 34.742 81.136 340.730209 37353.9 102.575 -0.444841 -18.4485 1494.12 it0 2zxe-AG 8771 Easy
7798 12.681 23.072 -24.867873 1087.43 44.4549 -0.634032 -26.3836 916.909 it0 2zxe-AG 3456 Easy
7799 7.109 16.764 -26.99434 821.66 19.087 -11.5219 -14.2942 958.571 it0 2zxe-AG 3108 Easy
7800 7.758 16.324 -26.92080407 1547.09 38.5105 3.389093E-02 -33.4241 938.66 it0 2zxe-AG 3123 Easy
7801 13.891 31.721 12.000212 3371.95 58.6242 1.07265 -16.8538 652.438 it0 2zxe-AG 7063 Easy
7802 38.172 89.201 379.685956 40481.7 68.9136 5.8359 -23.4129 824.318 it0 2zxe-AG 9680 Easy
7803 21.822 54.135 135.325681 15571.5 55.7951 1.92663 -12.4574 1041.65 it0 2zxe-AG 7667 Easy
7804 6.066 13.855 -4.870996 2080.15 60.4604 1.4582 -19.4764 825.89 it0 2zxe-AG 6126 Easy
7805 2.945 5.954 -31.114625 1259.4 46.5635 -1.22165 -33.0461 990.651 it0 2zxe-AG 2389 Easy
7806 36.703 84.935 371.911934 40094 91.5214 1.64862 -20.4907 1110.12 it0 2zxe-AG 9539 Easy
7807 31.105 71.686 268.59222 29118 298.463 -4.79419 -4.70102 1607.72 it0 2zxe-AG 7810 Easy
7808 6.326 14.481 -13.154212 1967.3 34.1838 1.81619 -26.5432 844.204 it0 2zxe-AG 5217 Easy
7809 4.141 9.829 -48.589184 825.398 20.0576 1.94856 -45.5539 1343.84 it0 2zxe-AG 450 Easy
7810 9.656 19.850 -9.316751 2446.54 50.8655 0.187394 -26.5728 790.54 it0 2zxe-AG 5692 Easy
7811 3.327 7.386 -12.191698 930.275 25.7642 1.7558 -14.4629 904.499 it0 2zxe-AG 5349 Easy
7812 11.112 21.968 -22.32109269 2147.3 46.0299 9.540831E-02 -33.6901 1065.97 it0 2zxe-AG 3859 Easy
7813 37.568 86.856 299.669964 33401 65.5804 -5.72064 -17.4229 1185.23 it0 2zxe-AG 8029 Easy
7814 37.208 85.637 337.633357 36605.5 70.3737 -1.13978 -15.6964 1228.92 it0 2zxe-AG 8706 Easy
7815 7.109 16.744 -9.555458 2381.34 50.8342 -11.9003 -11.9444 1003.25 it0 2zxe-AG 5663 Easy
7816 11.943 22.074 -21.178267 1293.1 32.6273 -2.59526 -22.8293 901.098 it0 2zxe-AG 4054 Easy
7817 11.784 27.080 -13.316549 2218.88 32.5581 1.05497 -23.6791 1320.68 it0 2zxe-AG 5196 Easy
7818 8.336 18.197 -19.067611 1240.61 15.5499 -2.90922 -20.913 780.699 it0 2zxe-AG 4392 Easy
7819 32.002 76.813 345.59493 36750.8 117.776 4.69507 -16.1701 1161.58 it0 2zxe-AG 8898 Easy
7820 4.911 11.768 -29.860678 936.898 20.9072 -4.00733 -24.572 1085.94 it0 2zxe-AG 2584 Easy
7821 12.255 22.212 -16.570922 1271.06 36.8298 2.98928 -21.8239 1081.52 it0 2zxe-AG 4742 Easy
7822 5.638 12.669 -25.800008 1218.75 27.6962 -1.42651 -27.6237 921.426 it0 2zxe-AG 3321 Easy
7823 12.958 23.437 -45.711992 536.623 15.8292 0.174586 -40.0673 1134.38 it0 2zxe-AG 610 Easy
7824 12.417 24.806 -37.436596 492.684 -11.0466 1.78253 -34.0244 1001.11 it0 2zxe-AG 1309 Easy
7825 36.079 83.002 317.17546 33961.8 163.002 -2.01776 -10.1482 1190.66 it0 2zxe-AG 8252 Easy
7826 12.042 24.013 -28.939333 947.22 19.5577 -2.38091 -26.447 977.92 it0 2zxe-AG 2757 Easy
7827 37.912 87.055 330.650052 36232.3 72.6382 4.54417 -23.2956 1364.79 it0 2zxe-AG 8538 Easy
7828 5.486 12.594 -33.019866 921.902 21.8844 -8.09423 -22.7262 1163.73 it0 2zxe-AG 2075 Easy
7829 34.533 82.643 310.07554 33373.4 112.929 -1.99635 -10.6873 1210.41 it0 2zxe-AG 8140 Easy
7830 2.664 5.739 -38.963051 610.885 32.6339 -2.83794 -32.2041 1035.62 it0 2zxe-AG 1087 Easy
7831 13.196 24.817 -50.6760068 506.002 2.12722 0.245401 -44.1397 1186.3 it0 2zxe-AG 356 Easy
7832 7.452 14.699 -30.932573 1319.91 26.6019 1.1668E-02 -36.0951 831.426 it0 2zxe-AG 2416 Easy
7833 36.705 84.943 365.010368 39559.3 91.8478 1.69299 -22.2995 1089.46 it0 2zxe-AG 9386 Easy
7834 6.405 14.640 -13.441136 1950.67 19.3944 1.27227 -25.7965 861.755 it0 2zxe-AG 5181 Easy
7835 10.559 21.257 -19.477786 1837.5 45.2302 0.600722 -31.5882 731.761 it0 2zxe-AG 4320 Easy
7836 32.242 77.873 313.328446 33625.8 83.2141 0.651005 -10.83 1358.27 it0 2zxe-AG 8190 Easy
7837 22.331 54.951 134.458808 17265.4 69.9441 0.957867 -27.8698 1198.27 it0 2zxe-AG 7665 Easy
7838 11.878 22.226 -45.27787978 1211.93 41.2308 1.231222E-02 -45.2695 1255.23 it0 2zxe-AG 631 Easy
7839 7.604 17.071 -9.992093 2450.29 55.9557 1.95464 -29.1821 782.709 it0 2zxe-AG 5617 Easy
7840 6.093 13.790 -14.281912 1667.9 48.0988 1.26268 -24.2063 849.828 it0 2zxe-AG 5062 Easy
7841 9.161 20.492 -4.582361 2999.94 41.9122 -0.225233 -26.4051 837.055 it0 2zxe-AG 6146 Easy
7842 8.127 19.381 -17.531235 1300.05 51.4475 -0.36555 -21.3059 937.476 it0 2zxe-AG 4602 Easy
7843 7.917 18.805 -16.513336 1670.76 30.0544 -2.00168 -22.9612 855.86 it0 2zxe-AG 4752 Easy
7844 10.271 23.341 7.746563 2744.8 40.0732 0.249431 -14.701 565.06 it0 2zxe-AG 6865 Easy
7845 5.439 12.488 -38.446802 946.882 21.2958 -8.42038 -28.2789 1142.93 it0 2zxe-AG 1153 Easy
7846 7.741 17.440 12.205058 4080.98 90.0008 1.69445 -23.9138 728.54 it0 2zxe-AG 7071 Easy
7847 2.350 4.798 -56.50532 225.82 -15.016 -2.85186 -41.8416 1391.99 it0 2zxe-AG 144 Easy
7848 11.930 27.260 9.770117 2683.51 32.3397 -1.92802 -9.36629 609.407 it0 2zxe-AG 6961 Easy
7849 4.235 9.281 -33.108634 863.991 23.598 0.109256 -32.154 993.978 it0 2zxe-AG 2060 Easy
7850 37.841 88.687 350.092735 37787.8 53.071 0.598525 -18.7502 1016.43 it0 2zxe-AG 8997 Easy
