complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
8663 8.978 21.587 -27.354683 941.477 17.7158 0.503789 -22.1373 1531.31 it0 5fxb 755 Intermediate
8664 6.601 19.115 -9.395161 776.334 44.0009 3.91654 -9.82695 1168.81 it0 5fxb 5554 Intermediate
8665 3.177 11.112 -13.980258 1516.24 54.0832 -3.60509 -14.5742 1150.42 it0 5fxb 4035 Intermediate
8666 4.328 14.833 -4.56552 1607.45 100.785 3.19173 -12.5012 1233.84 it0 5fxb 6954 Intermediate
8667 9.679 29.994 -19.759117 691.212 24.5793 0.64827 -14.9278 1263.75 it0 5fxb 2294 Intermediate
8668 3.486 10.752 -10.456718 928.133 24.3656 0.401316 -9.55402 1082.9 it0 5fxb 5260 Intermediate
8669 8.920 20.095 -25.392455 1138.41 38.8424 0.884721 -22.1723 1587.74 it0 5fxb 1189 Intermediate
8670 8.650 18.529 -26.39173 558.938 23.098 -1.43369 -15.0428 1573.56 it0 5fxb 981 Intermediate
8671 5.686 17.795 9.050613 2263.62 71.3296 0.742297 -2.82538 1221.58 it0 5fxb 9243 Intermediate
8672 9.031 20.674 -27.58641822 589.301 -0.374822 -2.66228 -17.6407 1317.27 it0 5fxb 691 Intermediate
8673 8.014 21.722 -11.932353 1148.44 48.2217 -1.37457 -13.3553 916.91 it0 5fxb 4779 Intermediate
8674 6.592 13.775 -16.2633806 666.882 -1.87056 -0.694075 -8.91022 1330.92 it0 5fxb 3231 Intermediate
8675 2.629 6.731 -9.389171 1260.45 67.4969 1.84776 -13.2053 1131.11 it0 5fxb 5557 Intermediate
8676 8.736 19.007 -23.972486 952.405 24.8664 -2.6586 -15.5263 1556.03 it0 5fxb 1487 Intermediate
8677 2.943 8.146 -5.232567 1556.05 84.8563 1.48597 -12.8991 1022.85 it0 5fxb 6757 Intermediate
8678 4.391 15.109 -4.211977 1665.62 57.9433 2.65569 -12.1167 1198.66 it0 5fxb 7051 Intermediate
8679 8.917 20.107 -27.882455 814.048 28.1615 1.27935 -21.7147 1586.92 it0 5fxb 623 Intermediate
8680 2.865 7.887 -9.28742 1228.98 58.597 1.79161 -12.2417 1171.31 it0 5fxb 5592 Intermediate
8681 6.053 12.570 -4.856421 1517.56 28.9156 0.250263 -7.81134 1276.01 it0 5fxb 6879 Intermediate
8682 7.303 20.263 18.64334 2608.11 18.2588 6.24451 0.842742 1470.76 it0 5fxb 9733 Intermediate
8683 5.794 13.306 -14.407272 1239.33 17.3806 -0.569078 -15.6247 1078.06 it0 5fxb 3879 Intermediate
8684 6.077 12.566 -3.510992 1794.8 24.6798 0.46147 -9.02426 1314.3 it0 5fxb 7251 Intermediate
8685 6.490 18.752 -5.417119 1744.82 69.0743 -0.642462 -12.4494 1046.42 it0 5fxb 6706 Intermediate
8686 2.674 6.836 -9.756709 1299.19 60.6911 5.23038 -14.9494 1363.65 it0 5fxb 5461 Intermediate
8687 8.728 18.946 -22.945709 875.101 31.2151 -2.26347 -13.9523 1579.31 it0 5fxb 1672 Intermediate
8688 5.465 12.620 -8.104367 1801.89 56.8006 -0.380173 -15.0145 1129.66 it0 5fxb 5959 Intermediate
8689 8.708 21.861 -16.028176 927.57 65.6482 -0.144758 -13.8101 1200.55 it0 5fxb 3331 Intermediate
8690 2.875 8.175 -6.01737 1838.23 77.779 1.48884 -14.2779 1238.84 it0 5fxb 6525 Intermediate
8691 8.804 20.787 17.874789 2816.6 76.1559 5.97764 -7.43703 959.338 it0 5fxb 9701 Intermediate
8692 5.480 13.081 -13.340744 1205.65 18.6271 0.255085 -15.1339 1070.47 it0 5fxb 4266 Intermediate
8693 8.991 19.972 -8.387006 1188.44 13.8094 -2.49887 -6.23283 1167.78 it0 5fxb 5880 Intermediate
8694 5.251 10.904 -5.344976 1327.23 85.6744 3.86402 -9.83484 1350.32 it0 5fxb 6725 Intermediate
8695 8.937 20.133 -29.129038 675.906 35.1813 0.503289 -21.1003 1564.29 it0 5fxb 341 Intermediate
8696 9.003 21.976 -29.87812264 839.559 11.7545 8.794236E-02 -23.1851 1529.41 it0 5fxb 210 Intermediate
8697 7.790 16.893 -14.8421584 763.217 -4.46384 -1.24289 -7.3316 1385.52 it0 5fxb 3724 Intermediate
8698 4.315 14.730 4.60569 2271.6 110.292 3.29527 -10.1464 1236.21 it0 5fxb 8782 Intermediate
8699 8.331 18.049 -13.622995 797.411 18.7075 2.70992 -9.9408 1455.33 it0 5fxb 4157 Intermediate
8700 2.984 8.286 -5.983321 1445.61 74.7519 1.36596 -12.1261 1042.68 it0 5fxb 6532 Intermediate
8701 8.400 16.404 2.814989 1872.95 59.4609 1.13736 -6.79308 1085.34 it0 5fxb 8545 Intermediate
8702 3.517 10.588 -7.82635 1368.46 43.5065 0.600385 -12.1422 1040.42 it0 5fxb 6040 Intermediate
8703 8.899 20.909 -21.894763 857.39 82.4347 1.73049 -19.4344 1358.91 it0 5fxb 1875 Intermediate
8704 4.959 13.242 -15.667963 1083.13 66.7087 5.28775 -17.6487 1480.54 it0 5fxb 3451 Intermediate
8705 8.937 20.164 -25.526419 870.123 35.3981 0.42857 -19.488 1552.22 it0 5fxb 1159 Intermediate
8706 8.924 20.131 -28.490837 697.709 26.1473 1.0445 -20.9217 1585.22 it0 5fxb 470 Intermediate
8707 8.508 19.934 7.334428 2102.9 77.9138 -1.74557 -1.28774 1144.04 it0 5fxb 9081 Intermediate
8708 6.679 14.245 -12.2241815 1118.16 6.96985 -1.14546 -9.27002 1306 it0 5fxb 4674 Intermediate
8709 7.332 20.526 6.117627 1267.28 17.5557 6.64852 1.37235 1475.16 it0 5fxb 8966 Intermediate
8710 6.468 18.718 -3.716711 1862.74 37.2409 -0.74162 -11.8789 1009.6 it0 5fxb 7194 Intermediate
8711 8.815 22.948 -12.649188 1216.75 47.4712 -3.4824 -11.5853 1022.37 it0 5fxb 4509 Intermediate
8712 3.164 11.072 -15.441617 1492.2 74.8173 -3.54099 -15.1936 1237.72 it0 5fxb 3518 Intermediate
8713 5.303 14.647 -2.890584 1466.98 17.9106 5.41463 -8.98982 1416.43 it0 5fxb 7411 Intermediate
8714 6.599 14.977 -4.847974 1468.94 46.4666 1.4644 -12.3012 916.524 it0 5fxb 6880 Intermediate
8715 8.881 20.210 -25.567756 792.268 12.7134 2.76533 -20.4176 1596.53 it0 5fxb 1146 Intermediate
8716 7.942 19.046 -5.77123 1243.68 44.703 2.55375 -12.0964 911.241 it0 5fxb 6601 Intermediate
8717 7.969 19.337 -4.034103 1513.62 49.0337 2.30971 -12.6983 927.205 it0 5fxb 7102 Intermediate
8718 5.251 10.922 -2.32726 1515.81 105.659 3.88004 -8.59689 1382.51 it0 5fxb 7545 Intermediate
8719 8.748 22.174 -22.67712 865.556 29.897 1.88805 -17.5733 1594.64 it0 5fxb 1721 Intermediate
8720 8.677 18.674 -17.732984 1289.92 51.6616 -1.9179 -12.9669 1626.4 it0 5fxb 2769 Intermediate
8721 7.824 16.937 -12.251794 1373.28 17.4218 -0.970912 -11.0904 1409.75 it0 5fxb 4660 Intermediate
8722 7.690 17.301 -16.399549 1166.6 19.1841 -2.27999 -12.5846 1339.28 it0 5fxb 3183 Intermediate
8723 5.910 18.975 5.755014 2046.11 77.1444 -1.62724 -0.82269 1302.76 it0 5fxb 8923 Intermediate
8724 5.245 10.880 -4.98626 1493.72 100.942 4.07062 -11.1987 1380.48 it0 5fxb 6840 Intermediate
8725 8.919 20.165 -27.56628 846.533 39.6979 0.977011 -21.3409 1606.47 it0 5fxb 699 Intermediate
8726 7.913 24.917 -13.783929 1394.42 41.3381 -4.89251 -11.3963 1185.27 it0 5fxb 4103 Intermediate
8727 5.244 15.053 -3.568777 1655.02 81.8453 -3.38353 -8.35914 919.476 it0 5fxb 7237 Intermediate
8728 6.421 18.376 -8.159965 1205.84 20.7165 -0.32762 -10.4155 968.241 it0 5fxb 5943 Intermediate
8729 8.929 20.251 -29.43614 449.745 17.683 1.39608 -19.7613 1574.52 it0 5fxb 290 Intermediate
8730 3.169 9.569 -4.3883 1065.66 31.825 1.39116 -7.50939 924.492 it0 5fxb 6996 Intermediate
8731 2.763 6.672 -17.004623 941.47 74.4077 2.7127 -17.2721 1260.4 it0 5fxb 2991 Intermediate
8732 4.542 15.675 6.124444 2252.88 20.7064 -4.41059 -3.33113 886.97 it0 5fxb 8967 Intermediate
8733 4.383 14.298 3.214707 2331.41 58.7617 -6.1856 -4.83409 966.732 it0 5fxb 8608 Intermediate
8734 8.923 20.062 -25.136798 839.945 34.8622 1.08263 -19.325 1564.25 it0 5fxb 1235 Intermediate
8735 7.314 21.508 -1.654922 1514.96 49.5428 -4.59743 -3.57079 913.173 it0 5fxb 7706 Intermediate
8736 7.386 20.639 13.979419 3011.5 94.3583 0.813676 -11.3351 655.774 it0 5fxb 9525 Intermediate
8737 2.236 7.409 -16.75842 799.181 122.371 7.94116 -19.0022 1491.29 it0 5fxb 3075 Intermediate
8738 8.667 18.639 -21.154156 787.069 27.0104 -1.62225 -11.8063 1586.64 it0 5fxb 2011 Intermediate
8739 6.745 14.644 -10.128362 1419.21 19.2028 -1.82322 -9.31237 1337.69 it0 5fxb 5357 Intermediate
8740 5.342 11.038 -7.589325 1048.45 88.7815 3.90925 -9.20809 1366.28 it0 5fxb 6104 Intermediate
8741 5.175 13.256 -2.775031 1948.15 49.7229 2.22194 -10.9053 1407.04 it0 5fxb 7438 Intermediate
8742 6.894 15.352 -16.885821 649.906 -14.2181 -2.75714 -8.92556 1156 it0 5fxb 3031 Intermediate
8743 5.249 16.469 8.127908 2377.56 85.0548 1.62805 -6.84109 1128.52 it0 5fxb 9161 Intermediate
8744 4.369 14.986 -5.310984 1455.82 85.4486 3.07423 -11.6264 1217.15 it0 5fxb 6739 Intermediate
8745 4.427 15.257 -2.863564 1822.79 57.8696 2.70564 -12.347 1202.88 it0 5fxb 7419 Intermediate
8746 7.328 20.461 6.4949 1299.6 25.921 6.64449 1.1522 1455.7 it0 5fxb 9013 Intermediate
8747 5.227 10.846 -4.101404 1532.48 99.1736 4.07216 -10.8393 1365.08 it0 5fxb 7083 Intermediate
8748 4.706 16.837 -11.007177 1157.53 27.4603 -1.12708 -10.1204 1160.96 it0 5fxb 5103 Intermediate
8749 3.199 10.001 -3.572066 1308.88 39.5781 0.909863 -7.72301 1024.35 it0 5fxb 7234 Intermediate
8750 7.832 16.830 -15.0157599 887.452 4.81511 -0.511201 -9.31983 1410.74 it0 5fxb 3656 Intermediate
8751 4.780 12.998 16.437416 2370.43 42.0586 4.91257 -1.24874 1135.13 it0 5fxb 9640 Intermediate
8752 4.505 12.923 3.277907 1768.82 59.932 0.195857 -5.41713 978.834 it0 5fxb 8615 Intermediate
8753 7.906 16.662 23.562673 3331.81 140.979 -3.45696 0.543333 825.159 it0 5fxb 9869 Intermediate
8754 4.560 15.679 5.668712 2342.32 30.9832 -4.67404 -4.08575 930.453 it0 5fxb 8909 Intermediate
8755 3.594 7.879 -15.5068601 1100.21 4.53299 4.91781 -16.9333 1453.88 it0 5fxb 3503 Intermediate
8756 7.659 17.041 -12.222829 1406 24.4311 -2.21994 -10.786 1352.12 it0 5fxb 4675 Intermediate
8757 6.583 13.648 -10.737409 1262.46 17.0808 -0.870807 -9.20871 1345.33 it0 5fxb 5184 Intermediate
8758 8.773 19.336 -23.84439 990.297 32.069 -3.07345 -15.5148 1547.98 it0 5fxb 1510 Intermediate
8759 7.987 21.679 10.044343 2607.57 169.433 -0.993007 -3.93208 1280.06 it0 5fxb 9302 Intermediate
8760 8.474 20.082 5.463601 2180.91 61.9151 2.1461 -7.99275 1111.8 it0 5fxb 8885 Intermediate
8761 6.409 16.624 20.16147 2683.81 108.726 1.38661 3.6506 1280.11 it0 5fxb 9780 Intermediate
8762 2.847 8.027 -10.562485 1336.6 59.2555 1.53816 -13.6633 1239.59 it0 5fxb 5234 Intermediate
8763 6.133 18.444 -12.1719444 801.673 -5.10244 4.52125 -11.9317 1272.72 it0 5fxb 4687 Intermediate
8764 8.994 21.793 -32.5002797 705.528 9.64903 0.53555 -24.6699 1551.77 it0 5fxb 40 Intermediate
8765 5.299 15.202 -5.894481 1296.2 58.8769 -3.30453 -7.12884 901.188 it0 5fxb 6565 Intermediate
8766 6.646 18.776 -0.475401 1527.57 65.8179 4.17858 -8.56636 1202.15 it0 5fxb 7977 Intermediate
8767 6.488 14.452 -2.216822 1718.48 57.2578 1.84837 -12.5199 930.267 it0 5fxb 7568 Intermediate
8768 8.748 22.184 -24.421653 779.889 21.9117 1.87444 -18.4885 1582.56 it0 5fxb 1379 Intermediate
8769 7.592 19.490 -6.634299 1468.36 58.8558 -0.926697 -12.4737 850.606 it0 5fxb 6368 Intermediate
8770 3.089 9.251 -7.070519 944.319 25.2341 1.05083 -7.90752 990.936 it0 5fxb 6260 Intermediate
8771 8.937 20.232 -32.855043 488.009 24.78 0.758567 -22.962 1577.95 it0 5fxb 23 Intermediate
8772 8.799 22.336 -25.972223 859.963 25.2967 1.33098 -20.2642 1589.16 it0 5fxb 1068 Intermediate
8773 8.054 17.169 -12.690372 995.383 22.4451 0.888477 -9.43333 1432.38 it0 5fxb 4490 Intermediate
8774 3.221 10.896 -16.559119 1034.61 30.8171 1.80051 -14.3137 1470.02 it0 5fxb 3132 Intermediate
8775 8.487 17.302 -23.8161805 520.402 9.63495 -1.01325 -12.4921 1561.12 it0 5fxb 1515 Intermediate
8776 8.924 20.139 -26.515938 855.101 29.2332 1.00092 -20.5303 1582.99 it0 5fxb 945 Intermediate
8777 8.340 20.461 -1.806163 1705.11 45.8317 0.81736 -10.9317 920.124 it0 5fxb 7667 Intermediate
8778 4.329 14.808 -4.004489 1605.14 76.0821 2.91129 -11.6277 1210.03 it0 5fxb 7106 Intermediate
8779 8.935 20.321 -28.177521 634.895 12.7569 1.28386 -20.1639 1577.4 it0 5fxb 539 Intermediate
8780 8.914 20.072 -28.654678 806.022 38.2872 1.05373 -22.1169 1603.46 it0 5fxb 432 Intermediate
8781 6.585 13.587 -11.01469 1053.1 -11.9304 -0.738756 -7.57063 1311.7 it0 5fxb 5099 Intermediate
8782 7.965 22.768 -1.463927 1999.54 35.9653 -1.01808 -6.3137 1448.72 it0 5fxb 7751 Intermediate
8783 8.932 20.076 -32.312274 412.146 28.3277 0.788289 -21.6973 1580.8 it0 5fxb 43 Intermediate
8784 3.595 7.811 -15.9211039 1000.62 8.75661 4.94163 -16.1259 1483.06 it0 5fxb 3368 Intermediate
8785 4.462 12.673 1.99761 1871.13 54.977 0.12088 -7.53569 984.865 it0 5fxb 8423 Intermediate
8786 8.704 18.808 -23.9089872 831.745 6.58828 -1.96752 -15.1222 1520.26 it0 5fxb 1497 Intermediate
8787 3.330 10.766 -4.863033 1347.28 58.5121 -0.117044 -7.75321 1105.07 it0 5fxb 6875 Intermediate
8788 8.917 20.062 -27.210212 962.202 46.8881 0.886387 -22.0157 1617.18 it0 5fxb 785 Intermediate
8789 8.868 17.584 4.851884 2111.94 75.3182 0.124652 -6.91405 1023.13 it0 5fxb 8813 Intermediate
8790 5.891 13.246 -11.547241 1460.69 28.4907 -0.366948 -15.0158 1105.63 it0 5fxb 4905 Intermediate
8791 8.686 18.771 -24.536035 919.937 26.6745 -2.44715 -15.8429 1571.21 it0 5fxb 1359 Intermediate
8792 8.638 18.407 -24.295187 824.738 39.4133 -1.894 -15.0861 1595.66 it0 5fxb 1406 Intermediate
8793 4.255 14.456 -12.5205418 1401.83 2.81872 -0.418929 -13.1974 1295.07 it0 5fxb 4563 Intermediate
8794 8.709 18.771 -26.940699 611.995 23.8601 -1.93205 -15.1976 1616.96 it0 5fxb 846 Intermediate
8795 7.948 22.758 5.905622 2575.67 38.4392 -1.16692 -4.59745 1447.11 it0 5fxb 8941 Intermediate
8796 5.249 10.900 -3.63127 1489.69 116.439 4.03273 -9.74789 1397.74 it0 5fxb 7217 Intermediate
8797 4.039 11.683 -14.890951 952.544 10.1189 1.31432 -14.4097 1142.22 it0 5fxb 3709 Intermediate
8798 8.794 21.974 -27.019504 624.795 6.5446 1.5699 -19.1012 1580.16 it0 5fxb 824 Intermediate
8799 6.904 13.792 -7.510548 1505.49 35.6992 -1.87991 -6.60373 1443.88 it0 5fxb 6124 Intermediate
8800 8.802 18.691 15.169457 2083.68 71.3137 6.60286 -4.5352 844.814 it0 5fxb 9586 Intermediate
8801 9.002 21.986 -29.407478 921.8 17.4033 0.247689 -23.5569 1549.03 it0 5fxb 295 Intermediate
8802 6.489 18.289 2.398382 1758.5 85.1132 3.98292 -8.08727 1193.34 it0 5fxb 8490 Intermediate
8803 8.773 19.327 -21.380457 1253.05 32.9403 -3.09086 -15.8071 1534.24 it0 5fxb 1973 Intermediate
8804 8.902 20.426 -30.5807218 386.423 -7.55718 2.64202 -21.5406 1547.08 it0 5fxb 133 Intermediate
8805 7.727 17.316 -15.28605 1182.28 22.437 -2.22052 -12.1374 1297.53 it0 5fxb 3562 Intermediate
8806 6.543 18.468 2.07161 1739.97 102.487 4.16922 -8.40238 1211.98 it0 5fxb 8437 Intermediate
8807 4.642 13.760 -10.98054 1491.96 43.168 1.43168 -16.4972 1126.63 it0 5fxb 5112 Intermediate
8808 6.918 13.804 -10.854119 1290.59 40.5671 -1.76885 -7.57224 1482.46 it0 5fxb 5148 Intermediate
8809 8.759 22.190 -18.924183 1222.83 38.3297 1.78522 -17.1467 1617.43 it0 5fxb 2469 Intermediate
8810 5.690 17.811 2.93896 1635.57 86.3914 0.768256 -2.89631 1215.26 it0 5fxb 8561 Intermediate
8811 8.765 22.676 -26.95223 488.834 16.986 1.93067 -18.2643 1567.68 it0 5fxb 840 Intermediate
8812 3.231 10.841 -19.768851 777.059 13.8679 1.27578 -14.2484 1470.55 it0 5fxb 2291 Intermediate
8813 2.136 5.892 -18.840144 764.66 75.0616 8.10564 -21.4618 1388.12 it0 5fxb 2483 Intermediate
8814 4.089 12.224 -16.8183508 874.253 3.67592 1.23476 -15.3322 1150.02 it0 5fxb 3051 Intermediate
8815 4.344 14.943 -4.373409 1694.11 78.1751 2.87784 -13.0749 1189.92 it0 5fxb 6999 Intermediate
8816 6.035 16.118 0.213498 1265.39 12.4311 1.90264 -0.815553 1365.18 it0 5fxb 8118 Intermediate
8817 4.393 14.381 -1.984161 1911.85 62.6619 -6.26617 -5.51145 995.166 it0 5fxb 7625 Intermediate
8818 4.374 14.395 -1.714918 2116.2 69.0632 -6.56375 -6.9242 1007.96 it0 5fxb 7693 Intermediate
8819 6.274 16.604 -0.01483 1705 67.183 2.56265 -10.582 971.731 it0 5fxb 8064 Intermediate
8820 7.599 16.881 -18.125055 974.01 14.5305 -2.41056 -12.2235 1337.64 it0 5fxb 2671 Intermediate
8821 4.661 16.596 -7.250133 1333.12 30.2217 -1.04623 -7.78392 1205.34 it0 5fxb 6198 Intermediate
8822 8.473 17.316 -20.919574 811.529 33.1616 -1.59458 -11.6298 1614.21 it0 5fxb 2048 Intermediate
8823 2.135 5.306 -16.268676 1057.18 75.7384 6.83494 -20.5409 1389.19 it0 5fxb 3225 Intermediate
8824 4.322 13.875 -1.784722 2093.5 89.9928 -6.01383 -7.64408 996.174 it0 5fxb 7674 Intermediate
8825 9.195 23.275 -18.838777 992.433 94.8873 2.50182 -17.4456 1476.82 it0 5fxb 2484 Intermediate
8826 3.268 10.484 -8.79286807 1239.41 49.5114 -3.098207E-02 -10.1109 1154.02 it0 5fxb 5759 Intermediate
8827 7.822 24.722 -7.79852 1687.95 43.928 -7.42024 -4.90216 1279.49 it0 5fxb 6053 Intermediate
8828 6.848 15.302 -13.8031533 1265.53 5.39767 -3.32803 -10.9525 1223.19 it0 5fxb 4094 Intermediate
8829 8.684 18.684 -20.207767 1172.52 31.9383 -1.83945 -14.9465 1546.64 it0 5fxb 2204 Intermediate
8830 8.693 18.740 -21.357909 1024.23 36.6271 -2.07708 -14.0054 1588.4 it0 5fxb 1976 Intermediate
8831 8.508 16.269 0.645636 1553.91 60.9836 4.20452 -6.08902 1361.88 it0 5fxb 8199 Intermediate
8832 2.834 8.998 -18.524259 861.359 19.0541 2.60111 -16.314 1361.55 it0 5fxb 2563 Intermediate
8833 7.537 15.821 10.409572 1887.21 33.1967 -0.188125 -1.43584 717.053 it0 5fxb 9332 Intermediate
8834 2.888 7.235 -12.440428 1046.43 37.9812 1.52076 -13.963 1084.23 it0 5fxb 4599 Intermediate
8835 5.511 12.865 -11.166179 1326.12 36.2241 -1.15712 -12.9421 1069.04 it0 5fxb 5042 Intermediate
8836 9.135 21.751 -29.283089 833.744 48.7191 -2.56352 -22.0346 1350.96 it0 5fxb 317 Intermediate
8837 9.067 21.282 -27.635294 686.035 14.5786 -3.35863 -17.4139 1386.89 it0 5fxb 679 Intermediate
8838 8.304 18.128 -7.345598 1326.69 21.2742 2.77541 -8.74875 1485.19 it0 5fxb 6174 Intermediate
8839 9.109 21.481 -28.434385 711.192 26.2995 -2.6634 -20.0669 1307.9 it0 5fxb 482 Intermediate
8840 5.208 10.823 -4.259053 1237.43 92.0057 3.93113 -7.93934 1354.52 it0 5fxb 7037 Intermediate
8841 8.926 20.133 -28.000371 830.948 26.6749 1.1444 -21.9492 1577.18 it0 5fxb 591 Intermediate
8842 8.281 18.550 -12.215344 1327.57 27.937 0.133086 -12.0587 1384.48 it0 5fxb 4677 Intermediate
8843 8.331 18.086 -12.746518 979.583 25.4092 2.85766 -10.8028 1485.13 it0 5fxb 4470 Intermediate
8844 8.753 22.008 -20.369746 1171.95 44.1364 1.70259 -17.9642 1626.9 it0 5fxb 2176 Intermediate
8845 5.363 15.419 -2.38242 1903.02 97.123 -4.00458 -8.88626 949.301 it0 5fxb 7532 Intermediate
8846 2.816 8.947 -20.941949 667.521 11.9261 2.42438 -16.9554 1320.54 it0 5fxb 2044 Intermediate
8847 8.955 19.793 -4.830545 1759.67 57.5407 -0.472502 -9.74905 1278.11 it0 5fxb 6883 Intermediate
8848 4.960 15.255 2.55631 2206.64 73.248 2.59012 -8.62129 1421.14 it0 5fxb 8509 Intermediate
8849 6.525 14.747 -5.82888 1280.07 48.475 1.96669 -12.0481 903.292 it0 5fxb 6588 Intermediate
8850 6.898 17.266 28.267724 4207.17 59.1124 -3.01511 -1.07679 1030.32 it0 5fxb 9951 Intermediate
8851 5.990 12.392 -4.975821 1484.22 34.5066 0.997983 -8.14497 1301.61 it0 5fxb 6842 Intermediate
8852 6.332 15.540 15.642408 2908.36 68.1828 2.69206 -6.08298 1073.21 it0 5fxb 9607 Intermediate
8853 4.511 12.822 -1.36146778 1563.21 45.3077 -3.992478E-02 -7.65038 975.634 it0 5fxb 7776 Intermediate
8854 8.207 17.608 6.52789 2211.55 119.934 2.13695 -3.9322 1499.17 it0 5fxb 9015 Intermediate
8855 8.925 20.085 -31.228984 544.966 38.5306 0.63325 -21.7856 1591.16 it0 5fxb 83 Intermediate
8856 7.878 17.054 -14.1120064 1139.59 4.60736 -0.75418 -11.074 1372.58 it0 5fxb 3982 Intermediate
8857 8.924 20.095 -31.193638 651.574 30.3755 0.929267 -23.3704 1557.2 it0 5fxb 85 Intermediate
8858 5.249 13.990 -13.42376 1247.43 45.63 5.79864 -17.4502 1470.28 it0 5fxb 4242 Intermediate
8859 3.535 7.598 -15.531266 1060.92 28.1664 4.68387 -16.1578 1494.82 it0 5fxb 3498 Intermediate
8860 8.527 16.349 6.27661 2068.32 68.11 3.81479 -5.20738 1369.51 it0 5fxb 8983 Intermediate
8861 7.643 16.875 -16.790176 1249.27 30.0504 -2.37778 -13.4939 1371.17 it0 5fxb 3061 Intermediate
8862 5.559 12.942 -10.441248 1699.56 34.2762 -1.82841 -15.2274 1072.38 it0 5fxb 5266 Intermediate
8863 5.352 14.740 -4.241688 1217.56 15.9172 5.44202 -8.15668 1386.18 it0 5fxb 7045 Intermediate
8864 6.056 12.535 -3.575101 1582.78 26.8511 0.400798 -7.13871 1293.35 it0 5fxb 7233 Intermediate
8865 5.236 10.867 -5.45677 1266.14 105.581 4.06865 -9.37593 1386.67 it0 5fxb 6691 Intermediate
8866 4.473 15.282 -18.405827 1216.21 15.8213 -1.20054 -16.3897 1313.59 it0 5fxb 2594 Intermediate
8867 6.765 12.978 11.074527 1832.93 30.2131 4.26658 -0.427584 1139.59 it0 5fxb 9373 Intermediate
8868 8.262 16.959 7.7552 2536.55 181.485 -1.66392 -10.2734 748.783 it0 5fxb 9126 Intermediate
8869 3.376 7.440 -16.1794779 962.455 2.12921 5.31758 -16.7539 1438.9 it0 5fxb 3266 Intermediate
8870 8.452 22.994 7.995754 1900.24 30.5329 -0.787065 -2.64278 788.213 it0 5fxb 9142 Intermediate
8871 8.923 20.135 -28.283369 757.195 35.5075 0.838406 -21.1833 1586.55 it0 5fxb 514 Intermediate
8872 9.072 22.155 -31.285381 850.83 55.6496 0.185023 -25.1799 1535.53 it0 5fxb 80 Intermediate
8873 8.542 17.707 -22.054853 889.031 32.7007 -2.28097 -12.9257 1606.55 it0 5fxb 1839 Intermediate
8874 4.508 12.803 -0.04961642 1517.38 46.8302 -9.661842E-02 -5.84745 974.765 it0 5fxb 8056 Intermediate
8875 4.465 12.597 6.08882515 2187.58 43.2082 8.085315E-02 -6.71352 958.639 it0 5fxb 8963 Intermediate
8876 8.720 18.957 -26.084818 661.094 15.1762 -2.53472 -14.8354 1547.74 it0 5fxb 1042 Intermediate
8877 5.414 14.196 -5.963266 1780.11 35.0454 3.12348 -15.3307 1190.76 it0 5fxb 6543 Intermediate
8878 4.251 13.953 -14.631107 1135.95 32.6726 -0.768933 -13.0834 1246.5 it0 5fxb 3795 Intermediate
8879 8.271 18.540 -13.202208 1272.41 31.2454 0.218038 -12.353 1410.38 it0 5fxb 4322 Intermediate
8880 4.403 14.778 -17.547887 1056.53 11.3385 -0.885772 -14.6494 1269.14 it0 5fxb 2819 Intermediate
8881 8.739 21.717 -24.0146132 660.291 8.81868 1.98359 -16.9626 1572.67 it0 5fxb 1475 Intermediate
8882 3.559 7.750 -18.609256 661.241 -5.1816 4.60965 -15.2732 1450.63 it0 5fxb 2544 Intermediate
8883 6.631 18.827 -1.122118 1571.05 54.1052 4.07093 -9.5984 1184.62 it0 5fxb 7841 Intermediate
8884 5.708 17.839 6.449655 1900.65 70.0105 0.84306 -2.11531 1198.47 it0 5fxb 9008 Intermediate
8885 2.149 5.384 -16.083335 1024.84 66.5885 6.91458 -19.9454 1396.68 it0 5fxb 3305 Intermediate
8886 8.923 20.188 -31.174764 541.433 17.6436 1.41557 -22.225 1595.61 it0 5fxb 88 Intermediate
8887 5.275 14.029 -10.428657 1475.12 51.5923 5.82862 -16.8526 1467.18 it0 5fxb 5271 Intermediate
8888 5.704 17.916 3.0197 1539.92 53.8353 0.524307 -1.46366 1197.85 it0 5fxb 8579 Intermediate
8889 6.870 13.859 17.15505 2777.92 187.089 3.78169 -7.44766 882.907 it0 5fxb 9669 Intermediate
8890 3.073 10.705 -17.200317 1545.77 88.8473 -3.92509 -17.5331 1208.83 it0 5fxb 2936 Intermediate
8891 6.594 13.782 -8.47584 1684.48 20.1117 -0.971657 -10.9362 1361.39 it0 5fxb 5848 Intermediate
8892 4.343 14.542 -20.877181 716.08 12.1646 -0.919927 -14.7703 1246.94 it0 5fxb 2061 Intermediate
8893 5.496 14.226 0.094905 2238.44 57.8295 3.03061 -14.7493 1114.91 it0 5fxb 8093 Intermediate
8894 8.673 17.148 23.25525 2584.2 102.779 8.37249 -2.99349 899.354 it0 5fxb 9861 Intermediate
8895 5.079 12.716 -7.62098099 1731.12 40.7834 -3.691499E-02 -14.8731 1043 it0 5fxb 6100 Intermediate
8896 8.927 20.119 -28.782678 829.206 38.0098 0.730064 -22.3634 1582.15 it0 5fxb 405 Intermediate
