complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
8435 7.867 23.352 -12.9878038 1098.24 1.47262 1.64594 -16.8331 879.777 it0 1ots 6029 Hard
8436 12.939 47.680 0.308049 2390.22 60.3659 -4.11214 -7.72697 1235.87 it0 1ots 9269 Hard
8437 9.719 24.552 -15.9965561 625.607 -6.13521 0.857386 -13.4845 956.416 it0 1ots 5173 Hard
8438 15.405 33.649 -19.371297 1433.54 24.3273 -4.25287 -16.7059 1299.12 it0 1ots 4031 Hard
8439 5.005 21.236 -23.481191 1185.8 25.5689 -3.46334 -23.3383 879.324 it0 1ots 2600 Hard
8440 5.536 15.913 -14.01695607 1938.01 34.9798 -7.169407E-02 -23.6832 999.196 it0 1ots 5749 Hard
8441 4.592 27.262 -26.675668 1190.03 42.5762 -4.14563 -24.6741 1018.2 it0 1ots 1709 Hard
8442 6.423 22.747 -20.7803112 1008.24 6.79588 3.08783 -22.455 1156.35 it0 1ots 3480 Hard
8443 7.933 23.144 -8.6858721 1471.22 3.09379 1.85054 -16.8224 845.715 it0 1ots 7207 Hard
8444 7.568 33.494 -7.500259 1415.01 27.0772 -0.797931 -11.086 1003.72 it0 1ots 7558 Hard
8445 15.422 34.012 -18.920575 1262.78 13.1645 -3.52932 -15.4342 1271.65 it0 1ots 4207 Hard
8446 6.352 22.155 -14.212767 1339.9 17.4533 3.1458 -19.6653 1126.68 it0 1ots 5700 Hard
8447 5.052 21.730 -23.383357 1291.66 41.5793 -3.60126 -24.4783 863.619 it0 1ots 2638 Hard
8448 5.761 30.108 -32.4897625 992.068 2.02875 0.74177 -27.674 1549.85 it0 1ots 352 Hard
8449 4.510 8.561 -32.2042932011 757.075 7.467989E-02 -6.48772 -24.814 847.407 it0 1ots 386 Hard
8450 7.552 16.979 -37.572575 1259.58 60.0495 -4.19507 -34.401 1217.28 it0 1ots 39 Hard
8451 10.533 29.921 -17.797301 1217.34 23.4339 -3.12964 -16.449 1062.64 it0 1ots 4580 Hard
8452 15.580 30.106 -22.195402 1117.66 94.3978 1.39852 -20.567 1514.75 it0 1ots 3000 Hard
8453 10.777 34.729 -10.185694 1309.66 81.7136 -2.19661 -12.4205 948.232 it0 1ots 6826 Hard
8454 3.572 13.703 -25.738359 706.424 26.2481 -3.54018 -18.4345 1109.04 it0 1ots 1966 Hard
8455 5.991 17.904 -22.904531 967.054 5.5229 2.7096 -24.4476 1089.23 it0 1ots 2773 Hard
8456 6.793 25.416 -18.2956832 773.873 -8.41832 2.89457 -17.857 1098.78 it0 1ots 4434 Hard
8457 7.050 22.290 -20.175868 807.14 30.3242 -4.65731 -12.6281 1126.51 it0 1ots 3723 Hard
8458 15.901 31.174 -35.461291 599.709 -19.8731 -3.64825 -25.7606 1185.08 it0 1ots 90 Hard
8459 10.547 30.477 -11.867259 1528.15 26.1341 -3.0622 -14.0337 1031.42 it0 1ots 6350 Hard
8460 7.306 16.955 -16.706507 1170.71 14.8953 -7.53766 -10.9014 1012.35 it0 1ots 4949 Hard
8461 14.932 34.382 -3.965189 1345.5 16.5671 0.97584 -8.411 1015.07 it0 1ots 8448 Hard
8462 7.553 33.662 -4.653793 1735.11 40.6792 -0.286185 -11.7015 1042.4 it0 1ots 8285 Hard
8463 7.522 16.854 -36.836728 1165.67 79.4272 -4.4624 -32.773 1205.23 it0 1ots 52 Hard
8464 14.208 37.503 -6.32007215 1682.17 -2.49429 3.467075E-02 -10.2784 1287.31 it0 1ots 7873 Hard
8465 9.590 24.538 2.207033 1795.92 83.4733 -1.48045 -9.4114 569.505 it0 1ots 9516 Hard
8466 15.862 31.257 -29.738845648 1153.43 2.54352E-02 -4.4599 -24.1916 1262.19 it0 1ots 865 Hard
8467 4.447 18.341 -17.669587 1011.26 46.2403 -8.29356 -12.802 714.903 it0 1ots 4630 Hard
8468 4.417 13.234 -18.1334169 873.449 9.40731 -2.73718 -13.1798 1104.5 it0 1ots 4482 Hard
8469 15.578 35.344 -12.922377 1078.71 22.3013 -2.72364 -9.21315 1199.57 it0 1ots 6048 Hard
8470 3.564 13.692 -25.428423 883.603 44.4597 -3.78825 -19.6045 1131.63 it0 1ots 2043 Hard
8471 15.156 31.416 -22.969479 583.053 35.2331 1.17166 -16.9116 1341.24 it0 1ots 2748 Hard
8472 15.598 40.183 -10.121977 1149.67 16.2363 -1.27727 -6.77157 1373.22 it0 1ots 6843 Hard
8473 12.241 30.851 -12.455969 1139.08 16.2001 2.83793 -17.3364 951.03 it0 1ots 6181 Hard
8474 7.763 22.744 -6.52166 2157.27 34.099 -6.89265 -10.0153 1152.74 it0 1ots 7812 Hard
8475 5.335 23.111 -22.533228 1075.06 30.6542 -3.38008 -21.2449 896.539 it0 1ots 2894 Hard
8476 7.918 28.850 -7.8152076 825.068 4.76924 2.1267 -7.35698 1088.33 it0 1ots 7451 Hard
8477 5.690 13.503 2.419372 1604.31 85.0612 1.67553 -7.58345 856.642 it0 1ots 9532 Hard
8478 7.448 21.424 -11.5532446 620.753 8.77594 0.197266 -7.1695 1087.63 it0 1ots 6443 Hard
8479 5.938 21.054 -6.354975 1011.11 15.8316 0.952839 -7.76348 981.375 it0 1ots 7859 Hard
8480 9.118 22.707 -5.743298 1541.74 45.3877 0.644985 -13.8588 840.076 it0 1ots 8025 Hard
8481 3.655 14.987 -22.290814 899.214 31.1856 -3.25861 -17.3373 1099.89 it0 1ots 2972 Hard
8482 3.643 14.759 -25.73196 671.245 24.17 -3.41651 -18.0177 1125.19 it0 1ots 1967 Hard
8483 6.480 34.419 -36.06793419 734.984 -10.7163 1.888881E-02 -28.952 1437.75 it0 1ots 67 Hard
8484 7.060 33.917 -7.384797 1664.97 15.0783 -1.23745 -16.6124 633.543 it0 1ots 7588 Hard
8485 15.268 35.886 -23.9819786 1014.73 15.0475 9.57464E-02 -21.227 1314.85 it0 1ots 2462 Hard
8486 13.910 45.184 -5.287633 972.331 40.6577 1.7629 -7.85453 932.589 it0 1ots 8136 Hard
8487 16.187 31.923 -24.179766 1429.89 16.8644 -1.74801 -25.4369 1146.24 it0 1ots 2389 Hard
8488 4.334 12.237 -15.993737 1109.39 15.3903 -2.72154 -14.1264 1039.36 it0 1ots 5174 Hard
8489 5.095 12.066 -12.190755 1291.73 29.6235 -0.67221 -16.1732 855.888 it0 1ots 6257 Hard
8490 9.227 22.645 -6.593403 1138.25 29.8242 0.516035 -10.0681 872.208 it0 1ots 7793 Hard
8491 3.942 6.431 -11.039162 995.6 31.8328 1.10791 -11.9241 1049.73 it0 1ots 6586 Hard
8492 4.108 11.418 -19.984604 744.285 41.7996 -8.07908 -12.9523 681.407 it0 1ots 3790 Hard
8493 5.191 33.032 -19.630153 714.634 10.4357 2.53391 -20.1279 928.686 it0 1ots 3929 Hard
8494 15.255 39.994 0.511291 1514.52 44.4411 2.22539 -8.696 860.771 it0 1ots 9306 Hard
8495 11.128 26.211 -0.550638 2259.87 53.5116 0.284146 -12.9473 1102.13 it0 1ots 9142 Hard
8496 15.146 33.977 -2.497305 1007.59 37.4935 -1.99535 -1.42124 953.155 it0 1ots 8784 Hard
8497 15.429 32.298 -21.81492204 944.251 -4.85717 3.843966E-02 -17.0434 1420.39 it0 1ots 3113 Hard
8498 7.193 19.838 -4.824712 1118.27 11.9648 2.06826 -6.24692 1194.84 it0 1ots 8245 Hard
8499 12.506 27.093 -15.196379 1019.66 19.0981 -1.15022 -16.9471 748.664 it0 1ots 5407 Hard
8500 7.933 18.526 -24.784018 1665.99 52.3962 -4.79068 -26.7295 1044.77 it0 1ots 2206 Hard
8501 6.552 24.114 -14.919755 1164.44 12.8385 3.11256 -18.0832 1172.19 it0 1ots 5472 Hard
8502 12.987 26.928 -5.959822 1726.82 16.6128 -5.00791 -9.64534 874.09 it0 1ots 7960 Hard
8503 4.494 15.137 -12.857299 1167.94 29.7761 -1.80006 -12.5899 1044.45 it0 1ots 6066 Hard
8504 15.540 32.376 -22.810924 1190.8 20.9602 -0.593226 -21.0379 1329.74 it0 1ots 2798 Hard
8505 9.009 22.901 -1.900354 2237.23 58.8771 -0.294905 -16.0338 853.272 it0 1ots 8899 Hard
8506 9.078 23.286 -5.285477 1634.33 35.9442 0.405671 -14.0588 833.509 it0 1ots 8139 Hard
8507 12.263 39.885 3.57175 1728.13 63.098 -2.21214 -4.18018 794.821 it0 1ots 9628 Hard
8508 11.085 34.089 -4.917857 1171.31 33.2415 0.404738 -9.79776 757.035 it0 1ots 8218 Hard
8509 15.900 31.317 -32.2213824 976.252 4.11976 -4.9103 -24.3277 1278.71 it0 1ots 384 Hard
8510 13.962 31.968 -32.466046 345.264 30.8974 -2.33296 -18.1872 1570.75 it0 1ots 354 Hard
8511 6.282 21.406 -13.231593 1813.41 21.1357 3.29375 -23.4661 1140.47 it0 1ots 5960 Hard
8512 5.504 15.349 -18.912775 1349.96 17.9346 -0.148171 -22.5335 991.005 it0 1ots 4212 Hard
8513 4.496 13.041 -23.102984 516.775 3.8486 -3.60092 -12.8137 1189.46 it0 1ots 2713 Hard
8514 7.603 33.326 -5.706781 1540.43 18.9999 -1.41142 -11.265 862.466 it0 1ots 8034 Hard
8515 6.373 22.458 -11.131399 1805.34 16.7071 3.20353 -21.1776 1137.78 it0 1ots 6572 Hard
8516 9.262 21.578 -13.120405 2263.03 98.0995 -1.15177 -26.5398 904.013 it0 1ots 5984 Hard
8517 15.425 32.448 -24.3283863 998.908 -2.59763 0.10511 -20.3515 1404.51 it0 1ots 2337 Hard
8518 7.795 18.148 -28.730345 1289.44 43.4565 -4.77001 -26.632 1065.73 it0 1ots 1126 Hard
8519 14.078 33.889 -6.385918 1219.11 70.0509 -0.956167 -7.60716 1071.42 it0 1ots 7854 Hard
8520 10.794 23.670 -18.548442 895.897 32.8393 -0.375755 -19.1446 831.545 it0 1ots 4344 Hard
8521 5.640 12.228 -9.999221 1222.42 50.3539 -4.38173 -11.0036 734.163 it0 1ots 6880 Hard
8522 12.330 30.293 -11.889364 1620.81 26.6966 2.04966 -21.5428 887.129 it0 1ots 6345 Hard
8523 4.579 24.073 -34.715819 951.492 23.9811 -6.31965 -27.4335 1071.74 it0 1ots 136 Hard
8524 15.694 32.018 -25.1795093 624.171 -6.02793 -5.29074 -14.0764 1199.38 it0 1ots 2109 Hard
8525 4.430 14.813 -20.9717276 1073.38 4.28424 -3.38687 -17.8963 1046.52 it0 1ots 3416 Hard
8526 6.746 14.484 -11.738671 1298.7 61.2889 1.22334 -15.5489 1101.3 it0 1ots 6392 Hard
8527 15.072 31.524 -20.528167 908.306 53.3246 0.809727 -16.7722 1418.2 it0 1ots 3581 Hard
8528 5.387 13.655 -21.637283 1154.19 17.4052 0.314015 -24.131 953.625 it0 1ots 3171 Hard
8529 15.900 31.882 -22.424882 1503.19 30.1308 -4.91339 -20.6271 1221.76 it0 1ots 2933 Hard
8530 12.220 30.104 -13.997265 1616.99 26.7235 2.41136 -23.6498 919.596 it0 1ots 5758 Hard
8531 12.982 29.470 -0.41131 1456.11 56.3501 0.713929 -8.85276 739.708 it0 1ots 9169 Hard
8532 11.163 33.692 -2.838831 1047.06 47.8759 5.5033 -11.6861 760.539 it0 1ots 8689 Hard
8533 4.475 12.088 -18.318925 790.294 46.4885 -3.84582 -13.5991 924.183 it0 1ots 4424 Hard
8534 6.690 33.256 0.640465 2174.05 35.8938 -0.878273 -14.9401 564.06 it0 1ots 9336 Hard
8535 5.254 36.371 -18.7227673 692.963 6.25927 2.31519 -18.8114 921.878 it0 1ots 4282 Hard
8536 4.999 15.280 -14.917584 1274.29 44.5596 -4.99478 -8.8289 1428.24 it0 1ots 5474 Hard
8537 15.552 29.864 -6.941852 1434.36 21.9631 0.312017 -10.8034 1101.37 it0 1ots 7713 Hard
8538 3.607 14.217 -27.802697 640.231 21.8013 -3.07322 -20.0335 1131.63 it0 1ots 1412 Hard
8539 5.864 22.747 -2.182315 1781.46 26.2045 -1.58973 -5.94253 1272.67 it0 1ots 8855 Hard
8540 14.278 32.492 -18.056076 870.898 24.1414 -2.85787 -10.1547 1399.39 it0 1ots 4499 Hard
8541 16.079 32.521 -15.622158 958.908 20.4162 0.9389 -12.0869 1426.74 it0 1ots 5270 Hard
8542 10.854 24.795 -24.26948 787.394 28.45 -2.57182 -18.4567 1139.94 it0 1ots 2353 Hard
8543 13.893 30.553 -32.606595 460.169 15.9841 -0.816526 -21.1063 1544.53 it0 1ots 327 Hard
8544 15.204 30.020 -23.441018 738.882 49.9232 1.14503 -18.2488 1422.53 it0 1ots 2620 Hard
8545 5.666 16.360 -1.882077 1235.77 33.4483 2.1485 -9.38119 734.157 it0 1ots 8900 Hard
8546 12.088 25.920 8.084459 2533.23 44.0199 4.39981 -9.49975 1258.81 it0 1ots 9866 Hard
8547 3.628 14.515 -25.199661 559.474 13.8069 -3.03217 -17.1267 1077.36 it0 1ots 2100 Hard
8548 7.773 23.309 -15.537044 1492.64 18.9076 -6.39622 -13.5434 1071.29 it0 1ots 5291 Hard
8549 15.086 31.623 -19.715494 743.847 43.1266 0.32077 -13.8154 1409.06 it0 1ots 3898 Hard
8550 15.598 29.871 -28.404443 650.175 22.6067 -1.46116 -19.549 1412.21 it0 1ots 1216 Hard
8551 5.749 29.858 -31.7681607 1106.73 -2.09507 0.94979 -28.3603 1540.4 it0 1ots 453 Hard
8552 5.501 14.709 -18.487843 1395 31.5405 0.854752 -23.0381 1056.99 it0 1ots 4369 Hard
8553 15.090 30.989 -18.923251 1047.2 77.0389 1.43866 -17.0489 1455.54 it0 1ots 4206 Hard
8554 5.482 14.216 -24.315793 1038.41 24.7957 1.14535 -26.0406 1005.26 it0 1ots 2340 Hard
8555 4.422 12.614 -20.37712 696.882 12.1 -3.32224 -12.2081 1193.66 it0 1ots 3646 Hard
8556 8.741 21.012 -13.877758 1116.77 36.6222 -3.91109 -12.8256 867.499 it0 1ots 5792 Hard
8557 13.948 30.763 -30.948988 503.327 18.8637 -0.897095 -19.8059 1546.79 it0 1ots 594 Hard
8558 15.699 29.977 -31.504888 529.945 95.9812 1.03635 -23.6489 1515.16 it0 1ots 491 Hard
8559 3.681 15.093 -32.1626984 428.302 6.31916 -2.90661 -21.999 1160.33 it0 1ots 391 Hard
8560 15.425 34.214 -27.7483298 517.592 -6.21598 -3.30699 -17.7435 1181.16 it0 1ots 1424 Hard
8561 11.815 26.564 -10.492765 1619.84 49.5785 3.42841 -21.0841 953.126 it0 1ots 6746 Hard
8562 7.677 33.571 -11.520945 1144.1 15.0505 -1.28736 -12.5925 923.259 it0 1ots 6450 Hard
8563 7.455 38.304 5.656017 2927.94 51.9687 -1.63641 -14.8263 768.036 it0 1ots 9763 Hard
8564 9.346 21.738 -16.621334 1711.23 55.2926 -1.08443 -24.7376 846.453 it0 1ots 4985 Hard
8565 5.357 37.149 -19.2000199 855.614 3.25901 2.31045 -20.6149 948.43 it0 1ots 4101 Hard
8566 14.763 30.049 -21.96888515 398.842 -14.7393 -8.499215E-02 -17.1525 857.242 it0 1ots 3072 Hard
8567 13.820 31.176 -29.342244 558.659 26.0266 -1.282 -18.2875 1561.96 it0 1ots 967 Hard
8568 15.415 34.458 -26.8769371 668.848 -8.66171 -2.7779 -18.0061 1269.48 it0 1ots 1665 Hard
8569 8.775 21.000 -2.112977 2086.83 64.4063 -3.89423 -10.6516 907.951 it0 1ots 8870 Hard
8570 13.925 45.019 0.398892 1421.15 62.7932 1.78884 -6.62041 960.897 it0 1ots 9282 Hard
8571 4.538 16.144 -13.439295 1017.39 28.8755 -2.09505 -11.353 1045.39 it0 1ots 5895 Hard
8572 10.837 23.639 0.0784 1779.95 105.334 2.3484 -12.001 912.184 it0 1ots 9234 Hard
8573 5.819 30.793 -35.090045 737.078 -10.4782 0.245857 -27.1251 1547.68 it0 1ots 110 Hard
8574 15.540 29.903 -10.270905 1313.72 16.2786 0.368609 -12.1122 1182.73 it0 1ots 6802 Hard
8575 7.930 23.249 -10.263722 1278.42 13.9268 1.87672 -16.682 838.191 it0 1ots 6805 Hard
8576 5.294 27.638 -32.5559455 723.854 -1.93955 -2.02399 -24.6722 1307.89 it0 1ots 341 Hard
8577 5.924 17.552 -18.882198 1340.93 24.7742 3.00376 -25.2525 1029.05 it0 1ots 4223 Hard
8578 4.499 12.772 -18.679869 995.312 33.7221 -4.67401 -12.3476 1194.86 it0 1ots 4300 Hard
8579 5.060 16.489 -11.310873 1581.07 53.2437 -6.22779 -6.36892 1505.73 it0 1ots 6513 Hard
8580 7.559 23.406 -6.5443401 1182.92 2.83459 0.282754 -7.72384 1096.08 it0 1ots 7806 Hard
8581 15.312 33.144 -28.3969269 551.392 3.95361 0.375717 -19.3334 1499.27 it0 1ots 1218 Hard
8582 8.015 29.439 -18.666754 1786.64 26.5546 -1.9052 -23.9322 1096.13 it0 1ots 4306 Hard
8583 14.002 33.791 -13.018042 1047.64 14.1657 -0.988599 -14.4702 817.73 it0 1ots 6019 Hard
8584 11.646 37.263 -3.60109 1129.97 29.899 6.12432 -13.2683 805.58 it0 1ots 8536 Hard
8585 11.036 33.599 -2.399843 1244.18 72.8367 6.47254 -13.5859 845.665 it0 1ots 8807 Hard
8586 15.396 31.270 -23.8698931 1636.2 -2.26931 -6.7793 -21.5964 1183.35 it0 1ots 2496 Hard
8587 5.494 14.956 -17.199641 1607.34 30.6482 0.407577 -23.9182 1006.89 it0 1ots 4802 Hard
8588 14.632 31.188 0.268556 1846.74 63.0716 1.79117 -10.733 988.773 it0 1ots 9264 Hard
8589 5.172 14.590 -5.209195 1135.14 43.8025 -5.0365 -4.03817 792.395 it0 1ots 8154 Hard
8590 4.322 12.881 -19.281953 1050.69 18.4987 -3.05054 -15.6936 1122.97 it0 1ots 4069 Hard
8591 5.478 14.770 -26.3780174 841.815 9.68156 0.242607 -25.4155 972.009 it0 1ots 1792 Hard
8592 7.569 19.925 -9.163827 1993.7 75.7563 -0.11333 -21.9014 784.366 it0 1ots 7085 Hard
8593 4.996 21.430 -24.050083 1213.37 50.4507 -3.54035 -24.5226 862.534 it0 1ots 2434 Hard
8594 6.556 38.385 -4.266134 2010.16 61.8656 0.1969 -15.5635 961.979 it0 1ots 8375 Hard
8595 5.845 22.653 -3.491602 1723.05 17.2348 -1.65961 -6.47014 1276.47 it0 1ots 8558 Hard
8596 10.091 24.895 -7.0592289 734.816 6.88311 4.29275 -11.4499 731.907 it0 1ots 7680 Hard
8597 3.523 12.846 -27.16551 636.845 31.746 -3.87082 -19.2826 1069.8 it0 1ots 1585 Hard
8598 12.321 28.245 10.79845488 1915.18 47.7024 -0.875339 6.238988E-02 801.742 it0 1ots 9929 Hard
8599 10.546 30.418 -12.68706 1757.76 38.847 -3.08433 -17.4124 1015.64 it0 1ots 6113 Hard
8600 5.677 21.418 -6.464336 1326.63 32.2644 -1.58193 -4.15655 1431.48 it0 1ots 7830 Hard
8601 15.782 31.671 -22.0856793 703.802 2.22307 -7.27633 -10.6959 1117.37 it0 1ots 3043 Hard
8602 6.151 20.034 -13.580687 1467.94 22.3263 3.58285 -20.4548 1161.14 it0 1ots 5859 Hard
8603 5.530 18.350 1.02963 1562.41 47.125 -1.32623 -4.81297 892.652 it0 1ots 9378 Hard
8604 4.377 12.248 -14.883722 1057.36 13.5988 -2.86691 -11.4049 1132.15 it0 1ots 5489 Hard
8605 5.045 14.982 -12.7701777 710.9 2.28223 -2.41743 -4.44447 1304.01 it0 1ots 6092 Hard
8606 15.425 32.593 -29.46365675 781.689 2.1176 4.697725E-02 -23.1115 1423.72 it0 1ots 924 Hard
8607 14.057 31.296 -35.9234 310.713 21.866 -1.64949 -21.4565 1614.32 it0 1ots 74 Hard
8608 12.268 30.264 -11.655832 1691.64 26.7988 2.52033 -22.4578 890.275 it0 1ots 6416 Hard
8609 8.095 34.051 -26.648961 873.634 18.5289 1.83001 -25.8533 1154.73 it0 1ots 1718 Hard
8610 5.084 16.689 -19.923724 910.636 21.1626 -5.9045 -8.34131 1499.59 it0 1ots 3806 Hard
8611 8.648 20.575 -4.78676 2174.01 101.963 -4.15754 -15.0493 833.965 it0 1ots 8255 Hard
8612 14.014 31.451 -32.805554 638.959 38.2046 -1.93479 -21.5247 1611.77 it0 1ots 295 Hard
8613 10.956 25.612 -9.369548 2713.71 85.8612 -3.83306 -20.4057 1312.65 it0 1ots 7034 Hard
8614 13.268 26.237 4.882067 2011.35 15.7647 5.92012 -10.0678 1124.14 it0 1ots 9728 Hard
8615 4.773 27.400 -31.837175 1011.46 17.4255 -5.12383 -26.4173 1058.49 it0 1ots 447 Hard
8616 16.020 30.621 -15.893913 1190.11 25.3047 2.45797 -22.4378 806.823 it0 1ots 5199 Hard
8617 6.255 43.991 -19.9693423 634.168 9.98277 2.63085 -17.457 1158.47 it0 1ots 3797 Hard
8618 15.409 39.410 -19.250282 1972.01 38.8338 -1.35822 -27.4279 1057.26 it0 1ots 4084 Hard
8619 13.886 31.482 -32.737442 276.338 12.5728 -1.62705 -18.3579 1564.16 it0 1ots 303 Hard
8620 14.248 34.182 -5.1073942 1791.46 9.37158 4.49239 -13.3597 1424.84 it0 1ots 8179 Hard
8621 7.954 29.387 -8.092539 854.996 9.1411 2.26665 -8.23126 1076.93 it0 1ots 7381 Hard
8622 5.475 15.358 -11.938586 2070.17 33.2698 -0.244614 -22.8436 988.477 it0 1ots 6326 Hard
8623 15.494 32.372 -23.4547031 951.52 1.80629 -0.322366 -18.2832 1438.24 it0 1ots 2614 Hard
8624 16.319 32.226 -15.793221 2170.46 28.1909 -3.19973 -22.9306 1164.94 it0 1ots 5228 Hard
8625 5.190 32.891 -19.8033476 556.089 -1.74976 2.27549 -18.7838 883.843 it0 1ots 3856 Hard
8626 14.395 30.642 2.111095 1518.34 32.0695 1.99839 -6.0932 929.819 it0 1ots 9505 Hard
8627 4.535 19.953 -15.098203 1425.19 34.4017 -1.20318 -20.6813 780.964 it0 1ots 5427 Hard
8628 11.790 26.687 -6.63065 2004.43 81.159 3.68117 -21.2123 995.541 it0 1ots 7783 Hard
8629 9.210 31.447 -13.014029 1819.31 34.2081 1.14859 -22.6932 1000.46 it0 1ots 6020 Hard
8630 6.180 20.136 -25.945702 797.789 10.1628 3.51418 -26.0301 1150.93 it0 1ots 1908 Hard
8631 4.319 12.591 -17.3746289 971.746 5.95011 -2.77329 -14.1423 1023.6 it0 1ots 4738 Hard
8632 7.504 38.684 -14.004326 1240.39 -1.3336 2.25101 -17.1783 1146.76 it0 1ots 5755 Hard
8633 4.296 12.022 -15.7469342 1146.3 5.96158 -2.70865 -14.2857 1027.52 it0 1ots 5243 Hard
8634 7.961 18.384 -21.818373 1574.13 61.6127 -4.7209 -23.0072 1044.77 it0 1ots 3111 Hard
8635 8.040 34.060 -19.390854 1799.2 28.2186 1.62596 -27.8141 1147.69 it0 1ots 4020 Hard
8636 4.732 11.794 -1.549424 1582.33 52.6162 -0.159176 -9.1094 863.031 it0 1ots 8971 Hard
8637 7.453 38.915 6.343456 2840.31 42.5946 -1.58261 -12.9212 798.178 it0 1ots 9797 Hard
8638 3.867 6.270 -9.937419 1189.03 70.4661 1.24462 -11.9617 1181.53 it0 1ots 6891 Hard
8639 10.183 23.652 -8.952215 773.69 13.4615 4.60727 -13.8165 761.45 it0 1ots 7135 Hard
8640 3.651 14.914 -30.367802 498.117 24.2798 -2.94037 -21.1662 1148.52 it0 1ots 721 Hard
8641 14.508 30.680 -3.850738 1087.78 22.3952 1.87048 -7.79885 902.412 it0 1ots 8474 Hard
8642 8.205 24.741 -4.415592 1496.38 17.5918 1.90683 -13.2965 816.564 it0 1ots 8348 Hard
8643 16.118 34.960 -17.088243 549.945 14.1097 4.37621 -12.6774 1442.76 it0 1ots 4828 Hard
8644 5.737 29.885 -30.0493034 1201.3 -2.94144 0.789811 -27.4111 1541.16 it0 1ots 795 Hard
8645 5.474 14.471 -15.736618 1686.11 31.9069 0.840213 -23.5566 1020.04 it0 1ots 5246 Hard
8646 13.997 31.555 -32.028031 563.677 33.8449 -1.95595 -20.1933 1585.4 it0 1ots 417 Hard
8647 14.166 33.827 -2.32125548 1501.93 94.889 4.346452E-02 -6.97391 1135.9 it0 1ots 8831 Hard
8648 16.199 32.337 -22.182857 1585.5 11.3233 -1.71029 -25.3916 1104.92 it0 1ots 3008 Hard
8649 5.551 15.070 -21.126578 1356.71 19.5508 0.908814 -25.4952 1030.28 it0 1ots 3363 Hard
8650 13.622 31.869 -32.911932 267.221 22.3338 -1.68598 -18.1666 1595.49 it0 1ots 283 Hard
8651 9.190 22.592 -5.756534 1471.92 28.0704 0.985422 -13.6181 812.376 it0 1ots 8023 Hard
8652 15.422 33.422 -13.74537 1439.28 16.012 -4.03549 -12.4169 1184.59 it0 1ots 5816 Hard
8653 14.549 30.787 -8.1676828 699.153 9.64172 1.78833 -7.58572 945.824 it0 1ots 7362 Hard
8654 9.388 23.518 1.246309 2589.09 95.4659 -1.42728 -15.0093 916.267 it0 1ots 9404 Hard
8655 15.605 29.488 -5.807445 1174.44 19.9183 0.908562 -7.49099 1116.86 it0 1ots 8009 Hard
8656 13.923 31.429 -32.112356 709.107 41.8864 -1.83559 -21.9063 1588.04 it0 1ots 403 Hard
8657 4.500 13.872 -23.871544 595.381 -10.6104 -3.08125 -15.3955 1124.25 it0 1ots 2495 Hard
8658 7.508 16.796 -30.928218 884.326 39.4672 -3.96835 -26.1504 1004.74 it0 1ots 598 Hard
8659 4.116 11.585 -19.264807 1098.97 58.1213 -8.12326 -16.1472 656.526 it0 1ots 4076 Hard
8660 7.431 19.039 -15.21148 1765.53 58.648 -0.16925 -25.8416 744.241 it0 1ots 5404 Hard
8661 5.484 10.809 -11.726137 1334.98 64.7453 -4.62551 -13.0497 804.818 it0 1ots 6399 Hard
8662 7.522 33.210 -1.24927287 1815.6 61.9733 -8.279587E-02 -10.3242 961.801 it0 1ots 9024 Hard
8663 16.136 34.990 -15.218782 925.134 43.3568 4.50071 -13.0188 1638.56 it0 1ots 5402 Hard
8664 4.441 12.474 -19.1138455 706.291 8.14845 -2.59224 -12.5725 1109.35 it0 1ots 4133 Hard
8665 5.443 13.969 -24.0861408 918.065 8.39872 0.402662 -24.0132 974.024 it0 1ots 2425 Hard
8666 12.258 30.635 -13.771644 1753.93 29.7026 2.57508 -25.0801 910.295 it0 1ots 5812 Hard
8667 3.507 10.068 -29.7621683 116.305 1.02017 -2.71777 -20.3292 788.845 it0 1ots 862 Hard
8668 15.153 35.404 -28.6291127 585.114 9.92173 -8.09917 -12.2429 1423.74 it0 1ots 1155 Hard
8669 5.701 21.802 -14.3214952 789.568 8.57448 -1.64798 -6.55954 1409.54 it0 1ots 5666 Hard
8670 8.691 29.222 -15.197774 1936.83 22.4826 -1.68871 -23.7083 939.389 it0 1ots 5406 Hard
8671 14.014 31.736 -34.217265 438.104 23.0665 -2.04577 -20.9986 1578.46 it0 1ots 167 Hard
8672 14.748 36.765 -24.964564 1122.6 -13.4154 -1.13901 -21.3647 1355.27 it0 1ots 2172 Hard
8673 7.928 30.284 -2.672458 1794.74 6.7502 -1.81666 -13.6214 524.93 it0 1ots 8742 Hard
8674 7.242 20.513 -7.595054 1238.5 26.0696 2.89105 -10.5147 1261.71 it0 1ots 7516 Hard
8675 11.046 33.264 -0.603006 1407.29 55.4974 -4.09265 0.10387 1124.21 it0 1ots 9134 Hard
8676 13.062 27.085 0.480317 2447 35.3247 -4.63697 -11.1005 860.546 it0 1ots 9298 Hard
8677 5.494 14.923 -17.437426 1699.64 36.0186 0.727288 -24.9608 1056.05 it0 1ots 4714 Hard
8678 8.093 35.025 -17.171382 1460.17 24.0928 1.59849 -22.4705 1114.2 it0 1ots 4808 Hard
8679 15.115 31.707 -22.652444 615.168 42.0704 0.837972 -15.665 1439.78 it0 1ots 2856 Hard
