complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
8961 5.465 22.014 1.55322069 1633.61 50.4007 -2.91052 -6.686631E-02 1230.95 it0 4huq-TM-A 4995 Bound
8962 12.740 51.200 17.829278 3870.3 84.4018 -4.68727 -3.90397 1312.65 it0 4huq-TM-A 7708 Bound
8963 6.055 24.790 -13.29748 1876.54 39.424 -4.59292 -11.3778 1648.64 it0 4huq-TM-A 2302 Bound
8964 9.104 40.815 46.136708 4421.11 62.8148 -3.53204 14.8576 1002.81 it0 4huq-TM-A 9547 Bound
8965 11.088 30.908 10.725792 2643.67 81.3242 5.33215 -9.5592 1229.71 it0 4huq-TM-A 6721 Bound
8966 4.954 13.311 -0.98578 2483.72 41.381 -7.78605 -7.86084 1058.99 it0 4huq-TM-A 4346 Bound
8967 13.898 35.565 17.021678 2961.78 72.7388 7.70311 -8.45162 1257.5 it0 4huq-TM-A 7617 Bound
8968 11.093 31.965 17.305916 3590.68 50.3206 1.57661 -6.6091 1407.16 it0 4huq-TM-A 7646 Bound
8969 9.062 40.613 64.17599 6287.18 108.423 -3.70674 14.2995 1037.28 it0 4huq-TM-A 9978 Bound
8970 5.255 22.754 -15.974183 1738.23 41.9277 -5.56376 -13.2098 1500.22 it0 4huq-TM-A 2044 Bound
8971 0.288 1.142 -53.927336 240.967 -52.8406 -12.2023 -23.2269 2037.94 it0 4huq-TM-A 311 Bound
8972 5.625 31.103 15.233823 1953.34 48.8353 -2.31055 6.95929 943.667 it0 4huq-TM-A 7385 Bound
8973 10.019 23.139 33.118217 2975.8 63.8747 8.71609 4.86588 1086.05 it0 4huq-TM-A 8908 Bound
8974 0.322 1.312 -51.629322 198.951 -54.3032 -12.3233 -21.5349 1921.76 it0 4huq-TM-A 965 Bound
8975 15.356 53.631 13.27377 2962.41 59.248 -3.06793 -3.69368 1018.12 it0 4huq-TM-A 7122 Bound
8976 8.593 38.542 20.324852 3200.07 56.2482 -13.8153 9.87517 829.82 it0 4huq-TM-A 7972 Bound
8977 6.419 23.920 5.463639 3025.35 77.4179 -2.49229 -16.8533 621.845 it0 4huq-TM-A 5853 Bound
8978 0.264 0.948 -49.990741 175.023 -57.5571 -12.0145 -20.0995 1905.14 it0 4huq-TM-A 1328 Bound
8979 3.620 15.909 -30.650921 816.941 24.7149 -9.20668 -14.4415 1541.93 it0 4huq-TM-A 1495 Bound
8980 0.245 0.810 -53.685591 111.821 -62.2501 -12.0271 -23.0367 1911.75 it0 4huq-TM-A 375 Bound
8981 8.245 19.722 15.024993 3065.66 61.8183 -4.2355 -5.02769 698.66 it0 4huq-TM-A 7351 Bound
8982 12.700 42.672 10.028526 2461.93 61.9246 -2.16585 -2.10167 1094.25 it0 4huq-TM-A 6593 Bound
8983 7.095 26.764 -6.448821 1400.05 19.4169 -2.76789 -7.3917 1048.39 it0 4huq-TM-A 3156 Bound
8984 5.278 22.899 -17.553292 1127.27 33.2068 -5.71513 -8.96813 1447.48 it0 4huq-TM-A 1890 Bound
8985 0.315 1.239 -51.755395 225.128 -50.1075 -11.8136 -21.6114 2008.06 it0 4huq-TM-A 931 Bound
8986 10.638 49.350 -6.740853 1653.75 26.7273 -12.9239 0.889974 1151.17 it0 4huq-TM-A 3110 Bound
8987 13.797 35.647 5.018327 1795.94 40.4067 7.8847 -9.72624 1150.36 it0 4huq-TM-A 5771 Bound
8988 13.820 43.334 -7.760406 2138.9 85.0124 2.65767 -20.2707 1238.65 it0 4huq-TM-A 2931 Bound
8989 6.535 23.829 1.751888 1436.47 31.8726 -0.284258 -1.99718 1065.01 it0 4huq-TM-A 5049 Bound
8990 8.590 37.150 38.509401 4461.79 58.8811 -2.69872 3.43053 742.912 it0 4huq-TM-A 9199 Bound
8991 9.125 41.042 47.474073 4769.25 70.0163 -3.92299 13.2872 1028.28 it0 4huq-TM-A 9603 Bound
8992 0.313 1.120 -52.887147 276.574 -39.9787 -12.4423 -22.8023 2000.85 it0 4huq-TM-A 580 Bound
8993 0.288 1.268 -54.343209 161.548 -60.7589 -12.2315 -23.5543 1956.53 it0 4huq-TM-A 219 Bound
8994 14.498 36.701 -5.3416 1890.05 91.998 2.76742 -13.94 1398.95 it0 4huq-TM-A 3338 Bound
8995 0.279 1.115 -54.302358 226.574 -57.9598 -12.1209 -24.2046 1966.3 it0 4huq-TM-A 230 Bound
8996 14.512 36.942 6.60434 2839.01 134.248 2.61966 -11.0796 1466.83 it0 4huq-TM-A 6057 Bound
8997 5.580 29.550 20.081122 2109.94 81.5022 -3.97426 10.1359 799.494 it0 4huq-TM-A 7946 Bound
8998 9.143 41.097 50.808973 5131.94 66.2153 -3.94068 12.9509 1018.28 it0 4huq-TM-A 9722 Bound
8999 13.872 31.339 5.109637 1917.56 52.9997 5.98766 -7.04692 1353.67 it0 4huq-TM-A 5788 Bound
9000 9.072 29.465 2.156363 1297.91 11.0433 7.90926 -2.40243 1644 it0 4huq-TM-A 5153 Bound
9001 4.607 20.611 -15.102329 1574.95 33.6261 -2.70559 -12.4543 1602.82 it0 4huq-TM-A 2139 Bound
9002 3.940 16.913 4.397172 2643.25 60.5942 2.60913 -10.3447 1490.57 it0 4huq-TM-A 5651 Bound
9003 14.382 34.716 27.712366 3768.73 91.2226 4.41613 -7.07064 823.265 it0 4huq-TM-A 8600 Bound
9004 9.121 40.991 55.479647 5206.09 75.9087 -4.00384 16.6531 998.96 it0 4huq-TM-A 9872 Bound
9005 9.433 29.905 -1.062224 1239.16 20.0106 5.98951 -4.06384 1557.96 it0 4huq-TM-A 4329 Bound
9006 9.317 29.797 -3.573664 1414.16 25.0296 5.8398 -8.09206 1571.33 it0 4huq-TM-A 3715 Bound
9007 13.690 34.990 2.153115 1403.66 13.3845 8.33344 -8.22287 1212.79 it0 4huq-TM-A 5152 Bound
9008 9.112 40.839 44.17385 4370.12 70.447 -3.72492 14.0587 1056.56 it0 4huq-TM-A 9471 Bound
9009 8.724 30.112 -1.16594478 1273.8 0.802522 8.57843 -5.2802 1721.02 it0 4huq-TM-A 4307 Bound
9010 13.853 35.848 7.682809 1995.67 28.9269 7.4544 -8.35876 1165.88 it0 4huq-TM-A 6250 Bound
9011 12.406 35.485 -4.739476 1342.7 19.9054 3.97227 -7.7238 1461.4 it0 4huq-TM-A 3454 Bound
9012 11.101 31.853 15.812175 3117.8 51.9855 1.66015 -3.61783 1392.8 it0 4huq-TM-A 7460 Bound
9013 4.794 22.484 -19.853726 1179.37 35.8684 -6.39491 -11.7181 1389.31 it0 4huq-TM-A 1752 Bound
9014 9.112 40.815 42.560365 4103.06 69.6485 -3.75362 14.8342 1024.73 it0 4huq-TM-A 9387 Bound
9015 0.266 0.853 -51.074251 131.339 -57.0041 -11.9499 -20.6738 1919.39 it0 4huq-TM-A 1109 Bound
9016 9.374 29.927 -0.003674 1307.61 14.3146 6.0561 -3.42652 1585.25 it0 4huq-TM-A 4592 Bound
9017 12.429 35.622 -5.250477 1386.04 24.4833 5.76949 -10.9224 1420.28 it0 4huq-TM-A 3356 Bound
9018 0.271 0.920 -54.274281 226.128 -51.5061 -12.2585 -24.1361 1962.59 it0 4huq-TM-A 236 Bound
9019 0.304 1.227 -54.866301 217.707 -50.1571 -12.32 -24.9668 1925.5 it0 4huq-TM-A 132 Bound
9020 11.080 45.125 18.667041 3905.03 95.2661 -4.93196 -7.21496 918.9 it0 4huq-TM-A 7811 Bound
9021 0.386 1.960 -50.684948 179.08 -47.1648 -12.2425 -21.3335 1842.81 it0 4huq-TM-A 1203 Bound
9022 8.935 29.265 -3.7669139 787.919 -7.93439 9.01848 -4.03064 1655.46 it0 4huq-TM-A 3669 Bound
9023 10.136 27.273 35.20932 4693.8 87.507 1.33047 -6.84072 709.35 it0 4huq-TM-A 9014 Bound
9024 4.624 20.633 -18.771675 1034.22 32.1475 -2.57785 -11.2085 1564.9 it0 4huq-TM-A 1800 Bound
9025 14.497 36.757 -0.458652 2219.78 94.4258 2.72569 -12.1762 1415.02 it0 4huq-TM-A 4478 Bound
9026 0.307 0.953 -50.687042 314.799 -39.0432 -12.2132 -20.9376 2029.38 it0 4huq-TM-A 1201 Bound
9027 11.700 53.075 8.370114 3687.55 46.0504 -3.23386 -15.8464 988.563 it0 4huq-TM-A 6350 Bound
9028 9.477 30.014 -4.266065 1240.34 12.1375 5.79353 -7.04337 1554.1 it0 4huq-TM-A 3558 Bound
9029 11.834 31.143 16.254021 2727.53 34.0281 6.44093 -10.0175 778.499 it0 4huq-TM-A 7514 Bound
9030 7.876 36.088 33.03475 4883.79 126.332 -17.1174 7.65896 760.803 it0 4huq-TM-A 8905 Bound
9031 0.286 1.215 -55.326621 150.755 -57.6371 -12.446 -24.4502 1936.16 it0 4huq-TM-A 79 Bound
9032 12.074 36.734 -4.0350422 1298.43 8.06448 -0.517197 -2.71769 1386.51 it0 4huq-TM-A 3614 Bound
9033 10.620 45.091 15.0107591 3843.72 76.2505 -1.74459E-02 -13.8556 1031.59 it0 4huq-TM-A 7350 Bound
9034 12.445 34.904 -8.575944 1483.36 36.6156 3.3658 -11.7852 1535.63 it0 4huq-TM-A 2810 Bound
9035 9.114 40.902 43.813846 4330.47 72.6316 -3.82577 13.9689 1036.03 it0 4huq-TM-A 9443 Bound
9036 14.370 48.163 -20.153697 2209.05 69.0573 -5.79067 -21.4865 1565.76 it0 4huq-TM-A 1739 Bound
9037 12.504 50.665 6.812763 2957.63 99.1653 -3.42288 -3.94631 1638.6 it0 4huq-TM-A 6104 Bound
9038 14.764 51.739 37.822378 4814.79 85.1638 4.99388 -5.87134 1029.97 it0 4huq-TM-A 9158 Bound
9039 12.125 36.763 -1.796499 1431.13 31.7187 0.510984 -2.12957 1480.64 it0 4huq-TM-A 4147 Bound
9040 11.079 45.028 26.69797 4717.14 125.373 -4.59054 -7.43976 969.686 it0 4huq-TM-A 8524 Bound
9041 5.304 22.701 -13.181243 1552.13 30.6687 -5.27591 -8.52002 1521.33 it0 4huq-TM-A 2312 Bound
9042 14.548 48.178 15.653371 1751.1 32.6459 9.58568 0.964632 1273.44 it0 4huq-TM-A 7436 Bound
9043 7.949 23.981 7.257023 2308.64 37.1346 0.746897 -8.89792 804.97 it0 4huq-TM-A 6175 Bound
9044 0.278 1.035 -50.721711 195.381 -58.2621 -11.7027 -20.3696 2002.06 it0 4huq-TM-A 1196 Bound
9045 0.235 0.642 -52.269776 132.665 -60.8126 -11.8526 -21.8529 1928.28 it0 4huq-TM-A 784 Bound
9046 9.097 40.885 48.399995 4704.11 77.6815 -3.63002 14.5925 1038.04 it0 4huq-TM-A 9638 Bound
9047 13.949 36.004 11.807363 2365.92 46.0863 7.03714 -7.89544 1145.44 it0 4huq-TM-A 6912 Bound
9048 13.819 50.476 18.78036 3584.81 102.943 2.65355 -9.09582 1165.49 it0 4huq-TM-A 7826 Bound
9049 0.379 1.940 -53.01723 105.46 -55.883 -12.6798 -21.9594 1887.38 it0 4huq-TM-A 543 Bound
9050 12.151 35.455 0.744114 1660.44 81.6664 4.31856 -7.54611 1344.94 it0 4huq-TM-A 4810 Bound
9051 5.334 24.392 -18.80695 1672.12 101.13 -8.62715 -14.1285 1378.38 it0 4huq-TM-A 1798 Bound
9052 14.057 35.618 9.348302 2118.44 48.4202 6.56993 -6.72913 1216.11 it0 4huq-TM-A 6490 Bound
9053 6.644 36.169 17.89691979 2921.58 77.9096 -9.059621E-02 -1.38828 1061.91 it0 4huq-TM-A 7721 Bound
9054 9.243 29.714 6.647973 1852.09 54.9873 7.82842 -3.91352 1633.77 it0 4huq-TM-A 6067 Bound
9055 9.069 40.697 34.882201 3527.02 61.0351 -3.25196 11.7988 954.519 it0 4huq-TM-A 8996 Bound
9056 13.997 35.642 -1.019649 1339.03 20.9761 6.87522 -9.50043 1199.45 it0 4huq-TM-A 4337 Bound
9057 15.135 59.845 30.137155 4751.18 110.876 -9.44311 0.266955 930.725 it0 4huq-TM-A 8745 Bound
9058 8.036 36.759 22.490692 3909.32 79.2622 -16.1531 6.61416 785.619 it0 4huq-TM-A 8176 Bound
9059 0.251 0.932 -53.801725 165.653 -59.8655 -12.1858 -23.0541 1961.97 it0 4huq-TM-A 340 Bound
9060 5.185 14.934 -12.242259 1301.1 50.8967 -0.161926 -13.3308 1226.95 it0 4huq-TM-A 2400 Bound
9061 11.207 33.708 4.867642 1622.99 53.8022 9.27217 -5.34305 1582.94 it0 4huq-TM-A 5746 Bound
9062 3.683 22.232 -9.950163 1141.93 28.6017 -5.48727 -2.50021 1366.8 it0 4huq-TM-A 2623 Bound
9063 5.359 22.789 -19.21444 1289.03 38.647 -5.42481 -11.8022 1526.42 it0 4huq-TM-A 1775 Bound
9064 11.158 34.522 -3.19442972 1353.51 20.5116 -4.01866 6.511428E-02 1298.11 it0 4huq-TM-A 3812 Bound
9065 13.885 35.576 17.485921 3049.19 73.9821 7.77639 -9.40389 1211.83 it0 4huq-TM-A 7669 Bound
9066 14.795 46.053 -36.499453 672.268 -30.6613 -6.14632 -18.1093 1865.99 it0 4huq-TM-A 1474 Bound
9067 6.772 31.803 32.22207 4361.12 145.329 -10.8273 3.78093 579.605 it0 4huq-TM-A 8860 Bound
9068 0.313 1.130 -50.790953 203.12 -50.8953 -11.7094 -21.0101 1959.37 it0 4huq-TM-A 1176 Bound
9069 5.302 24.201 -15.966738 1708.59 68.4172 -8.09041 -12.601 1304.54 it0 4huq-TM-A 2045 Bound
9070 0.251 0.971 -52.842216 103.198 -67.1496 -12.2195 -21.8643 1911.89 it0 4huq-TM-A 594 Bound
9071 8.034 42.455 14.6866 3629.04 59.366 2.79024 -12.5814 1240.63 it0 4huq-TM-A 7317 Bound
9072 0.291 0.965 -54.108435 226.185 -54.1685 -11.9686 -23.9351 1992.49 it0 4huq-TM-A 272 Bound
9073 14.559 36.879 4.032753 2422.32 95.2123 2.64274 -9.47461 1431.07 it0 4huq-TM-A 5573 Bound
9074 9.115 41.035 50.045893 5203.25 82.1303 -4.16791 11.5027 1014.27 it0 4huq-TM-A 9697 Bound
9075 14.777 42.339 7.36559 2874.74 111.34 7.62669 -15.9934 1412.85 it0 4huq-TM-A 6193 Bound
9076 9.061 40.579 45.766827 4491.71 75.3517 -3.10191 13.0637 986.558 it0 4huq-TM-A 9535 Bound
9077 0.358 1.639 -48.042125 198.966 -44.9285 -12.4702 -17.8772 1923.51 it0 4huq-TM-A 1462 Bound
9078 12.446 35.471 -6.001496 1479.71 20.1174 3.60043 -10.1933 1440.69 it0 4huq-TM-A 3214 Bound
9079 13.937 35.810 21.284984 3209.95 77.5524 7.4988 -7.09554 1199.33 it0 4huq-TM-A 8055 Bound
9080 9.151 41.217 36.642911 3878.51 64.5291 -4.20048 11.9589 1054.59 it0 4huq-TM-A 9099 Bound
9081 14.475 47.914 62.11368 5303.09 103.227 9.24049 9.00602 1019.6 it0 4huq-TM-A 9964 Bound
9082 14.005 38.847 13.592465 2370.03 31.2835 1.64253 2.923 1498.62 it0 4huq-TM-A 7175 Bound
9083 14.778 54.664 -10.46781 2330.53 166.141 -7.74172 -15.201 1249.18 it0 4huq-TM-A 2573 Bound
9084 7.342 34.358 -11.85253 1756.99 63.674 -11.8509 -8.94673 926.154 it0 4huq-TM-A 2436 Bound
9085 14.810 42.239 0.915308 2229.12 87.7708 7.6309 -16.0986 1378.59 it0 4huq-TM-A 4853 Bound
9086 9.156 41.189 41.288995 3989.06 66.0355 -3.97016 15.2253 1051.71 it0 4huq-TM-A 9330 Bound
9087 13.205 37.750 8.154681 2776.93 47.5171 -3.20525 -3.55764 1332.69 it0 4huq-TM-A 6322 Bound
9088 13.547 30.305 7.920621 2702.78 59.4321 -4.39662 -2.14328 1316.16 it0 4huq-TM-A 6276 Bound
9089 11.416 34.235 4.942499 1977.04 23.7279 8.25446 -7.50344 1581.62 it0 4huq-TM-A 5756 Bound
9090 13.898 35.852 3.176329 1782.59 45.6039 7.49569 -10.2829 1231.84 it0 4huq-TM-A 5387 Bound
9091 4.653 20.830 -18.924657 834.879 26.3433 -2.4169 -8.60698 1651.3 it0 4huq-TM-A 1789 Bound
9092 13.883 44.342 -3.690879 1696.21 40.6661 -3.19253 -4.19491 1367.22 it0 4huq-TM-A 3685 Bound
9093 3.579 15.742 -25.480642 1377.36 52.5348 -9.27289 -14.648 1585.87 it0 4huq-TM-A 1568 Bound
9094 8.316 27.735 -5.2162577 1010.08 -6.58277 7.48609 -6.56332 1617.4 it0 4huq-TM-A 3363 Bound
9095 9.226 29.608 -1.883364 1114.16 17.2526 6.79308 -4.26877 1572.18 it0 4huq-TM-A 4125 Bound
9096 7.977 36.539 21.141216 3411.74 62.4066 -16.0671 9.95814 749.129 it0 4huq-TM-A 8040 Bound
9097 0.269 0.935 -52.390474 225.004 -55.3514 -12.1238 -22.3825 1958.07 it0 4huq-TM-A 737 Bound
9098 14.528 36.679 -0.919839 2219.8 82.5911 2.69275 -12.6366 1399.99 it0 4huq-TM-A 4367 Bound
9099 12.630 39.761 10.515215 2278.29 43.3016 -0.951551 -0.10545 1164.37 it0 4huq-TM-A 6679 Bound
9100 0.272 1.019 -53.454776 171.643 -59.9806 -11.8691 -22.9317 1977.06 it0 4huq-TM-A 430 Bound
9101 7.684 34.304 12.222321 2437.12 64.5381 1.16937 -1.80433 1215.93 it0 4huq-TM-A 6967 Bound
9102 0.264 0.733 -51.857104 168.003 -54.1834 -11.9825 -20.715 2029.78 it0 4huq-TM-A 902 Bound
9103 13.440 50.257 21.000944 3526.68 62.1684 -4.37549 2.28495 1279.7 it0 4huq-TM-A 8027 Bound
9104 0.328 1.322 -51.334027 270.485 -42.4077 -12.181 -22.0806 1935.32 it0 4huq-TM-A 1041 Bound
9105 5.966 17.887 -6.091975 1544.69 65.6385 -1.09226 -10.6375 1046.55 it0 4huq-TM-A 3204 Bound
9106 8.752 30.012 -3.558742 768.074 -13.0092 7.96717 -1.84936 1722.72 it0 4huq-TM-A 3719 Bound
9107 14.515 36.929 6.40332 2933.36 128.958 2.65124 -12.2641 1460.7 it0 4huq-TM-A 6028 Bound
9108 9.312 36.863 22.232438 3534.83 45.3878 -14.7492 7.49675 631.729 it0 4huq-TM-A 8143 Bound
9109 13.781 33.431 38.44691 5028.05 55.019 -6.6878 2.66016 835.614 it0 4huq-TM-A 9196 Bound
9110 3.966 17.136 2.43259 2477.62 56.311 2.31678 -10.6162 1460.73 it0 4huq-TM-A 5204 Bound
9111 4.095 17.779 1.372967 2222.26 35.2357 -3.518 -4.70409 1297.99 it0 4huq-TM-A 4958 Bound
9112 9.110 30.025 0.3303704 1141.38 3.97104 9.15041 -4.12175 1615.18 it0 4huq-TM-A 4688 Bound
9113 14.790 42.222 7.529178 2677.7 99.3238 7.64584 -13.9332 1395.37 it0 4huq-TM-A 6223 Bound
9114 9.129 41.000 40.8987 4033.6 53.15 -3.4447 13.9017 1042.58 it0 4huq-TM-A 9309 Bound
9115 9.899 26.580 38.441114 4627.82 111.884 0.205984 -1.84291 731.9 it0 4huq-TM-A 9195 Bound
9116 5.238 22.768 -15.176946 1512.53 37.7684 -5.55443 -10.7252 1440.03 it0 4huq-TM-A 2136 Bound
9117 13.217 33.636 7.872 1602.65 9.129 10.9643 -7.08679 1212.33 it0 4huq-TM-A 6270 Bound
9118 6.114 20.362 -11.560595 1468.68 84.3735 -1.58963 -10.3009 1520.06 it0 4huq-TM-A 2465 Bound
9119 14.593 52.323 20.543599 3302 57.6374 -1.12084 -0.796935 1113.5 it0 4huq-TM-A 7991 Bound
9120 8.722 23.845 34.204284 4133.1 82.3824 1.91018 -4.22398 563.674 it0 4huq-TM-A 8963 Bound
9121 12.344 34.957 -5.907214 1217.36 56.0836 5.80235 -10.3725 1407.15 it0 4huq-TM-A 3231 Bound
9122 13.880 36.083 30.328714 3882.67 68.4054 -5.52606 5.31359 896.957 it0 4huq-TM-A 8763 Bound
9123 9.333 44.918 20.06402 4408.97 84.38 -8.13646 -6.40542 1032.76 it0 4huq-TM-A 7945 Bound
9124 14.883 36.525 14.465261 2633.49 55.0721 3.21298 -5.69386 993.948 it0 4huq-TM-A 7285 Bound
9125 3.952 19.837 -1.709606 1709.45 65.7564 -4.58474 -2.07193 1280.5 it0 4huq-TM-A 4171 Bound
9126 12.108 33.399 -5.385272 1457.85 48.7528 1.72433 -5.93353 1624.21 it0 4huq-TM-A 3333 Bound
9127 7.834 35.731 16.277352 3075.2 72.1792 -16.7198 8.61417 709.081 it0 4huq-TM-A 7518 Bound
9128 3.604 15.909 -28.335058 1266.5 35.8672 -9.15393 -16.1643 1604.05 it0 4huq-TM-A 1521 Bound
9129 3.551 16.356 1.109721 2328.78 75.1083 -0.359162 -11.0169 1155.31 it0 4huq-TM-A 4903 Bound
9130 9.193 29.580 -8.0058686 707.124 -7.28386 6.77236 -6.08083 1569.58 it0 4huq-TM-A 2897 Bound
9131 13.738 49.038 -10.919605 1866.82 39.1485 3.16611 -19.3172 1382.82 it0 4huq-TM-A 2539 Bound
9132 4.223 11.811 2.453334 2036.04 58.0794 3.47426 -9.95702 1200.51 it0 4huq-TM-A 5208 Bound
9133 9.138 41.056 35.20193 3383.34 59.406 -3.54473 14.8456 1052.64 it0 4huq-TM-A 9013 Bound
9134 14.433 31.792 8.06177 2021.47 50.545 5.8444 -4.54648 1395.63 it0 4huq-TM-A 6303 Bound
9135 14.784 46.864 36.50665 3696.94 49.668 8.82407 1.7027 1148.62 it0 4huq-TM-A 9088 Bound
9136 4.661 20.696 -18.473263 1216.56 43.5957 -2.44382 -12.2297 1640.13 it0 4huq-TM-A 1819 Bound
9137 9.106 40.952 51.018176 4747.66 84.0306 -3.86428 16.5461 998.055 it0 4huq-TM-A 9729 Bound
9138 0.292 0.942 -52.977465 277.958 -45.5545 -12.2131 -23.661 1942.74 it0 4huq-TM-A 554 Bound
9139 14.510 36.811 -0.13534 2237.74 105.272 2.65074 -12.3874 1382.88 it0 4huq-TM-A 4552 Bound
9140 0.286 1.099 -54.207192 202.422 -54.9412 -12.0709 -23.4606 2015.05 it0 4huq-TM-A 247 Bound
9141 0.302 1.064 -51.910557 226.672 -45.1877 -12.2945 -21.8832 1954.77 it0 4huq-TM-A 888 Bound
9142 9.131 40.979 38.039068 3896.84 64.3448 -3.84518 12.6161 1034.37 it0 4huq-TM-A 9169 Bound
9143 0.309 1.066 -50.26793 227.898 -42.211 -12.2817 -19.9109 1993.22 it0 4huq-TM-A 1281 Bound
9144 12.472 35.388 -4.437179 1620.91 37.4951 4.29067 -10.0647 1524.72 it0 4huq-TM-A 3514 Bound
9145 14.920 51.678 15.268111 2519.44 35.0291 4.08696 -4.50269 986.085 it0 4huq-TM-A 7391 Bound
9146 3.854 14.566 -0.226734 2181.52 98.5056 -3.41246 -5.68463 1392.99 it0 4huq-TM-A 4523 Bound
9147 7.263 34.055 -15.850113 1742.42 84.6067 -11.5243 -13.2384 935.768 it0 4huq-TM-A 2062 Bound
9148 8.235 19.784 15.445449 3401.67 66.3209 -4.07118 -8.90695 625.633 it0 4huq-TM-A 7416 Bound
9149 13.833 36.016 7.193377 2036.97 30.1487 7.46515 -9.32266 1162.03 it0 4huq-TM-A 6166 Bound
9150 12.494 35.776 -4.779306 1492.03 24.2824 4.71573 -9.81716 1484.1 it0 4huq-TM-A 3442 Bound
9151 0.335 1.385 -48.658079 160.618 -52.8359 -12.1885 -18.6265 1892.09 it0 4huq-TM-A 1448 Bound
9152 4.606 20.559 -20.53416 980.823 21.983 -2.50492 -11.9138 1614.35 it0 4huq-TM-A 1716 Bound
9153 0.307 1.236 -52.362094 219.64 -50.7394 -11.8943 -23.1779 1897.89 it0 4huq-TM-A 746 Bound
9154 10.971 31.978 0.44334 1921.6 14.3774 -0.203924 -4.01941 1469.31 it0 4huq-TM-A 4721 Bound
9155 4.351 17.693 -5.948412 1594.88 17.6305 -0.752047 -7.19557 1412.59 it0 4huq-TM-A 3220 Bound
9156 0.238 0.697 -53.627082 199.465 -59.1732 -11.8261 -23.5535 1965.04 it0 4huq-TM-A 390 Bound
9157 13.107 34.958 38.978335 5307.66 74.7485 -9.60298 3.72387 896.664 it0 4huq-TM-A 9219 Bound
9158 4.622 20.710 -17.35478 1398.53 43.834 -2.63762 -13.0546 1608.62 it0 4huq-TM-A 1908 Bound
9159 13.508 52.256 -6.272546 1972.68 18.4464 -9.80358 2.77097 1915.12 it0 4huq-TM-A 3183 Bound
9160 5.766 16.778 -3.189361 999.623 65.7769 1.76987 -1.18833 1442.49 it0 4huq-TM-A 3814 Bound
9161 3.668 13.372 -6.83578 1828.2 48.803 -11.874 -2.55761 1117.42 it0 4huq-TM-A 3090 Bound
9162 4.351 18.081 1.809944 2388.12 29.2824 -1.1684 -6.20848 1498.72 it0 4huq-TM-A 5064 Bound
9163 12.499 28.127 33.103175 3188.39 88.4805 7.38586 4.62261 1167.4 it0 4huq-TM-A 8907 Bound
9164 0.276 0.750 -53.395195 282.314 -45.3735 -11.9347 -23.9252 1990.47 it0 4huq-TM-A 439 Bound
9165 13.852 55.516 36.05849326 4152.8 77.9344 0.652707 7.664226E-02 697.82 it0 4huq-TM-A 9062 Bound
9166 14.014 38.633 13.439016 2471.23 37.4833 2.46152 0.989963 1509.96 it0 4huq-TM-A 7147 Bound
9167 3.520 11.539 -6.532871 1847.13 38.0189 -12.5106 -1.83956 1103.42 it0 4huq-TM-A 3143 Bound
9168 9.167 29.814 4.563515 1479.44 37.9035 8.72891 -3.15823 1618.06 it0 4huq-TM-A 5687 Bound
9169 5.703 31.599 14.845837 1864.91 43.0417 -1.79282 6.98806 942.892 it0 4huq-TM-A 7332 Bound
9170 5.424 23.628 -9.641367 1696.38 80.0103 -6.18954 -5.19643 1601.93 it0 4huq-TM-A 2671 Bound
9171 5.245 22.635 -9.229586 2287.55 66.8454 -5.63314 -11.7501 1539.03 it0 4huq-TM-A 2722 Bound
9172 0.278 0.978 -52.165593 205.971 -51.9703 -12.2736 -21.843 1958.9 it0 4huq-TM-A 818 Bound
9173 14.092 40.041 0.693377 2772.47 60.8287 -11.4298 -3.60971 1260.01 it0 4huq-TM-A 4796 Bound
9174 11.316 26.964 34.392453 5021.82 86.2573 -1.69628 -5.06151 993.053 it0 4huq-TM-A 8976 Bound
9175 11.527 27.321 31.40908107 4701.08 79.485 -9.09848 -5.253893E-02 724.555 it0 4huq-TM-A 8822 Bound
9176 9.313 29.638 -3.249703 1094.82 16.1727 6.08501 -4.92634 1551.83 it0 4huq-TM-A 3795 Bound
9177 14.546 36.945 3.96976 2715.43 115.896 2.5809 -12.3798 1454.46 it0 4huq-TM-A 5562 Bound
9178 9.066 40.651 56.295752 5761.91 97.3062 -3.73411 11.691 1025.33 it0 4huq-TM-A 9891 Bound
9179 6.208 22.310 15.962491 3043.51 91.0271 -4.17549 -1.8739 933.349 it0 4huq-TM-A 7478 Bound
9180 13.848 44.555 12.38322 2985.14 64.041 -2.18553 -1.91596 1400.71 it0 4huq-TM-A 6991 Bound
9181 12.628 39.927 8.923982 2258.36 47.5232 -1.35412 -1.16543 1161.53 it0 4huq-TM-A 6431 Bound
9182 13.379 41.866 11.114932 3108.17 75.2072 -2.29702 -5.48932 1293.25 it0 4huq-TM-A 6780 Bound
9183 14.506 36.428 -6.800752 1695.45 50.5398 2.60095 -13.4595 1340.21 it0 4huq-TM-A 3097 Bound
9184 0.250 0.815 -53.609858 167.142 -61.2478 -11.8851 -23.32 1946.37 it0 4huq-TM-A 393 Bound
9185 13.596 41.317 -7.99549 2222.66 106.835 8.29666 -23.708 1587.91 it0 4huq-TM-A 2899 Bound
9186 8.676 43.831 15.409514 3151.4 34.2132 0.531832 -7.70405 927.44 it0 4huq-TM-A 7412 Bound
9187 0.296 1.115 -51.547266 224.191 -51.9276 -12.2191 -21.6187 1943.21 it0 4huq-TM-A 987 Bound
