complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
9029 13.843 29.144 -17.7520688 561.177 -9.51988 -3.50169 -7.64935 1211.76 it0 1k4c 4400 Easy
9030 10.681 26.929 -24.388113 1473.44 17.6517 -5.12313 -20.5066 1366.93 it0 1k4c 3376 Easy
9031 11.468 29.410 -22.7925123 661.937 -6.20023 -2.97838 -14.3103 1206.12 it0 1k4c 3677 Easy
9032 14.838 29.817 -9.7522812 842.898 2.07288 -1.18308 -6.07211 1094.68 it0 1k4c 6458 Easy
9033 0.925 2.593 -33.195686 468.583 26.9834 -15.028 -9.81875 1330.46 it0 1k4c 1703 Easy
9034 10.820 26.469 -27.5074466 1000.2 1.09134 -4.76746 -19.269 1348.39 it0 1k4c 2763 Easy
9035 10.900 26.850 -24.2941286 1093.19 -4.96486 -4.27478 -17.9594 1294.22 it0 1k4c 3401 Easy
9036 0.874 3.628 -33.706728 771.393 45.4042 -17.0844 -10.6932 1409.71 it0 1k4c 1504 Easy
9037 14.834 31.195 -6.616417 1288.5 19.3723 -3.87871 -5.18823 1062.82 it0 1k4c 7509 Easy
9038 3.678 13.760 -14.931964 920.642 23.6456 -3.18509 -8.92285 1226.69 it0 1k4c 4926 Easy
9039 13.793 28.277 -6.400602 1333.63 22.5928 -2.13277 -6.77516 1105.49 it0 1k4c 7597 Easy
9040 0.852 3.426 -37.505198 703.624 41.5262 -16.8672 -14.1627 1392.68 it0 1k4c 266 Easy
9041 15.187 29.895 -11.411755 910.222 -8.8535 -1.08263 -7.08741 1225.54 it0 1k4c 5908 Easy
9042 7.890 35.455 6.963716 2162.71 32.3266 1.88867 -8.47747 839.785 it0 1k4c 9853 Easy
9043 6.738 20.914 -29.083649 723.634 -13.0569 -9.45342 -11.9944 1474.16 it0 1k4c 2511 Easy
9044 11.332 28.347 -18.6117004 905.665 -4.50004 -1.88805 -13.4558 1227.95 it0 1k4c 4270 Easy
9045 2.868 7.655 -9.936006 440.981 10.0644 -6.03946 1.50727 991.427 it0 1k4c 6395 Easy
9046 5.735 15.916 -0.147551 1729.67 65.3629 -5.92087 -1.22821 1094.88 it0 1k4c 9173 Easy
9047 8.794 23.763 -3.710964 970.472 14.034 -1.53906 0.889436 1290.64 it0 1k4c 8408 Easy
9048 10.655 26.695 -23.7342812 1343.44 4.02588 -5.11344 -19.0086 1308.69 it0 1k4c 3505 Easy
9049 10.669 27.053 -34.5686842 293.95 -9.48642 -4.82732 -19.1708 1341.52 it0 1k4c 1149 Easy
9050 5.724 19.986 -8.609719 1113.05 15.8681 -5.29645 -4.32235 1028.01 it0 1k4c 6838 Easy
9051 1.068 2.996 -34.6976312 348.344 7.97288 -14.2966 -10.8463 1311.79 it0 1k4c 1101 Easy
9052 11.686 25.555 -14.578999 657.432 10.1621 -2.08228 -7.25496 1191.77 it0 1k4c 4991 Easy
9053 1.030 2.193 -34.709848 527.785 24.3602 -15.3474 -11.1203 1376.36 it0 1k4c 1095 Easy
9054 10.848 26.229 -15.992164 2167.52 32.3966 -4.71663 -20.0972 1317.75 it0 1k4c 4696 Easy
9055 0.968 4.269 -35.669191 460.78 10.3509 -15.6993 -11.2095 1347.17 it0 1k4c 735 Easy
9056 8.201 18.875 -23.131599 1272.98 35.7231 -3.90633 -20.9959 1131.64 it0 1k4c 3610 Easy
9057 13.284 31.645 -2.76623 1472.41 14.8917 -0.268947 -6.0239 1134.64 it0 1k4c 8658 Easy
9058 14.460 29.406 -6.093552 1307.9 20.2228 -1.27458 -7.234 1086.62 it0 1k4c 7702 Easy
9059 9.334 23.166 -8.522286 801.351 28.0318 -4.11372 -0.568194 1213.42 it0 1k4c 6871 Easy
9060 1.020 2.177 -31.874317 757.513 43.1253 -15.7035 -10.506 1367.12 it0 1k4c 2065 Easy
9061 0.909 2.704 -38.160706 467.638 31.6614 -15.5313 -13.983 1363.94 it0 1k4c 144 Easy
9062 0.913 4.209 -38.104283 318.37 12.8617 -15.8328 -12.1375 1344.63 it0 1k4c 158 Easy
9063 5.343 14.150 -19.671153 1450.25 23.0477 -7.87413 -15.1987 1133.13 it0 1k4c 4113 Easy
9064 0.917 4.137 -34.361893 417.413 17.9527 -16.4297 -8.32175 1396.41 it0 1k4c 1237 Easy
9065 1.089 2.957 -38.244985 459.285 22.5065 -14.8247 -14.5591 1367.91 it0 1k4c 130 Easy
9066 1.281 2.896 -34.366319 436.031 -2.3729 -14.4375 -11.2857 1297.97 it0 1k4c 1234 Easy
9067 15.003 29.846 -9.734942 1014.06 13.0808 -3.96468 -5.46427 1057.74 it0 1k4c 6463 Easy
9068 0.966 5.079 -33.130275 446.636 27.9115 -15.9213 -8.52675 1342.77 it0 1k4c 1731 Easy
9069 8.833 23.352 6.367883 1579.42 33.3246 -2.18819 0.208027 777.94 it0 1k4c 9829 Easy
9070 6.957 22.560 -31.5353422 777.641 -4.73922 -9.45766 -15.0042 1480.25 it0 1k4c 2142 Easy
9071 0.920 2.055 -33.940409 734.072 36.5471 -15.6524 -12.0239 1397.03 it0 1k4c 1425 Easy
9072 10.848 27.009 -19.2561437 1603.27 9.72263 -4.52377 -18.1729 1268.94 it0 1k4c 4170 Easy
9073 14.263 29.016 -6.182671 1411.59 24.2967 -0.566888 -9.18065 1079.4 it0 1k4c 7664 Easy
9074 0.911 2.862 -34.40774 670.749 32.457 -15.322 -12.7887 1332.91 it0 1k4c 1214 Easy
9075 15.085 29.999 -6.0793242 1525.11 5.60588 -0.617993 -7.05599 1371.25 it0 1k4c 7707 Easy
9076 8.183 18.820 -13.806691 1832.96 46.1689 -4.15718 -17.3923 1104.85 it0 1k4c 5170 Easy
9077 1.035 2.180 -34.860894 785.569 43.4916 -15.7931 -13.6258 1373.26 it0 1k4c 1036 Easy
9078 13.973 28.496 -9.8099896 944.97 5.70104 -2.67478 -5.71022 1093.17 it0 1k4c 6439 Easy
9079 0.970 2.667 -36.17628 466.693 30.519 -15.3144 -11.7694 1406.46 it0 1k4c 577 Easy
9080 9.404 30.245 -7.1227169 1299.65 6.48831 -2.7766 -7.1721 1023.54 it0 1k4c 7341 Easy
9081 1.046 2.190 -31.893488 519.236 23.7802 -15.0573 -8.90775 1335.86 it0 1k4c 2058 Easy
9082 3.810 13.827 -12.5078965 733.229 2.32635 -2.75057 -5.51808 1159.48 it0 1k4c 5547 Easy
9083 10.661 27.326 -26.01419689 1209.76 0.618311 -4.88028 -19.6958 1354.19 it0 1k4c 3056 Easy
9084 8.373 22.229 4.5626348 1228 5.22768 -0.913962 1.75849 861.417 it0 1k4c 9744 Easy
9085 13.230 29.446 -20.409579 733.798 -18.8319 -2.56284 -8.8399 1615.65 it0 1k4c 4024 Easy
9086 0.932 4.547 -36.143664 413.836 13.9476 -15.8179 -11.0885 1351.51 it0 1k4c 589 Easy
9087 13.175 29.083 -9.9533561 1517.61 -8.92961 -2.5583 -6.78436 1569.75 it0 1k4c 6385 Easy
9088 5.788 17.071 -5.138737 1202.46 25.2663 -5.3965 -1.7881 1023.14 it0 1k4c 7990 Easy
9089 0.951 2.654 -32.205367 666.731 33.0623 -15.2483 -10.66 1329.5 it0 1k4c 1984 Easy
9090 1.108 2.631 -33.468308 545.705 16.9942 -14.9718 -10.2048 1391.87 it0 1k4c 1590 Easy
9091 1.045 2.215 -32.012979 415.849 13.1781 -14.7908 -8.69675 1281.57 it0 1k4c 2031 Easy
9092 14.595 36.343 1.210985 1166.98 11.8015 4.66732 -5.24125 1000.29 it0 1k4c 9405 Easy
9093 14.485 29.051 -2.310953 1715.49 27.4077 -1.04358 -7.37645 1131.99 it0 1k4c 8760 Easy
9094 13.740 28.151 -9.5543925 999.866 4.58375 -1.88523 -6.63916 1107.45 it0 1k4c 6521 Easy
9095 14.922 29.538 1.559042 1892.53 18.5722 -1.5397 -4.55078 1146.15 it0 1k4c 9459 Easy
9096 4.670 22.406 -11.953689 1309.12 27.5091 -4.76801 -11.7426 880.937 it0 1k4c 5732 Easy
9097 10.696 27.144 -31.8622588 416.907 -8.32188 -4.80881 -17.4106 1372.87 it0 1k4c 2068 Easy
9098 0.928 4.578 -34.85348 474.194 39.902 -16.5639 -9.95924 1347.13 it0 1k4c 1042 Easy
9099 14.717 29.890 -5.112349 1801.45 19.6561 -5.27449 -7.20812 1084.08 it0 1k4c 8001 Easy
9100 14.749 35.409 2.868981 1080.31 29.7871 3.70751 -2.54157 939.793 it0 1k4c 9597 Easy
9101 11.370 28.172 -14.468625 1572.49 10.3385 -1.83581 -15.8553 1260.58 it0 1k4c 5010 Easy
9102 13.761 29.589 -6.5400264 1487.57 9.55036 -4.11607 -4.71486 1268.03 it0 1k4c 7545 Easy
9103 0.911 3.711 -37.5975218 316.382 5.43582 -15.6925 -11.9336 1318.96 it0 1k4c 244 Easy
9104 3.727 12.970 -8.835761 1029.79 17.1129 -2.93764 -4.78075 1158.64 it0 1k4c 6753 Easy
9105 6.865 24.124 -21.7429561 1781.28 -6.79861 -8.96317 -16.1893 1433.53 it0 1k4c 3853 Easy
9106 13.584 36.709 0.989321 1156.14 11.9661 2.03757 -3.13385 959.546 it0 1k4c 9374 Easy
9107 10.736 26.629 -24.018074 1472.47 12.4596 -5.02967 -20.5329 1330.48 it0 1k4c 3463 Easy
9108 10.749 26.571 -18.352369 1106.17 42.4571 -2.09704 -14.5282 1321.34 it0 1k4c 4314 Easy
9109 6.965 23.598 -26.7201104 1141.76 5.24296 -9.31734 -13.8437 1502.91 it0 1k4c 2921 Easy
9110 12.487 30.648 3.564485 1632.51 37.7315 2.49523 -4.46776 1116.54 it0 1k4c 9666 Easy
9111 0.968 2.152 -31.990139 799.081 36.4351 -15.7672 -10.9295 1364.86 it0 1k4c 2036 Easy
9112 8.910 24.738 -2.8647216 714.422 5.52984 -1.85184 4.0964 1230.88 it0 1k4c 8624 Easy
9113 6.941 24.722 -23.21810365 1388.87 -0.627365 -8.85483 -14.2779 1396.78 it0 1k4c 3598 Easy
9114 9.002 35.750 -8.89462 1131.97 12.5088 -0.637828 -9.29958 1040.2 it0 1k4c 6729 Easy
9115 11.612 28.524 -18.2996485 794.187 -3.75885 -2.79283 -11.1605 1225.06 it0 1k4c 4324 Easy
9116 1.536 9.687 -24.757343 574.332 17.2587 -15.2083 -3.47955 1198.54 it0 1k4c 3289 Easy
9117 11.330 28.663 -15.6455812 1259.75 -5.88312 -1.89565 -13.9896 1229.9 it0 1k4c 4751 Easy
9118 14.012 29.579 -11.0878017 861.705 9.19483 -2.17126 -5.25694 1236.86 it0 1k4c 6009 Easy
9119 1.006 5.471 -34.566501 388.486 19.2939 -15.4412 -10.0353 1316.78 it0 1k4c 1151 Easy
9120 13.740 29.666 -5.6516772 1304.18 1.17228 -4.00826 -2.59144 1210.55 it0 1k4c 7854 Easy
9121 12.185 30.363 -19.041807 717.883 -12.1207 0.77137 -14.2456 1262.52 it0 1k4c 4198 Easy
9122 14.549 29.336 -4.428446 1508.81 25.2494 -1.57447 -6.69187 1150.27 it0 1k4c 8189 Easy
9123 11.531 29.261 -13.21766 1616.61 20.657 -3.12383 -13.9849 1248.16 it0 1k4c 5347 Easy
9124 1.009 2.339 -37.795695 542.187 23.6435 -15.4078 -14.2529 1379.33 it0 1k4c 205 Easy
9125 10.915 26.302 -21.876271 1440.26 13.8839 -4.28871 -19.7151 1241.39 it0 1k4c 3834 Easy
9126 12.648 29.278 5.169818 1772.42 31.7568 2.46929 -5.29864 1004.26 it0 1k4c 9773 Easy
9127 15.062 29.837 -11.2378686 1057.78 1.21114 -3.70586 -7.15312 1096.88 it0 1k4c 5957 Easy
9128 10.634 27.259 -22.73432 1460.48 10.833 -5.07735 -18.7618 1360.83 it0 1k4c 3687 Easy
9129 10.871 25.418 -8.390687 1207.84 32.7743 -4.89454 -3.77559 1212.67 it0 1k4c 6921 Easy
9130 10.909 26.977 -25.3750007 886.016 -7.03607 -4.3504 -16.467 1334.74 it0 1k4c 3196 Easy
9131 13.823 28.178 -7.4971 1254.86 2.5618 -0.338558 -7.26956 1246.32 it0 1k4c 7217 Easy
9132 0.959 3.407 -34.787724 441.945 39.6426 -15.0085 -11.3184 1327.67 it0 1k4c 1066 Easy
9133 8.583 23.370 -7.627719 770.321 12.4165 -0.849294 -1.0936 1351.22 it0 1k4c 7186 Easy
9134 3.241 14.661 -12.907515 1312.05 16.2035 -3.27317 -13.3726 954.428 it0 1k4c 5430 Easy
9135 0.916 4.456 -33.887311 523.466 27.3569 -16.3142 -9.87624 1320.51 it0 1k4c 1446 Easy
9136 1.155 2.605 -34.767989 424.891 22.8901 -15.2336 -10.1167 1389.55 it0 1k4c 1074 Easy
9137 13.674 27.982 -7.43555 1006.12 17.6529 -0.924189 -5.29829 1145.08 it0 1k4c 7246 Easy
9138 14.419 29.529 -5.118858 1566.74 21.4382 -1.15232 -8.75242 1109.59 it0 1k4c 7998 Easy
9139 15.108 29.696 -5.87474 1315.81 23.903 -3.02049 -4.70228 1154.91 it0 1k4c 7780 Easy
9140 10.807 26.473 -21.30996879 1380.74 -0.397879 -4.76209 -17.1745 1317.68 it0 1k4c 3908 Easy
9141 10.727 27.587 -24.2556145 1253.81 8.72955 -4.79341 -18.4921 1359.55 it0 1k4c 3413 Easy
9142 8.554 19.556 -21.203084 1548.05 24.0536 -3.63932 -21.7532 1153.16 it0 1k4c 3923 Easy
9143 12.490 31.056 1.882426 1779.38 35.5576 2.56676 -7.99091 1084.28 it0 1k4c 9499 Easy
9144 4.516 15.939 -22.963397 1281.79 12.1323 -5.90502 -16.2992 1369.84 it0 1k4c 3636 Easy
9145 13.709 29.665 -15.5401617 674.808 -5.88317 -4.06166 -5.84985 1231.79 it0 1k4c 4775 Easy
9146 5.727 15.775 4.414688 2420.39 76.3728 -6.12733 -3.35721 1106.84 it0 1k4c 9735 Easy
9147 13.737 29.877 -2.587613 1901.78 18.2757 -3.72994 -5.82953 1222.87 it0 1k4c 8703 Easy
9148 3.725 14.084 -13.0310757 902.685 6.33543 -2.9421 -7.63988 1153.93 it0 1k4c 5394 Easy
9149 5.849 13.844 -3.630392 1726.81 43.4408 -4.67534 -7.59353 906.403 it0 1k4c 8429 Easy
9150 13.620 28.528 -5.909194 1157.04 13.6816 -2.34713 -4.70408 1056.52 it0 1k4c 7764 Easy
9151 10.825 26.440 -28.9651002 835.096 -3.84702 -4.62219 -19.6364 1301.9 it0 1k4c 2523 Easy
9152 6.961 24.917 -28.136098 1070.81 -12.1008 -8.40569 -16.0573 1426.02 it0 1k4c 2653 Easy
9153 13.189 29.387 -15.589774 1083.19 -27.1464 -3.11692 -7.30839 1572.49 it0 1k4c 4762 Easy
9154 1.005 2.779 -35.207438 303.902 14.5942 -14.8182 -10.0963 1347.79 it0 1k4c 912 Easy
9155 10.707 27.509 -27.8141797 773.453 -2.90797 -4.46943 -18.2569 1279.33 it0 1k4c 2709 Easy
9156 6.393 24.827 -4.475039 1976.33 31.0431 -3.03606 -13.3763 813.641 it0 1k4c 8182 Easy
9157 15.095 29.651 -4.387528 1652.81 31.0032 -3.36455 -6.47671 1138.44 it0 1k4c 8201 Easy
9158 11.695 25.792 -8.338807 1358.17 28.8683 -2.23905 -7.92444 1204.57 it0 1k4c 6938 Easy
9159 13.643 29.808 -8.11608885 1252.32 0.211115 -4.10372 -4.50098 1203.67 it0 1k4c 7019 Easy
9160 13.943 29.261 -14.248749 970.321 17.1991 -2.78794 -9.14771 1218.83 it0 1k4c 5061 Easy
9161 8.199 22.725 9.887995 1618.47 26.9287 -0.864482 2.59911 830.062 it0 1k4c 9931 Easy
9162 12.107 30.382 -13.2345949 1300.43 9.38241 0.435381 -14.3845 1238.36 it0 1k4c 5339 Easy
9163 13.886 29.105 -9.49201 1095.96 19.805 -2.86871 -5.64185 1213.91 it0 1k4c 6552 Easy
9164 6.946 21.806 -12.593528 2247.75 30.7262 -4.02929 -18.3682 1298.08 it0 1k4c 5521 Easy
9165 13.773 29.857 -3.707184 1806.05 17.5826 -3.35724 -6.49907 1208.72 it0 1k4c 8409 Easy
9166 0.984 2.405 -36.424856 467.014 14.6204 -15.2561 -11.5277 1445.74 it0 1k4c 508 Easy
9167 13.903 28.200 -11.297579 1150.74 23.0801 -1.13871 -9.44717 1244.99 it0 1k4c 5938 Easy
9168 10.560 26.778 -27.1450245 1232.49 2.45555 -5.18878 -19.9172 1438.85 it0 1k4c 2845 Easy
9169 8.556 29.321 -15.5866777 831.417 -3.17177 -4.17265 -10.1788 951.768 it0 1k4c 4764 Easy
9170 8.843 19.951 -13.89605 1932.46 29.658 -2.99473 -19.3099 1121.26 it0 1k4c 5155 Easy
9171 11.041 24.328 -7.56148 1447.4 62.925 -3.68231 -6.54722 1243.52 it0 1k4c 7204 Easy
9172 1.073 2.622 -36.557701 287.792 -1.0021 -14.3687 -11.9264 1313.05 it0 1k4c 462 Easy
9173 11.305 28.533 -14.3136232 1212.36 8.73968 -1.98552 -12.1627 1237.64 it0 1k4c 5040 Easy
9174 15.142 29.457 -12.9041326 1081.38 7.15074 -3.35536 -8.60588 1182.82 it0 1k4c 5431 Easy
9175 10.664 27.262 -29.1536734 867.042 3.37966 -4.93529 -19.4862 1343.64 it0 1k4c 2500 Easy
9176 10.758 26.428 -21.7083863 1522.35 2.52037 -4.84519 -19.124 1298.79 it0 1k4c 3857 Easy
9177 15.007 29.900 -4.680544 1640.82 21.0926 -3.82768 -6.12009 1135.19 it0 1k4c 8109 Easy
9178 12.716 28.342 -1.68668 1160.9 103.334 1.86595 -3.35477 1284.02 it0 1k4c 8897 Easy
9179 10.938 24.268 -4.18266 1366.13 25.291 -3.2919 -3.30277 1150.22 it0 1k4c 8270 Easy
9180 12.093 29.487 -6.2034526 1660.57 -4.44826 1.62933 -12.1716 1222.24 it0 1k4c 7658 Easy
9181 15.141 29.608 -10.701584 990.685 11.4276 -2.77915 -6.11096 1183.26 it0 1k4c 6140 Easy
9182 13.612 29.987 -5.7010222 1452.71 9.41278 -4.34027 -3.38688 1259.51 it0 1k4c 7837 Easy
9183 10.015 22.658 -24.781704 1342.23 15.3306 -5.66921 -20.0972 1259.09 it0 1k4c 3285 Easy
9184 8.852 20.083 -20.471922 1760.27 19.3918 -3.22084 -24.2505 1079.72 it0 1k4c 4017 Easy
9185 4.506 15.993 -19.190245 1560.51 32.0005 -6.05495 -15.0561 1400.43 it0 1k4c 4181 Easy
9186 13.711 29.611 -6.922827 1519.06 1.8433 -4.08419 -5.47967 1256.8 it0 1k4c 7408 Easy
9187 13.719 29.654 -4.854285 1540.57 24.6605 -4.23569 -4.0115 1225.94 it0 1k4c 8064 Easy
9188 0.931 2.625 -33.594667 502.579 24.9043 -15.0569 -10.7924 1302.02 it0 1k4c 1547 Easy
9189 11.166 27.445 -19.6023429 841.206 3.81771 -2.91348 -13.3468 1179.23 it0 1k4c 4125 Easy
9190 9.363 23.094 -10.8968275 513 1.23175 -3.9424 -0.812545 1128.42 it0 1k4c 6065 Easy
9191 8.775 26.676 -5.491368 1582.09 38.0232 -2.86701 -9.41585 940.964 it0 1k4c 7897 Easy
9192 10.902 26.617 -21.1915956 1097.93 6.36744 -4.27247 -14.7837 1317.84 it0 1k4c 3925 Easy
9193 11.700 25.531 -16.7248294 531.715 8.77406 -1.77618 -8.82464 1152.89 it0 1k4c 4566 Easy
9194 13.191 29.080 -8.67506 1408.81 -27.19 -2.92425 -4.72161 1484.54 it0 1k4c 6820 Easy
9195 1.173 8.619 -23.945791 636.895 43.5689 -15.7808 -2.44403 1252.56 it0 1k4c 3476 Easy
9196 15.059 29.643 -12.125961 1000.56 18.8339 -3.76066 -6.92864 1163.06 it0 1k4c 5680 Easy
9197 0.883 3.615 -31.920745 528.15 16.1385 -16.2525 -7.52953 1358.16 it0 1k4c 2056 Easy
9198 0.987 2.248 -34.27081 567.212 30.607 -15.4334 -11.7029 1311.27 it0 1k4c 1278 Easy
9199 8.664 28.010 -7.828707 1320.68 31.4643 -3.51376 -7.65869 1017.77 it0 1k4c 7110 Easy
9200 12.986 34.657 -1.050229 1481.99 14.7891 -1.16509 -5.56175 929.118 it0 1k4c 9015 Easy
9201 12.468 30.917 2.38077 1564.38 43.462 2.64801 -5.43376 1091.19 it0 1k4c 9546 Easy
9202 14.065 28.385 -12.9207259 824.479 -4.81759 -1.34048 -7.21966 1255.72 it0 1k4c 5426 Easy
9203 10.712 27.062 -27.3876906 1114.2 7.27894 -4.80738 -20.1737 1362.14 it0 1k4c 2794 Easy
9204 4.506 15.932 -25.4429 860.766 10.531 -5.62507 -14.7535 1377.73 it0 1k4c 3175 Easy
9205 6.837 24.394 -24.3228034 1323.91 -1.26934 -9.08881 -13.7764 1468.4 it0 1k4c 3393 Easy
9206 12.451 30.912 -3.6597487 1162.86 6.66813 2.45736 -7.45919 1035.32 it0 1k4c 8422 Easy
9207 10.610 26.772 -31.2832996 593.943 2.55504 -5.11268 -18.7654 1337.02 it0 1k4c 2190 Easy
9208 0.940 4.300 -37.27723551 200.174 -0.627551 -15.3749 -10.9239 1297.39 it0 1k4c 298 Easy
9209 10.988 24.345 -5.718936 1584.78 60.5844 -3.75759 -6.47619 1193.88 it0 1k4c 7828 Easy
9210 0.885 3.416 -38.1619098 425.487 9.50202 -15.7895 -13.1209 1360.14 it0 1k4c 143 Easy
9211 11.760 25.822 -13.01219 843.914 27.343 -2.18139 -7.58327 1196.01 it0 1k4c 5400 Easy
9212 11.389 27.916 -3.580148 1934.06 20.3872 -1.72687 -9.02395 1237.38 it0 1k4c 8438 Easy
9213 6.994 23.882 -29.2678272 946.481 -6.45372 -9.11 -14.7359 1482.22 it0 1k4c 2482 Easy
9214 5.331 16.695 -29.699715 843.42 -3.8035 -6.79598 -19.772 1152.79 it0 1k4c 2420 Easy
9215 6.852 19.752 -23.142944 1346.63 26.1786 -5.05353 -19.1418 1267.57 it0 1k4c 3609 Easy
9216 1.149 2.628 -33.2344215 520.778 3.80985 -14.6209 -10.6577 1320.17 it0 1k4c 1692 Easy
9217 13.218 29.537 -16.323155 1007.96 -17.0145 -2.80722 -7.61199 1581.34 it0 1k4c 4634 Easy
9218 14.881 29.025 -10.0751834 1072.87 -3.09634 -6.15331 -1.84051 1277.91 it0 1k4c 6346 Easy
9219 14.500 29.545 -6.951204 1147.62 27.7746 -1.4661 -5.97095 1126.81 it0 1k4c 7402 Easy
9220 10.578 26.652 -31.71402361 889.958 -0.797361 -5.16853 -22.3439 1309.32 it0 1k4c 2100 Easy
9221 6.196 24.533 0.069802 1938.45 38.6662 -3.2256 -6.18036 1029.54 it0 1k4c 9213 Easy
9222 10.906 26.410 -25.5175791 1081.02 2.41409 -4.43752 -19.2443 1267.01 it0 1k4c 3159 Easy
9223 10.742 26.304 -26.1736826 1083.62 3.22974 -4.98318 -18.524 1353.5 it0 1k4c 3032 Easy
9224 9.010 25.073 1.140087 1927.97 46.3957 -2.69731 -6.37463 953.163 it0 1k4c 9396 Easy
9225 6.111 15.458 7.74817 1933.14 48.8234 -5.72753 0.440816 678.475 it0 1k4c 9888 Easy
9226 14.805 31.840 -10.566985 947.132 39.3305 -3.65237 -5.64214 1113.71 it0 1k4c 6189 Easy
9227 1.047 2.937 -32.9402903 463.021 6.30997 -14.3368 -10.2176 1307.92 it0 1k4c 1793 Easy
9228 7.592 27.750 -8.192782 1479.35 23.902 0.420798 -10.9905 1265.56 it0 1k4c 6995 Easy
9229 8.912 24.157 -6.521163 788.178 33.0951 -2.3173 0.326706 1274.33 it0 1k4c 7551 Easy
9230 6.946 21.637 -22.353775 1578.53 36.1225 -4.2723 -21.2552 1297.28 it0 1k4c 3754 Easy
9231 1.052 2.546 -33.064544 430.233 11.7416 -14.9133 -9.46409 1310.69 it0 1k4c 1756 Easy
9232 14.542 29.321 -6.08601 1258.43 20.919 -1.58615 -6.00325 1129.01 it0 1k4c 7706 Easy
9233 13.658 29.867 -7.2868765 1449.33 8.59335 -4.1733 -5.43581 1225.7 it0 1k4c 7286 Easy
9234 11.354 28.130 -10.5150071 1185.86 7.65429 -1.83405 -8.077 1253.91 it0 1k4c 6211 Easy
9235 0.939 2.489 -35.318068 668.283 35.4102 -15.4821 -12.8728 1400.01 it0 1k4c 870 Easy
9236 10.866 25.456 -11.836123 1227.95 34.6827 -4.95191 -7.27624 1223.43 it0 1k4c 5783 Easy
9237 15.061 29.597 -14.1295283 906.144 1.27317 -3.89116 -7.56164 1175.09 it0 1k4c 5090 Easy
9238 13.804 29.340 -12.7010861994 985.65 -2.261994E-02 -3.77605 -6.89631 1188.5 it0 1k4c 5486 Easy
9239 11.085 25.700 -12.756771 1422.74 19.4799 -2.18327 -13.1053 1189.04 it0 1k4c 5471 Easy
9240 8.616 19.658 -24.198943 1164.58 14.5377 -3.51672 -21.5758 1089.76 it0 1k4c 3430 Easy
9241 14.277 29.039 -10.8541636 584.618 2.28224 -0.783456 -5.56001 1037.97 it0 1k4c 6080 Easy
9242 0.969 2.692 -33.277332 570.38 45.8668 -15.3965 -10.5445 1349.88 it0 1k4c 1666 Easy
9243 10.984 24.553 -13.549861 970.174 42.9899 -3.9322 -7.1397 1260.96 it0 1k4c 5247 Easy
9244 15.039 29.960 -11.082067 978.242 25.7543 -3.76136 -6.26647 1109.42 it0 1k4c 6011 Easy
9245 13.741 29.393 -12.458542 873.71 -14.8492 -3.86784 -5.24031 1193.9 it0 1k4c 5563 Easy
9246 1.443 8.460 -28.103115 605.619 37.9405 -15.3709 -6.48051 1268.73 it0 1k4c 2658 Easy
9247 12.836 27.622 -8.8686346 551.283 -4.10946 2.80413 -6.5028 1064.17 it0 1k4c 6739 Easy
9248 0.883 4.052 -32.943994 659.968 39.4886 -16.924 -9.07526 1393.93 it0 1k4c 1790 Easy
9249 15.064 29.732 -6.620447 1378.12 21.7973 -3.6647 -5.25942 1169.55 it0 1k4c 7508 Easy
9250 12.815 29.135 3.476127 1769.96 44.1157 2.50785 -6.44848 1072.4 it0 1k4c 9662 Easy
9251 4.454 15.644 -20.9263819 1318.99 7.47481 -5.56083 -15.3382 1329.2 it0 1k4c 3960 Easy
9252 1.526 9.848 -25.3595962 500.778 8.44838 -14.9371 -3.88726 1162.75 it0 1k4c 3202 Easy
9253 6.984 23.743 -27.3250286 1125.89 -2.92386 -9.11569 -14.7914 1464.76 it0 1k4c 2805 Easy
9254 10.598 27.163 -22.4978457 1332.35 3.64343 -5.02238 -17.1832 1365.22 it0 1k4c 3730 Easy
9255 10.986 26.969 -24.5645356 742.423 -1.41956 -3.91387 -15.2422 1281.85 it0 1k4c 3328 Easy
9256 9.523 22.985 -12.07654 1640.23 42.459 -3.67713 -14.6659 1056.04 it0 1k4c 5701 Easy
9257 4.573 17.595 -8.288222 1863.92 50.2468 -2.35549 -13.1819 1189.25 it0 1k4c 6957 Easy
9258 10.759 27.405 -31.4900375 600.85 -2.41575 -4.72608 -19.7391 1300.92 it0 1k4c 2154 Easy
9259 10.936 24.902 -16.7429 600.146 27.945 -4.34743 -6.47948 1219.69 it0 1k4c 4562 Easy
9260 10.674 26.874 -22.657673 1510.86 16.6697 -5.09147 -19.0226 1381.89 it0 1k4c 3706 Easy
9261 15.090 29.543 -13.237718 764.877 3.5252 -3.64772 -5.76572 1150.83 it0 1k4c 5338 Easy
9262 6.931 24.849 -32.031252 740.388 -10.8932 -8.5702 -16.238 1451.8 it0 1k4c 2027 Easy
9263 8.905 23.837 -0.459253 1285.72 44.2367 -2.47375 1.35563 1264.07 it0 1k4c 9128 Easy
9264 5.816 14.091 -6.113857 1756.12 44.2023 -4.88544 -10.1278 910.384 it0 1k4c 7693 Easy
9265 12.540 30.217 -8.467274 860.53 21.7506 2.53274 -9.05742 1076.54 it0 1k4c 6894 Easy
9266 1.443 8.889 -25.430629 724.916 28.5311 -15.2822 -5.4177 1226.52 it0 1k4c 3181 Easy
