complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
8451 7.594 18.200 49.490413 5094.19 55.8513 -3.3388 11.5982 1026.94 it0 2gsk 9529 Easy
8452 13.800 28.743 24.377403 1855.1 43.7063 -7.31716 27.1408 1443.43 it0 2gsk 5505 Easy
8453 7.321 14.068 57.26712 4057.49 32.376 6.87336 26.2902 1679.51 it0 2gsk 9818 Easy
8454 14.379 33.268 45.213618 4726.38 27.9998 -4.03878 11.5178 980.92 it0 2gsk 9243 Easy
8455 4.797 9.866 22.6041398 1502.94 4.58598 -3.58902 21.8321 1071.42 it0 2gsk 4912 Easy
8456 13.488 29.479 17.437671 1771.81 25.8581 -9.54121 19.6903 1068.81 it0 2gsk 3067 Easy
8457 12.899 27.824 15.150873 1428.58 32.6573 -10.6114 27.5059 1635.6 it0 2gsk 2317 Easy
8458 11.112 25.069 25.6702364 1596.66 1.32064 -3.94117 26.4006 1276.9 it0 2gsk 5931 Easy
8459 5.863 12.409 37.302438 2321.44 66.7238 3.1904 24.9472 1471.68 it0 2gsk 8379 Easy
8460 3.200 6.879 14.30997 709.163 16.474 -7.2559 24.5772 1026.77 it0 2gsk 2049 Easy
8461 12.480 26.579 26.412758 2946.99 66.8298 -9.34472 13.7715 815.222 it0 2gsk 6111 Easy
8462 3.672 6.891 20.787083 1904.05 62.4483 -12.0107 27.3761 1424.33 it0 2gsk 4263 Easy
8463 10.662 23.311 16.75724 2202.81 71.874 -12.8598 20.9808 1411.06 it0 2gsk 2834 Easy
8464 5.236 11.712 21.688715 1943.84 33.6925 -3.53431 19.1209 1367.32 it0 2gsk 4586 Easy
8465 5.372 11.804 32.811103 2667.68 13.4613 -3.19641 23.0876 1389.15 it0 2gsk 7597 Easy
8466 13.237 29.012 27.993871 2465.98 82.4881 2.35879 14.8075 1465.71 it0 2gsk 6535 Easy
8467 13.370 27.417 25.6394009 1957.29 1.59709 -1.45847 21.5817 1407.27 it0 2gsk 5920 Easy
8468 10.924 24.561 50.047383 3693 32.5853 -2.40997 27.7031 1250.16 it0 2gsk 9568 Easy
8469 13.852 28.244 27.049276 2055.63 26.7066 -4.04549 24.4058 1413.44 it0 2gsk 6269 Easy
8470 15.938 36.844 48.458724 5714.55 89.3964 -13.8003 14.0936 987.404 it0 2gsk 9480 Easy
8471 4.934 8.938 28.627765 2215.02 49.7735 -1.05237 19.8875 1285.53 it0 2gsk 6695 Easy
8472 10.866 23.248 47.771011 3015.64 28.6531 -5.76422 39.8343 1674.2 it0 2gsk 9446 Easy
8473 13.908 29.372 27.4195015 1998.23 -4.19385 2.36914 19.7264 1461.64 it0 2gsk 6384 Easy
8474 11.313 24.696 71.56876 4987.32 65.657 3.88304 25.6884 853.245 it0 2gsk 9960 Easy
8475 6.270 15.033 29.10879 3023.25 57.714 -7.05435 17.8071 1245.36 it0 2gsk 6811 Easy
8476 7.221 14.308 36.675232 2442.16 37.7902 6.07753 17.2501 1145.19 it0 2gsk 8283 Easy
8477 10.988 24.723 62.828725 5009.12 63.6895 -2.47647 27.4323 1285.52 it0 2gsk 9897 Easy
8478 16.681 38.983 25.371005 3286.6 39.3905 -7.8863 11.342 1134.46 it0 2gsk 5831 Easy
8479 3.226 6.272 25.691229 1182.56 10.3589 -3.67456 29.6766 1224 it0 2gsk 5933 Easy
8480 2.932 6.467 19.625282 1358.64 52.8232 -6.92555 23.166 1072.98 it0 2gsk 3872 Easy
8481 17.004 39.864 49.910322 5327.72 94.7862 -4.63544 11.8881 1156.74 it0 2gsk 9559 Easy
8482 13.208 28.910 14.8980728 1419.98 -8.76572 -8.87947 25.7688 1610.34 it0 2gsk 2237 Easy
8483 16.780 39.260 17.321069 2553.97 41.6799 -6.83376 9.76483 1156.65 it0 2gsk 3022 Easy
8484 2.063 4.039 2.373192 384.994 15.8552 -13.7852 24.9785 1282.86 it0 2gsk 49 Easy
8485 2.434 5.220 12.39428 2206.69 130.068 -19.0554 20.3625 1228.04 it0 2gsk 1492 Easy
8486 2.081 4.146 7.817947 680.371 13.4437 -12.0349 25.6771 1276.24 it0 2gsk 508 Easy
8487 7.131 14.231 45.245881 3403.98 70.6221 4.54366 16.7056 1074.94 it0 2gsk 9249 Easy
8488 2.709 6.683 14.241173 1409.42 21.2673 -14.7893 29.2711 1454.75 it0 2gsk 2029 Easy
8489 6.573 14.093 31.0625968 2000.75 -8.48732 -6.57123 36.3065 1859.53 it0 2gsk 7236 Easy
8490 1.449 2.725 8.0563792 704.519 4.40892 -16.3554 35.771 1844.85 it0 2gsk 542 Easy
8491 13.276 28.469 14.9949605 1243.08 9.85105 -6.73825 22.0805 1287.66 it0 2gsk 2264 Easy
8492 16.782 39.257 36.649507 4574.47 73.8517 -6.94899 8.67868 1156.34 it0 2gsk 8276 Easy
8493 15.814 36.484 38.200405 4772.91 57.0995 -14.2948 14.0497 985.459 it0 2gsk 8509 Easy
8494 2.939 6.642 18.750016 768.719 28.6376 -2.13175 31.271 1836.28 it0 2gsk 3566 Easy
8495 16.705 39.044 36.931119 4586.92 81.1579 -7.46311 9.61445 1190.1 it0 2gsk 8318 Easy
8496 4.700 8.256 21.73937 1841.58 25.413 -3.35206 18.797 1237.55 it0 2gsk 4614 Easy
8497 2.207 5.740 4.7889091 536.508 6.54291 -15.021 30.1018 1572.24 it0 2gsk 139 Easy
8498 12.886 27.778 10.6170997 1475.11 5.61997 -17.3443 29.3512 1619.71 it0 2gsk 1051 Easy
8499 13.398 29.510 23.423472 2629.82 74.2132 -7.96366 16.274 1192.72 it0 2gsk 5190 Easy
8500 6.747 15.683 28.544991 2927.15 37.6381 -9.05139 19.0369 1108.84 it0 2gsk 6675 Easy
8501 16.791 39.137 32.428753 3658.94 92.1563 -2.58917 8.23276 1072.58 it0 2gsk 7531 Easy
8502 16.055 37.168 20.696895 3236.88 58.4395 -12.7911 10.9086 1037.38 it0 2gsk 4234 Easy
8503 4.803 9.911 25.648207 1926.91 43.0077 -4.51167 21.8641 1140.34 it0 2gsk 5923 Easy
8504 4.152 7.027 19.320233 1579.21 46.1743 -9.25971 24.6304 1230.43 it0 2gsk 3770 Easy
8505 5.491 10.452 44.1853692 2923.51 9.28792 1.15149 29.1337 1542.78 it0 2gsk 9151 Easy
8506 4.459 7.583 15.241078 1695.19 27.9278 -12.7222 24.3759 1364.38 it0 2gsk 2346 Easy
8507 2.852 6.880 9.576487 1220.58 18.2687 -16.6194 28.7764 1496.9 it0 2gsk 837 Easy
8508 3.274 6.829 18.208336 1350.28 15.9256 -8.64022 23.9002 1071.37 it0 2gsk 3334 Easy
8509 13.198 28.844 15.1988339 1443.35 -8.48761 -8.23499 25.4399 1635.47 it0 2gsk 2332 Easy
8510 16.993 39.847 41.468788 4752.91 78.5998 -4.90638 9.77857 1171.85 it0 2gsk 8893 Easy
8511 15.407 41.236 94.50121 9946.44 137.757 -8.12871 8.51795 673 it0 2gsk 9990 Easy
8512 2.950 6.551 24.275862 1101.42 36.4062 -3.2903 36.0122 1982.43 it0 2gsk 5472 Easy
8513 12.747 27.949 17.116839 1871.82 14.1739 -11.7234 22.9663 1298.6 it0 2gsk 2962 Easy
8514 1.477 2.829 -1.4885542 706.648 -5.42342 -25.955 36.5911 1913.69 it0 2gsk 14 Easy
8515 5.972 12.097 51.643926 3211.08 35.1476 3.44015 31.4287 1568.72 it0 2gsk 9642 Easy
8516 5.696 11.512 48.618718 3136.33 61.9058 6.74906 23.971 1408.37 it0 2gsk 9488 Easy
8517 13.281 29.159 20.330504 2036.19 84.2714 2.30869 11.3357 1451.85 it0 2gsk 4111 Easy
8518 4.715 8.335 32.943869 2256.26 20.5469 -2.678 25.0566 1220.28 it0 2gsk 7634 Easy
8519 4.955 8.976 20.889289 1321.63 14.6339 -1.53725 21.5496 1248.57 it0 2gsk 4311 Easy
8520 11.403 29.994 12.158963 1901.86 37.4733 -1.68288 3.901 945.249 it0 2gsk 1430 Easy
8521 2.062 4.471 13.468631 837.61 17.2031 -10.1197 27.8601 1281.99 it0 2gsk 1809 Easy
8522 12.441 27.436 23.591557 1408.45 27.9 0.528857 22.1225 1342.33 it0 2gsk 5249 Easy
8523 2.057 4.260 6.153159 674.094 29.4019 -14.7852 27.6217 1371.83 it0 2gsk 272 Easy
8524 15.038 32.065 18.361932 2293.23 37.0972 -11.6707 16.4902 976.084 it0 2gsk 3402 Easy
8525 16.009 37.035 21.528172 3337.83 43.9722 -13.0787 10.7418 995.295 it0 2gsk 4532 Easy
8526 13.423 28.633 24.1049773 1486.85 -3.17827 -8.11754 34.4376 1705.18 it0 2gsk 5414 Easy
8527 15.623 36.001 17.930765 2555.13 35.7825 -9.62806 12.9946 1134.49 it0 2gsk 3239 Easy
8528 6.315 12.925 46.029337 2452.6 33.2637 6.1756 32.9194 1792.43 it0 2gsk 9312 Easy
8529 13.254 29.062 31.36812 2507.02 108.307 2.46265 17.8022 1505 it0 2gsk 7298 Easy
8530 4.070 6.890 21.735858 1534.49 29.0358 -8.6905 26.3323 1154.12 it0 2gsk 4612 Easy
8531 10.927 24.531 16.9735953 2232.62 7.22953 -10.8085 21.0508 1566.72 it0 2gsk 2905 Easy
8532 11.682 27.345 25.487337 3583.21 35.7937 -12.2447 15.3432 1380.12 it0 2gsk 5869 Easy
8533 14.860 34.516 26.04536 3368.44 28.404 -10.9678 12.5201 947.538 it0 2gsk 6003 Easy
8534 8.191 16.519 47.29173 3891.17 162.12 -7.32137 26.8493 1276.91 it0 2gsk 9413 Easy
8535 14.779 34.229 25.133681 3643.04 29.6531 -11.9293 9.63187 929.582 it0 2gsk 5748 Easy
8536 4.093 6.913 18.338117 1533.87 50.7137 -9.37072 24.0867 1222.37 it0 2gsk 3389 Easy
8537 2.675 5.656 29.335583 1433.81 24.3753 -2.62467 34.1392 1676.08 it0 2gsk 6874 Easy
8538 13.179 28.332 25.345553 1865.9 48.4493 -6.99154 30.8954 1770.18 it0 2gsk 5818 Easy
8539 16.820 39.233 50.24469 5061.83 127.444 -2.14665 11.8722 1137.36 it0 2gsk 9580 Easy
8540 14.882 33.634 21.459205 2790.56 53.7415 -8.81186 10.4776 864.955 it0 2gsk 4509 Easy
8541 12.924 28.634 20.659768 1542.7 -11.3498 0.744066 19.3222 1472 it0 2gsk 4216 Easy
8542 2.695 5.724 28.058595 1188.53 24.3405 -1.54681 34.3957 1691.9 it0 2gsk 6555 Easy
8543 15.269 40.714 53.882156 6285.87 57.4066 -8.14871 5.18918 659.108 it0 2gsk 9728 Easy
8544 5.719 11.412 33.909135 1877.63 32.9175 7.01756 21.5013 1371.52 it0 2gsk 7808 Easy
8545 14.081 30.018 33.033163 2006.67 14.2693 2.33437 24.9503 1446.09 it0 2gsk 7651 Easy
8546 3.968 7.262 19.869721 2146.26 50.5121 -11.0059 23.6891 1478.12 it0 2gsk 3960 Easy
8547 13.171 28.774 20.994336 1692.44 94.2556 2.46698 15.7502 1508.98 it0 2gsk 4351 Easy
8548 13.687 29.133 17.83286265 1306.89 0.633265 -4.48937 23.7117 1446.47 it0 2gsk 3203 Easy
8549 6.320 12.919 52.306195 2882.7 30.0465 6.47523 34.0571 1735.36 it0 2gsk 9675 Easy
8550 13.299 29.079 18.0691156 1924 -3.87144 -7.37957 22.5949 1634.75 it0 2gsk 3289 Easy
8551 3.983 7.792 16.613775 1261.79 58.4065 -8.55059 24.3461 1238.37 it0 2gsk 2792 Easy
8552 13.840 31.110 40.383314 4684.8 46.5114 -11.6912 16.2671 1150.57 it0 2gsk 8795 Easy
8553 3.115 5.982 23.738463 1146.82 26.6263 -4.337 28.5271 1218.61 it0 2gsk 5296 Easy
8554 2.835 6.277 21.138789 1735.7 42.0069 -7.06836 20.4081 997.802 it0 2gsk 4400 Easy
8555 1.477 2.725 6.291596 682.821 7.4586 -16.9939 35.9585 1957.58 it0 2gsk 290 Easy
8556 4.728 8.327 25.588653 1693.23 21.5053 -2.9442 23.7406 1235.51 it0 2gsk 5901 Easy
8557 6.617 14.932 39.778461 3199.33 32.8311 -2.49965 22.4173 1246.08 it0 2gsk 8715 Easy
8558 12.858 27.683 17.005034 1595.33 22.8384 -9.43955 25.0981 1483.52 it0 2gsk 2920 Easy
8559 12.895 28.391 9.6390163 690.525 -4.51337 -10.6457 27.0653 1364.07 it0 2gsk 851 Easy
8560 11.985 25.238 31.799463 2652.82 28.3673 1.24563 12.2142 847.224 it0 2gsk 7387 Easy
8561 5.165 9.339 11.59855554 796.061 0.443554 -2.05099 18.5443 1285.98 it0 2gsk 1275 Easy
8562 10.940 24.587 20.3049665 2403.47 8.07665 -10.4804 22.2569 1558.7 it0 2gsk 4104 Easy
8563 14.902 34.669 22.97149 3181.2 49.851 -10.0575 10.4596 974.112 it0 2gsk 5038 Easy
8564 11.002 24.457 23.033867 2516.41 17.4267 -10.4846 24.2716 1609.15 it0 2gsk 5060 Easy
8565 13.361 29.311 21.6034536 1923.37 8.92636 -9.89961 22.5171 1033.7 it0 2gsk 4556 Easy
8566 13.288 29.128 9.683405 777.854 -22.7295 -8.21924 26.4933 1614.19 it0 2gsk 859 Easy
8567 13.538 28.871 22.23892 2309.36 103.151 -5.36719 15.2555 1177.45 it0 2gsk 4784 Easy
8568 3.272 7.003 14.183375 1187.88 26.7975 -9.1343 21.914 1074.31 it0 2gsk 2010 Easy
8569 13.172 28.808 16.459284 1341.32 2.4494 -8.33321 28.0061 1665.13 it0 2gsk 2733 Easy
8570 11.858 24.538 58.0028 4063.82 102.484 2.83683 21.6147 811.177 it0 2gsk 9829 Easy
8571 13.304 29.191 12.5699826 1309.43 -9.91574 -6.90976 23.2981 1681.35 it0 2gsk 1535 Easy
8572 11.681 24.338 29.427953 2572.06 31.2693 -5.76114 21.8355 1267.97 it0 2gsk 6901 Easy
8573 12.751 25.361 36.405314 3314.19 23.2904 -9.46119 25.0885 1259.68 it0 2gsk 8237 Easy
8574 7.729 16.151 43.835535 5355.57 50.9135 -20.8437 27.869 1725.46 it0 2gsk 9114 Easy
8575 1.378 2.595 1.846288 1069.65 14.4288 -24.9125 34.3319 1841.39 it0 2gsk 38 Easy
8576 13.195 28.828 25.073789 2155.24 85.9419 2.13377 15.2 1467.18 it0 2gsk 5724 Easy
8577 2.637 6.333 22.811899 1920.94 22.9099 -15.1559 32.7472 1421.79 it0 2gsk 4977 Easy
8578 5.608 14.185 35.31972 1958.72 102.056 4.59922 19.8877 977.496 it0 2gsk 8065 Easy
8579 2.840 6.196 22.926678 1846.86 53.9268 -7.38389 21.3238 1002.11 it0 2gsk 5021 Easy
8580 13.946 28.479 15.566916 1147.85 29.0993 -0.148977 17.7337 1378.73 it0 2gsk 2448 Easy
8581 4.582 7.889 21.628056 1526.53 42.7536 -6.80328 28.0593 1532.08 it0 2gsk 4567 Easy
8582 13.667 30.068 23.407 2193.02 33.52 -10.0736 22.3892 1117.4 it0 2gsk 5184 Easy
8583 5.802 11.929 22.266894 2128.12 42.7014 -1.89462 14.4302 1197.69 it0 2gsk 4792 Easy
8584 15.882 38.997 55.682188 6613 64.7009 -4.72159 0.466429 683.966 it0 2gsk 9776 Easy
8585 2.660 6.393 13.818505 1523.67 34.0705 -16.4149 29.2508 1459.48 it0 2gsk 1919 Easy
8586 13.414 29.709 25.841244 2031.45 61.0724 -7.66348 23.6483 1106.88 it0 2gsk 5966 Easy
8587 16.836 39.410 53.255558 6007.42 85.5318 -6.47106 10.3332 1153.61 it0 2gsk 9707 Easy
8588 11.056 25.216 41.286636 3810.95 61.2436 -11.0686 31.3256 1769.23 it0 2gsk 8873 Easy
8589 6.420 16.542 37.489259 1950.94 38.8049 8.02351 19.3192 975.09 it0 2gsk 8407 Easy
8590 2.031 4.878 11.463444 867.389 12.7554 -12.5552 27.854 1263.68 it0 2gsk 1239 Easy
8591 5.215 11.597 27.844518 2532.17 21.4158 -4.41094 20.322 1360.24 it0 2gsk 6497 Easy
8592 4.996 9.052 33.932328 2144.01 47.7168 -1.00514 25.3093 1228.91 it0 2gsk 7813 Easy
8593 13.263 29.121 11.2876621 1240.82 -8.18279 -6.83571 22.8139 1701.69 it0 2gsk 1202 Easy
8594 2.668 6.490 12.681794 1315.6 26.8894 -16.154 29.7135 1430.26 it0 2gsk 1575 Easy
8595 13.191 28.818 33.14363 2735.24 102.688 2.33265 17.5442 1511.25 it0 2gsk 7667 Easy
8596 11.218 23.790 22.731939 1558.23 41.2529 -3.42951 18.9361 876.948 it0 2gsk 4952 Easy
8597 2.033 4.017 9.483043 955.168 39.6363 -13.7427 26.887 1360.93 it0 2gsk 811 Easy
8598 2.537 5.959 21.173319 1231.26 25.4929 -2.46331 26.8741 1580.5 it0 2gsk 4415 Easy
8599 16.866 39.496 46.026079 5180.03 78.1509 -6.05773 11.2002 1169.82 it0 2gsk 9311 Easy
8600 2.051 4.085 10.112195 928.673 11.0665 -13.0511 26.7412 1297.53 it0 2gsk 943 Easy
8601 4.546 7.813 15.102841 1102.92 12.1681 -8.57824 27.4401 1490.99 it0 2gsk 2298 Easy
8602 16.040 37.137 20.847778 3230.91 68.7478 -13.0479 11.418 1051.89 it0 2gsk 4293 Easy
8603 13.195 28.871 31.74677 2716.39 100.176 2.58761 15.8405 1484.7 it0 2gsk 7377 Easy
8604 2.774 6.900 10.668034 1049.01 25.0734 -13.4105 28.0391 1470.14 it0 2gsk 1062 Easy
8605 13.918 28.472 5.652546 984.556 26.4986 -14.1445 23.7402 1405.37 it0 2gsk 220 Easy
8606 13.193 28.832 11.51591815 1140.04 0.906815 -8.64045 25.3748 1662.79 it0 2gsk 1252 Easy
8607 13.250 28.998 13.1254155 1333.81 -6.84345 -8.83865 25.3098 1661.54 it0 2gsk 1706 Easy
8608 12.192 25.483 34.553296 2677.05 48.2226 -0.99003 19.6884 1139.78 it0 2gsk 7922 Easy
8609 4.629 9.566 26.207149 1845.32 31.7739 -3.50829 22.1942 1124.97 it0 2gsk 6046 Easy
8610 12.250 26.004 35.733587 3383.06 30.0517 -4.91873 19.2361 1271.49 it0 2gsk 8141 Easy
8611 2.022 3.840 11.839762 1241.57 31.6062 -12.7357 25.1636 1331.99 it0 2gsk 1340 Easy
8612 2.054 3.626 11.86428 1158.68 25.658 -12.1844 24.9108 1270.55 it0 2gsk 1346 Easy
8613 2.807 6.028 21.044024 1497.12 71.0484 -8.14506 26.4575 1295.01 it0 2gsk 4368 Easy
8614 14.812 34.330 29.6509 3835.74 42.794 -11.6673 12.0079 947.504 it0 2gsk 6952 Easy
8615 4.203 10.583 25.663966 2753.24 85.9766 -14.3238 24.0169 1242.13 it0 2gsk 5930 Easy
8616 3.537 7.449 25.55681 1463.6 145.968 -2.63847 22.853 1075.34 it0 2gsk 5894 Easy
8617 12.081 25.320 46.459037 3620.76 65.0467 -1.87133 23.4496 1197.73 it0 2gsk 9352 Easy
8618 5.893 11.205 43.450078 4291.18 58.9978 -10.7711 24.3415 1362.21 it0 2gsk 9079 Easy
8619 13.321 29.241 11.871343 1236.59 -14.4687 -7.25227 23.3118 1640.94 it0 2gsk 1350 Easy
8620 2.060 3.810 4.735353 531.755 12.6103 -11.9765 24.1702 1290.2 it0 2gsk 136 Easy
8621 3.177 6.778 23.088266 1950.04 66.0166 -10.2753 24.4397 1123.67 it0 2gsk 5079 Easy
8622 13.226 28.946 11.754894 1103.48 11.7184 -7.71759 25.032 1671.15 it0 2gsk 1313 Easy
8623 4.980 8.946 30.627194 2298.44 20.6704 -1.64101 21.6075 1253.04 it0 2gsk 7156 Easy
8624 16.705 39.059 13.335471 2150.85 45.9641 -7.56087 10.6977 1176.95 it0 2gsk 1763 Easy
8625 15.538 33.365 11.830663 2455.28 45.4263 -18.586 16.6403 1123.07 it0 2gsk 1339 Easy
8626 14.540 33.267 34.215645 4018.63 77.4985 -13.8991 15.7098 855.634 it0 2gsk 7856 Easy
8627 10.473 28.287 37.8642 4193.75 106.145 -8.09828 12.6903 972.677 it0 2gsk 8452 Easy
8628 13.234 29.037 13.666798 1422.33 -10.9172 -6.53253 22.877 1679.18 it0 2gsk 1869 Easy
8629 14.632 32.741 60.785618 6993.36 97.1852 0.327196 -4.48763 595.94 it0 2gsk 9871 Easy
8630 5.041 9.159 16.9828488 1081.45 4.51488 -1.475 19.9612 1236.3 it0 2gsk 2907 Easy
8631 12.829 28.205 11.293216 1065.74 -10.0184 -10.4531 24.2028 1301.37 it0 2gsk 1204 Easy
8632 2.176 5.670 6.5918556 800.267 -5.73144 -13.158 26.3668 1456.23 it0 2gsk 333 Easy
8633 2.230 3.999 14.700754 1407.22 76.1934 -17.1374 26.1067 910.268 it0 2gsk 2166 Easy
8634 5.633 11.730 39.692889 2447.22 10.6899 -2.24431 34.602 1724.39 it0 2gsk 8702 Easy
8635 13.223 28.997 20.771099 1750.47 90.7559 2.53174 14.5141 1468.7 it0 2gsk 4259 Easy
8636 5.757 11.926 41.671087 2434.51 85.4677 5.26731 26.229 1502.5 it0 2gsk 8919 Easy
8637 7.180 14.293 44.1 3248.47 60.586 5.27014 16.5412 1080.19 it0 2gsk 9143 Easy
8638 5.297 11.780 31.03034 1992.39 15.58 -7.42486 30.5828 1220.73 it0 2gsk 7231 Easy
8639 15.932 36.829 23.470727 3454.7 50.5707 -13.8475 11.9645 969.898 it0 2gsk 5206 Easy
8640 14.011 29.646 18.069262 1486.7 13.7532 -4.55677 21.0445 1342.3 it0 2gsk 3290 Easy
8641 12.896 27.659 21.131508 1850.02 42.6208 -10.2428 28.5152 1606.73 it0 2gsk 4398 Easy
8642 16.869 39.369 37.61264 4129.42 118.081 -2.12525 8.53348 1127.06 it0 2gsk 8419 Easy
8643 3.179 8.241 7.295556 533.109 12.2466 -13.9104 34.9022 1914.98 it0 2gsk 428 Easy
8644 9.731 22.675 22.287615 3014.05 68.4315 -13.3935 17.4529 1259.66 it0 2gsk 4798 Easy
8645 17.017 39.881 36.32705 4012.69 107.475 -4.1131 11.2208 1198.23 it0 2gsk 8224 Easy
8646 7.216 15.528 30.701499 2264.38 20.0299 -3.9507 23.0976 1128.95 it0 2gsk 7172 Easy
8647 11.612 24.459 22.104739 2689.16 91.3839 -11.2965 16.7044 1110.86 it0 2gsk 4733 Easy
8648 2.633 6.100 13.91868 1454.44 23.048 -16.4784 29.2267 1360.45 it0 2gsk 1945 Easy
8649 11.710 25.324 49.669221 4083.27 70.0141 1.80123 16.0037 966.855 it0 2gsk 9537 Easy
8650 4.837 8.581 24.31944 1744.58 34.153 -2.27119 21.4269 1262.36 it0 2gsk 5486 Easy
8651 1.878 3.315 25.02436 1640.22 134.947 -9.65951 30.2063 1327.41 it0 2gsk 5702 Easy
8652 13.575 28.824 18.438413 2027.17 18.8113 -10.3712 27.1994 1884.96 it0 2gsk 3442 Easy
8653 10.950 24.400 16.3529396 1973.13 1.21396 -10.9052 23.3501 1583.54 it0 2gsk 2699 Easy
8654 6.279 12.940 54.4233 3419.87 67.545 6.23185 30.451 1713.37 it0 2gsk 9747 Easy
8655 6.065 12.480 42.493009 2672.33 16.3129 1.36898 31.1077 1687.01 it0 2gsk 9002 Easy
8656 13.158 28.583 20.271512 2079.47 20.0012 -12.3651 27.4942 1585.23 it0 2gsk 4091 Easy
8657 2.874 6.134 10.04833 1142.85 16.333 -11.4262 23.9846 1410.19 it0 2gsk 929 Easy
8658 4.805 11.625 12.1412304 1266.61 -7.43696 -12.3362 28.4546 1656.89 it0 2gsk 1425 Easy
8659 13.286 29.337 34.192513 3008.05 52.8833 -7.58712 21.95 1077.97 it0 2gsk 7850 Easy
8660 7.550 16.700 34.474812 3104.07 28.4742 -5.51223 22.8049 1414.33 it0 2gsk 7912 Easy
8661 3.413 7.831 14.136954 1415.4 11.9654 -15.7402 29.2176 1361.41 it0 2gsk 1995 Easy
8662 13.276 28.459 21.8300155 1952.55 4.10155 -11.0062 30.5459 1727.62 it0 2gsk 4642 Easy
8663 11.768 26.345 30.894795 2976.65 19.6875 -8.82458 20.8687 1111.27 it0 2gsk 7210 Easy
8664 3.143 6.023 19.248983 1058.83 14.3883 -4.5187 25.3162 1228.07 it0 2gsk 3741 Easy
8665 16.849 39.305 27.58807 2706 116.749 -2.54962 12.7228 1081.26 it0 2gsk 6430 Easy
8666 4.811 12.681 40.82923 3916.02 142.934 -8.41795 17.829 917.136 it0 2gsk 8838 Easy
8667 6.107 14.990 24.849962 1327.55 48.3957 -0.554995 24.0457 1240.02 it0 2gsk 5648 Easy
8668 3.951 6.666 13.001743 947.274 41.3813 -9.75621 24.8388 1196.74 it0 2gsk 1658 Easy
8669 12.332 26.719 16.771559 1857.04 10.6659 -11.2446 22.5429 1320.38 it0 2gsk 2839 Easy
8670 12.584 26.270 39.78122 3437.96 82.533 -1.68921 16.6312 1036.57 it0 2gsk 8716 Easy
8671 3.318 7.116 16.28637 1294.49 30.748 -8.88451 23.0971 1117.86 it0 2gsk 2686 Easy
8672 10.698 23.470 9.213192 1342.1 56.9992 -12.4593 21.6328 1395.13 it0 2gsk 754 Easy
8673 11.135 25.135 30.248888 1996.39 12.1268 -4.01028 27.6376 1346.36 it0 2gsk 7076 Easy
8674 3.147 6.069 26.36714 1575.8 31.907 -4.29433 26.8926 1230.82 it0 2gsk 6100 Easy
8675 2.048 4.784 10.865606 1133.6 15.2106 -12.1843 25.3381 1377.63 it0 2gsk 1101 Easy
8676 3.240 6.902 25.196093 2315.5 47.9093 -10.12 22.8475 1116.55 it0 2gsk 5772 Easy
8677 13.272 29.088 14.7794507 1468.19 -6.80693 -6.75968 23.565 1663.97 it0 2gsk 2194 Easy
8678 12.066 25.345 35.760585 2325.16 42.6675 -2.31789 26.3624 1196.22 it0 2gsk 8146 Easy
8679 3.271 6.933 18.092433 1438.49 33.4433 -8.8773 23.4361 1118.57 it0 2gsk 3296 Easy
8680 10.129 22.099 53.799781 3517.36 33.7137 0.203544 32.8416 1475.61 it0 2gsk 9725 Easy
8681 3.736 7.966 20.850384 2145.36 77.2684 -14.1178 26.805 1406.31 it0 2gsk 4294 Easy
8682 13.135 28.465 14.311728 1660.77 14.6628 -12.816 26.4942 1612.08 it0 2gsk 2051 Easy
8683 3.908 7.874 22.493992 1409.31 65.2062 -1.16777 22.1419 1322.53 it0 2gsk 4874 Easy
8684 11.987 25.743 39.0107683 3562.68 2.52683 -3.7446 22.6134 1551.01 it0 2gsk 8615 Easy
8685 10.892 24.426 24.2119019 2676.27 5.57019 -11.2613 24.6042 1594.94 it0 2gsk 5448 Easy
8686 11.183 25.266 50.699412 3822.85 40.0962 -4.44705 29.7328 1321.58 it0 2gsk 9597 Easy
8687 10.903 24.392 19.67637905 2323.05 0.277905 -10.5249 22.4443 1547.63 it0 2gsk 3885 Easy
8688 13.198 28.818 17.9525838 1657.72 7.16338 -9.57875 27.5384 1665.59 it0 2gsk 3249 Easy
8689 11.669 25.409 23.332357 3268.44 27.3457 -26.7478 30.7526 1363.03 it0 2gsk 5161 Easy
8690 7.135 16.061 44.234467 3473.64 29.2107 -6.97634 31.4871 1530.48 it0 2gsk 9153 Easy
8691 2.050 3.734 7.471676 564.712 22.9556 -12.5593 27.1848 1303.05 it0 2gsk 448 Easy
8692 11.875 26.930 1.687566 1237.12 94.4566 -14.7178 15.803 1271.34 it0 2gsk 34 Easy
8693 4.395 7.989 16.490406 1341.69 12.2816 -6.17071 20.339 1121.76 it0 2gsk 2745 Easy
8694 9.533 20.930 33.833723 2234.46 70.5563 -3.59434 25.2466 1086.87 it0 2gsk 7794 Easy
8695 19.489 50.183 67.05451 9574.75 169.361 -0.4687 -18.173 1174.49 it0 2gsk 9940 Easy
8696 2.086 4.217 16.240738 1193.3 11.9608 -9.18837 25.1255 1174.9 it0 2gsk 2675 Easy
8697 11.232 25.488 18.655248 2840.36 44.5548 -20.1426 19.9588 1001.01 it0 2gsk 3529 Easy
