complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
184 0.923 1.230 -384.6001 166.257 -188.924 -12.4707 -140.173 5965.81 it1 4huq-TM 27 Bound
185 0.862 1.310 -370.92618 161.028 -189.284 -5.01278 -131.952 6078.02 it1 4huq-TM 96 Bound
186 0.821 1.152 -382.96445 147.551 -200.952 -7.33905 -129.017 6041.15 it1 4huq-TM 30 Bound
187 0.969 1.517 -373.48495 154.851 -200.592 -5.62885 -122.42 6032.92 it1 4huq-TM 84 Bound
188 0.829 1.186 -351.4133 189.758 -169.695 -6.5751 -135.301 5881.8 it1 4huq-TM 185 Bound
189 0.765 0.995 -380.13338 202.122 -197.517 -5.34548 -136.199 6128.41 it1 4huq-TM 46 Bound
190 0.866 1.289 -361.17442 188.193 -183.209 -4.51742 -132.233 6003.43 it1 4huq-TM 157 Bound
191 0.732 0.942 -368.36896 163.205 -182.833 -6.40886 -135.656 5979.16 it1 4huq-TM 110 Bound
192 0.883 1.241 -363.09709 187.302 -175.989 -5.44779 -138.982 6140.85 it1 4huq-TM 139 Bound
193 0.799 1.178 -377.96996 172.496 -192.72 -6.98236 -135.307 6021.02 it1 4huq-TM 61 Bound
194 17.917 43.707 -133.546426 856.195 -73.6622 0.572174 -108.983 3709.29 it1 4huq-TM 244 Bound
195 18.083 43.651 -137.30469 821.062 -65.8534 -2.21899 -113.24 3809.85 it1 4huq-TM 236 Bound
196 18.056 44.032 -104.554111 1037.97 -74.5359 0.679489 -101.435 3305.97 it1 4huq-TM 312 Bound
197 1.664 3.788 -276.7262 399.812 -141.253 -6.3876 -117.248 5181.88 it1 4huq-TM 197 Bound
198 18.126 44.010 -138.82761 994.602 -68.7653 -2.23681 -131.35 3593.57 it1 4huq-TM 235 Bound
199 17.908 43.392 -167.95105 949.272 -90.4576 -3.69135 -127.826 4090.33 it1 4huq-TM 206 Bound
200 2.221 5.603 -182.128042 703.431 -110.576 -0.343042 -97.3024 4424.97 it1 4huq-TM 200 Bound
201 18.193 43.794 -161.518024 957.579 -85.7346 0.147876 -130.512 4117.72 it1 4huq-TM 211 Bound
202 18.141 43.761 -140.2992 958.444 -82.6706 -2.1577 -114.018 3729.73 it1 4huq-TM 231 Bound
203 1.292 3.493 -327.39085 236.03 -180.494 -1.57295 -114.093 5483.39 it1 4huq-TM 194 Bound
204 1.170 2.898 -317.47209 310.723 -173.215 -9.68199 -109.859 5578.84 it1 4huq-TM 195 Bound
205 4.945 15.221 -101.699851 877.872 -64.6197 -0.803551 -90.8034 3326.04 it1 4huq-TM 316 Bound
206 18.205 44.143 -119.81951 1121.18 -78.7411 -2.02791 -115.82 3534.85 it1 4huq-TM 273 Bound
207 18.225 43.861 -182.1058 948.78 -101.158 -1.3593 -133.792 4067.45 it1 4huq-TM 201 Bound
208 2.235 6.273 -216.26761 589.543 -113.724 -2.95461 -109.65 4889.33 it1 4huq-TM 198 Bound
209 18.325 43.899 -145.59856 1107.23 -87.1095 -2.08626 -128.026 3909.98 it1 4huq-TM 224 Bound
210 18.191 43.972 -136.835328 1003.25 -84.2267 -0.408628 -113.949 3857.6 it1 4huq-TM 239 Bound
211 17.487 45.180 -120.99997 806.182 -74.3637 -1.99827 -89.0766 3617.96 it1 4huq-TM 271 Bound
212 17.866 43.658 -100.9359 1187.69 -63.5355 -1.0078 -116.627 3853.46 it1 4huq-TM 321 Bound
213 5.518 16.517 -90.75965 965.93 -59.1095 -2.11785 -92.0043 3412.1 it1 4huq-TM 349 Bound
214 17.609 41.903 -112.891844 858.861 -64.446 0.740056 -99.6603 3541.17 it1 4huq-TM 293 Bound
215 16.933 41.275 -181.0058 811.043 -92.4821 -1.1888 -124.281 4415.82 it1 4huq-TM 202 Bound
216 1.270 3.198 -286.44138 378.66 -155.986 -6.95548 -106.107 5525.89 it1 4huq-TM 196 Bound
217 18.075 43.708 -84.95241 1316.06 -56.3262 -1.49051 -122.776 3596.57 it1 4huq-TM 362 Bound
218 17.792 42.196 -150.66765 944.047 -86.8592 -2.76385 -115.568 3988.13 it1 4huq-TM 220 Bound
219 4.065 14.121 -114.83659 1038.23 -80.09 1.70931 -100.519 3975.99 it1 4huq-TM 285 Bound
220 17.630 42.132 -127.00137 924.294 -71.3503 -2.11067 -108.423 3754.68 it1 4huq-TM 253 Bound
221 6.062 19.102 -122.60059 912.997 -86.7637 -1.98079 -89.6023 3555.35 it1 4huq-TM 269 Bound
222 17.093 40.642 -140.13006 795.632 -88.2512 -1.92516 -89.428 4008.89 it1 4huq-TM 232 Bound
223 2.022 4.573 -155.24106 811.068 -93.9115 -6.41466 -92.5404 4348.13 it1 4huq-TM 216 Bound
224 5.391 16.985 -143.9266 660.059 -82.336 -1.1434 -89.1439 3730.92 it1 4huq-TM 226 Bound
225 5.754 18.070 -100.723905 855.112 -74.8465 0.250295 -77.634 3400.49 it1 4huq-TM 322 Bound
226 16.957 40.297 -116.30612152 946.825 -75.4463 9.237848E-02 -101.011 3462.37 it1 4huq-TM 281 Bound
227 4.118 14.090 -146.72751 1014.72 -103.886 4.33249 -104.932 4371.4 it1 4huq-TM 223 Bound
228 17.978 46.105 -91.71628211 821.394 -68.6576 -5.038211E-02 -70.8895 3425.82 it1 4huq-TM 347 Bound
229 4.414 14.636 -141.71974 860.292 -91.1329 -5.85194 -91.4588 3930.53 it1 4huq-TM 229 Bound
230 18.712 41.951 -104.7588 1076.25 -109.389 -1.7554 -64.6845 3655.49 it1 4huq-TM 311 Bound
231 16.845 40.369 -194.493624 835.933 -122.402 0.855876 -115.06 4148.08 it1 4huq-TM 199 Bound
232 3.196 11.179 -99.30096 874.969 -60.8213 -1.68186 -86.6059 3768.88 it1 4huq-TM 324 Bound
233 17.447 45.215 -112.89876 810.517 -71.8866 -3.40696 -82.7092 3594.77 it1 4huq-TM 292 Bound
234 16.959 41.601 -160.37603 903.109 -91.0531 -2.20323 -112.73 4470.06 it1 4huq-TM 212 Bound
235 4.116 14.182 -124.25071 1068.3 -81.9243 1.32149 -109.43 4104.79 it1 4huq-TM 265 Bound
236 17.639 42.175 -126.13063302 892.732 -64.8545 2.626698E-02 -112.171 3840.46 it1 4huq-TM 255 Bound
237 16.478 39.532 -133.36012 913.511 -86.7898 -3.22492 -95.2649 3943.16 it1 4huq-TM 246 Bound
238 17.388 45.291 -98.57488 836.627 -62.8466 -1.28308 -81.3074 3680.05 it1 4huq-TM 326 Bound
239 17.693 41.707 -101.61782 961.05 -80.7153 -1.88082 -83.5108 3161.59 it1 4huq-TM 318 Bound
240 18.704 41.874 -106.469109 1009.44 -95.8364 -0.527209 -73.2549 3779.46 it1 4huq-TM 308 Bound
241 17.673 42.356 -163.38229 825.535 -90.1094 -1.07619 -113.272 4147.82 it1 4huq-TM 209 Bound
242 17.572 42.107 -133.013797 884.725 -72.7989 -0.817197 -107.928 3994.22 it1 4huq-TM 247 Bound
243 10.157 32.335 -108.099752 1262.78 -94.3284 -0.192152 -99.0478 4080.94 it1 4huq-TM 304 Bound
244 5.334 16.690 -98.24122 884.242 -71.3146 -1.42632 -80.1572 3376.73 it1 4huq-TM 327 Bound
245 17.420 41.803 -93.4023 1060.35 -71.3948 -1.4766 -90.9917 3557.42 it1 4huq-TM 343 Bound
246 17.649 41.997 -147.64756 938.59 -84.0674 -3.46526 -113.016 4095.79 it1 4huq-TM 222 Bound
247 17.482 41.876 -140.00487 846.884 -81.6214 -1.31167 -102.502 3925.82 it1 4huq-TM 233 Bound
248 19.071 43.738 -136.90656 740.716 -93.2506 -1.08616 -78.9724 3766.9 it1 4huq-TM 238 Bound
249 17.712 42.258 -153.37554 785.608 -79.2251 -0.16744 -110.274 4226.98 it1 4huq-TM 218 Bound
250 16.777 40.091 -109.518535 1212.55 -99.8463 0.115965 -95.3562 3568.7 it1 4huq-TM 301 Bound
251 4.550 15.447 -80.618621 1285.1 -73.3974 0.635979 -98.7705 3759.67 it1 4huq-TM 370 Bound
252 18.397 43.693 -83.71937 1173.76 -48.4405 -2.16547 -114.398 3609.14 it1 4huq-TM 364 Bound
253 3.905 13.682 -125.58135 1101.87 -86.852 3.18995 -109.176 4293.03 it1 4huq-TM 257 Bound
254 17.480 45.253 -116.29263 902.554 -75.0411 -3.75263 -89.071 3868.33 it1 4huq-TM 282 Bound
255 18.572 41.542 -125.332089 1120.24 -114.07 -0.741289 -81.5558 4098.9 it1 4huq-TM 259 Bound
256 17.813 42.503 -101.64528 1097.68 -70.6638 -3.09348 -100.033 3762.3 it1 4huq-TM 317 Bound
257 17.749 42.221 -144.723912 1002.48 -87.2329 0.555688 -118.083 4021.17 it1 4huq-TM 225 Bound
258 17.931 42.151 -80.68078 1110.05 -67.0404 -2.47888 -89.2045 3296.2 it1 4huq-TM 369 Bound
259 16.916 41.512 -170.26392 991.105 -111.433 -3.90052 -109.444 4459.69 it1 4huq-TM 205 Bound
260 17.535 41.878 -137.2456 938.596 -86.1541 -1.9292 -102.35 4067.19 it1 4huq-TM 237 Bound
261 17.537 45.543 -90.68931 1009.18 -68.5504 -3.61671 -84.238 3520.22 it1 4huq-TM 350 Bound
262 17.520 45.317 -95.08601 983.195 -66.2733 -3.09771 -86.8238 3721.07 it1 4huq-TM 339 Bound
263 4.948 15.540 -117.23847 1100.04 -84.6845 -3.11657 -100.284 3915.74 it1 4huq-TM 279 Bound
264 18.037 42.809 -70.288961 1170.61 -54.3888 -0.446161 -98.9858 3352.92 it1 4huq-TM 384 Bound
265 17.773 42.263 -125.1704 1089.57 -88.1765 -1.4555 -105.576 3891.94 it1 4huq-TM 261 Bound
266 5.336 16.509 -117.69757 903.716 -82.6939 -3.58877 -84.6998 3708.67 it1 4huq-TM 277 Bound
267 15.980 39.050 -127.57612 1004.78 -95.9803 -2.36662 -89.7283 3997.89 it1 4huq-TM 252 Bound
268 5.030 15.476 -69.67932 1017.23 -62.7637 -2.83452 -72.4869 3331.72 it1 4huq-TM 385 Bound
269 9.919 28.339 -130.46991 808.417 -81.077 -5.00131 -83.4523 4178.1 it1 4huq-TM 251 Bound
270 17.667 41.723 -134.947126 877.86 -81.1573 -0.204026 -103.521 3785.08 it1 4huq-TM 242 Bound
271 17.518 44.941 -92.77428 1054.91 -83.1626 -1.53488 -78.2605 3530.73 it1 4huq-TM 346 Bound
272 17.671 42.187 -174.27043 908.402 -103.648 -2.55703 -115.56 4334.56 it1 4huq-TM 203 Bound
273 6.640 16.879 -76.317844 1166.49 -70.7741 0.933256 -94.7548 2837.12 it1 4huq-TM 375 Bound
274 16.836 40.291 -61.52199 1095.75 -71.4665 -2.21819 -64.1828 3322.95 it1 4huq-TM 393 Bound
275 16.867 40.210 -96.05325 1002.83 -78.3582 -3.46415 -76.4249 3808.9 it1 4huq-TM 333 Bound
276 3.125 11.151 -126.997591 817.492 -74.0771 0.720509 -94.3736 4101.66 it1 4huq-TM 254 Bound
277 17.060 40.671 -105.676801 1081.09 -85.8517 -0.898801 -90.8039 3623.14 it1 4huq-TM 310 Bound
278 17.689 42.150 -150.75989 995.744 -90.5973 -1.86419 -114.757 4311.58 it1 4huq-TM 219 Bound
279 19.011 49.065 -116.04592 920.514 -90.1211 2.48578 -84.5778 3588.42 it1 4huq-TM 284 Bound
280 16.501 39.801 -165.88603 816.015 -101.052 -1.17183 -101.466 4379.77 it1 4huq-TM 207 Bound
281 5.628 17.145 -103.216782 907.505 -83.5738 -0.858882 -74.1287 3540.59 it1 4huq-TM 315 Bound
282 2.491 8.672 -165.47518 705.202 -93.1894 -3.16608 -95.0297 4461.02 it1 4huq-TM 208 Bound
283 5.337 16.293 -114.764928 922.007 -88.1631 -0.973028 -82.6312 3519.83 it1 4huq-TM 286 Bound
284 16.869 40.528 -82.31102 1171.12 -80.8531 -1.74452 -81.9692 3485.62 it1 4huq-TM 366 Bound
285 5.207 16.304 -112.886457 961.7 -94.6001 0.195943 -79.1021 3555.02 it1 4huq-TM 294 Bound
286 16.711 39.916 -78.98382 988.521 -58.5689 -3.16552 -81.9332 3416.83 it1 4huq-TM 371 Bound
287 17.323 43.162 -124.35729 936.661 -89.9732 -4.99319 -86.0341 3702.29 it1 4huq-TM 264 Bound
288 17.048 41.482 -110.41987 1027.73 -69.3212 1.45723 -105.812 3951.69 it1 4huq-TM 300 Bound
289 18.309 43.686 -105.72017 1491.18 -86.5456 -1.89447 -126.839 3955.91 it1 4huq-TM 309 Bound
290 17.508 45.402 -75.09864 1122.11 -62.0034 -3.41584 -86.6199 3527.05 it1 4huq-TM 377 Bound
291 17.400 45.066 -76.41723 1048.31 -68.8927 -2.73133 -73.1421 3648.21 it1 4huq-TM 374 Bound
292 4.662 16.264 -85.72341 1305.85 -73.3875 2.06409 -106.56 3842.5 it1 4huq-TM 361 Bound
293 17.498 45.153 -123.5991 918.819 -86.0205 -0.9598 -91.1165 3738.42 it1 4huq-TM 267 Bound
294 5.368 16.902 -104.41336 901.372 -83.7382 2.03264 -76.1631 3668.19 it1 4huq-TM 313 Bound
295 17.615 41.897 -136.46759 978.088 -80.5509 -1.33149 -111.912 4048.2 it1 4huq-TM 240 Bound
296 17.266 41.940 -140.57954 943.029 -76.3112 -0.91514 -115.365 4229.11 it1 4huq-TM 230 Bound
297 3.308 11.810 -112.0229 1026.32 -76.4803 -4.3173 -94.7456 3911.17 it1 4huq-TM 296 Bound
298 4.111 14.251 -66.32195 1435.61 -72.777 2.23355 -102.111 3722.85 it1 4huq-TM 387 Bound
299 16.552 39.811 -133.45534 928.461 -86.0186 -1.48244 -96.7141 4208.63 it1 4huq-TM 245 Bound
300 19.070 43.777 -126.0961 991.974 -83.2434 -1.1671 -102.883 3800 it1 4huq-TM 256 Bound
301 17.735 41.766 -65.41637 1140.3 -68.3433 -1.47527 -78.0799 3154.79 it1 4huq-TM 388 Bound
302 4.955 11.411 -119.93989 883.238 -93.6084 -1.28279 -77.2101 3616.24 it1 4huq-TM 272 Bound
303 17.042 40.409 -99.21876 999.299 -81.9636 -1.75426 -77.9408 3749 it1 4huq-TM 325 Bound
304 17.446 45.225 -88.55264 1007.41 -66.8042 -2.74824 -82.1675 3757.37 it1 4huq-TM 355 Bound
305 5.343 16.749 -86.23179 993.526 -77.4866 1.51561 -75.7478 3386.56 it1 4huq-TM 360 Bound
306 16.923 39.974 -101.517722 1038.23 -77.6089 0.684078 -93.2706 3514.53 it1 4huq-TM 319 Bound
307 16.511 39.957 -123.18218 1116.59 -102.58 -2.25948 -91.1886 3881.31 it1 4huq-TM 268 Bound
308 6.394 20.288 -81.611077 994.084 -65.4229 0.702523 -81.2 3509.91 it1 4huq-TM 368 Bound
309 4.990 15.856 -113.601933 959.004 -84.4348 0.929567 -89.3482 3664.89 it1 4huq-TM 288 Bound
310 5.162 16.352 -114.50757 853.657 -85.1766 1.84163 -81.5207 3501.76 it1 4huq-TM 287 Bound
311 17.511 44.954 -108.62579 1047.07 -80.248 -4.26579 -89.4712 3934.78 it1 4huq-TM 302 Bound
312 2.586 6.825 -154.948113 670.763 -100.732 -0.243613 -81.1628 3988.6 it1 4huq-TM 217 Bound
313 17.470 45.094 -95.51183 1089.99 -82.5366 -2.72413 -84.3614 3488.87 it1 4huq-TM 336 Bound
314 5.154 15.819 -107.10629 972.375 -82.7455 -3.06589 -84.1615 3437.09 it1 4huq-TM 305 Bound
315 5.388 16.982 -106.991122 996.185 -81.127 0.212578 -89.903 3579.22 it1 4huq-TM 306 Bound
316 17.446 45.181 -97.0967 1034.46 -71.003 -2.6005 -91.1041 3583.51 it1 4huq-TM 329 Bound
317 17.580 42.184 -117.427578 1047.14 -71.2368 -0.346778 -107.466 4309.2 it1 4huq-TM 278 Bound
318 17.621 45.550 -97.94551 961.707 -76.5747 -1.94661 -80.1299 3546.5 it1 4huq-TM 328 Bound
319 18.308 45.654 -125.0689 1063.68 -102.021 -4.1827 -86.7561 3847.71 it1 4huq-TM 262 Bound
320 17.594 45.490 -93.30267 966.291 -58.4127 -3.16797 -91.7272 3662.39 it1 4huq-TM 344 Bound
321 5.558 17.490 -92.899841 946.177 -79.7824 0.690159 -73.5697 3485.56 it1 4huq-TM 345 Bound
322 17.150 41.768 -132.26313812 1096.03 -83 9.506188E-02 -117.08 4188.12 it1 4huq-TM 249 Bound
323 12.347 29.624 -73.2752 1108.69 -64.3423 -2.2813 -85.716 3180.46 it1 4huq-TM 378 Bound
324 19.065 43.823 -142.46729 871.601 -94.1625 -2.04119 -94.2918 3913.19 it1 4huq-TM 228 Bound
325 17.850 42.476 -110.86088 1145.99 -73.3251 -1.50358 -113.982 3664.92 it1 4huq-TM 297 Bound
326 5.322 16.650 -118.51172 867.23 -72.3117 -2.87832 -93.8793 3616.54 it1 4huq-TM 276 Bound
327 5.105 15.694 -78.18117 970.961 -66.1258 -1.70937 -75.89 3155.21 it1 4huq-TM 372 Bound
328 17.497 45.356 -87.28292 1058.54 -69.7808 -1.90072 -86.6138 3484.16 it1 4huq-TM 356 Bound
329 18.249 42.967 -28.401567 1422.41 -52.0253 -0.881767 -87.8347 2990.08 it1 4huq-TM 400 Bound
330 9.651 27.766 -113.33811 984.321 -84.1423 -2.83521 -83.891 4090.17 it1 4huq-TM 289 Bound
331 17.602 45.403 -86.913806 1052.98 -64.7257 -0.314006 -89.662 3751.01 it1 4huq-TM 358 Bound
332 16.756 40.040 -162.43359 901.566 -109.611 -1.04289 -99.8574 4207.89 it1 4huq-TM 210 Bound
333 17.715 42.248 -156.205668 950.541 -87.6999 -0.929968 -120.023 4260.69 it1 4huq-TM 215 Bound
334 17.770 42.374 -134.158393 1035.93 -70.7358 0.704407 -126.562 4115.8 it1 4huq-TM 243 Bound
335 6.445 20.680 -62.63998 1098.88 -61.8751 1.08292 -78.724 3301.18 it1 4huq-TM 391 Bound
336 17.673 42.137 -123.849727 1123.24 -84.0226 -0.387227 -110.786 4097.79 it1 4huq-TM 266 Bound
337 5.408 16.699 -100.26938 1003.56 -80.9932 -1.22588 -82.6502 3575.61 it1 4huq-TM 323 Bound
338 17.455 41.570 -119.75899 1126.3 -89.5166 -1.18859 -102.717 3896.68 it1 4huq-TM 274 Bound
339 10.863 29.215 -96.82067 893.244 -79.4312 -2.66187 -67.211 3684.1 it1 4huq-TM 331 Bound
340 10.000 28.381 -110.83681 976.993 -83.6522 -2.49341 -83.342 3904.85 it1 4huq-TM 298 Bound
341 16.933 40.766 -156.22389 1003.8 -110.025 -2.91499 -104.374 3928.99 it1 4huq-TM 214 Bound
342 5.268 16.598 -95.932572 936.092 -81.4417 -0.246172 -71.2054 3664.85 it1 4huq-TM 334 Bound
343 17.048 40.534 -148.54125 965.266 -105.141 -1.49925 -96.1187 4230.89 it1 4huq-TM 221 Bound
344 18.830 43.628 -72.87312 1098.63 -62.122 -1.12022 -86.9506 3254.33 it1 4huq-TM 380 Bound
345 7.415 20.731 -50.93171 1329.57 -58.3775 1.38259 -95.1628 3173.1 it1 4huq-TM 398 Bound
346 19.530 54.101 -83.72162 1152.38 -91.707 -3.20042 -68.8259 3522.63 it1 4huq-TM 363 Bound
347 5.001 15.715 -95.03403 931.834 -64.6123 -1.34363 -87.7512 3451.03 it1 4huq-TM 341 Bound
348 5.123 15.955 -65.07192 1124.97 -55.9644 -1.56082 -85.8276 3421.61 it1 4huq-TM 389 Bound
349 5.464 17.288 -88.888493 1020.45 -75.8799 -0.960193 -78.4302 3566.32 it1 4huq-TM 354 Bound
350 6.345 20.378 -89.14693 1084.7 -75.6155 0.59577 -87.715 3488.22 it1 4huq-TM 353 Bound
351 3.316 11.763 -104.10931 1066.16 -62.5304 -3.42211 -104.555 4021.78 it1 4huq-TM 314 Bound
352 17.523 42.117 -116.42176 1013.8 -94.0333 1.68254 -86.5957 3885.53 it1 4huq-TM 280 Bound
353 4.598 9.979 -58.52364 1168.77 -68.252 -1.24134 -77.8045 2810.28 it1 4huq-TM 396 Bound
354 17.399 41.614 -112.24562 1136.63 -71.9726 -1.17202 -111.655 4110.9 it1 4huq-TM 295 Bound
355 17.666 45.312 -82.19569 1126.81 -65.6814 -1.77759 -89.7683 3764.94 it1 4huq-TM 367 Bound
356 16.475 39.790 -125.3288 1159.03 -99.4528 -2.8439 -99.883 3905.21 it1 4huq-TM 260 Bound
357 5.250 16.343 -82.73571 1009.44 -73.3493 -1.23761 -74.6197 3447.31 it1 4huq-TM 365 Bound
358 18.576 44.788 -87.02158 791.89 -60.5541 1.68902 -74.2258 3311.97 it1 4huq-TM 357 Bound
359 17.455 41.731 -95.754935 1130.05 -79.0676 -0.194335 -94.305 3519.3 it1 4huq-TM 335 Bound
360 17.369 41.838 -89.65961 1176.45 -67.2613 -2.25531 -99.0841 3870.39 it1 4huq-TM 352 Bound
361 5.194 16.146 -60.639833 1097.93 -62.5428 -0.843933 -74.1435 3290.26 it1 4huq-TM 395 Bound
362 17.171 40.558 -60.704501 1118.2 -62.2688 -0.859701 -73.9831 3541.29 it1 4huq-TM 394 Bound
363 19.013 48.954 -125.562613 986.675 -82.9452 -0.136013 -103.284 3786.49 it1 4huq-TM 258 Bound
364 16.846 39.882 -68.482057 1180.66 -59.8269 0.337343 -91.8939 3516.46 it1 4huq-TM 386 Bound
365 17.605 41.910 -142.811932 975.119 -75.6381 -0.498432 -120.466 4372.13 it1 4huq-TM 227 Bound
366 5.156 16.152 -108.61061 985.191 -77.7166 -1.05671 -92.1607 3619.57 it1 4huq-TM 303 Bound
367 17.617 41.998 -135.92037342 1068.07 -100.439 8.882658E-02 -101.285 4109.22 it1 4huq-TM 241 Bound
368 17.660 42.264 -139.53677 1074.57 -95.7932 -1.23867 -108.657 4130.49 it1 4huq-TM 234 Bound
369 19.133 44.017 -132.58572 1066.01 -93.8369 -1.83482 -103.357 4015.8 it1 4huq-TM 248 Bound
370 4.963 15.414 -106.78127 1014.6 -84.2018 -3.81737 -84.1652 3605.69 it1 4huq-TM 307 Bound
371 5.610 17.757 -91.64099 957.508 -82.5388 3.05851 -72.3323 3557.92 it1 4huq-TM 348 Bound
372 3.314 11.887 -124.93533 916.094 -80.1054 -4.77853 -87.4061 4425.47 it1 4huq-TM 263 Bound
373 16.488 39.799 -158.65089 1022.87 -118.933 -1.68159 -96.5765 4374.68 it1 4huq-TM 213 Bound
374 17.437 45.133 -95.47656 1099.34 -71.4319 -4.74196 -91.1426 3809.41 it1 4huq-TM 337 Bound
375 17.453 45.382 -97.08859 975.293 -61.4628 -4.07719 -91.2428 3783.51 it1 4huq-TM 330 Bound
376 17.488 45.390 -72.14395 1114.05 -61.2912 -1.53245 -83.888 3683.73 it1 4huq-TM 381 Bound
377 16.495 39.831 -172.49337 943.564 -125.192 -2.86777 -94.7925 4399.75 it1 4huq-TM 204 Bound
378 5.528 17.483 -73.196482 1054.35 -69.2314 0.174518 -75.289 3428.56 it1 4huq-TM 379 Bound
379 4.373 12.977 -95.062993 920.66 -64.4017 -0.650193 -86.4061 3567.1 it1 4huq-TM 340 Bound
380 5.673 17.365 -75.69709 1074.1 -80.3151 1.31101 -68.7906 3531.24 it1 4huq-TM 376 Bound
381 16.318 39.468 -118.96116 996.693 -97.3373 -3.84176 -79.0259 3842.55 it1 4huq-TM 275 Bound
382 17.514 42.036 -113.2922 1140.67 -91.2238 -0.7489 -95.0485 4033.8 it1 4huq-TM 290 Bound
383 18.263 42.699 -71.11895 1218.73 -73.6022 -2.28845 -85.7765 3132.48 it1 4huq-TM 382 Bound
384 5.458 17.246 -110.60863 925.254 -93.6756 1.20617 -74.4187 3624.59 it1 4huq-TM 299 Bound
385 5.054 15.507 -70.34098 890.677 -48.998 -1.03988 -76.2738 3309.7 it1 4huq-TM 383 Bound
386 18.201 42.438 -39.19735 1433.06 -73.7408 -1.49955 -76.7622 3050.08 it1 4huq-TM 399 Bound
387 5.500 17.449 -89.79342 1045.66 -85.6318 1.82828 -74.2836 3627.23 it1 4huq-TM 351 Bound
388 19.129 49.178 -96.680231 1041.21 -84.7582 0.350469 -79.4449 3694.86 it1 4huq-TM 332 Bound
389 18.988 48.610 -131.983238 933.453 -94.2773 0.550862 -94.831 3677.11 it1 4huq-TM 250 Bound
390 16.813 40.005 -95.27269 1088.84 -88.9661 -1.04179 -78.0606 3608.82 it1 4huq-TM 338 Bound
391 16.726 39.927 -113.12506 1033.25 -80.8162 -2.56006 -93.2938 3978 it1 4huq-TM 291 Bound
392 5.360 16.827 -61.96266 1042.05 -58.4466 2.93574 -77.4195 3323.73 it1 4huq-TM 392 Bound
393 17.393 45.294 -86.27451 1038.87 -70.0765 -1.64821 -80.3485 3808.83 it1 4huq-TM 359 Bound
394 19.039 48.865 -121.24164 1034.68 -103.485 2.21926 -86.6395 3680.44 it1 4huq-TM 270 Bound
395 17.119 40.568 -64.741813 1288.21 -75.6145 -0.588713 -82.9189 3444.07 it1 4huq-TM 390 Bound
396 8.663 26.071 -52.8863 1190.48 -50.7112 -3.9872 -82.5635 3467.24 it1 4huq-TM 397 Bound
397 17.495 45.500 -76.73303 1112.53 -66.7748 -1.90723 -83.2043 3609.97 it1 4huq-TM 373 Bound
398 17.601 45.253 -101.41597 1095.78 -82.8094 -2.48447 -87.2576 3844.25 it1 4huq-TM 320 Bound
399 17.230 44.748 -94.46051 1031.91 -66.1699 -2.09671 -89.1569 4022.8 it1 4huq-TM 342 Bound
400 5.032 15.869 -116.29113 976.315 -84.5697 -2.34353 -89.8784 3713.1 it1 4huq-TM 283 Bound
1 0.850 1.222 -349.9088 109.098 -185.408 -173.173 -140.776 5824.86 water 4huq-TM 62 Bound
2 0.877 1.180 -314.446 127.168 -171.257 -107.904 -134.325 5762.02 water 4huq-TM 177 Bound
3 0.911 1.189 -345.8248 120.4 -202.351 -155.044 -124.505 6184.03 water 4huq-TM 80 Bound
4 0.874 1.111 -333.8752 131.58 -181.364 -139.061 -137.857 5886.2 water 4huq-TM 128 Bound
5 0.979 1.534 -364.2943 79.839 -191.01 -174.581 -146.352 6087.37 water 4huq-TM 22 Bound
6 0.961 1.258 -320.4451 148.913 -190.026 -126.782 -119.954 6026.78 water 4huq-TM 162 Bound
7 0.893 1.305 -368.7178 132.17 -200.643 -135.979 -154.096 6000.59 water 4huq-TM 11 Bound
8 0.934 1.463 -330.9916 122.77 -182.488 -126.908 -135.399 6054.06 water 4huq-TM 138 Bound
9 0.892 1.207 -349.1387 106.469 -198.983 -140.333 -132.736 5920.97 water 4huq-TM 64 Bound
10 0.955 1.199 -331.931 112.804 -184.005 -156.702 -127.866 6034.39 water 4huq-TM 135 Bound
11 0.939 1.315 -339.5068 133.762 -177.475 -106.37 -154.134 6108.67 water 4huq-TM 102 Bound
12 0.863 1.136 -380.2171 113.163 -200.943 -138.842 -162.822 5935.64 water 4huq-TM 3 Bound
13 0.884 1.175 -309.6661 176.399 -172.036 -145.22 -126.226 5700.73 water 4huq-TM 186 Bound
14 0.999 1.634 -329.8643 102.749 -183.089 -155.406 -125.969 6041.75 water 4huq-TM 141 Bound
15 0.978 1.438 -337.1795 107.181 -184.808 -155.788 -131.932 6103.43 water 4huq-TM 111 Bound
16 0.897 1.391 -365.1475 123.121 -187.967 -146.273 -160.238 6271.93 water 4huq-TM 20 Bound
17 0.900 1.259 -327.0169 138.723 -187.996 -98.886 -133.116 5991.79 water 4huq-TM 146 Bound
18 0.877 1.149 -319.9644 146.966 -170.275 -105.44 -143.298 6132.15 water 4huq-TM 164 Bound
19 0.884 1.234 -323.1646 128.046 -174.391 -177.036 -126.171 5965.42 water 4huq-TM 154 Bound
20 0.936 1.272 -325.3455 160.799 -167.315 -117.507 -150.609 5840.66 water 4huq-TM 148 Bound
21 0.870 1.147 -365.3371 149.199 -196.371 -133.01 -157.284 6232.87 water 4huq-TM 18 Bound
22 0.944 1.402 -335.4358 155.156 -182.457 -119.007 -144.693 6132.46 water 4huq-TM 119 Bound
