complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
106 0.730 3.080 -115.98403 72.5197 -100.343 -13.5919 11.4433 2074.44 it1 2vpz 395 Bound
107 0.751 2.287 -127.14703 42.6154 -100.392 -15.6465 5.61533 2098.54 it1 2vpz 275 Bound
108 0.836 1.850 -124.04701 23.9977 -100.202 -13.3101 7.68542 2062.01 it1 2vpz 340 Bound
109 0.728 4.518 -138.84422 33.0836 -104.719 -16.0023 1.08462 2251.59 it1 2vpz 22 Bound
110 0.766 3.202 -118.88596 60.3169 -101.638 -10.5988 8.53525 2121.61 it1 2vpz 383 Bound
111 0.677 1.886 -132.98022 46.9154 -106.378 -16.0373 6.83954 2209.6 it1 2vpz 104 Bound
112 0.684 2.540 -132.69004 23.7329 -102.547 -13.3996 2.19207 2130.88 it1 2vpz 111 Bound
113 0.588 2.245 -128.32083 21.3381 -103.747 -14.6235 9.44786 2153.2 it1 2vpz 240 Bound
114 0.704 3.615 -129.12203 58.2769 -107.856 -13.6097 9.44928 2293.33 it1 2vpz 224 Bound
115 0.666 3.488 -128.60885 11.9699 -101.114 -11.3905 4.31306 2161.44 it1 2vpz 234 Bound
116 0.673 2.880 -122.41967 100.658 -104.466 -12.6944 7.39693 2272.2 it1 2vpz 355 Bound
117 0.665 2.555 -131.36142 39.178 -101.221 -14.2056 1.72108 2157.37 it1 2vpz 148 Bound
118 0.687 2.167 -128.94481 64.2509 -106.14 -16.5252 10.204 2290.87 it1 2vpz 226 Bound
119 0.678 4.422 -130.61774 25.3743 -103.259 -13.9028 7.12423 2311.76 it1 2vpz 176 Bound
120 0.741 3.815 -131.45999 43.0666 -102.879 -12.4657 1.01675 2143.87 it1 2vpz 141 Bound
121 0.825 5.229 -122.293784 9.60696 -100.741 -10.7065 9.74322 2155.02 it1 2vpz 358 Bound
122 0.790 2.252 -126.31194 50.9589 -101.252 -15.2 6.91057 2186.64 it1 2vpz 294 Bound
123 0.693 1.548 -132.54762 46.6012 -106.779 -16.0523 7.89556 2227.2 it1 2vpz 115 Bound
124 0.713 2.472 -130.3045 55.0507 -105.593 -14.8064 6.57143 2198.16 it1 2vpz 184 Bound
125 0.789 1.642 -135.783827 7.71563 -105.699 -12.6516 3.80471 2200.95 it1 2vpz 63 Bound
126 0.738 2.865 -122.91828 25.4352 -100.059 -12.7175 8.4289 2111.42 it1 2vpz 351 Bound
127 0.734 3.001 -129.32504 36.0293 -101.528 -11.1371 1.50813 2177.1 it1 2vpz 210 Bound
128 0.585 3.177 -132.58411 10.7167 -107.577 -10.9654 6.64002 2175.34 it1 2vpz 112 Bound
129 0.727 3.289 -143.11144 33.7266 -109.788 -16.8234 2.3396 2221.23 it1 2vpz 1 Bound
130 0.634 4.047 -125.62378 47.1283 -102.962 -12.2271 7.05029 2219.78 it1 2vpz 311 Bound
131 0.802 3.946 -126.22961 22.7142 -99.684 -13.6779 6.11117 2125.03 it1 2vpz 296 Bound
132 0.659 3.003 -135.97637 10.1459 -108.72 -12.8724 6.39874 2179.73 it1 2vpz 57 Bound
133 0.671 2.867 -130.8863 54.1915 -106.568 -15.3043 8.35285 2278.6 it1 2vpz 165 Bound
134 0.578 5.408 -131.94701 31.0664 -105.251 -15.2337 7.80685 2237.58 it1 2vpz 128 Bound
135 0.673 2.584 -124.55582 52.8023 -102.328 -15.873 9.31855 2095.36 it1 2vpz 334 Bound
136 0.602 1.482 -122.17871 49.5129 -100.572 -15.2359 10.0042 2132.63 it1 2vpz 362 Bound
137 0.655 2.034 -131.45525 54.2035 -106.616 -16.3711 8.0859 2197.44 it1 2vpz 142 Bound
138 0.664 3.052 -129.85066 67.6204 -105.413 -16.7381 7.1678 2162.94 it1 2vpz 191 Bound
139 0.754 1.689 -134.98212 67.7959 -106.149 -14.864 1.83249 2258.12 it1 2vpz 75 Bound
140 0.624 2.528 -127.48715 39.5851 -101.837 -14.9208 6.52134 2120.92 it1 2vpz 264 Bound
141 0.681 3.198 -126.05706 24.1184 -104.132 -11.9926 9.308 2165.23 it1 2vpz 301 Bound
142 0.722 1.643 -129.26174 36.5191 -104.549 -12.9415 5.23735 2066.05 it1 2vpz 214 Bound
143 0.715 2.146 -131.15922 50.5012 -103.604 -16.0996 5.91696 2242.27 it1 2vpz 152 Bound
144 0.756 1.397 -130.80465 31.8224 -101.712 -13.5121 2.80031 2156.31 it1 2vpz 170 Bound
145 0.729 1.922 -131.21256 46.1654 -108.365 -13.1942 8.0553 2232.52 it1 2vpz 151 Bound
146 0.673 2.506 -131.99503 48.439 -104.365 -13.0848 3.30907 2269.82 it1 2vpz 126 Bound
147 0.761 1.844 -142.077757 8.85853 -110.278 -12.9577 4.04709 2377.5 it1 2vpz 4 Bound
148 0.565 3.030 -130.80522 53.9511 -105.678 -13.0776 4.69197 2213.67 it1 2vpz 169 Bound
149 0.655 1.042 -131.90789 47.8439 -103.13 -13.8046 1.67752 2143.52 it1 2vpz 129 Bound
150 0.746 3.943 -122.357108 7.19202 -97.5944 -11.0764 7.23629 2164.18 it1 2vpz 357 Bound
151 0.776 2.614 -137.68536 56.7816 -109.48 -17.2826 5.48998 2209.09 it1 2vpz 31 Bound
152 0.643 2.120 -130.6387 32.3248 -104.295 -16.4869 8.55582 2164.51 it1 2vpz 174 Bound
153 0.766 2.023 -135.78582 51.0769 -112.099 -14.8501 8.66019 2260.46 it1 2vpz 62 Bound
154 0.809 4.586 -129.531108 35.2812 -97.0085 -13.5019 -0.389228 2215.96 it1 2vpz 199 Bound
155 0.743 3.168 -129.138518 3.89942 -101.146 -10.9207 3.03714 2049.89 it1 2vpz 219 Bound
156 0.679 2.387 -127.45519 11.8644 -103.816 -13.6531 9.97617 2114.87 it1 2vpz 266 Bound
157 0.692 4.081 -137.89317 52.8333 -109.889 -13.5355 3.4131 2316.51 it1 2vpz 28 Bound
158 0.630 2.741 -139.435275 7.93555 -106.44 -17.2938 5.09637 2159.14 it1 2vpz 17 Bound
159 0.669 2.614 -133.68972 30.1715 -104.261 -13.6699 3.01223 2178.82 it1 2vpz 94 Bound
160 0.804 4.524 -135.456159 51.3107 -105.25 -12.1092 0.400571 2362.86 it1 2vpz 68 Bound
161 0.758 1.406 -131.47301 26.4411 -99.2692 -15.3233 2.59178 2211.64 it1 2vpz 139 Bound
162 0.767 3.281 -134.4679 36.8759 -108.311 -15.0265 6.92021 2173.82 it1 2vpz 80 Bound
163 0.644 0.841 -129.19215 51.2329 -105.002 -15.5574 7.67156 2142.76 it1 2vpz 217 Bound
164 0.665 3.721 -132.56181 28.7715 -105.319 -11.9777 3.54884 2169.11 it1 2vpz 114 Bound
165 0.634 3.693 -137.12855 29.683 -110.038 -12.4509 4.99325 2260.12 it1 2vpz 38 Bound
166 0.793 1.389 -116.81759 63.69 -97.5934 -14.2971 9.81711 2111.32 it1 2vpz 393 Bound
167 0.716 1.540 -129.49413 22.5007 -106.615 -14.0639 10.4531 2151.84 it1 2vpz 201 Bound
168 0.737 2.398 -127.87581 30.4353 -95.5033 -15.994 1.42976 2085.18 it1 2vpz 252 Bound
169 0.619 1.650 -118.80392 72.9588 -96.0364 -12.438 3.6242 2124.96 it1 2vpz 384 Bound
170 0.603 1.925 -128.7582 45.366 -101.605 -13.1289 2.4542 2101.51 it1 2vpz 231 Bound
171 0.699 1.857 -137.86289 26.0695 -104.763 -15.3813 2.02076 2234.63 it1 2vpz 29 Bound
172 0.728 4.579 -123.68694 47.0043 -102.771 -10.4476 7.61323 2278.2 it1 2vpz 343 Bound
173 0.833 2.746 -135.87693 47.7336 -102.603 -17.3893 1.98291 2264.09 it1 2vpz 59 Bound
174 0.748 2.254 -129.34229 20.5488 -106.605 -10.8626 7.44883 2137.84 it1 2vpz 208 Bound
175 0.648 3.017 -130.73611 40.9346 -103.956 -11.2842 2.66503 2225.44 it1 2vpz 171 Bound
176 0.603 2.457 -132.169951 2.49429 -99.6971 -15.9834 3.37872 2011.76 it1 2vpz 121 Bound
177 0.657 2.222 -128.272951 5.63589 -103.797 -11.3798 8.29436 2195.41 it1 2vpz 241 Bound
178 0.650 2.241 -130.63085 43.3821 -104.296 -13.1656 5.07654 2258.4 it1 2vpz 175 Bound
179 0.689 1.223 -134.2546 51.5995 -108.427 -13.0925 4.26185 2215.69 it1 2vpz 84 Bound
180 0.706 2.282 -128.0069 24.897 -102.482 -15.5026 10.1406 2265.26 it1 2vpz 247 Bound
181 0.578 2.673 -132.58098 47.2929 -104.355 -13.9057 3.12933 2217.89 it1 2vpz 113 Bound
182 0.771 2.809 -122.86363 57.9667 -104.867 -12.6504 10.4953 2163.82 it1 2vpz 353 Bound
183 0.742 3.623 -126.17421 36.2796 -107.989 -9.30575 9.98048 2248.79 it1 2vpz 298 Bound
184 0.631 1.953 -133.43343 30.858 -107.333 -14.1511 7.05567 2209.08 it1 2vpz 99 Bound
185 0.718 4.980 -135.79798 36.3347 -102.841 -12.7188 -1.43495 2243.67 it1 2vpz 60 Bound
186 0.644 3.800 -124.872015 73.9603 -97.5054 -14.0551 0.768155 2147.57 it1 2vpz 328 Bound
187 0.674 3.192 -127.84824 40.7596 -105.839 -15.3652 10.7549 2147.49 it1 2vpz 253 Bound
188 0.665 2.732 -126.211 45.26 -103.437 -16.3201 10.5285 2150.84 it1 2vpz 297 Bound
189 0.617 1.497 -126.0695 54.648 -99.9105 -13.4614 2.6952 2085.76 it1 2vpz 300 Bound
190 0.646 3.452 -139.78358 30.7669 -109.739 -15.2368 3.11373 2099.82 it1 2vpz 13 Bound
191 0.817 6.101 -126.31039 31.2051 -102.816 -15.0685 11.3311 2287.75 it1 2vpz 295 Bound
192 0.791 3.388 -132.32558 64.0749 -107.277 -17.3317 8.21153 2233.59 it1 2vpz 118 Bound
193 0.711 4.326 -120.44736 29.7117 -95.427 -12.7527 5.92217 2116.1 it1 2vpz 377 Bound
194 0.607 1.403 -132.7688 45.8127 -107.613 -15.6895 7.19313 2124.07 it1 2vpz 110 Bound
195 0.663 3.181 -130.72463 52.3177 -108.195 -15.8686 10.5924 2248.52 it1 2vpz 172 Bound
196 0.584 1.507 -130.21388 21.1856 -102.385 -12.4021 3.54966 2109.5 it1 2vpz 187 Bound
197 0.724 4.460 -131.39393 32.4979 -103.627 -12.5621 3.50828 2196.29 it1 2vpz 146 Bound
198 0.715 3.166 -126.70131 49.2712 -102.868 -14.7865 7.88737 2186.13 it1 2vpz 284 Bound
199 0.597 3.042 -137.39462 34.0811 -102.857 -13.4119 -2.91893 2161.49 it1 2vpz 35 Bound
200 0.631 2.728 -130.87347 21.7185 -105.019 -13.7466 7.47788 2175.76 it1 2vpz 167 Bound
201 0.864 4.658 -127.391023 8.93077 -98.9842 -11.8621 4.6381 2207.59 it1 2vpz 268 Bound
202 0.716 5.560 -117.97521 26.3639 -98.8544 -13.1514 12.3043 2091.01 it1 2vpz 387 Bound
203 0.679 1.952 -121.6617 74.08 -102.986 -15.1831 11.5292 2242.98 it1 2vpz 366 Bound
204 0.745 4.186 -131.84423 41.0924 -103.364 -17.0698 6.90293 2242.26 it1 2vpz 131 Bound
205 0.831 4.225 -130.14376 39.6357 -104.145 -13.9605 6.93507 2293.69 it1 2vpz 190 Bound
206 0.722 3.374 -130.90567 47.3873 -106.609 -14.2841 7.5764 2232.77 it1 2vpz 164 Bound
207 0.713 3.526 -119.78809 58.9951 -99.1697 -14.6047 10.4952 2240.84 it1 2vpz 380 Bound
208 0.751 2.641 -131.75736 14.3456 -103.236 -12.2093 4.67168 2241.83 it1 2vpz 132 Bound
209 0.673 4.690 -121.06803 54.9867 -100.261 -15.3489 11.2529 2220.97 it1 2vpz 374 Bound
210 0.749 2.868 -123.29261 50.9599 -108.084 -12.6743 14.7598 2239.01 it1 2vpz 348 Bound
211 0.606 3.008 -127.21847 58.6987 -101.14 -13.3852 2.59076 2115.39 it1 2vpz 273 Bound
212 0.730 6.012 -117.33639 30.7251 -96.524 -11.3305 7.5903 2014.47 it1 2vpz 390 Bound
213 0.772 4.336 -130.985588 27.0757 -100.783 -11.0802 -0.493158 2133.68 it1 2vpz 160 Bound
214 0.637 2.735 -125.59546 73.6982 -102.066 -14.8378 5.66212 2172.36 it1 2vpz 312 Bound
215 0.706 4.169 -138.56057 36.9425 -106.882 -15.6512 2.78448 2250.61 it1 2vpz 26 Bound
216 0.689 1.753 -121.6663 57.9009 -97.6968 -13.2756 3.88961 2037.36 it1 2vpz 365 Bound
217 0.695 1.109 -125.76452 50.9654 -99.8543 -14.408 3.35104 1994.98 it1 2vpz 307 Bound
218 0.740 2.983 -125.95629 22.489 -102.151 -13.3873 8.36061 2102.75 it1 2vpz 304 Bound
219 0.748 2.761 -118.49013 51.0646 -101.664 -8.85404 8.67515 2175.37 it1 2vpz 385 Bound
220 0.693 3.468 -129.49066 52.4668 -107.9 -11.4468 7.19746 2258.8 it1 2vpz 203 Bound
221 0.678 1.968 -125.15388 87.0394 -99.4398 -15.3297 2.65588 2174.42 it1 2vpz 321 Bound
222 0.800 1.059 -138.65587 33.4903 -113.16 -18.9197 12.2087 2213.39 it1 2vpz 25 Bound
223 0.670 2.710 -122.18396 28.5804 -105.143 -12.6619 14.4697 2170.68 it1 2vpz 361 Bound
224 0.673 5.663 -124.70157 60.7146 -98.3568 -12.3727 1.92347 2196.7 it1 2vpz 331 Bound
225 0.649 3.336 -127.15233 66.7353 -107.665 -13.3881 9.63254 2240.53 it1 2vpz 274 Bound
226 0.739 1.467 -133.96318 27.3954 -102.55 -17.1741 4.50178 2148.04 it1 2vpz 90 Bound
227 0.793 2.282 -120.838429 8.78021 -94.0201 -12.2958 5.37335 2077.39 it1 2vpz 375 Bound
228 0.581 2.162 -131.11017 24.5277 -99.1743 -16.7503 3.60526 2124.36 it1 2vpz 156 Bound
229 0.582 1.122 -125.92768 35.5944 -101.755 -11.7386 6.28648 2228 it1 2vpz 305 Bound
230 0.771 6.043 -135.630072 58.4351 -105.63 -13.719 0.284018 2240.86 it1 2vpz 66 Bound
231 0.656 1.965 -127.45266 49.566 -103.951 -12.4321 5.76094 2178.71 it1 2vpz 267 Bound
232 0.715 2.439 -131.40573 26.9257 -110.122 -13.2446 11.978 2270.97 it1 2vpz 145 Bound
233 0.823 1.623 -117.52636 34.8161 -97.6259 -13.1083 9.68613 1995.99 it1 2vpz 389 Bound
234 0.658 3.983 -127.95604 30.095 -102.624 -13.4215 6.27136 2119.14 it1 2vpz 249 Bound
235 0.719 2.630 -136.55284 27.3464 -103.936 -11.9713 -0.94188 2243.83 it1 2vpz 48 Bound
236 0.774 3.408 -127.65323 37.5571 -104.583 -11.9048 6.80806 2172.92 it1 2vpz 259 Bound
237 0.666 2.188 -125.71322 44.3732 -104.793 -11.8916 8.35766 2182.36 it1 2vpz 308 Bound
238 0.714 4.127 -133.66505 67.4129 -102.259 -14.3924 -2.21184 2154.31 it1 2vpz 95 Bound
239 0.789 4.708 -126.49252 32.7285 -103.427 -12.2251 8.33273 2244.6 it1 2vpz 291 Bound
240 0.700 2.824 -132.9051 37.1099 -105.329 -14.3541 5.10521 2203.82 it1 2vpz 106 Bound
241 0.773 1.307 -126.45811 17.8142 -99.0395 -14.8192 6.28977 2067.06 it1 2vpz 292 Bound
242 0.792 4.117 -113.94332 65.7673 -94.8404 -12.1271 7.06535 2061.79 it1 2vpz 399 Bound
243 0.766 5.490 -139.90034 31.0669 -109.507 -12.5123 3.59277 2458.05 it1 2vpz 11 Bound
244 0.632 3.216 -125.12279 53.0614 -101.211 -14.3384 7.46397 2234.35 it1 2vpz 324 Bound
245 0.707 1.783 -125.96278 24.1296 -99.1365 -14.8048 6.96356 2139.8 it1 2vpz 303 Bound
246 0.745 1.255 -118.39399 25.7411 -96.4529 -13.2084 8.9854 2029.22 it1 2vpz 386 Bound
247 0.723 2.462 -134.62822 25.1311 -104.319 -16.098 5.21137 2193.57 it1 2vpz 77 Bound
248 0.727 3.134 -135.99838 28.106 -105.492 -12.052 1.81502 2308 it1 2vpz 55 Bound
249 0.685 0.979 -138.7453 13.0195 -107.579 -15.447 5.04635 2206.76 it1 2vpz 23 Bound
250 0.755 1.426 -128.11155 51.9368 -105.698 -12.5777 6.19437 2122.39 it1 2vpz 243 Bound
251 0.719 1.277 -133.37371 27.6558 -106.113 -16.3484 7.72611 2140.4 it1 2vpz 100 Bound
252 0.700 2.571 -125.36422 16.5697 -98.5068 -15.4744 7.03181 2007.18 it1 2vpz 320 Bound
253 0.764 1.965 -125.47456 30.4475 -102.315 -13.6293 8.50799 2108.3 it1 2vpz 316 Bound
254 0.751 1.949 -132.94695 65.408 -105.194 -16.1241 4.97915 2314.88 it1 2vpz 105 Bound
255 0.791 1.938 -126.69506 36.9874 -104.258 -13.557 10.2187 2279.75 it1 2vpz 285 Bound
256 0.677 3.037 -123.57043 55.2207 -109.891 -12.8389 15.9162 2227.88 it1 2vpz 344 Bound
257 0.755 4.312 -127.2362 57.6774 -97.0153 -14.0589 -1.11524 2081.45 it1 2vpz 272 Bound
258 0.809 3.628 -135.16886 19.1522 -105.786 -12.3391 3.09072 2204.97 it1 2vpz 73 Bound
259 0.643 1.214 -128.914 29.7018 -104.894 -11.1866 6.50902 2231.26 it1 2vpz 229 Bound
260 0.662 4.168 -126.82722 65.4503 -104.592 -13.5653 6.29085 2150.58 it1 2vpz 281 Bound
261 0.647 2.023 -128.9313 48.8181 -97.4003 -14.1354 -1.91061 2036.68 it1 2vpz 228 Bound
262 0.726 4.434 -132.11107 24.4832 -104.888 -12.2835 4.96461 2235.25 it1 2vpz 124 Bound
263 0.708 3.552 -134.44691 10.684 -105.184 -15.7248 7.53649 2214.3 it1 2vpz 81 Bound
264 0.653 2.356 -121.64125 66.1235 -102.876 -13.2288 10.5124 2266.12 it1 2vpz 367 Bound
265 0.691 2.146 -136.60376 27.5725 -108.373 -14.6933 5.56869 2186.34 it1 2vpz 46 Bound
266 0.680 3.897 -133.51627 29.6597 -102.928 -15.429 4.55876 2268.4 it1 2vpz 96 Bound
267 0.726 2.599 -131.46485 65.1722 -102.936 -15.2268 2.57403 2239.33 it1 2vpz 140 Bound
268 0.713 4.046 -119.06095 27.3958 -89.838 -13.4256 3.29317 2183.01 it1 2vpz 382 Bound
269 0.706 3.044 -135.1854 13.9941 -103.944 -13.467 2.25469 2142.85 it1 2vpz 72 Bound
270 0.734 4.342 -132.316323 7.85357 -101.045 -13.7814 3.96142 2223.67 it1 2vpz 119 Bound
271 0.783 2.542 -130.97883 51.2557 -110.138 -15.2899 12.0981 2277.46 it1 2vpz 161 Bound
272 0.738 1.978 -123.76521 11.9589 -102.774 -10.5042 10.157 2183.99 it1 2vpz 342 Bound
273 0.684 2.910 -132.85037 53.8457 -108.645 -13.7657 5.79906 2162.33 it1 2vpz 108 Bound
274 0.663 1.830 -128.35393 50.8173 -105.699 -9.69817 5.26521 2330.37 it1 2vpz 238 Bound
275 0.679 1.725 -127.54248 27.4227 -104.23 -13.8718 9.48735 2167.03 it1 2vpz 261 Bound
276 0.664 2.485 -129.22732 29.5289 -104.408 -13.8806 8.15599 2204.76 it1 2vpz 215 Bound
277 0.902 2.488 -130.82776 46.8867 -103.932 -12.4128 2.95457 2212.62 it1 2vpz 168 Bound
278 0.684 2.329 -128.93886 13.3249 -102.757 -10.7964 4.92225 2164.02 it1 2vpz 227 Bound
279 0.638 1.271 -128.35175 57.5581 -103.594 -13.122 4.77904 2217.06 it1 2vpz 239 Bound
280 0.628 3.504 -124.70187 33.6209 -103.401 -12.158 8.45004 2095.5 it1 2vpz 330 Bound
281 0.688 1.858 -128.21116 62.7604 -103.775 -14.5322 6.3702 2255.02 it1 2vpz 242 Bound
282 0.723 2.459 -129.09297 56.3279 -105.596 -13.3836 6.35264 2209.88 it1 2vpz 225 Bound
283 0.689 3.367 -124.21586 23.6294 -101.845 -15.7043 12.1564 2118.59 it1 2vpz 338 Bound
284 0.860 2.182 -123.25819 42.1766 -96.291 -13.6858 4.72795 2222.7 it1 2vpz 349 Bound
285 0.670 1.527 -129.60175 27.7726 -98.8717 -13.0564 1.75359 2220.45 it1 2vpz 198 Bound
286 0.587 2.507 -138.986861 4.56059 -106.188 -15.1819 3.89718 2197.02 it1 2vpz 20 Bound
287 0.668 2.065 -122.37772 46.9835 -102.146 -12.5286 9.51413 2191.56 it1 2vpz 356 Bound
288 0.691 1.990 -127.81402 21.935 -98.5989 -13.0131 3.56658 2196.21 it1 2vpz 254 Bound
289 0.747 2.013 -128.54229 22.005 -100.743 -15.6923 7.34081 2164.83 it1 2vpz 235 Bound
290 0.741 2.788 -126.04933 70.1271 -99.6319 -15.4019 4.27786 2230.61 it1 2vpz 302 Bound
291 0.717 3.518 -127.75556 22.7668 -99.4605 -13.604 3.77946 2074.72 it1 2vpz 256 Bound
292 0.738 4.173 -130.48262 28.8515 -104.492 -10.538 3.77323 2211.1 it1 2vpz 179 Bound
293 0.726 2.092 -136.96978 11.4249 -107.014 -15.1448 6.38593 2233.94 it1 2vpz 40 Bound
294 0.677 1.896 -131.07161 46.1446 -106.96 -13.177 6.72253 2227.16 it1 2vpz 157 Bound
295 0.858 3.233 -131.9509 39.0676 -108.702 -10.5698 7.17744 2376.33 it1 2vpz 127 Bound
296 0.709 4.377 -129.27786 13.998 -99.3109 -13.0916 2.55094 2082.61 it1 2vpz 212 Bound
297 0.624 4.488 -121.62326 53.3055 -100.047 -14.1936 9.02369 2173.69 it1 2vpz 368 Bound
298 0.799 2.451 -137.029 46.3699 -110.534 -15.9922 7.00441 2214.42 it1 2vpz 39 Bound
299 0.662 2.823 -127.56037 22.7536 -105.679 -11.854 9.45057 2175.33 it1 2vpz 260 Bound
300 0.669 2.856 -133.98377 25.0216 -104.794 -13.0539 3.60227 2224.03 it1 2vpz 88 Bound
301 0.706 1.927 -134.147944 8.24256 -110.595 -15.425 13.4057 2235.79 it1 2vpz 86 Bound
302 0.591 1.123 -129.80462 44.982 -105.181 -16.6041 9.12878 2164.65 it1 2vpz 192 Bound
303 0.659 4.522 -122.27975 35.4055 -102.801 -12.4645 10.9182 2147.3 it1 2vpz 359 Bound
304 0.750 2.110 -131.44794 28.3176 -107.277 -13.9987 9.4404 2244.44 it1 2vpz 143 Bound
305 0.655 1.333 -132.84322 49.8489 -102.877 -15.3792 2.07469 2164.66 it1 2vpz 109 Bound
306 0.699 3.624 -141.243133 32.6919 -107.773 -14.6336 0.996977 2310.27 it1 2vpz 5 Bound
307 0.642 3.041 -124.67323 56.1657 -101.805 -12.5347 5.2731 2122.32 it1 2vpz 332 Bound
308 0.689 1.359 -127.89105 50.2387 -103.457 -13.5654 6.17248 2206.5 it1 2vpz 251 Bound
309 0.635 1.302 -130.24878 29.5665 -103.826 -13.5586 5.60747 2142.83 it1 2vpz 186 Bound
310 0.678 1.106 -135.51676 39.1356 -107.823 -15.6768 6.45488 2238.54 it1 2vpz 67 Bound
311 0.770 3.390 -127.25178 72.016 -107.268 -13.6657 9.05322 2257.29 it1 2vpz 271 Bound
312 0.717 2.105 -140.3466141 50.9091 -109.573 -13.1702 -2.05241E-02 2267.38 it1 2vpz 9 Bound
313 0.769 4.429 -133.4893 45.1589 -107.262 -13.3326 5.44381 2285.44 it1 2vpz 97 Bound
314 0.702 3.416 -133.98268 93.1067 -110.95 -11.2335 1.80095 2291.08 it1 2vpz 89 Bound
315 0.736 1.907 -122.25076 35.9924 -103.876 -11.6621 10.9975 2130.94 it1 2vpz 360 Bound
316 0.746 3.401 -130.96668 34.0286 -102.124 -16.9651 5.99816 2127.86 it1 2vpz 162 Bound
317 0.594 1.554 -128.85787 19.9592 -99.1733 -14.8478 3.84061 2067.33 it1 2vpz 230 Bound
318 0.692 4.161 -124.06316 53.7634 -104.187 -11.7166 7.4691 2100.5 it1 2vpz 339 Bound
319 0.693 3.868 -132.11788 54.642 -109.83 -13.6062 8.67412 2282 it1 2vpz 123 Bound
320 0.746 2.602 -129.78477 11.4015 -99.5166 -14.3172 3.68058 2077.17 it1 2vpz 194 Bound
321 0.778 1.544 -136.73909 23.8333 -107.208 -15.8642 6.04248 2209.27 it1 2vpz 44 Bound
322 0.695 3.247 -133.461092 9.84648 -106.939 -15.4568 9.37366 2142.36 it1 2vpz 98 Bound
323 0.611 1.374 -139.14462 24.1077 -106.454 -14.1513 2.33861 2328.87 it1 2vpz 18 Bound
324 0.763 1.674 -127.008279 2.93121 -101.427 -15.5927 10.0247 2030.64 it1 2vpz 277 Bound
325 0.814 2.962 -135.42946 28.4839 -110.727 -12.9861 7.83855 2240.33 it1 2vpz 69 Bound
326 0.569 1.893 -130.36861 65.416 -104.599 -13.3831 3.01509 2194.32 it1 2vpz 181 Bound
327 0.596 0.943 -127.8977 41.875 -102.325 -14.1275 6.0116 2164.43 it1 2vpz 250 Bound
328 0.703 1.760 -131.13172 30.4145 -106.111 -14.6889 8.79313 2216.64 it1 2vpz 154 Bound
329 0.701 3.052 -122.08208 51.7554 -101.416 -14.1841 9.28258 2094.01 it1 2vpz 363 Bound
330 0.745 2.382 -129.42521 42.8577 -103.665 -13.2673 5.29962 2207.83 it1 2vpz 206 Bound
331 0.655 1.995 -141.21339 14.0705 -109.783 -15.203 4.54346 2217.79 it1 2vpz 6 Bound
332 0.550 1.936 -130.95458 42.2034 -102.22 -12.9472 1.14728 2115.5 it1 2vpz 163 Bound
333 0.771 2.314 -125.65172 44.7868 -104.249 -16.5195 12.621 2198.29 it1 2vpz 310 Bound
334 0.719 1.203 -127.49679 27.85 -101.798 -13.7674 6.53261 2124.9 it1 2vpz 262 Bound
335 0.744 2.312 -129.60734 27.7873 -102.904 -12.4455 5.01993 2205.65 it1 2vpz 197 Bound
336 0.694 2.654 -126.52568 66.3282 -109.17 -12.9579 11.556 2258.66 it1 2vpz 288 Bound
337 0.648 1.883 -129.32086 72.1274 -103.684 -17.094 6.3986 2215.42 it1 2vpz 211 Bound
338 0.684 2.670 -121.17823 52.5115 -96.9408 -13.0681 3.88932 2030.98 it1 2vpz 373 Bound
339 0.710 1.366 -127.77939 43.2751 -108.842 -14.8527 13.1659 2157.81 it1 2vpz 255 Bound
340 0.730 1.903 -113.67668 25.4812 -93.9844 -11.9211 10.7194 2103.87 it1 2vpz 400 Bound
341 0.840 4.641 -136.22832 33.2486 -106.422 -17.2059 6.93832 2286.36 it1 2vpz 50 Bound
342 0.781 4.180 -120.80697 47.3043 -99.9952 -14.3244 11.1877 2240.55 it1 2vpz 376 Bound
343 0.724 3.383 -124.4606 78.5799 -104.766 -13.463 8.03471 2212.43 it1 2vpz 335 Bound
344 0.670 1.752 -126.07897 35.1559 -105.437 -12.4998 9.91324 2157.1 it1 2vpz 299 Bound
345 0.701 1.290 -131.8975 26.899 -108.145 -14.7216 10.135 2185.58 it1 2vpz 130 Bound
346 0.775 4.840 -117.20126 34.2674 -102.851 -10.0368 13.5067 2124.69 it1 2vpz 392 Bound
347 0.650 2.812 -128.09491 30.6261 -104.274 -13.6747 8.11508 2132.39 it1 2vpz 244 Bound
348 0.705 2.165 -129.68752 66.0045 -103.114 -13.6758 2.84123 2233.94 it1 2vpz 196 Bound
349 0.697 1.978 -136.58222 29.721 -103.508 -16.2959 1.81378 2156.42 it1 2vpz 47 Bound
350 0.715 2.072 -137.6424 25.5101 -106.098 -14.2973 2.30859 2210.67 it1 2vpz 33 Bound
351 0.760 1.245 -136.15768 32.2671 -105.832 -13.3496 1.36121 2156.4 it1 2vpz 52 Bound
352 0.814 2.392 -129.44167 52.3084 -105.962 -13.144 6.97439 2254.09 it1 2vpz 204 Bound
353 0.780 3.903 -135.99268 24.6911 -106.935 -14.9696 6.05101 2260.82 it1 2vpz 56 Bound
354 0.613 1.767 -134.31315 46.1801 -104.164 -16.5882 3.24064 2141.96 it1 2vpz 83 Bound
