complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
8308 5.342 11.196 -53.98266 789.917 21.7053 0.380717 -49.1156 1336.4 it0 2zxe-AB 2795 Easy
8309 4.911 10.193 -47.60505 1221.29 33.809 1.10306 -47.3056 1395.35 it0 2zxe-AB 3922 Easy
8310 46.984 110.815 391.657172 41744.4 79.206 0.866882 -18.6521 879.367 it0 2zxe-AB 9604 Easy
8311 4.414 9.193 -47.551821 1206.24 91.1841 0.961838 -47.4561 1403.18 it0 2zxe-AB 3934 Easy
8312 14.254 25.920 -50.888625 852.637 50.0049 -0.729444 -45.9963 1318.93 it0 2zxe-AB 3309 Easy
8313 14.517 26.566 -46.614772 1069.54 12.6148 -1.43122 -43.0533 1295.18 it0 2zxe-AB 4111 Easy
8314 13.069 28.788 -16.569579 3162.4 28.041 -0.219289 -37.3771 1087.76 it0 2zxe-AB 7508 Easy
8315 2.482 5.289 -32.21147 1133.26 64.9454 0.508276 -31.2349 1346.69 it0 2zxe-AB 6120 Easy
8316 12.671 25.549 1.947429 3873.2 64.8366 -0.180437 -27.1111 1014.14 it0 2zxe-AB 8593 Easy
8317 2.098 4.641 -58.126221 269.448 25.1429 1.34827 -49.2747 1314.57 it0 2zxe-AB 2032 Easy
8318 44.000 105.059 403.584833 44340.1 142.148 -0.850647 -27.8147 1257.23 it0 2zxe-AB 9665 Easy
8319 7.541 16.553 -36.67128359 2205.56 48.1716 -2.609959E-02 -47.179 1200.35 it0 2zxe-AB 5637 Easy
8320 11.319 21.500 -15.200314 2761.94 37.6366 -0.38678 -28.5619 1424.74 it0 2zxe-AB 7610 Easy
8321 14.257 25.992 -58.371601 1339.49 39.4968 0.929231 -58.7333 1435.74 it0 2zxe-AB 1984 Easy
8322 12.652 25.478 -2.229436 3550.1 67.4523 -0.138359 -28.2284 1003.82 it0 2zxe-AB 8411 Easy
8323 14.289 26.282 -67.03135 829.081 102.963 -2.57989 -59.7031 1406.88 it0 2zxe-AB 739 Easy
8324 7.379 15.134 -50.306304 1917.28 78.0929 -0.216133 -55.0898 1495.41 it0 2zxe-AB 3416 Easy
8325 14.342 25.895 -57.90587 571.699 45.023 1.05611 -52.9301 1219.91 it0 2zxe-AB 2092 Easy
8326 5.886 13.033 -24.91539 2842.6 128.492 -2.94511 -38.3696 1331.16 it0 2zxe-AB 6804 Easy
8327 8.363 18.810 5.889591 3569.16 50.5641 -1.75485 -17.344 1120.88 it0 2zxe-AB 8736 Easy
8328 5.423 11.245 -61.112806 1657.53 40.2642 0.263052 -64.0675 1428.63 it0 2zxe-AB 1439 Easy
8329 10.844 21.332 16.20195 5007.66 224.332 1.02753 -26.2852 1086.03 it0 2zxe-AB 9005 Easy
8330 3.235 7.036 -70.632839 601.59 35.5431 -1.14757 -60.1156 1574.1 it0 2zxe-AB 497 Easy
8331 1.493 2.927 -56.18225 803.789 36.167 1.52039 -52.6404 1346.18 it0 2zxe-AB 2421 Easy
8332 12.417 25.756 -3.754806 4223.44 78.3537 0.618617 -38.875 851.636 it0 2zxe-AB 8328 Easy
8333 13.625 25.959 -2.298635 4011.39 86.6327 0.945238 -32.1746 1204.95 it0 2zxe-AB 8406 Easy
8334 1.761 3.508 -46.64972 1497.17 124.487 1.11291 -51.5033 1247.59 it0 2zxe-AB 4102 Easy
8335 10.654 20.487 -24.150753 2819.25 56.4384 0.525363 -38.9007 1453.23 it0 2zxe-AB 6880 Easy
8336 9.359 20.719 -20.03312005 2956.09 53.7251 1.336895E-02 -40.6799 946.474 it0 2zxe-AB 7209 Easy
8337 13.231 27.962 6.093999 4118.98 97.4483 -0.258484 -27.2998 851.2 it0 2zxe-AB 8744 Easy
8338 11.126 23.361 -23.290955 1892.22 17.4165 -1.90112 -29.6579 1082.83 it0 2zxe-AB 6955 Easy
8339 13.978 25.566 -38.761757 1563.97 49.7673 0.14067 -43.6441 1139.57 it0 2zxe-AB 5371 Easy
8340 14.647 27.498 -50.478049 1466.82 68.8551 -2.1385 -50.6105 1308.58 it0 2zxe-AB 3390 Easy
8341 14.649 29.226 -34.234663 2662 90.7017 -0.67338 -49.0807 1200.76 it0 2zxe-AB 5904 Easy
8342 14.203 25.696 -52.869133 393.519 24.2867 1.80891 -45.5491 1330.7 it0 2zxe-AB 2975 Easy
8343 14.713 27.881 -60.366594 1030.32 34.8814 0.357092 -58.188 1318.77 it0 2zxe-AB 1579 Easy
8344 4.773 10.263 -57.804223 792.783 27.0467 1.03698 -53.8378 1320.17 it0 2zxe-AB 2116 Easy
8345 14.221 25.857 -49.567309 985.918 45.7257 0.711554 -47.1042 1349.11 it0 2zxe-AB 3564 Easy
8346 14.258 25.910 -52.389 853.647 51.9049 -0.213519 -47.7568 1347.42 it0 2zxe-AB 3040 Easy
8347 3.363 6.924 -25.914897 2342.01 88.0123 -3.42672 -33.7991 1298.93 it0 2zxe-AB 6724 Easy
8348 45.204 109.661 488.24429 50466.2 105.749 -1.90591 -7.41099 815.83 it0 2zxe-AB 9985 Easy
8349 3.308 7.239 -71.931158 639.329 39.8251 -0.948299 -62.1734 1560.1 it0 2zxe-AB 340 Easy
8350 13.995 25.842 -47.2209297 769.272 5.21453 0.872605 -43.5948 1224.36 it0 2zxe-AB 4002 Easy
8351 3.285 7.175 -70.963831 631.766 36.6839 -1.05233 -60.6834 1591.26 it0 2zxe-AB 459 Easy
8352 7.164 17.006 -44.520035 1762.26 30.8766 0.222099 -50.7138 1195.97 it0 2zxe-AB 4507 Easy
8353 6.167 13.274 -30.368982 3830.84 103.541 -0.296792 -55.1221 1429.39 it0 2zxe-AB 6309 Easy
8354 3.968 8.488 -71.435508 727.458 34.5464 -0.328852 -63.6474 1507.93 it0 2zxe-AB 404 Easy
8355 1.959 3.863 -27.706766 1414.61 50.8454 -1.89312 -28.7445 1172.37 it0 2zxe-AB 6556 Easy
8356 13.131 26.442 -23.193548 1713.41 31.5987 0.817215 -32.5994 886.145 it0 2zxe-AB 6968 Easy
8357 14.823 28.023 -58.337574 1286.58 39.3086 0.20704 -58.2381 1356.54 it0 2zxe-AB 1997 Easy
8358 1.629 3.347 -57.534272 442.644 18.1808 1.36218 -50.2397 1326.5 it0 2zxe-AB 2175 Easy
8359 14.023 26.809 -47.258644 1361.72 55.8699 0.792457 -49.9021 1232.49 it0 2zxe-AB 3993 Easy
8360 10.091 20.185 -19.707567 3946.12 47.1652 -0.183019 -46.1127 1334.47 it0 2zxe-AB 7241 Easy
8361 12.676 25.561 -7.912253 3280.63 52.2255 -0.174408 -31.092 997.44 it0 2zxe-AB 8092 Easy
8362 2.590 5.365 -56.996369 849.279 44.9031 -1.94379 -48.5539 1544.05 it0 2zxe-AB 2282 Easy
8363 14.290 26.061 -67.67474 1041.03 110.562 -2.47706 -62.0312 1468.24 it0 2zxe-AB 697 Easy
8364 39.032 95.757 349.52083 38150.5 192.716 -1.62963 -20.6308 1165.09 it0 2zxe-AB 9466 Easy
8365 14.690 27.866 -62.931897 893.071 24.48 0.335193 -59.1589 1328.37 it0 2zxe-AB 1130 Easy
8366 14.730 27.903 -59.924882 905.13 14.5303 0.447015 -56.7842 1278.43 it0 2zxe-AB 1668 Easy
8367 12.788 24.033 -23.98007 2944.05 100.046 -2.32733 -36.0895 1600.42 it0 2zxe-AB 6893 Easy
8368 15.049 29.584 -8.318765 2849.96 148.546 0.148475 -28.4079 1004.44 it0 2zxe-AB 8072 Easy
8369 14.049 25.747 -32.515398 1556.28 71.0542 2.35326 -39.5428 1159.92 it0 2zxe-AB 6087 Easy
8370 12.608 25.588 -7.92297 4235.23 97.375 2.65708 -41.9895 1191.66 it0 2zxe-AB 8090 Easy
8371 5.932 13.142 -31.7383 2190.18 119.105 -2.86965 -38.1365 1382.5 it0 2zxe-AB 6175 Easy
8372 14.502 27.255 -58.395733 1195.36 71.1101 0.325566 -58.3845 1300.15 it0 2zxe-AB 1976 Easy
8373 40.557 97.649 345.39748 37259.4 105.343 1.44545 -18.8496 1084.58 it0 2zxe-AB 9449 Easy
8374 11.098 24.224 -8.920123 3842.33 61.8801 0.472476 -36.3388 1209.59 it0 2zxe-AB 8039 Easy
8375 14.681 27.858 -56.570726 1286.77 24.8702 0.425472 -57.0452 1306.74 it0 2zxe-AB 2355 Easy
8376 6.732 15.732 -34.218738 1985.58 71.5612 -3.15085 -38.1215 1351.78 it0 2zxe-AB 5907 Easy
8377 8.327 17.285 -21.070895 1702.94 50.2697 0.749308 -28.5487 1080.36 it0 2zxe-AB 7142 Easy
8378 3.273 7.158 -71.315026 610.964 47.421 -0.808676 -61.3979 1569.23 it0 2zxe-AB 422 Easy
8379 14.544 26.628 -42.566616 1328.99 42.2184 -1.4134 -41.4644 1340.09 it0 2zxe-AB 4856 Easy
8380 13.774 29.676 23.367002 4592.33 75.7606 -0.451494 -15.2076 765.481 it0 2zxe-AB 9100 Easy
8381 14.217 25.848 -51.732141 792.437 38.5893 0.750496 -47.4042 1338.87 it0 2zxe-AB 3154 Easy
8382 14.233 25.874 -53.688546 917.037 55.8208 0.484976 -50.1388 1376.33 it0 2zxe-AB 2843 Easy
8383 6.033 13.962 -39.189499 1225.93 43.8848 -0.296937 -42.3275 926.321 it0 2zxe-AB 5319 Easy
8384 12.426 25.832 13.541525 6356.91 124.562 0.658725 -43.5565 837.542 it0 2zxe-AB 8952 Easy
8385 1.769 3.755 -52.98471391 523.615 18.2271 8.546509E-02 -47.2942 1119.44 it0 2zxe-AB 2955 Easy
8386 12.747 24.648 -36.226323 1359.11 23.5077 1.4907 -39.7024 1184.08 it0 2zxe-AB 5683 Easy
8387 8.267 17.329 -36.416843 1809.76 34.2834 0.193823 -40.8028 1424.83 it0 2zxe-AB 5664 Easy
8388 3.278 7.156 -71.67724 728.251 63.4668 -0.687518 -62.9944 1591.25 it0 2zxe-AB 370 Easy
8389 3.241 7.081 -69.493259 673.499 32.0971 -1.38732 -59.6385 1552.34 it0 2zxe-AB 588 Easy
8390 15.917 32.035 -44.785208 1806.76 52.8804 0.193488 -52.8239 1075.12 it0 2zxe-AB 4452 Easy
8391 10.705 22.160 -22.839052 1824.54 46.114 -0.294292 -30.5964 1065.49 it0 2zxe-AB 6995 Easy
8392 15.851 32.650 -11.241027 3823.44 58.8797 -0.779124 -37.2899 1199.52 it0 2zxe-AB 7879 Easy
8393 4.610 9.541 -49.668036 1123.25 48.8693 0.928971 -48.3899 1392.83 it0 2zxe-AB 3547 Easy
8394 14.706 27.858 -56.180387 1501.49 37.1555 0.341558 -58.9879 1292.05 it0 2zxe-AB 2422 Easy
8395 13.978 26.134 -59.008041 817.073 44.9861 -0.546732 -53.7145 1336.74 it0 2zxe-AB 1849 Easy
8396 14.767 27.934 -60.259467 1375.11 33.7819 0.260214 -61.2003 1340.83 it0 2zxe-AB 1601 Easy
8397 14.237 26.247 -46.991473 1076.16 70.0207 -2.27008 -43.7841 1239.91 it0 2zxe-AB 4041 Easy
8398 14.277 25.660 -33.970205 2105.61 82.4271 0.925924 -43.4733 1330.32 it0 2zxe-AB 5936 Easy
8399 14.288 26.216 -46.897087 1620.96 59.4653 -8.42144 -42.2332 1304.67 it0 2zxe-AB 4062 Easy
8400 3.229 7.041 -68.031617 599.621 37.355 -0.288777 -59.7832 1432.94 it0 2zxe-AB 676 Easy
8401 6.259 13.483 -47.75747911 695.309 40.0363 -8.463211E-02 -43.2593 1176.7 it0 2zxe-AB 3903 Easy
8402 14.172 32.561 22.19510924 7888.38 55.1262 -5.625276E-02 -45.6605 1152.32 it0 2zxe-AB 9087 Easy
8403 13.989 25.841 -41.29324 1652.97 29.253 1.02163 -46.6076 1252.95 it0 2zxe-AB 5044 Easy
8404 14.023 26.796 -44.524447 1850.11 85.2129 0.824524 -52.25 1245.22 it0 2zxe-AB 4504 Easy
8405 45.320 108.145 441.14411 46739.8 313.551 1.8418 -19.3491 1188.21 it0 2zxe-AB 9883 Easy
8406 13.827 27.505 17.636613 4015.93 78.5457 0.846906 -15.7475 840.755 it0 2zxe-AB 9028 Easy
8407 14.230 25.871 -54.3350446 527.93 34.1832 6.56234E-02 -47.034 1298.78 it0 2zxe-AB 2732 Easy
8408 14.693 27.820 -57.595314 1233.78 32.1966 0.35692 -57.3612 1325.08 it0 2zxe-AB 2165 Easy
8409 12.944 25.757 12.80396 4237.29 59.797 1.01654 -21.9113 927.215 it0 2zxe-AB 8933 Easy
8410 14.575 31.748 -2.427084053 4163.08 52.9554 4.661947E-03 -33.6889 1090.32 it0 2zxe-AB 8400 Easy
8411 14.199 25.820 -48.322334 987.505 43.3466 1.05325 -46.4475 1323.66 it0 2zxe-AB 3798 Easy
8412 43.920 104.904 373.50498 41516.2 142.104 -1.05456 -29.6268 1239.67 it0 2zxe-AB 9541 Easy
8413 14.533 27.286 -24.762253 2383.58 71.2287 -2.20314 -33.6755 1343.17 it0 2zxe-AB 6821 Easy
8414 13.431 25.044 -12.760181 2289.78 99.7579 1.09154 -25.727 1202.01 it0 2zxe-AB 7772 Easy
8415 9.212 20.215 -24.393536 3062.17 60.8304 -1.04954 -42.954 1162 it0 2zxe-AB 6855 Easy
8416 10.901 21.367 -28.123331 2550.18 60.6193 0.731376 -43.4271 1153.56 it0 2zxe-AB 6523 Easy
8417 14.487 26.271 -45.036183 685.228 41.0617 -1.91608 -39.115 1126.8 it0 2zxe-AB 4404 Easy
8418 3.302 7.220 -70.741787 739.463 58.4914 -0.777931 -62.0951 1584.83 it0 2zxe-AB 482 Easy
8419 2.546 5.390 -37.531492 878.884 40.6768 0.9111 -34.2795 1335.87 it0 2zxe-AB 5536 Easy
8420 10.525 22.148 -12.14332011 4096.06 83.8486 -1.717611E-02 -45.491 843.423 it0 2zxe-AB 7820 Easy
8421 17.241 47.055 52.779877 13813.8 34.0437 1.07434 -68.5597 1821.32 it0 2zxe-AB 9184 Easy
8422 4.480 9.867 -74.454323 566.754 29.7005 -0.306968 -64.5735 1553.84 it0 2zxe-AB 104 Easy
8423 14.492 26.287 -45.389869 1000.85 58.6731 -1.8617 -42.1679 1195.55 it0 2zxe-AB 4351 Easy
8424 1.562 3.145 -50.393727 864.773 41.3493 1.47635 -47.704 1322.73 it0 2zxe-AB 3402 Easy
8425 14.231 25.858 -56.399585 769.058 30.3175 -1.65874 -50.7154 1201.92 it0 2zxe-AB 2387 Easy
8426 10.189 21.576 -11.368356 2211.2 43.1314 -1.08087 -21.1641 1166.67 it0 2zxe-AB 7869 Easy
8427 4.709 10.412 -34.990301 1215.71 23.8789 1.93851 -38.4567 1086.8 it0 2zxe-AB 5821 Easy
8428 15.894 32.043 -26.512028 3348.13 69.6878 0.277694 -50.2769 1069.1 it0 2zxe-AB 6670 Easy
8429 14.223 26.483 -42.583952 1470.63 59.4358 -2.17411 -43.6476 1206.29 it0 2zxe-AB 4854 Easy
8430 9.837 21.216 -34.031213 2123.89 45.5252 0.384235 -44.8478 1126.18 it0 2zxe-AB 5929 Easy
8431 1.672 3.389 -54.160282 802.192 73.7401 0.149897 -50.0295 1304 it0 2zxe-AB 2771 Easy
8432 4.244 9.209 -71.230985 766.249 41.1756 -0.371031 -63.4851 1544.91 it0 2zxe-AB 430 Easy
8433 2.564 5.333 -57.967449 953.713 21.0621 -1.8558 -50.5885 1527.09 it0 2zxe-AB 2070 Easy
8434 44.455 104.858 461.099092 47933.6 83.2652 2.62324 -11.3033 1038.95 it0 2zxe-AB 9960 Easy
8435 16.211 32.282 -22.73740125 2358.05 78.0683 -2.388425E-02 -34.9256 1214.91 it0 2zxe-AB 7006 Easy
8436 9.385 20.880 -26.033013 2658.69 48.4981 0.160986 -43.573 969.288 it0 2zxe-AB 6710 Easy
8437 11.409 23.846 3.38590486 3785.31 30.69 -1.079514E-02 -23.7732 1099.01 it0 2zxe-AB 8651 Easy
8438 4.394 9.571 -73.909804 871.788 40.569 -0.394974 -66.5965 1604.19 it0 2zxe-AB 147 Easy
8439 7.688 17.990 -41.08628 2548.05 110.598 -1.30326 -54.0336 1233.59 it0 2zxe-AB 5076 Easy
8440 11.031 23.003 2.869294 3689.77 171.318 0.117084 -27.1683 869.037 it0 2zxe-AB 8629 Easy
8441 1.388 2.685 -62.767664 698.14 26.0316 1.48602 -57.3403 1415.51 it0 2zxe-AB 1159 Easy
8442 13.793 27.551 9.397605 2948.93 57.6335 0.67634 -13.1029 824.147 it0 2zxe-AB 8837 Easy
8443 14.298 26.288 -69.067838 507.454 67.9802 -2.43298 -58.7087 1368.05 it0 2zxe-AB 615 Easy
8444 14.497 27.219 -59.155441 1548.31 86.8226 0.222033 -62.5494 1317.94 it0 2zxe-AB 1816 Easy
8445 3.341 7.316 -75.097647 460.508 32.7924 -0.885651 -63.563 1558.2 it0 2zxe-AB 57 Easy
8446 12.775 24.855 -23.82669 2818.68 115.81 1.00021 -41.7141 1245.77 it0 2zxe-AB 6909 Easy
8447 14.294 26.059 -60.736951 910.198 95.6409 -2.41794 -53.9312 1444.62 it0 2zxe-AB 1503 Easy
8448 14.298 25.740 -58.747152 724.044 25.9477 0.902531 -53.9261 1322.35 it0 2zxe-AB 1900 Easy
8449 7.596 16.710 -41.3190171 1514.91 24.4761 -9.06781E-02 -44.765 1185.72 it0 2zxe-AB 5037 Easy
8450 46.561 110.314 386.748157 41711.5 74.8057 3.802 -23.0576 1185.93 it0 2zxe-AB 9588 Easy
8451 1.837 3.713 -48.719326 727.979 12.2616 -0.280932 -42.5298 1331.1 it0 2zxe-AB 3733 Easy
8452 12.293 25.136 13.136082 4606.02 90.1165 -0.574283 -23.0462 1020.48 it0 2zxe-AB 8940 Easy
8453 13.617 25.612 -54.19260728 1598.05 30.9212 -4.941928E-02 -53.6755 1675.74 it0 2zxe-AB 2764 Easy
8454 2.325 5.451 -44.720684 1867.34 53.3346 -4.74473 -45.5234 1365.93 it0 2zxe-AB 4465 Easy
8455 12.390 25.908 -9.903584 3838.65 47.0929 0.630707 -41.7203 767.142 it0 2zxe-AB 7961 Easy
8456 3.437 7.545 -42.517495 989.685 48.2866 0.617389 -39.2929 1422.17 it0 2zxe-AB 4865 Easy
8457 14.260 25.944 -56.43429 735.213 41.1985 -0.799805 -50.2978 1310.08 it0 2zxe-AB 2379 Easy
8458 13.968 25.966 -61.1691674 1143.96 6.59526 -1.44102 -56.4329 1480.08 it0 2zxe-AB 1430 Easy
8459 8.515 18.496 -20.965123 3251.82 134.984 0.102037 -44.4253 1050.99 it0 2zxe-AB 7151 Easy
8460 7.907 18.429 -48.787817 1044.61 26.7004 -0.286821 -47.6543 1155.98 it0 2zxe-AB 3718 Easy
8461 14.301 25.744 -60.6738209 520.231 2.60411 0.864228 -54.3555 1241.09 it0 2zxe-AB 1516 Easy
8462 14.224 25.864 -45.70575 1054.86 48.9328 0.530122 -43.6803 1359.35 it0 2zxe-AB 4284 Easy
8463 11.340 22.185 -49.584189 2325.81 38.2499 -0.596388 -58.4566 1417.18 it0 2zxe-AB 3560 Easy
8464 5.389 11.333 -50.267552 1120.67 44.8664 0.392584 -48.7351 1358.04 it0 2zxe-AB 3426 Easy
8465 14.257 26.673 -47.403439 649.562 14.8521 -1.63568 -40.9381 1147.38 it0 2zxe-AB 3962 Easy
8466 6.936 16.154 -44.634678486 3224.75 54.81 -8.178486E-03 -64.01 1341.21 it0 2zxe-AB 4478 Easy
8467 8.272 17.347 -40.058657 1552.19 15.8793 0.19755 -42.0005 1393.64 it0 2zxe-AB 5197 Easy
8468 8.293 18.010 -25.250138 2896.42 63.2952 -0.88469 -40.3748 1358.78 it0 2zxe-AB 6774 Easy
8469 13.468 26.976 -12.74525 3111.37 91.0301 -0.112651 -34.2833 1037.33 it0 2zxe-AB 7774 Easy
8470 11.219 21.965 -25.244059 4515.72 62.2015 -0.545174 -56.2789 1419.92 it0 2zxe-AB 6775 Easy
8471 14.665 27.813 -60.79017 1059.88 28.117 0.30136 -58.8277 1314.38 it0 2zxe-AB 1491 Easy
8472 3.283 7.168 -69.578013 652.889 41.6977 -0.89128 -59.8149 1581.77 it0 2zxe-AB 581 Easy
8473 14.301 25.747 -57.941962 699.038 21.1956 0.905502 -53.0472 1300.26 it0 2zxe-AB 2083 Easy
8474 14.227 25.839 -50.231049 1126.01 71.4701 -1.93925 -47.8348 1243.18 it0 2zxe-AB 3438 Easy
8475 15.166 30.831 -5.722412 3353.23 84.8795 -0.795707 -28.5362 1077.16 it0 2zxe-AB 8213 Easy
8476 3.492 7.624 -38.67698 1145.22 79.4241 0.785079 -38.6427 1306.58 it0 2zxe-AB 5386 Easy
8477 6.729 13.425 -19.71778 3303.91 76.2114 0.983906 -42.6158 1188.71 it0 2zxe-AB 7238 Easy
8478 14.232 25.829 -62.17116 1010.86 22.6936 0.300304 -57.5703 1523.67 it0 2zxe-AB 1260 Easy
8479 14.736 29.458 -49.035382 1340.29 45.7125 -0.660807 -50.2483 1198.63 it0 2zxe-AB 3672 Easy
8480 2.554 5.933 -50.599121 922.039 38.6539 -2.48865 -44.2975 1341.99 it0 2zxe-AB 3366 Easy
8481 13.502 27.087 -10.906258 3281.83 78.8333 -0.111291 -33.7766 1062.5 it0 2zxe-AB 7904 Easy
8482 14.496 27.220 -57.653482 1108.54 88.9066 0.172352 -56.8622 1293.81 it0 2zxe-AB 2150 Easy
8483 1.803 3.877 -54.343226 674.777 56.8911 -0.265007 -49.0552 1233.97 it0 2zxe-AB 2730 Easy
8484 13.637 25.633 -55.33559609 856.583 5.74269 -6.345299E-02 -47.4442 1645.12 it0 2zxe-AB 2563 Easy
8485 14.529 27.286 -58.273004 1244.09 75.2287 0.270009 -58.6583 1307.79 it0 2zxe-AB 2010 Easy
8486 42.008 101.890 411.88054 43959 451.609 1.90785 -22.7949 1133.85 it0 2zxe-AB 9706 Easy
8487 12.304 25.190 1.065346 3486.5 83.0323 -0.582077 -23.6242 1042.37 it0 2zxe-AB 8556 Easy
8488 14.235 25.878 -52.362199 934.842 61.0743 0.369238 -49.1 1359.06 it0 2zxe-AB 3045 Easy
8489 13.521 27.046 -11.870966 2991.72 74.9085 -0.134021 -32.4124 999.083 it0 2zxe-AB 7831 Easy
8490 13.622 25.966 -16.436035 2457.61 54.0749 0.952516 -30.6828 1182.26 it0 2zxe-AB 7515 Easy
8491 14.348 26.116 -19.543386 2294.43 69.6281 -0.347567 -30.038 1279.84 it0 2zxe-AB 7259 Easy
8492 5.336 11.190 -48.950383 1499.05 51.5471 0.362546 -51.0989 1372 it0 2zxe-AB 3685 Easy
8493 14.746 27.998 -63.044807 778.179 33.9279 0.404024 -58.072 1349.79 it0 2zxe-AB 1109 Easy
8494 5.356 11.210 -52.289762 716.225 23.9949 0.368739 -46.7412 1331.95 it0 2zxe-AB 3057 Easy
8495 13.993 25.828 -46.015189 1487.64 39.2815 0.907196 -49.0933 1309.83 it0 2zxe-AB 4230 Easy
8496 2.496 5.350 -33.615877 1081.16 52.5285 0.343038 -32.428 1286.78 it0 2zxe-AB 5971 Easy
8497 9.308 18.600 -39.7539338 1966.66 40.7842 4.10242E-02 -46.9045 1296.49 it0 2zxe-AB 5232 Easy
8498 14.523 27.279 -61.662994 981.255 62.2057 0.167799 -58.9177 1334.77 it0 2zxe-AB 1343 Easy
8499 9.376 22.165 -31.386246 1422 21.6175 0.378459 -37.1796 902.128 it0 2zxe-AB 6206 Easy
8500 1.634 3.646 -49.205889 910.151 45.7311 -6.52081 -39.4177 1282.62 it0 2zxe-AB 3629 Easy
8501 8.048 16.470 -25.262569 2892.92 71.2002 0.625829 -42.8306 1269.9 it0 2zxe-AB 6773 Easy
8502 13.220 26.265 -10.477277 3018.62 98.1825 -0.620702 -31.2305 979.41 it0 2zxe-AB 7930 Easy
8503 2.555 5.303 -55.221294 1316.56 47.6556 -1.83895 -51.6622 1536.23 it0 2zxe-AB 2589 Easy
8504 14.206 26.426 -46.04059 1010.16 46.594 -2.25963 -42.2865 1206.2 it0 2zxe-AB 4223 Easy
8505 14.234 26.504 -42.525132 1396.25 53.8698 -2.11683 -42.7654 1214.41 it0 2zxe-AB 4862 Easy
8506 3.025 7.274 -68.100813 389.693 20.0459 -0.872302 -57.4556 1387.03 it0 2zxe-AB 673 Easy
8507 2.685 5.666 -35.774816 991.295 46.7264 -1.46203 -32.9009 1179.21 it0 2zxe-AB 5733 Easy
8508 14.708 27.913 -64.5129669 549.441 5.94051 0.495818 -57.4047 1315.79 it0 2zxe-AB 911 Easy
8509 18.397 46.705 122.32060112 15601.6 59.8198 4.888312E-02 -25.5482 879.428 it0 2zxe-AB 9316 Easy
8510 37.836 89.420 377.097942 39644.2 128.323 -0.618998 -7.07079 1293.75 it0 2zxe-AB 9546 Easy
8511 14.524 27.267 -54.211827 1555.19 93.3496 0.160677 -57.6611 1319.68 it0 2zxe-AB 2760 Easy
8512 6.574 15.380 -40.828811 1107.61 96.1753 -0.528864 -42.2001 1013.77 it0 2zxe-AB 5109 Easy
8513 11.841 23.127 -42.104793 2347.11 36.9699 -0.718192 -50.8861 1434.13 it0 2zxe-AB 4919 Easy
8514 14.753 27.168 -30.52432 1270.35 26.995 2.34002 -37.0736 876.419 it0 2zxe-AB 6300 Easy
8515 14.289 26.048 -67.0086 898.505 111.1 -2.39325 -59.8192 1489.22 it0 2zxe-AB 740 Easy
8516 5.373 11.129 -54.05991 2446.38 93.4766 0.215924 -64.8902 1478.42 it0 2zxe-AB 2781 Easy
8517 13.027 28.637 -16.2913769 2946.84 35.8146 -2.65229E-02 -35.0978 1099.36 it0 2zxe-AB 7529 Easy
8518 13.545 26.110 -25.039743 2755.96 81.9681 0.726676 -40.1287 1401.7 it0 2zxe-AB 6794 Easy
8519 14.624 28.119 -49.306988 3381.14 42.2132 1.49498 -68.2698 1676.57 it0 2zxe-AB 3611 Easy
8520 14.779 30.006 -17.848943 1947.33 35.2101 -0.839744 -25.4181 1141.65 it0 2zxe-AB 7405 Easy
8521 3.307 7.230 -74.26169 738.251 55.984 -1.05864 -65.0708 1607.46 it0 2zxe-AB 118 Easy
8522 2.580 5.307 -55.951302 1096.36 34.0418 -1.78492 -50.367 1510.34 it0 2zxe-AB 2465 Easy
8523 14.832 28.081 -65.410258 845.191 11.0045 0.473287 -61.0577 1338.78 it0 2zxe-AB 832 Easy
8524 15.160 30.951 -22.363229 1921.52 46.8374 -0.670803 -30.9755 1040.05 it0 2zxe-AB 7034 Easy
8525 3.936 8.418 -66.581906 454.268 32.9113 -0.262799 -56.2567 1493.42 it0 2zxe-AB 768 Easy
8526 14.677 27.445 -48.691654 1483.65 53.1276 -1.25163 -50.1284 1267.94 it0 2zxe-AB 3740 Easy
8527 16.275 33.583 -19.930491 3684.85 68.8832 -0.402423 -45.4531 1161.23 it0 2zxe-AB 7223 Easy
8528 7.683 16.655 -24.425956 3057.79 64.9894 -1.41065 -43.8737 1036.94 it0 2zxe-AB 6851 Easy
8529 4.259 9.224 -72.490613 806.804 61.9345 -0.420998 -64.794 1596.3 it0 2zxe-AB 280 Easy
8530 14.666 27.811 -59.387107 977.468 24.43 0.453413 -56.6772 1318.23 it0 2zxe-AB 1761 Easy
8531 46.533 111.467 463.39634 48727 360.293 2.06661 -20.5956 894.76 it0 2zxe-AB 9968 Easy
8532 17.835 48.413 75.997995 15212.3 39.136 -0.476665 -60.7648 1527.49 it0 2zxe-AB 9252 Easy
8533 18.054 37.179 1.903989 5665.37 86.4056 0.507033 -42.4521 1366.87 it0 2zxe-AB 8592 Easy
8534 14.241 26.583 -45.24604 991.273 31.317 -1.93404 -41.7057 1183.22 it0 2zxe-AB 4370 Easy
8535 13.359 25.628 -29.505565 1491.98 47.4505 1.20043 -33.3103 1279 it0 2zxe-AB 6395 Easy
8536 11.948 23.300 -46.029943 2459.8 77.2782 -0.142425 -56.4196 1483.87 it0 2zxe-AB 4226 Easy
